"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.066314000E0,4.629270554E1,-2.306363297E1,1.879700470E1
1.088104000E0,4.316845322E1,-2.370711136E1,2.455057526E1
1.109863000E0,3.980677414E1,-2.419820595E1,2.929403305E1
1.131604000E0,3.655379105E1,-2.386122513E1,3.350724411E1
1.153382000E0,3.489335251E1,-2.313335991E1,3.571518707E1
1.175120000E0,3.228544617E1,-2.225001526E1,3.861165237E1
1.196899000E0,2.875973320E1,-2.141422081E1,4.174423981E1
1.219177250E0,2.620918465E1,-2.091859818E1,4.363213730E1
1.240948250E0,2.371114349E1,-2.054422760E1,4.521049881E1
1.262707250E0,2.110883522E1,-2.008469391E1,4.668291855E1
1.284466250E0,1.925802994E1,-1.955453682E1,4.769718170E1
1.306244250E0,1.656210709E1,-1.812421608E1,4.924918365E1
1.327997250E0,1.478375721E1,-1.691539574E1,5.023527908E1
1.349774250E0,1.370617676E1,-1.597908878E1,5.084370422E1
1.371534250E0,1.315386391E1,-1.549523354E1,5.113850021E1
1.393292250E0,1.230936432E1,-1.521934700E1,5.143076706E1
1.415024250E0,1.090903091E1,-1.507618523E1,5.178778076E1
1.436810250E0,9.695703506E0,-1.488849258E1,5.208262253E1
1.458569250E0,8.452486038E0,-1.453878403E1,5.239706039E1
1.480328250E0,7.642863274E0,-1.405359077E1,5.265317154E1
1.502087250E0,6.658335686E0,-1.336500072E1,5.296524048E1
1.523854250E0,6.061425209E0,-1.325441647E1,5.306460190E1
1.545599250E0,5.160862923E0,-1.374714184E1,5.303446579E1
1.567364250E0,4.584856033E0,-1.426946735E1,5.294935226E1
1.589123250E0,3.755217552E0,-1.521670246E1,5.275058365E1
1.610884250E0,3.357710838E0,-1.590039921E1,5.257543564E1
1.632672250E0,3.171158791E0,-1.626574516E1,5.247515869E1
1.654431250E0,3.133555412E0,-1.650122833E1,5.240385437E1
1.676173250E0,3.227452278E0,-1.655252075E1,5.238196945E1
1.697949250E0,3.127488136E0,-1.657704926E1,5.238027191E1
1.719708250E0,2.877957344E0,-1.666827202E1,5.236563110E1
1.741467250E0,2.581275940E0,-1.672294807E1,5.236366653E1
1.763226250E0,2.436552048E0,-1.655428886E1,5.242415619E1
1.784985250E0,2.451537132E0,-1.629398918E1,5.250494003E1
1.806744250E0,8.630247116E-1,-1.612705040E1,5.260652161E1
1.828503250E0,8.349943161E-1,-1.573002529E1,5.272705078E1
1.850262250E0,8.515949249E-1,-1.545019150E1,5.280946732E1
1.872052250E0,8.659048080E-1,-1.533720016E1,5.284215927E1
1.893811250E0,4.850769043E-2,-1.543118763E1,5.282186508E1
1.915559250E0,-1.407632828E-1,-1.503882408E1,5.293474197E1
1.937329250E0,-4.141921997E-1,-1.462569523E1,5.304893875E1
1.959088250E0,-9.787292480E-1,-1.444226456E1,5.309177399E1
1.980848250E0,-2.479032993E0,-1.434593964E1,5.306902695E1
2.002606250E0,-2.663447380E0,-1.421588993E1,5.309507751E1
2.024365250E0,-4.128244877E0,-1.412931442E1,5.302446365E1
2.046123250E0,-4.377502918E0,-1.392480659E1,5.305855942E1
2.067901250E0,-4.751187325E0,-1.359609604E1,5.311162949E1
2.089642250E0,-5.189260483E0,-1.335525131E1,5.313174057E1
2.111398250E0,-5.432324409E0,-1.324506855E1,5.313502884E1
2.133191250E0,-5.826892853E0,-1.282975388E1,5.319509125E1
2.154951250E0,-9.616264343E0,-3.530434036E1,5.383758926E1
2.176694250E0,-8.743975639E0,-3.533533859E1,5.396584702E1
2.198468250E0,-8.865719795E0,-3.553369522E1,5.381552505E1
2.220237250E0,-8.943021774E0,-3.538124847E1,5.390311050E1
2.241986250E0,-9.061599731E0,-3.525144958E1,5.396831131E1
2.263745250E0,-9.119246483E0,-3.517428589E1,5.400892258E1
2.285504250E0,-9.649400711E0,-3.534830856E1,5.380280304E1
2.307266250E0,-9.772454262E0,-3.524230576E1,5.385010910E1
2.329049250E0,-9.935900688E0,-3.511620712E1,5.390254974E1
2.350811250E0,-1.032434750E1,-3.515887451E1,5.380164337E1
2.372570250E0,-1.056132126E1,-3.501995850E1,5.384622955E1
2.394330250E0,-1.080730820E1,-3.491048431E1,5.386849976E1
2.416091250E0,-1.102387810E1,-3.497224045E1,5.378449249E1
2.437835250E0,-1.159957886E1,-3.530593109E1,5.344433212E1
2.459608250E0,-1.215892696E1,-3.559125519E1,5.312982178E1
2.481366250E0,-1.223010540E1,-3.574324036E1,5.301133347E1
2.503125250E0,-1.244059753E1,-3.578181839E1,5.293627167E1
2.524884250E0,-1.268574238E1,-3.582210922E1,5.285076904E1
2.546642250E0,-1.293879032E1,-3.579997253E1,5.280440521E1
2.568402250E0,-1.295696640E1,-3.572610474E1,5.284995651E1
2.590161250E0,-1.299263668E1,-3.559628677E1,5.292873383E1
2.611950250E0,-1.313299942E1,-3.557242966E1,5.291012573E1
2.633709250E0,-1.321800137E1,-3.553766632E1,5.291232300E1
2.655468250E0,-1.334121990E1,-3.555422592E1,5.287025833E1
2.677226250E0,-1.343570709E1,-3.552396011E1,5.286667633E1
2.698987250E0,-1.351477432E1,-3.552898788E1,5.284314728E1
2.720740250E0,-1.359325218E1,-3.553172302E1,5.282116699E1
2.742500250E0,-1.363460064E1,-3.551079941E1,5.282458115E1
2.764264250E0,-1.370716000E1,-3.551488495E1,5.280305481E1
2.786023250E0,-1.375666142E1,-3.546374512E1,5.282455063E1
2.807791250E0,-1.379519844E1,-3.533323288E1,5.290190125E1
2.829541250E0,-1.384064293E1,-3.534598541E1,5.288149643E1
2.851330250E0,-1.388195229E1,-3.536613464E1,5.285720062E1
2.873089250E0,-1.390221882E1,-3.537223816E1,5.284778976E1
2.894848250E0,-1.394828987E1,-3.529590988E1,5.288667297E1
2.916611250E0,-1.399323845E1,-3.523249054E1,5.291707230E1
2.938362250E0,-1.402738571E1,-3.524704361E1,5.289833069E1
2.960125250E0,-1.405169582E1,-3.525845718E1,5.288428116E1
2.981885250E0,-1.407102013E1,-3.527146149E1,5.287045670E1
3.003648250E0,-1.408367348E1,-3.530367279E1,5.284559250E1
3.025398250E0,-1.409520340E1,-3.530571365E1,5.284114838E1
3.047184250E0,-1.414995861E1,-3.526752853E1,5.285201263E1
3.068921250E0,-1.417707729E1,-3.525334549E1,5.285421371E1
3.090711250E0,-1.419530106E1,-3.524190903E1,5.285694885E1
3.112454250E0,-1.420988083E1,-3.523607254E1,5.285691452E1
3.134228250E0,-1.421204090E1,-3.525344467E1,5.284476089E1
3.155987250E0,-1.422492218E1,-3.523580933E1,5.285305023E1
3.177739250E0,-1.424327660E1,-3.521238708E1,5.286371231E1
3.199498250E0,-1.427567863E1,-3.513187408E1,5.290852356E1
3.221265250E0,-1.428946495E1,-3.512112427E1,5.291194153E1
3.243023250E0,-1.431993484E1,-3.501968002E1,5.297091293E1
3.264782250E0,-1.434356117E1,-3.494533920E1,5.301359558E1
3.286541250E0,-1.434655380E1,-3.494706726E1,5.301164246E1
3.308310250E0,-1.434861946E1,-3.496097946E1,5.300191498E1
3.330090250E0,-1.436515236E1,-3.491727829E1,5.302623367E1
3.351849250E0,-1.440122414E1,-3.481371307E1,5.308451843E1
3.373609250E0,-1.438424873E1,-3.488438416E1,5.304270172E1
3.395367250E0,-1.437731743E1,-3.491761398E1,5.302271271E1
3.417126250E0,-1.436915207E1,-3.493572998E1,5.301299286E1
3.438874250E0,-1.436134434E1,-3.494986343E1,5.300579834E1
3.460645250E0,-1.436577034E1,-3.495507812E1,5.300115967E1
3.482404250E0,-1.438159561E1,-3.491235733E1,5.302501678E1
3.504161250E0,-1.442048645E1,-3.478712082E1,5.309672165E1
3.525921250E0,-1.441792107E1,-3.481251907E1,5.308076477E1
3.547706250E0,-1.438288593E1,-3.486096191E1,5.305846786E1
3.569470250E0,-1.436905098E1,-3.488358688E1,5.304735184E1
3.591229250E0,-1.436380005E1,-3.490369415E1,5.303553772E1
3.612986250E0,-1.436192989E1,-3.492378616E1,5.302281952E1
3.634747250E0,-1.438103008E1,-3.488617325E1,5.304240799E1
3.656506250E0,-1.437744522E1,-3.487681961E1,5.304951859E1
3.678265250E0,-1.436370754E1,-3.486835480E1,5.305881500E1
3.700036250E0,-1.434794235E1,-3.488220215E1,5.305397415E1
3.721783250E0,-1.433569813E1,-3.489315796E1,5.305008316E1
3.743542250E0,-1.435995579E1,-3.481648254E1,5.309387207E1
3.765302250E0,-1.435298061E1,-3.484669876E1,5.307593155E1
3.787060250E0,-1.436862659E1,-3.480786133E1,5.309718704E1
3.808837250E0,-1.436564827E1,-3.479587936E1,5.310584259E1
3.830609250E0,-1.439104271E1,-3.470725250E1,5.315694046E1
3.852368250E0,-1.442553234E1,-3.460739517E1,5.321266937E1
3.874127250E0,-1.439144135E1,-3.470505142E1,5.315827179E1
3.895886250E0,-1.436998272E1,-3.476504898E1,5.312486267E1
3.917646250E0,-1.435362625E1,-3.480836487E1,5.310090637E1
3.939404250E0,-1.433316231E1,-3.484380722E1,5.308318329E1
3.961163250E0,-1.431059265E1,-3.486412048E1,5.307594299E1
3.982922250E0,-1.431601143E1,-3.482736588E1,5.309860992E1
4.004677250E0,-1.435732269E1,-3.470137787E1,5.316988754E1
4.026472250E0,-1.434161949E1,-3.473603821E1,5.315148544E1
4.048203250E0,-1.432172394E1,-3.476274872E1,5.313939285E1
4.069989250E0,-1.428239632E1,-3.484650421E1,5.309510803E1
4.091749250E0,-1.425955105E1,-3.487361145E1,5.308344269E1
4.113507250E0,-1.423927116E1,-3.489696884E1,5.307353973E1
4.135267250E0,-1.427204800E1,-3.479895782E1,5.312905121E1
4.157025250E0,-1.426446724E1,-3.480372238E1,5.312796783E1
4.178776250E0,-1.424798965E1,-3.481985092E1,5.312182617E1
4.200559250E0,-1.422685623E1,-3.485463715E1,5.310467529E1
4.222302250E0,-1.423102283E1,-3.481592178E1,5.312894440E1
4.244061250E0,-1.426232147E1,-3.471635437E1,5.318568039E1
4.265852250E0,-1.425431442E1,-3.472510529E1,5.318210983E1
4.287610250E0,-1.422818375E1,-3.476827240E1,5.316091156E1
4.309369250E0,-1.419979858E1,-3.481479645E1,5.313804245E1
4.331128250E0,-1.420795059E1,-3.478346634E1,5.315637207E1
4.352887250E0,-1.420413876E1,-3.479146576E1,5.315215302E1
4.374646250E0,-1.417916870E1,-3.482321930E1,5.313802719E1
4.396396250E0,-1.414246750E1,-3.489640045E1,5.309978485E1
4.418164250E0,-1.411983585E1,-3.493312073E1,5.308165741E1
4.439919250E0,-1.410207939E1,-3.495976257E1,5.306884003E1
4.461682250E0,-1.408843040E1,-3.497639465E1,5.306150818E1
4.483442250E0,-1.409861469E1,-3.493262863E1,5.308762741E1
4.505207250E0,-1.410016537E1,-3.490091705E1,5.310806656E1
4.526989250E0,-1.407761669E1,-3.493533707E1,5.309141159E1
4.548748250E0,-1.405686665E1,-3.496023941E1,5.308052444E1
4.570508250E0,-1.403351402E1,-3.498181534E1,5.307248306E1
4.592267250E0,-1.406465816E1,-3.488286972E1,5.312933731E1
4.614033250E0,-1.405071259E1,-3.490832138E1,5.311631393E1
4.635785250E0,-1.404742336E1,-3.490446854E1,5.311971283E1
4.657544250E0,-1.402544403E1,-3.494429398E1,5.309932709E1
4.679308250E0,-1.400791931E1,-3.494286346E1,5.310489273E1
4.701082250E0,-1.398410892E1,-3.496381378E1,5.309738159E1
4.722821250E0,-1.399216843E1,-3.491991806E1,5.312413788E1
4.744610250E0,-1.401643658E1,-3.484356308E1,5.316785431E1
4.766369250E0,-1.399258041E1,-3.489052200E1,5.314332962E1
4.788119250E0,-1.402619743E1,-3.479004669E1,5.320031738E1
4.809889250E0,-1.402356243E1,-3.475288773E1,5.322529984E1
4.831646250E0,-1.398341656E1,-3.481114578E1,5.319778442E1
4.853405250E0,-1.397421551E1,-3.481153870E1,5.319993973E1
4.875165250E0,-1.397441006E1,-3.479473877E1,5.321088028E1
4.896919250E0,-1.398500252E1,-3.476119995E1,5.323001099E1
4.918684250E0,-1.396760082E1,-3.479785919E1,5.321062469E1
4.940442250E0,-1.390679264E1,-3.489176559E1,5.316503906E1
4.962201250E0,-1.387319660E1,-3.493100357E1,5.314805222E1
4.983990250E0,-1.384804344E1,-3.497296524E1,5.312700653E1
5.005728250E0,-1.381677151E1,-3.502945328E1,5.309792328E1
5.027508250E0,-1.379919052E1,-3.505880737E1,5.308312225E1
5.049267250E0,-1.378164673E1,-3.508118820E1,5.307288742E1
5.071026250E0,-1.376514626E1,-3.510025406E1,5.306456375E1
5.092776250E0,-1.380326462E1,-3.498153687E1,5.313302231E1
5.114544250E0,-1.378933239E1,-3.500053406E1,5.312411499E1
5.136303250E0,-1.376938534E1,-3.500850296E1,5.312404251E1
5.158062250E0,-1.374873638E1,-3.503799820E1,5.310995483E1
5.179828250E0,-1.376377010E1,-3.497631836E1,5.314669800E1
5.201588250E0,-1.374415970E1,-3.500579071E1,5.313236237E1
5.223365250E0,-1.374793434E1,-3.496737671E1,5.315666962E1
5.245125250E0,-1.376555729E1,-3.491746521E1,5.318491745E1
5.266888250E0,-1.374808121E1,-3.493309021E1,5.317918015E1
5.288647250E0,-1.378316498E1,-3.483187103E1,5.323646164E1
5.310412250E0,-1.375425529E1,-3.487770081E1,5.321392059E1
5.332165250E0,-1.372367191E1,-3.492988968E1,5.318758774E1
5.353924250E0,-1.369360352E1,-3.496868515E1,5.316984558E1
5.375683250E0,-1.366353989E1,-3.500511932E1,5.315359116E1
5.397440250E0,-1.363523865E1,-3.503550339E1,5.314084244E1
5.419201250E0,-1.363841915E1,-3.499957275E1,5.316370010E1
5.440992250E0,-1.367087650E1,-3.489951324E1,5.322110367E1
5.462750250E0,-1.366443634E1,-3.490502167E1,5.321916199E1
5.484509250E0,-1.364011860E1,-3.493130875E1,5.320813751E1
5.506268250E0,-1.360188580E1,-3.500320053E1,5.317066193E1
5.528027250E0,-1.357415867E1,-3.504397202E1,5.315089417E1
5.549787250E0,-1.355089188E1,-3.508695984E1,5.312846375E1
5.571546250E0,-1.355669689E1,-3.505741119E1,5.314649200E1
5.593290250E0,-1.356572247E1,-3.500571060E1,5.317826080E1
5.615063250E0,-1.355033684E1,-3.502921677E1,5.316669846E1
5.636823250E0,-1.352887917E1,-3.504824066E1,5.315962601E1
5.658582250E0,-1.350365925E1,-3.509184265E1,5.313726425E1
5.680355250E0,-1.353949070E1,-3.496683884E1,5.321049881E1
5.702125250E0,-1.350653458E1,-3.502007294E1,5.318386459E1
5.723889250E0,-1.350836277E1,-3.498901749E1,5.320383835E1
5.745648250E0,-1.353265190E1,-3.491350174E1,5.324725723E1
5.767407250E0,-1.349820900E1,-3.497234344E1,5.321737671E1
5.789152250E0,-1.346525192E1,-3.502677536E1,5.318992233E1
5.810915250E0,-1.344083595E1,-3.505105972E1,5.318009186E1
5.832684250E0,-1.347104740E1,-3.495411682E1,5.323622513E1
5.854443250E0,-1.343847084E1,-3.501340103E1,5.320550537E1
5.876202250E0,-1.340474033E1,-3.509058762E1,5.316313171E1
5.897978250E0,-1.337810898E1,-3.513279724E1,5.314196396E1
5.919720250E0,-1.335560226E1,-3.516855240E1,5.312397385E1
5.941492250E0,-1.331330872E1,-3.523371887E1,5.309139252E1
5.963269250E0,-1.329000759E1,-3.525049591E1,5.308609390E1
5.985028250E0,-1.327433395E1,-3.525988770E1,5.308378601E1
6.006788250E0,-1.325900841E1,-3.526925278E1,5.308139038E1
6.028546250E0,-1.328902817E1,-3.516891479E1,5.314043045E1
6.050316250E0,-1.314855385E1,-3.520298004E1,5.315280914E1
6.072064250E0,-1.277916050E1,-3.530354691E1,5.317620468E1
6.093825250E0,-1.262603951E1,-3.511619568E1,5.333657837E1
6.115582250E0,-1.321197701E1,-3.480607605E1,5.339790344E1
6.137341250E0,-1.357525826E1,-3.439483261E1,5.357296753E1
6.159131250E0,-1.212129879E1,-3.361600494E1,5.440949631E1
6.180879250E0,-7.006814957E0,-3.303294373E1,5.565145874E1
6.202649250E0,4.235157967E0,-3.158468819E1,5.676113892E1
6.224410375E0,1.546773243E1,-2.991646194E1,5.570556641E1
6.246169375E0,2.355774689E1,-2.874276733E1,5.344381714E1
6.267928375E0,3.299544525E1,-2.761461258E1,4.884760284E1
6.289678375E0,4.280540466E1,-2.668883896E1,4.114315414E1
6.311460375E0,4.884376907E1,-2.635324097E1,3.401688385E1
6.333206375E0,5.307043076E1,-2.697005272E1,2.633440018E1
6.354964375E0,5.560409927E1,-2.852298737E1,1.822027969E1
6.376723375E0,5.694203949E1,-2.999838448E1,9.749702454E0
6.398506375E0,5.743700409E1,-3.047835159E1,3.068551064E0
6.420271375E0,5.733024979E1,-3.019692993E1,-6.224403381E0
6.442009375E0,5.557466125E1,-2.944092560E1,-1.679417419E1
6.463791375E0,5.296986389E1,-2.939748764E1,-2.381883430E1
6.485550375E0,5.011495972E1,-2.944271851E1,-2.930823898E1
6.507316375E0,4.735304260E1,-2.981500626E1,-3.325823975E1
6.529067375E0,4.534748840E1,-3.043050385E1,-3.542521286E1
6.550826375E0,4.318988037E1,-3.154690552E1,-3.710502625E1
6.572586375E0,4.173409271E1,-3.301984787E1,-3.748747253E1
6.594361375E0,4.001168060E1,-3.586315536E1,-3.674581146E1
6.616103375E0,3.908003235E1,-3.738404465E1,-3.622899628E1
6.637892375E0,3.687648392E1,-4.136814117E1,-3.414904404E1
6.659651375E0,3.517951584E1,-4.353468323E1,-3.323384857E1
6.681408375E0,3.322204971E1,-4.463385773E1,-3.378563690E1
6.703168375E0,3.125071716E1,-4.483722305E1,-3.536059570E1
6.724928375E0,2.900611877E1,-4.475090790E1,-3.732769012E1
6.746687375E0,2.733217621E1,-4.480934143E1,-3.850234604E1
6.768447375E0,2.538302231E1,-4.538342667E1,-3.915867996E1
6.790210375E0,2.354108620E1,-4.658018875E1,-3.890319824E1
6.811965375E0,2.240896797E1,-4.743527985E1,-3.853683472E1
6.833725375E0,2.141144943E1,-4.806137466E1,-3.832765961E1
6.855483375E0,2.072817230E1,-4.842200089E1,-3.824928665E1
6.877272375E0,1.989429092E1,-4.899559021E1,-3.796056747E1
6.899031375E0,1.940967560E1,-4.982175064E1,-3.712698364E1
6.920790375E0,1.933273315E1,-5.089888763E1,-3.567778015E1
6.942550375E0,1.945431900E1,-5.199587631E1,-3.398990631E1
6.964309375E0,1.958180618E1,-5.279944992E1,-3.265159607E1
6.986060375E0,1.958425903E1,-5.342874146E1,-3.160983276E1
7.007826375E0,1.954910660E1,-5.368925858E1,-3.118735886E1
7.029585375E0,1.959963226E1,-5.410298157E1,-3.043151093E1
7.051344375E0,1.972084236E1,-5.426047897E1,-3.007065773E1
7.073111375E0,1.986239433E1,-5.439576340E1,-2.973115730E1
7.094881375E0,1.982156181E1,-5.455102539E1,-2.947281837E1
7.116652375E0,1.981201744E1,-5.478809357E1,-2.903626442E1
7.138411375E0,1.974639320E1,-5.508174896E1,-2.852080536E1
7.160171375E0,2.010420609E1,-5.517608261E1,-2.808515739E1
7.181928375E0,2.036833572E1,-5.512907410E1,-2.798698807E1
7.203695375E0,2.035515022E1,-5.516648102E1,-2.792280579E1
7.225447375E0,2.018019295E1,-5.540961838E1,-2.756609535E1
7.247206375E0,2.008742142E1,-5.562340927E1,-2.720087051E1
7.268965375E0,2.003574562E1,-5.583273315E1,-2.680728531E1
7.290731375E0,1.982924652E1,-5.603023529E1,-2.654748726E1
7.312485375E0,1.984214592E1,-5.606448746E1,-2.646541023E1
7.334242375E0,1.951025391E1,-5.624784851E1,-2.632269859E1
7.356032375E0,1.928027725E1,-5.636273575E1,-2.624630737E1
7.377791375E0,1.926615143E1,-5.642996216E1,-2.611187363E1
7.399550375E0,1.908463860E1,-5.651612091E1,-2.605877876E1
7.421305375E0,1.907837868E1,-5.657234192E1,-2.594110298E1
7.443057375E0,1.896649742E1,-5.666035461E1,-2.583082581E1
7.464827375E0,1.902373505E1,-5.667618942E1,-2.575387955E1
7.486579375E0,1.898181152E1,-5.666651154E1,-2.580605698E1
7.508345375E0,1.890354347E1,-5.666040421E1,-2.587681961E1
7.530104375E0,1.874714661E1,-5.666879272E1,-2.597205544E1
7.551863375E0,1.864424515E1,-5.669525146E1,-2.598838997E1
7.573623375E0,1.867618179E1,-5.676734924E1,-2.580743980E1
7.595412375E0,1.862627792E1,-5.682482910E1,-2.571684265E1
7.617171375E0,1.876695824E1,-5.692848206E1,-2.538316154E1
7.638930375E0,1.884096909E1,-5.699113464E1,-2.518698502E1
7.660689375E0,1.895846748E1,-5.706464386E1,-2.493107605E1
7.682434375E0,1.910791969E1,-5.714671326E1,-2.462713623E1
7.704207375E0,1.919078827E1,-5.724301147E1,-2.433735275E1
7.725966375E0,1.924350357E1,-5.729367065E1,-2.417599297E1
7.747720375E0,1.945243835E1,-5.744957352E1,-2.363270569E1
7.769480375E0,1.970128059E1,-5.756318283E1,-2.314508247E1
7.791261375E0,1.984873962E1,-5.749421310E1,-2.319047546E1
7.813016375E0,1.982404709E1,-5.730458832E1,-2.367586899E1
7.834792375E0,1.980114937E1,-5.720077896E1,-2.394453430E1
7.856551375E0,1.989037323E1,-5.723739624E1,-2.378254509E1
7.878310375E0,2.007219315E1,-5.728702545E1,-2.350871277E1
7.900069375E0,2.038616371E1,-5.732967377E1,-2.313154030E1
