"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.414520000E0,-3.500483890E0,-5.511908898E-1,1.422342516E0
1.436261000E0,-2.890018204E0,7.904995194E-2,1.422913899E-1
1.458039000E0,-2.182156616E0,-6.656628813E-2,4.844509074E-2
1.479777000E0,-1.639178908E0,-1.285471477E0,3.912170995E-2
1.501556000E0,-4.064277101E0,8.685859552E-3,-7.935412044E-1
1.523834250E0,-3.567006785E0,6.237927333E-1,-2.235031233E0
1.545605250E0,-2.244079360E0,4.973015616E-1,-2.326226016E0
1.567364250E0,-1.775063010E-1,-1.089514616E0,-7.265471696E-1
1.589123250E0,1.127722735E0,-1.034192939E0,-4.686354042E-1
1.610901250E0,2.876024647E0,-1.472204209E0,-5.561375977E-1
1.632654250E0,3.015317311E0,-2.222493340E0,-6.114711151E-1
1.654431250E0,2.050470887E0,-1.111138424E0,-5.664562888E-1
1.676191250E0,1.948120347E0,-2.338474032E0,-7.864142525E-1
1.697949250E0,1.755404305E0,-1.960260483E0,-9.181714632E-1
1.719681250E0,1.257009570E0,-1.394220918E0,-1.278268438E0
1.741467250E0,1.187234234E0,-1.500315868E0,-1.308782572E0
1.763226250E0,7.705299988E-1,-3.960147399E-1,-1.573057716E0
1.784985250E0,1.744643236E-1,-4.964747288E-1,-1.110456200E0
1.806744250E0,5.437377729E-1,-1.179511305E-1,-3.567291983E-1
1.828511250E0,7.973104658E-1,-3.889864233E-1,-6.104511048E-1
1.850256250E0,1.521525620E0,-7.834796081E-1,-9.075515308E-1
1.872021250E0,2.411824429E0,-5.986743374E-1,-1.266564944E0
1.893780250E0,2.393172103E0,2.144403300E-1,-1.321758420E0
1.915541250E0,2.344464212E0,4.227446924E-2,-8.966428922E-1
1.937329250E0,1.938884085E0,-1.416885328E-1,-1.017647950E0
1.959088250E0,1.694543561E0,-7.433095289E-1,-7.064361099E-1
1.980830250E0,1.332274930E0,-3.884853534E-1,-9.855155360E-3
2.002606250E0,1.996793594E0,1.772357416E-2,-6.028459238E-1
2.024365250E0,2.178585136E0,2.349908262E-1,-9.590891089E-1
2.046124250E0,2.289803856E0,3.261857557E-1,-1.073531983E0
2.067883250E0,1.584569568E0,-2.984761708E-2,-4.668713358E-1
2.089642250E0,1.711703385E0,2.699672988E-1,-7.522744434E-2
2.111401250E0,1.250000074E0,4.366832577E-1,-1.845324067E-1
2.133160250E0,1.363297625E0,5.011621127E-1,-6.769776913E-1
2.154919250E0,1.282809094E0,6.834341137E-1,-8.882310878E-1
2.176709250E0,8.242323623E-1,7.003160486E-1,-6.951071296E-1
2.198468250E0,7.453154162E-1,1.979910160E-1,-5.125743793E-1
2.220216250E0,7.907633384E-1,2.841795229E-1,-2.932998820E-1
2.241986250E0,7.926497233E-1,4.171445308E-1,9.914337077E-5
2.263745250E0,1.270479070E0,1.104773199E-1,-7.734553608E-1
2.285505250E0,1.673110885E0,6.545440444E-1,-9.349507794E-1
2.307263250E0,1.105917664E0,6.818264949E-1,-8.567860228E-2
2.329022250E0,1.585178555E0,-2.388979906E-1,-1.045134706E-1
2.350780250E0,1.192481087E0,6.876116387E-2,-1.319135414E-1
2.372558250E0,9.618941644E-1,2.032642361E-1,1.217067103E-2
2.394299250E0,5.270926138E-1,-1.327564724E-1,6.146603601E-2
2.416055250E0,4.108266143E-1,9.617065419E-2,1.145999085E-1
2.437848250E0,3.879339610E-1,2.308552916E-1,-3.879861474E-2
2.459608250E0,7.212847486E-1,4.924523561E-1,1.965042153E-1
2.481351250E0,1.049731623E0,5.009988292E-1,2.465317681E0
2.503125250E0,8.765154603E-1,-6.489831505E-2,-3.732741508E-1
2.524894250E0,7.480715013E-1,6.816157758E-1,-1.217388837E0
2.546643250E0,1.376770779E-1,3.731780372E-1,-2.343428268E-1
2.568402250E0,1.066227203E0,2.538519340E-1,-1.003693479E-1
2.590161250E0,4.124651503E-1,2.059541198E-1,-3.129502907E-1
2.611923250E0,5.723093517E-1,3.806297288E-1,-4.731866119E-2
2.633706250E0,4.633971395E-1,1.437321347E-1,-3.828608345E-2
2.655468250E0,6.592718107E-1,1.979204475E-1,-3.378628098E-2
2.677227250E0,4.385443168E-1,4.286850341E-1,-6.177696627E-2
2.698987250E0,3.495947547E-1,3.361292018E-1,-1.797447225E-2
2.720748250E0,1.641166340E-1,3.533550260E-1,-7.726789420E-2
2.742492250E0,4.957686044E-1,5.281147802E-1,1.020824496E-2
2.764265250E0,-3.612584105E-2,3.851585435E-1,-2.992137879E-2
2.786023250E0,1.932085235E-1,2.942128334E-1,-4.350402449E-2
2.807782250E0,2.188426987E-1,3.027921423E-1,-1.667264108E-2
2.829541250E0,3.084290774E-1,2.623661378E-1,-3.095562333E-2
2.851299250E0,3.842607767E-1,1.621155340E-1,1.142654318E-2
2.873059250E0,3.253398464E-1,1.820039062E-1,-5.964914279E-3
2.894818250E0,4.309100824E-1,1.925148610E-1,-2.994211356E-2
2.916607250E0,2.387020723E-1,2.651445885E-1,-3.169660717E-2
2.938366250E0,2.088078351E-1,2.631221279E-1,-4.400987717E-2
2.960125250E0,1.587304347E-1,2.158366999E-1,-7.942396931E-3
2.981883250E0,1.045861588E-1,2.474306679E-1,-3.839514772E-2
3.003644250E0,1.236774915E-1,2.569792259E-1,-5.760826239E-2
3.025397250E0,9.735495290E-2,2.755911143E-1,-6.756144769E-2
3.047157250E0,1.056163468E-1,2.907846108E-1,-4.823536299E-2
3.068921250E0,9.475679744E-2,2.733233448E-1,-4.210723888E-2
3.090680250E0,6.034993501E-2,2.511457695E-1,-5.916440290E-2
3.112448250E0,4.558085499E-2,2.592355202E-1,-6.598158941E-2
3.134198250E0,2.296654974E-2,3.057933901E-1,-7.104817893E-2
3.155987250E0,2.820586282E-2,2.992533525E-1,-5.027811519E-2
3.177746250E0,2.506599938E-2,2.955836400E-1,-7.462120685E-2
3.199505250E0,3.195139274E-2,3.187777355E-1,-5.854008016E-2
3.221268250E0,1.587431341E-2,2.946255920E-1,-6.171003849E-2
3.243019250E0,-9.983964268E-3,3.068085216E-1,-8.166045050E-2
3.264782250E0,-3.948354753E-2,3.326906370E-1,-6.508427478E-2
3.286542250E0,-5.721412351E-2,3.295129311E-1,-8.323338806E-2
3.308305250E0,-2.782849357E-2,3.329625690E-1,-6.748718348E-2
3.330055250E0,-9.220770720E-3,2.963011299E-1,-6.353881000E-2
3.351841250E0,7.583039277E-3,2.894882100E-1,-8.479907141E-2
3.373578250E0,-3.385639047E-2,3.046418541E-1,-6.083486105E-2
3.395368250E0,-4.473313206E-2,3.342766942E-1,-8.079214811E-2
3.417111250E0,-9.160446298E-2,3.473565867E-1,-7.930916632E-2
3.438885250E0,-8.049550242E-2,3.276572075E-1,-6.563460741E-2
3.460644250E0,-4.975046793E-2,3.145625508E-1,-7.599692878E-2
3.482396250E0,-6.291876303E-2,3.125564077E-1,-6.942474062E-2
3.504155250E0,-7.073791105E-2,3.442304825E-1,-6.817721432E-2
3.525922250E0,-9.250857043E-2,3.794556445E-1,-7.411849248E-2
3.547680250E0,-1.080990381E-1,3.845247054E-1,-1.197442249E-1
3.569439250E0,-1.022126004E-1,3.750010894E-1,-8.629637889E-2
3.591198250E0,-9.758250095E-2,3.711147010E-1,-1.075513276E-1
3.612967250E0,-9.678992914E-2,3.745059764E-1,-6.205558609E-2
3.634747250E0,-9.310707863E-2,3.902279699E-1,-8.993613359E-2
3.656506250E0,-1.172971468E-1,4.151694144E-1,-9.218588635E-2
3.678266250E0,-1.131066118E-1,4.141318260E-1,-8.227136577E-2
3.700024250E0,-1.300791237E-1,3.815532600E-1,-1.010802871E-1
3.721783250E0,-1.398670247E-1,3.783147796E-1,-9.123067059E-2
3.743531250E0,-8.462649632E-2,3.490982164E-1,-1.009917200E-1
3.765302250E0,-1.040332041E-1,3.769159795E-1,-9.130128485E-2
3.787061250E0,-1.183759581E-1,4.307549485E-1,-1.019833713E-1
3.808818250E0,-1.478922368E-1,4.274077830E-1,-1.040727824E-1
3.830578250E0,-1.513264801E-1,4.229403640E-1,-8.880115248E-2
3.852363250E0,-1.425151099E-1,3.818228167E-1,-1.121087479E-1
3.874127250E0,-9.923774720E-2,3.920593544E-1,-1.110754627E-1
3.895886250E0,-1.214551293E-1,3.930692782E-1,-1.318940264E-1
3.917643250E0,-9.577165481E-2,4.137174777E-1,-1.118900072E-1
3.939404250E0,-1.388876343E-1,4.373611693E-1,-1.008883888E-1
3.961163250E0,-1.796825433E-1,3.858655816E-1,-1.061967195E-1
3.982922250E0,-1.602323834E-1,3.942336415E-1,-1.325318023E-1
4.004693250E0,-1.652932582E-1,4.018483974E-1,-1.150447720E-1
4.026440250E0,-1.421317518E-1,4.274260555E-1,-1.218519908E-1
4.048199250E0,-1.253400376E-1,4.426941954E-1,-1.147757178E-1
4.069959250E0,-1.258076413E-1,4.341282803E-1,-1.162245848E-1
4.091717250E0,-1.673616011E-1,4.445113638E-1,-1.118877506E-1
4.113494250E0,-1.656214515E-1,4.357927999E-1,-1.148811961E-1
4.135266250E0,-1.662048939E-1,4.570556879E-1,-1.354486675E-1
4.157025250E0,-1.547945094E-1,4.747916086E-1,-1.075410401E-1
4.178784250E0,-1.458915480E-1,4.652897005E-1,-1.123715346E-1
4.200543250E0,-1.523805869E-1,4.488560643E-1,-1.188145358E-1
4.222303250E0,-1.467214689E-1,4.235538466E-1,-1.115459900E-1
4.244061250E0,-1.631110225E-1,4.017904003E-1,-1.084036780E-1
4.265820250E0,-1.740626016E-1,4.084302791E-1,-1.120241186E-1
4.287579250E0,-1.816955204E-1,4.331192701E-1,-9.483876809E-2
4.309334250E0,-1.422642826E-1,4.544370124E-1,-1.195385582E-1
4.331129250E0,-1.686869639E-1,4.547542970E-1,-1.266040138E-1
4.352860250E0,-1.473165967E-1,4.265518237E-1,-1.198124089E-1
4.374646250E0,-1.722431674E-1,3.977248313E-1,-9.596803903E-2
4.396406250E0,-1.566813511E-1,4.059134913E-1,-9.987432626E-2
4.418164250E0,-1.726594891E-1,4.503731244E-1,-1.071486919E-1
4.439924250E0,-1.580001358E-1,4.680955965E-1,-1.270892322E-1
4.461682250E0,-1.665429361E-1,4.385743203E-1,-1.184017133E-1
4.483433250E0,-1.433055621E-1,4.226766546E-1,-1.233777760E-1
4.505216250E0,-1.636606060E-1,3.946987875E-1,-1.137621669E-1
4.526959250E0,-1.631337353E-1,4.572138551E-1,-1.161927722E-1
4.548718250E0,-1.996150619E-1,4.781931167E-1,-1.334789050E-1
4.570509250E0,-2.028959163E-1,4.667498599E-1,-1.325799687E-1
4.592267250E0,-1.751384893E-1,4.281534857E-1,-1.244119749E-1
4.614026250E0,-1.577386190E-1,4.198060737E-1,-1.213733048E-1
4.635785250E0,-1.766372403E-1,4.538183039E-1,-1.241647473E-1
4.657544250E0,-1.830686842E-1,4.628311290E-1,-1.223563223E-1
4.679303250E0,-1.759233501E-1,4.546917317E-1,-1.187147494E-1
4.701053250E0,-1.821219834E-1,4.330882799E-1,-1.103061427E-1
4.722821250E0,-1.678975532E-1,4.113260396E-1,-1.106757598E-1
4.744576250E0,-1.440071457E-1,4.155770385E-1,-1.176246914E-1
4.766339250E0,-1.498499668E-1,3.870158751E-1,-1.045129590E-1
4.788099250E0,-1.773131784E-1,4.229791384E-1,-1.083858440E-1
4.809864250E0,-1.794953410E-1,4.449425960E-1,-1.164760150E-1
4.831646250E0,-1.876510009E-1,4.299519430E-1,-1.197587241E-1
4.853405250E0,-1.884947541E-1,4.247926523E-1,-1.245872726E-1
4.875165250E0,-1.656855698E-1,4.123904156E-1,-1.101468609E-1
4.896924250E0,-1.749737988E-1,4.426340787E-1,-1.281388988E-1
4.918690250E0,-1.675311704E-1,4.489641647E-1,-9.523987795E-2
4.940442250E0,-1.677876256E-1,4.632614841E-1,-1.232281238E-1
4.962201250E0,-1.819995756E-1,4.346551875E-1,-1.135740419E-1
4.983965250E0,-1.850816247E-1,4.160763176E-1,-1.127216184E-1
5.005739250E0,-1.608921138E-1,4.166877902E-1,-1.074321357E-1
5.027478250E0,-1.699520638E-1,4.456347236E-1,-1.489756071E-1
5.049267250E0,-1.696667197E-1,4.586615892E-1,-1.065841707E-1
5.071026250E0,-1.693087970E-1,4.653741197E-1,-9.610564959E-2
5.092776250E0,-1.658838453E-1,4.823658360E-1,-9.917434146E-2
5.114546250E0,-1.874040657E-1,4.518409583E-1,-1.076794273E-1
5.136303250E0,-1.817727584E-1,4.422674217E-1,-1.148956131E-1
5.158062250E0,-1.903269791E-1,4.685216027E-1,-1.153624950E-1
5.179822250E0,-1.701496997E-1,4.782168710E-1,-1.263698145E-1
5.201576250E0,-1.767168355E-1,4.696659394E-1,-1.304577675E-1
5.223341250E0,-2.032840253E-1,4.732118737E-1,-1.033328264E-1
5.245099250E0,-1.928035308E-1,4.218840645E-1,-8.387489157E-2
5.266858250E0,-1.831561366E-1,4.399069739E-1,-1.207902461E-1
5.288647250E0,-1.881018760E-1,4.233641044E-1,-1.230640912E-1
5.310385250E0,-1.575512523E-1,4.420241410E-1,-1.226024992E-1
5.332165250E0,-1.654089783E-1,4.266724591E-1,-1.216098430E-1
5.353924250E0,-1.583882630E-1,4.295043021E-1,-9.507369826E-2
5.375683250E0,-1.795814961E-1,4.269055071E-1,-1.382788387E-1
5.397433250E0,-1.953061391E-1,4.214283472E-1,-1.288035902E-1
5.419201250E0,-1.823857659E-1,4.515936211E-1,-1.232906616E-1
5.440960250E0,-1.661577142E-1,4.462338439E-1,-1.284819750E-1
5.462719250E0,-1.561886501E-1,4.313477465E-1,-1.293729719E-1
5.484485250E0,-1.720234765E-1,4.409919247E-1,-1.415259711E-1
5.506245250E0,-1.699134357E-1,4.199902976E-1,-1.189528773E-1
5.528022250E0,-1.885389006E-1,4.340786155E-1,-1.204912706E-1
5.549782250E0,-1.796956813E-1,4.567333602E-1,-1.055566230E-1
5.571545250E0,-2.035494341E-1,4.708425088E-1,-1.222923683E-1
5.593304250E0,-2.125383039E-1,4.986375773E-1,-1.179050197E-1
5.615069250E0,-1.778139011E-1,4.451782388E-1,-1.168600401E-1
5.636822250E0,-1.892673906E-1,4.339440930E-1,-1.237422951E-1
5.658581250E0,-1.801283204E-1,4.476522688E-1,-1.065235424E-1
5.680340250E0,-2.006526686E-1,4.393279533E-1,-1.156672994E-1
5.702097250E0,-1.937068890E-1,4.437064946E-1,-1.218869736E-1
5.723858250E0,-1.751675609E-1,4.660844467E-1,-1.112921203E-1
5.745649250E0,-1.782772929E-1,4.625716954E-1,-1.249900544E-1
5.767407250E0,-1.641469664E-1,4.405314200E-1,-8.631520875E-2
5.789166250E0,-1.902863410E-1,4.364505751E-1,-1.147116725E-1
5.810925250E0,-1.761071171E-1,4.476399166E-1,-1.215188548E-1
5.832684250E0,-1.957191535E-1,4.758093531E-1,-9.854179149E-2
5.854444250E0,-1.911892424E-1,4.550901829E-1,-1.118520460E-1
5.876203250E0,-1.734412801E-1,4.641094765E-1,-1.153049639E-1
5.897947250E0,-1.766267153E-1,4.356631744E-1,-1.240154514E-1
5.919720250E0,-1.766416257E-1,4.369602330E-1,-1.216043247E-1
5.941480250E0,-1.650944346E-1,4.475031283E-1,-1.111822749E-1
5.963239250E0,-2.005423938E-1,4.673881931E-1,-1.108872646E-1
5.985012250E0,-1.868897665E-1,4.556140935E-1,-1.236258259E-1
6.006782250E0,-1.845190677E-1,4.190787532E-1,-1.347468646E-1
6.028546250E0,-1.857536890E-1,4.512586487E-1,-1.312211946E-1
6.050305250E0,-1.864716723E-1,4.655628751E-1,-1.105815557E-1
6.072064250E0,-1.956253970E-1,4.679683465E-1,-1.101610221E-1
6.093809250E0,-2.118713924E-1,4.541837914E-1,-1.058994617E-1
6.115572250E0,-1.787985357E-1,4.605214057E-1,-1.459550634E-1
6.137341250E0,-1.852162568E-1,4.506335083E-1,-1.233506504E-1
6.159100250E0,-1.598840904E-1,4.524063110E-1,-1.054411679E-1
6.180859250E0,-1.833106127E-1,4.405096756E-1,-1.351071170E-1
6.202635250E0,-1.841140201E-1,4.277312071E-1,-1.309177789E-1
6.224377250E0,-1.531736886E-1,4.507192796E-1,-1.197709759E-1
6.246149250E0,-1.862727025E-1,4.175561748E-1,-1.399335642E-1
6.267926250E0,-1.655588680E-1,3.992744896E-1,-1.203718595E-1
6.289685250E0,-1.738591916E-1,3.957928016E-1,-1.312153930E-1
6.311445250E0,-1.673147503E-1,4.315382927E-1,-1.168616389E-1
6.333203250E0,-1.594305109E-1,4.499999624E-1,-9.382204693E-2
6.354973250E0,-1.604457702E-1,4.611485562E-1,-1.062052985E-1
6.376721250E0,-3.224842051E0,-1.290571711E0,-1.169830143E-1
6.398482250E0,-5.915899971E0,-1.073588051E-3,-2.837680434E-1
6.420239250E0,4.845122173E0,-1.184427077E-1,-3.057692156E-1
6.441998250E0,-1.230160618E0,4.842439982E-1,-3.623914227E-1
6.463788250E0,-1.965599137E0,-1.697939624E0,-1.011523869E0
6.485536250E0,-9.269832902E-1,7.735233347E-1,-1.428549336E0
6.507306250E0,-4.172558764E0,9.595554243E-1,-3.956380185E0
6.529067375E0,-2.441039165E0,-2.480600293E-1,-6.141080924E0
6.550826375E0,-1.315752307E0,6.818843823E-1,-8.104094714E0
6.572585375E0,-2.506139140E0,5.648216997E-1,-1.003792797E1
6.594335375E0,-4.229310377E0,-1.923588939E0,-6.099215444E0
6.616117375E0,-3.756230285E0,-2.979318635E0,-5.940385771E0
6.637863375E0,-3.670407485E0,-2.633433610E0,-6.543320244E0
6.659621375E0,-4.776988662E0,-2.868001390E0,-6.370924446E0
6.681380375E0,-4.957457126E0,-2.635709639E0,-5.411234390E0
6.703163375E0,-3.393271390E0,-2.534796344E0,-4.721359129E0
6.724928375E0,-1.487139752E0,-1.681671647E0,-4.661206191E0
6.746666375E0,8.745255066E-1,5.657144233E-1,-5.317062643E0
6.768448375E0,7.061108900E-4,1.505368740E0,-5.121558064E0
6.790207375E0,-7.363390631E-1,2.745287300E-1,-3.150645854E0
6.811973375E0,-4.579017070E-1,-3.408023331E-1,-3.908531249E0
6.833724375E0,-8.578383572E-1,-1.711020581E-2,-3.899490577E0
6.855483375E0,-6.498626174E-1,3.699047294E-1,-3.580018302E0
6.877243375E0,-8.108195074E-1,5.410725389E-1,-4.036657778E0
6.899018375E0,-6.009622981E-2,1.041541062E0,-4.093525751E0
6.920760375E0,-1.118754988E-1,8.717739440E-3,-3.817731007E0
6.942549375E0,-8.592030973E-1,-1.283230678E0,-4.180563602E0
6.964308375E0,-4.498667190E-1,-9.521298076E-2,-4.523504554E0
6.986065375E0,7.813192081E-1,-8.282735923E-1,-3.658744921E0
7.007825375E0,1.347477106E0,-3.796146888E-1,-4.392245673E0
7.029585375E0,4.397772753E-1,2.800832377E-1,-4.078452506E0
7.051344375E0,-4.847018717E-1,7.359782899E-1,-3.194979444E0
7.073104375E0,-2.157665699E-1,5.540727266E-1,-2.459437721E0
7.094867375E0,1.393042758E-1,1.536827893E-1,-2.131539755E0
7.116622375E0,3.560271670E-1,2.058673800E-1,-2.240913970E0
7.138382375E0,2.015930836E-1,2.410449785E-1,-1.911673044E0
7.160140375E0,-3.255765855E-1,5.297911769E-1,-1.501591731E0
7.181929375E0,-2.551992055E-1,4.118646412E-1,-1.425338191E0
7.203688375E0,4.703714973E-2,3.885819056E-1,-1.047969930E0
7.225447375E0,3.607531790E-1,-1.220589594E-2,-8.218525455E-1
7.247207375E0,5.430896456E-1,3.436626996E-2,-8.483356085E-1
7.268966375E0,8.258322336E-2,2.496534321E-1,-8.013178550E-1
7.290717375E0,-4.351319731E-2,6.418012074E-1,-1.333602833E0
7.312483375E0,1.539962914E-2,5.659756111E-1,-1.318741842E0
7.334242375E0,5.396919017E-1,4.582545133E-1,-1.354446549E0
7.356001375E0,6.023375449E-1,4.440250217E-1,-1.499626481E0
7.377768375E0,5.389867640E-1,2.849250429E-1,-1.347775460E0
7.399538375E0,3.179918697E-1,8.807154788E-2,-8.016140896E-1
7.421309375E0,4.360764994E-1,-3.363300856E-2,-4.087298393E-1
7.443068375E0,7.074641235E-1,-9.608324745E-2,-8.682173111E-1
7.464828375E0,1.057364066E0,-9.340164126E-2,-1.170333077E0
7.486585375E0,9.392295525E-1,3.504806809E-1,-1.376108144E0
7.508352375E0,4.367478694E-1,3.930779759E-1,-5.668931124E-1
7.530104375E0,-2.896853343E-1,2.346735600E-1,1.154085784E0
7.551863375E0,-9.396677465E-2,1.545312933E-1,1.165647776E0
7.573622375E0,4.365004957E-1,3.470396311E-1,1.220848836E-1
7.595388375E0,7.214262512E-1,3.665847168E-1,-5.038916660E-1
7.617142375E0,6.994605278E-1,2.668841351E-1,-4.361495166E-1
7.638899375E0,5.603008518E-1,9.488676094E-2,-1.768735592E-1
7.660689375E0,5.230928990E-1,8.644042139E-2,-2.632674312E-1
7.682448375E0,5.319672547E-1,5.042906472E-2,-1.642314952E-1
7.704207375E0,4.169652405E-1,1.513666261E-3,9.304072187E-2
7.725962375E0,4.042297125E-1,1.204837400E-2,-1.051179539E-1
7.747714375E0,3.972629012E-1,8.993545750E-2,-1.820965663E-1
7.769484375E0,3.865579284E-1,3.568893755E-2,-9.044275828E-2
7.791236375E0,3.171749406E-1,-4.374619058E-2,1.021224254E-1
7.813002375E0,3.466566019E-1,-6.081163664E-2,1.036649757E-1
7.834761375E0,2.643763374E-1,-9.816299242E-2,1.599548782E-1
7.856520375E0,2.998687354E-1,-8.842503034E-2,2.098154931E-1
7.878280375E0,3.649204531E-1,-1.344149712E-1,1.035160909E-1
7.900069375E0,2.829927757E-1,-1.511856170E-1,1.375386086E-1
7.921828375E0,2.716296805E-1,-1.827855510E-1,1.752437209E-1
7.943587375E0,2.592501200E-1,-1.879624747E-1,1.848695169E-1
7.965346375E0,2.450680822E-1,-1.609493069E-1,8.141187075E-2
7.987091375E0,1.721219473E-1,-1.342186052E-1,5.661033911E-2
8.008864375E0,1.752089848E-1,-2.194888891E-1,1.932075916E-1
8.030623375E0,1.992027053E-1,-2.802734367E-1,1.816371579E-1
8.052377375E0,2.675418372E-1,-3.007549175E-1,1.261465149E-1
8.074137375E0,4.359857580E-1,-3.247447094E-1,8.243455790E-2
8.095918375E0,4.287329082E-1,-1.952427699E-1,-7.658732763E-1
8.117673375E0,5.494824522E-2,-2.793655286E-1,-4.345679909E-1
8.139449375E0,5.816818354E-2,-2.350020456E-1,1.824008408E-1
8.161208375E0,1.478177761E-1,-2.329138404E-1,5.030398729E-1
8.182967375E0,1.538356209E-1,-1.750053190E-1,5.474245886E-1
8.204726375E0,2.739366446E-1,-2.238328404E-1,7.574079698E-1
