,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
290,6310874833.0,-0.1576877483,0.3513350688,-0.1136272881
291,6332632833.0,-0.1282098694,0.3339600309,-0.1188254354
292,6354391833.0,-0.1297634563,0.3512172474,-0.1105238784
293,6376164833.0,-0.1289104115,0.3274222226,-0.1051834062
294,6397909833.0,-0.161025339,0.3610503638,-0.1027177724
295,6419663833.0,-0.1537223493,0.3717681639,-0.1009110741
296,6441427833.0,-0.1632828027,0.3474940328,-0.1199080748
297,6463186833.0,-0.1703337774,0.3728189451,-0.1209568734
298,6484945833.0,-0.1457954892,0.3798696274,-0.1063089861
299,6506712833.0,-0.1625284936,0.4230306304,-0.09905250924
300,6528479833.0,-0.1795711356,0.442589311,-0.1072593322
301,6550253833.0,-0.1885995289,0.4460943878,-0.08827070952
302,6572012833.0,-0.1811177972,0.4145131741,-0.1024243701
303,6593771833.0,-0.1577430775,0.3884565194,-0.1203503253
304,6615525833.0,-0.1427445217,0.350621343,-0.090732232
305,6637289833.0,-0.1210280085,0.3548433982,-0.1246847384
306,6659048833.0,-0.1319925976,0.3337516142,-0.08635620321
307,6680807833.0,-0.1488014788,0.3704439523,-0.116517448
308,6702566833.0,-0.1265542028,0.348534289,-0.09109622117
309,6724329833.0,-0.1455579461,0.3447266918,-0.08568572857
310,6746093833.0,-0.1388357037,0.3620013403,-0.09753184944
311,6767874833.0,-0.1646930415,0.3505392262,-0.09763043898
312,6789633833.0,-0.1453254827,0.3698504599,-0.08922286464
313,6811373833.0,-0.1602345213,0.3763655737,-0.09459620001
314,6833152833.0,-0.1409337578,0.3458609786,-0.0791392042
315,6854910833.0,-0.1573135813,0.3607908205,-0.09797785495
316,6876669833.0,-0.1598333475,0.3929803639,-0.09529636754
317,6898428833.0,-0.1749801394,0.4145395231,-0.09625240557
318,6920178833.0,-0.1504239441,0.3566294667,-0.09151317333
319,6941946833.0,-0.1263513684,0.3764519664,-0.07736084665
320,6963705833.0,-0.1418746662,0.3931920331,-0.1030251167
321,6985494833.0,-0.1703827661,0.4211672324,-0.1038440649
