,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
290,6310874833.0,0.09224595875,0.03555468097,-0.01631967537
291,6332632833.0,0.08600890636,0.03677103296,-0.01290533319
292,6354391833.0,0.09090486169,0.0404714942,-0.01285260171
293,6376164833.0,0.09220787138,0.03430609405,-0.01508680079
294,6397909833.0,0.08844322711,0.03429011256,-0.01157542225
295,6419663833.0,0.08978846669,0.03678772226,-0.01762168482
296,6441427833.0,0.08971209079,0.03429564461,-0.01395088155
297,6463186833.0,0.09341228753,0.03676865622,-0.01510909107
298,6484945833.0,0.08608726412,0.03307671472,-0.01643534377
299,6506712833.0,0.09339604527,0.03429244831,-0.01384781767
300,6528479833.0,0.09094008058,0.03429457918,-0.01391652692
301,6550253833.0,0.08962608129,0.03551137447,-0.01036466938
302,6572012833.0,0.08969311416,0.0367606692,-0.01400750596
303,6593771833.0,0.08971478045,0.03429057449,-0.01515600923
304,6615525833.0,0.09345027059,0.03800594807,-0.01875217818
305,6637289833.0,0.08595321327,0.03674547374,-0.01290600747
306,6659048833.0,0.08971194178,0.03675867245,-0.01641746238
307,6680807833.0,0.09085259587,0.0367356427,-0.01276873052
308,6702566833.0,0.08833679557,0.03672258556,-0.01042785123
309,6724329833.0,0.09338285029,0.03551293537,-0.01628634147
310,6746093833.0,0.09200972319,0.03795186058,-0.01035308558
311,6767874833.0,0.09459279478,0.03674093261,-0.01628040522
312,6789633833.0,0.08715970814,0.03178603202,-0.01275924128
313,6811373833.0,0.09329989552,0.03796163946,-0.01393342949
314,6833152833.0,0.09072954208,0.036697831,-0.00915480312
315,6854910833.0,0.09089092165,0.03673618287,-0.01638368703
316,6876669833.0,0.08723919839,0.03551086038,-0.01766333729
317,6898428833.0,0.09085870534,0.03796469793,-0.01520710252
318,6920178833.0,0.0920728147,0.03795718029,-0.01517293602
319,6941946833.0,0.09447391331,0.03670458123,-0.01266644709
320,6963705833.0,0.09206108749,0.03918931261,-0.01520124357
321,6985494833.0,0.09084908664,0.03548565507,-0.01515090931
322,7007255833.0,0.08953507245,0.03670245036,-0.01159905177
323,7029008833.0,0.09463160485,0.03675351664,-0.01398167945
324,7050772833.0,0.08971069753,0.03551632911,-0.01409104373
325,7072531833.0,0.08598743379,0.03550808877,-0.01298941206
326,7094290833.0,0.08849187195,0.03675365075,-0.01535856072
327,7116055833.0,0.0921382755,0.03921387717,-0.01410714071
328,7137808833.0,0.09096941352,0.03799282014,-0.01652289368
329,7159567833.0,0.09585831314,0.04168940336,-0.01647032052
330,7181326833.0,0.0946399048,0.0429266952,-0.017737858
331,7203085833.0,0.08844084293,0.04167966172,-0.0154719241
332,7224874833.0,0.09087109566,0.0330163911,-0.01279609557
333,7246617833.0,0.09090578556,0.02931464277,-0.01391627826
334,7268392833.0,0.09080667049,0.03176227584,-0.01035829913
335,7290151833.0,0.09210109711,0.03424875438,-0.01399486419
336,7311904833.0,0.09331309795,0.03795241192,-0.01404519845
337,7333670833.0,0.09077110887,0.03917027265,-0.0105276946
338,7355429833.0,0.0859619081,0.03301659599,-0.01413850673
339,7377188833.0,0.08956686407,0.03670137003,-0.01171063725
340,7398947833.0,0.09453260154,0.03670989349,-0.0139828464
341,7420719833.0,0.09460797161,0.03796397522,-0.01762551628
342,7442466833.0,0.08971201628,0.03426351398,-0.01767824776
343,7464224833.0,0.08842489868,0.03548670188,-0.01533120405
