,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
134,2630252000.0,0.1621128845,-0.1601669312,-9.849068756
135,2649858000.0,0.1413061523,-0.1691482544,-9.84038681
136,2669482000.0,0.1755848694,-0.1613644409,-9.846074982
137,2689074000.0,0.1465452576,-0.1538800049,-9.838440857
138,2708696000.0,0.1555265808,-0.146844635,-9.846673737
139,2728307000.0,0.1481918335,-0.1609153748,-9.849517822
140,2747911000.0,0.1499880981,-0.1591191101,-9.838291168
141,2767516000.0,0.1558259583,-0.1746867371,-9.859996033
142,2787141000.0,0.1525328064,-0.1609153748,-9.836195526
143,2806739000.0,0.1501377869,-0.1501377869,-9.832153931
144,2826373000.0,0.1585203552,-0.163460083,-9.837243347
145,2845964000.0,0.1528321838,-0.1462458801,-9.840686188
146,2865588000.0,0.1344204712,-0.155975647,-9.849218445
147,2885210000.0,0.1480421448,-0.1511856079,-9.845476227
148,2904803000.0,0.1469943237,-0.1544787598,-9.857900391
149,2924426000.0,0.1380130005,-0.160765686,-9.845176849
150,2944018000.0,0.1528321838,-0.1504371643,-9.831405487
151,2963641000.0,0.1576222229,-0.1496887207,-9.832752686
152,2983264000.0,0.1498384094,-0.162412262,-9.833501129
153,3002856000.0,0.1454974365,-0.1583706665,-9.847571869
154,3022479000.0,0.1444496155,-0.1416055298,-9.840985565
155,3042102000.0,0.1450483704,-0.1428030396,-9.840835876
156,3061724000.0,0.1686991882,-0.1639091492,-9.852511597
157,3081317000.0,0.1697470093,-0.1374142456,-9.856702881
158,3100939000.0,0.137713623,-0.1480421448,-9.82751358
159,3120562000.0,0.1487905884,-0.1395098877,-9.787546692
160,3140184000.0,0.1531315613,-0.1399589539,-9.86613327
161,3160302167.0,0.1603166199,-0.176333313,-9.820927277
162,3179894167.0,0.2171983337,-0.219743042,-9.855505371
163,3199516167.0,-0.8390052795,-1.51754425,-9.986932068
164,3219139167.0,-1.580862579,0.0001496887207,-11.23758133
165,3238762167.0,2.268981628,-0.9904902649,-10.40486298
166,3258354167.0,0.6331832886,-1.292562103,-12.22657471
167,3277970167.0,-2.740950165,-0.1748364258,-11.99814972
168,3297592167.0,-8.816965027,1.402583313,-15.68588104
169,3317199167.0,-9.178762665,-0.5210664368,-16.11384109
170,3336828167.0,-10.55380325,-1.692829742,-14.5358226
171,3356437167.0,-12.35126541,-3.813170471,-14.34317322
172,3376046167.0,-13.93437332,-5.0735495,-12.10772186
173,3395683167.0,-13.44129868,-5.531746674,-9.228010254
174,3415276167.0,-13.03698944,-4.923860779,-7.19598587
175,3434899167.0,-13.4688414,-4.017046509,-5.50285675
176,3454521167.0,-11.99380875,-5.689219208,-5.501509552
177,3474120167.0,-11.08220444,-3.589236145,-1.715881805
178,3493736167.0,-10.13287857,-1.099014587,-2.455942841
179,3513359167.0,-7.969128113,0.1974394226,-0.8529263306
180,3532983167.0,-6.140680389,-1.087488556,1.003213806
181,3552604167.0,-3.895798645,-1.753603363,3.611539764
182,3572192167.0,-4.026626587,-0.9864486694,5.185666351
183,3591819167.0,-4.433779907,-0.1583706665,5.520070953
184,3611442167.0,-3.700155487,0.3218307495,5.573809204
185,3631065167.0,-2.344424744,1.283730469,4.784650269
186,3650658167.0,-2.223925323,1.70360733,5.018763428
187,3670281167.0,-2.293231201,1.967957611,5.62575119
188,3689903167.0,-2.127376099,2.304607544,5.720803528
189,3709525167.0,-0.7283853149,3.017724609,5.746699677
190,3729125167.0,-0.3552113342,2.763104095,5.942193146
191,3748750167.0,0.0556842041,2.746338959,5.893993378
192,3768351167.0,-0.4926255798,2.698887634,6.133794708
193,3787987167.0,-0.7179071045,2.954555969,6.374045105
194,3807579167.0,-0.8681945801,3.291654968,6.945856018
195,3827203167.0,-0.4644841003,3.341201935,7.030130768
196,3846825167.0,-0.04370910645,3.330424347,7.264692993
197,3866430167.0,-0.8527766418,2.685864716,8.309220886
198,3886070167.0,-1.332229614,2.669848022,8.656947784
199,3905663167.0,-0.5204676819,3.339705048,8.012537842
200,3925304167.0,-0.05014572144,3.619922333,7.773185577
201,3944903167.0,-0.2935395813,3.616180115,8.124954071
202,3964526167.0,-1.462009735,3.353177032,8.842561798
203,3984153167.0,-1.633702698,3.22713913,8.998387756
204,4003776167.0,-1.376537476,3.313060455,8.799301758
205,4023387167.0,-0.6950047302,3.532953186,8.345146179
206,4042992167.0,-0.09490264893,4.041894836,7.955656128
207,4062615167.0,-0.4746629333,3.539988556,8.623417511
208,4082237167.0,-2.174827423,2.712658997,9.883048096
209,4101861167.0,-2.361788635,2.655178528,10.06327332
210,4121465167.0,-1.462758179,3.184777222,9.268126831
211,4141076167.0,-1.094673615,4.087250519,8.808133392
212,4160699167.0,-1.575174408,3.736230469,9.271419983
213,4180321167.0,-1.791474609,3.18612442,9.603429565
214,4199944167.0,-1.79252243,3.03987854,9.552236023
215,4219551167.0,-1.265318756,3.22010376,9.111702118
216,4239158167.0,-0.2362088013,5.608387299,6.220913544
217,4258771167.0,-0.3517684937,4.096231842,7.316634979
