,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
48,1044616000.0,-0.1345633899,0.316247828,-0.009835193743
49,1066375000.0,-0.1423837028,0.3195744917,-0.02570575329
50,1088134000.0,-0.1431116264,0.3258482618,-0.006452916959
51,1109886000.0,-0.124933848,0.3465774087,-0.01249244148
52,1131649000.0,-0.1230555305,0.3417513727,-0.01076875197
53,1153411000.0,-0.1344748594,0.3727876259,-0.01914287727
54,1175171000.0,-0.138554809,0.3740079764,-0.02413440545
55,1196954000.0,-0.1430754467,0.3548111654,-0.001781132266
56,1218713000.0,-0.1369578522,0.3520080833,-0.003494498785
57,1240472000.0,-0.1409137128,0.3613099436,-0.01079988611
58,1262237000.0,-0.1343374316,0.3642450266,0.003211117247
59,1283996000.0,-0.1286101935,0.3596675704,-0.0003234763638
60,1305756000.0,-0.1301042028,0.3429106198,-0.02382780806
61,1327529000.0,-0.1422480931,0.3236171104,-0.01129334771
62,1349273000.0,-0.159358316,0.338695362,-0.02617942572
63,1371032000.0,-0.1402881795,0.3282686436,-0.01391440781
64,1392791000.0,-0.1123145608,0.3179966206,-0.01811170709
65,1414582000.0,-0.126230194,0.3263101187,-0.02475934946
66,1436340000.0,-0.1297268107,0.3330230877,-0.01695429529
67,1458099000.0,-0.1413877667,0.336453503,-0.02350927414
68,1479858000.0,-0.1536979738,0.3445438933,-0.0120603311
69,1501617000.0,-0.1677410671,0.3624440476,-0.02792716533
70,1523389000.0,-0.1619029512,0.3580858985,-0.02795100644
71,1545136000.0,-0.1421597819,0.3690381354,-0.0436780157
72,1566895000.0,-0.143595383,0.3723010645,-0.02662366108
73,1588684000.0,-0.1448065789,0.3832107264,-0.01645562486
74,1610441000.0,-0.1644626612,0.387126022,-0.02280100273
75,1632183000.0,-0.1549968048,0.370584322,-0.03500198564
76,1653961000.0,-0.1567672321,0.3624796426,-0.04635777636
77,1675720000.0,-0.1540770926,0.337387084,-0.03847638748
78,1697480000.0,-0.145122566,0.372971996,-0.04850359944
79,1719239000.0,-0.1421042059,0.344147854,-0.0345243709
80,1741007000.0,-0.1474422479,0.3658741705,-0.06290287505
81,1762786000.0,-0.1512436324,0.3244458802,-0.008966146177
82,1784545000.0,-0.1433835219,0.3233686769,-0.03139221619
83,1806304000.0,-0.1515678514,0.3247250116,-0.04567356077
84,1828064000.0,-0.1496391564,0.335468174,-0.05369047715
85,1849836000.0,-0.1633258529,0.3669468057,-0.05388513919
86,1871583000.0,-0.1493708606,0.3590120975,-0.05261629339
87,1893341000.0,-0.1362235058,0.3422015718,-0.04798525291
88,1915107000.0,-0.1576512032,0.3591204172,-0.05870531882
89,1936859000.0,-0.1494643978,0.3587432718,-0.04263168844
90,1958648000.0,-0.146119361,0.3508512848,-0.04669020428
91,1980383000.0,-0.1378242907,0.362005945,-0.05222357063
