,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
327,7116274708.0,-0.214522319,0.5093911185,-0.07105158219
328,7138063708.0,-0.2134146736,0.5060597771,-0.06262322282
329,7159823708.0,-0.1927460088,0.5020431054,-0.05478524494
330,7181582708.0,-0.1914991083,0.4837754169,-0.03555574894
331,7203341708.0,-0.1787354954,0.4974641873,-0.01406130312
332,7225100708.0,-0.1982769997,0.4948057507,-0.0580868981
333,7246859708.0,-0.1991972784,0.5107219448,-0.04626710341
334,7268620708.0,-0.2011830659,0.530278323,-0.03743643048
335,7290377708.0,-0.2082177962,0.5018655693,-0.07232528392
336,7312166708.0,-0.2087585358,0.4843533777,-0.08662309206
337,7333925708.0,-0.1941217307,0.4673752561,-0.05190126114
338,7355685708.0,-0.1993440983,0.476966846,-0.06436312123
339,7377434708.0,-0.207663334,0.5145028276,-0.07111447174
340,7399193708.0,0.6996485158,0.3145639761,-0.05426230744
341,7420962708.0,0.4776841897,0.3098401202,-0.05177160827
342,7442721708.0,-0.01884888566,0.9258179402,-0.05919083871
343,7464504708.0,-0.8542097944,1.062033068,-0.07537066001
344,7486239708.0,-1.115215249,0.5839860952,-0.08917582196
345,7508028708.0,-0.8939106345,0.5223954723,-0.1231458152
346,7529780708.0,-0.2209870371,0.6151286215,-0.02888556509
347,7551546708.0,-0.7654023562,0.8160342005,-0.04483961991
348,7573312708.0,-1.169315369,1.722925508,-0.0994412029
349,7595064708.0,-0.1629810133,1.927548673,-0.0748701886
350,7616823708.0,0.9076039365,1.681351804,-0.2013587199
351,7638582708.0,1.115358432,-2.997088616,-0.0162466874
352,7660342708.0,0.8195268155,-0.1178879714,-1.407924744
353,7682131708.0,1.636396656,-0.4192285881,0.73120053
354,7703891708.0,3.160748381,-2.654047092,-1.58456986
355,7725649708.0,-5.284214154,6.052450583,-2.472166817
356,7747408708.0,-4.855523785,3.583625157,-3.616387983
357,7769181708.0,1.469798373,1.812187201,-2.788949081
358,7790927708.0,4.866525906,0.6543558372,-3.975330426
359,7812685708.0,5.549650848,-2.210112154,-1.006813425
360,7834444708.0,3.673617022,-0.6572703087,-2.871564099
361,7856235708.0,4.236996835,2.041029242,-7.66129092
362,7877993708.0,6.215462769,-0.6857070726,-12.91730044
363,7899752708.0,5.986188181,-2.610356112,-12.33735605
364,7921511708.0,3.080229298,-2.202325563,-7.331408554
365,7943270708.0,2.993356631,-3.271662169,-7.452438317
366,7965018708.0,2.977166567,-2.335683887,-6.843205224
367,7986788708.0,3.010094578,-2.925444729,-7.281670384
368,8008548708.0,2.204828902,-2.247230425,-5.908987978
369,8030337708.0,1.383558666,-1.510268268,-5.161679903
370,8052096708.0,0.2077453046,-2.107803129,-4.09447797
371,8073849708.0,-0.952238511,-2.537323219,-4.026133959
372,8095614708.0,-1.413294974,-1.082976844,-4.928027505
373,8117374708.0,-0.6839523232,-0.689881473,-6.896187429
374,8139120708.0,-0.009300776505,-1.836459432,-9.687416632
375,8160897708.0,1.576213604,-2.022862528,-9.212789952
376,8182650708.0,1.110258564,-2.170814187,-9.547813774
377,8204439708.0,-0.9411771139,-2.810614769,-8.477135378
378,8226198708.0,-0.7528483111,-2.015768393,-9.490252029
379,8247957708.0,0.5978115077,-0.716765728,-7.400661807
380,8269702708.0,2.036046537,-2.496660511,-0.4757978048
381,8291476708.0,1.71802978,-1.434183274,-5.379842443
382,8313235708.0,0.9064805402,0.05089571364,-0.5048953406
383,8334994708.0,-2.168440656,-1.398601359,0.8127102777
384,8356753708.0,-3.429517988,-0.9367110106,1.138213517
385,8378542708.0,-1.614112186,0.1910553229,1.436219129
386,8400301708.0,1.191725992,0.940003797,1.180670223
387,8422060708.0,0.6496518984,2.294765949,0.705641254
388,8443819708.0,0.260465007,1.963828454,0.4205120154
389,8465569708.0,0.3098508644,1.567544961,0.1972394661
390,8487337708.0,0.04076722607,2.071206137,0.3872891958
391,8509096708.0,0.2203476806,1.406503725,1.001915432
392,8530853708.0,0.2815069799,0.8695007019,1.207348656
393,8552615708.0,0.06396205705,1.135948379,0.7425382812
394,8574381708.0,0.1084405794,1.179663333,-0.5787508637
395,8596163708.0,0.4688495585,0.9910561292,-0.6163547096
396,8617922708.0,0.05797153893,0.7451845117,-0.2950703093
397,8639681708.0,-0.3731416383,0.318418753,0.1896967589
398,8661435708.0,-0.4562694567,0.1924284502,-0.3648251069
399,8683198708.0,-0.1018649286,0.4898643784,-0.8519287956
400,8704954708.0,0.1076743109,0.1857694034,-1.360090135
401,8726743708.0,-0.00283107621,-0.1303346744,-1.13488477
402,8748507708.0,-0.2147176708,-0.4675762176,-0.2759461134
403,8770267708.0,-0.01262591788,-0.3311767928,0.04681422464
404,8792025708.0,-0.03994179108,-0.07684034396,-0.8950516456
405,8813784708.0,0.007040805956,-0.0214640049,-1.346197735
406,8835543708.0,-0.1308631805,-0.03876611244,-1.642021385
407,8857302708.0,-0.1470526132,0.06095016997,-1.620260388
408,8879061708.0,-0.009655562025,0.1359643463,-0.9478957839
409,8900820708.0,0.2634732167,0.04699756226,0.285134556
410,8922610708.0,0.2196939254,-0.1248359346,0.3095869723
411,8944369708.0,0.08198339953,-0.1303073752,-0.2430359554
412,8966111708.0,0.04297546817,-0.07872129274,-0.8508269609
413,8987887708.0,0.2691200738,0.02128906808,-0.6521775301
414,9009646708.0,0.5843177054,0.1001677012,-0.2515248518
415,9031405708.0,0.3301000281,-0.06622696233,-0.2983470706
416,9053165708.0,0.1274846319,-0.0847782407,-0.4444484697
417,9074924708.0,0.1670752703,-0.05219199567,-0.4371272076
418,9096712708.0,0.2594481762,-0.1094115553,-0.08121968921
419,9118471708.0,0.4857540051,-0.1927917632,0.3094723303
420,9140213708.0,0.2522374081,-0.3528900992,0.3774032352
421,9161970708.0,0.006428158797,-0.3911520858,-0.002232503909
422,9183749708.0,0.06150883488,-0.2635904168,0.1633229475
423,9205508708.0,0.7694927759,-0.157830731,0.1729501688
424,9227267708.0,0.7036354398,-0.1531859587,-0.1212335107
425,9249027708.0,0.4256306314,-0.112319065,-0.1718064352
426,9270815708.0,0.3726168507,-0.1073533262,-0.1898406735
427,9292574708.0,0.4616310976,-0.1760837282,0.0007453985118
