,Time (s),X (µT),Y (µT),Z (µT)
373,8117415708.0,25.67235565,-35.69871521,-28.79561043
374,8139174708.0,26.31184196,-36.05646896,-27.75379562
375,8160924708.0,26.78253746,-36.35993958,-26.89434242
376,8182692708.0,26.94330597,-36.69949341,-26.26519012
377,8204451708.0,26.99621964,-37.36177826,-25.25780678
378,8226208708.0,26.83925629,-38.16187668,-24.20703888
379,8247970708.0,26.48940277,-38.93315887,-23.34899902
380,8269736708.0,26.15875816,-39.56472015,-22.64966774
381,8291518708.0,25.97473907,-40.04648972,-22.0056057
382,8313277708.0,25.72124863,-40.6051178,-21.26727676
383,8335036708.0,25.27411842,-41.27630997,-20.4973259
384,8356790708.0,24.63705254,-42.02645111,-19.73443413
385,8378553708.0,24.31152725,-42.39229584,-19.35195541
386,8400309708.0,24.1386795,-42.63913345,-19.02324104
387,8422098708.0,23.94342422,-42.88264465,-18.72020721
388,8443862708.0,23.54310226,-43.32863617,-18.1935997
389,8465622708.0,23.12890244,-43.80834579,-17.56523895
390,8487380708.0,22.6659584,-44.34363174,-16.80927658
391,8509139708.0,22.31181335,-44.6772728,-16.39450073
392,8530898708.0,22.12639236,-44.81419754,-16.27162552
393,8552657708.0,21.66074371,-45.04805756,-16.25238037
394,8574416708.0,21.32219696,-45.19610977,-16.2889843
395,8596175708.0,20.96209717,-45.55344391,-15.75213051
396,8617965708.0,20.62526894,-45.86212921,-15.29438019
397,8639724708.0,20.2634449,-46.14149475,-14.93354225
398,8661466708.0,20.01907349,-46.32028198,-14.70793343
399,8683242708.0,19.80768204,-46.47673798,-14.49908257
400,8705001708.0,19.59811783,-46.67281342,-14.14983177
401,8726760708.0,19.4822731,-46.80008316,-13.88699722
402,8748520708.0,19.28918457,-46.93131256,-13.71256447
403,8770279708.0,19.13093567,-47.00075912,-13.69639778
404,8792067708.0,18.99034882,-47.08312988,-13.60884666
405,8813826708.0,18.76515388,-47.20235825,-13.50783539
406,8835568708.0,18.59881783,-47.32176208,-13.31876945
407,8857325708.0,18.30847168,-47.45652008,-13.24136162
408,8879104708.0,18.18775368,-47.52466965,-13.16306877
409,8900863708.0,18.24334526,-47.55976105,-12.95779419
410,8922622708.0,18.38250732,-47.55382919,-12.78171158
411,8944382708.0,18.38718987,-47.57099152,-12.71092415
412,8966170708.0,18.54733276,-47.53494263,-12.61273384
413,8987929708.0,18.63125229,-47.55018616,-12.4302578
414,9009688708.0,18.73409271,-47.58295441,-12.14705658
415,9031447708.0,18.72590446,-47.58504868,-12.15149307
416,9053200708.0,18.65887451,-47.64356232,-12.02464104
417,9074966708.0,18.55186462,-47.73589325,-11.82235146
418,9096751708.0,18.31064224,-47.91750336,-11.45811081
419,9118484708.0,18.17852592,-47.9355011,-11.59241295
420,9140274708.0,17.90690804,-48.07235718,-11.44752502
421,9162026708.0,17.55427361,-48.19856262,-11.46304321
422,9183791708.0,17.23326874,-48.30002594,-11.52289391
423,9205550708.0,17.00090599,-48.40409088,-11.43101311
424,9227300708.0,16.68284798,-48.55207825,-11.27092171
425,9249068708.0,16.39222908,-48.64202118,-11.30945969
426,9270827708.0,16.42431259,-48.62709045,-11.32710266
427,9292618708.0,16.51677704,-48.57945251,-11.39682388
428,9314376708.0,16.64826965,-48.51946259,-11.46088028
429,9336135708.0,16.78182793,-48.449543,-11.5614624
430,9357892708.0,16.88074303,-48.39660645,-11.63891602
431,9379653708.0,16.91743088,-48.34366989,-11.80447578
432,9401413708.0,16.97730827,-48.31067657,-11.85345459
433,9423171708.0,17.0482769,-48.27845001,-11.88286018
434,9444930708.0,17.10176086,-48.2304306,-12.00043106
435,9466719708.0,17.16870689,-48.21834564,-11.95330238
436,9488467708.0,17.19498634,-48.1884079,-12.0359726
437,9510238708.0,17.20094872,-48.16138458,-12.13521385
438,9531997708.0,17.23067093,-48.13904953,-12.18157959
439,9553747708.0,17.30858612,-48.06745911,-12.35262489
440,9575515708.0,17.3533287,-48.01867294,-12.47893906
441,9597282708.0,17.40852737,-48.01374817,-12.42086983
442,9619033708.0,17.35172844,-48.00519562,-12.53290558
443,9640822708.0,17.36917686,-47.99933624,-12.5311718
444,9662573708.0,17.33959198,-47.98789978,-12.61567116
445,9684340708.0,17.31180573,-48.02539444,-12.51071548
446,9706099708.0,17.23660278,-48.01916504,-12.63781929
447,9727858708.0,17.28854752,-47.96913147,-12.75631332
448,9749630708.0,17.3169117,-47.95484161,-12.77157593
449,9771376708.0,17.19854355,-47.97413635,-12.8587265
450,9793135708.0,17.18915939,-47.97514343,-12.86752129
