,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
327,7116274708.0,0.08684625477,0.03658047318,-0.01520557329
328,7138063708.0,0.08437839895,0.03410334885,-0.01521807257
329,7159823708.0,0.08431842178,0.03037667647,-0.01272392645
330,7181582708.0,0.08922538906,0.03284030408,-0.01384771336
331,7203341708.0,0.08189564943,0.0340898186,-0.01649194211
332,7225100708.0,0.08190644532,0.03285257146,-0.01766860485
333,7246859708.0,0.08802436292,0.03283802047,-0.01749707013
334,7268620708.0,0.08548662066,0.03405331448,-0.01518434566
335,7290377708.0,0.08674068749,0.03529089689,-0.01758790575
336,7312166708.0,0.08916431665,0.0340427421,-0.01628633775
337,7333925708.0,0.08048273623,0.03031746857,-0.01282793749
338,7355685708.0,0.08265111595,0.03453752026,-0.1117075384
339,7377434708.0,0.08803423494,0.03493431211,-0.1887126714
340,7399193708.0,0.08296979219,0.03096912429,0.0933072269
341,7420962708.0,0.07605230808,0.03674215078,0.4015702307
342,7442721708.0,0.08187368512,0.03818999603,0.3607157171
343,7464504708.0,0.08556266874,0.03441458195,0.1415180862
344,7486239708.0,0.08293030411,0.03278091177,-0.01522307377
345,7508028708.0,0.08526825905,0.03522291407,-0.01039158832
346,7529780708.0,0.07869534194,0.02465002239,0.1210558861
347,7551546708.0,0.08006124943,0.03151287138,0.22339876
348,7573312708.0,0.08720114827,0.04563576356,0.1208164245
349,7595064708.0,0.07518281043,0.08250072598,0.1558047533
350,7616823708.0,0.1925778389,0.08738964051,-0.3147548139
351,7638582708.0,0.210409537,1.02191031,-0.04982169345
352,7660342708.0,1.01834023,0.6996243,-1.54837954
353,7682131708.0,1.500879407,0.5122058392,-2.591397762
354,7703891708.0,0.8054745197,1.860569835,-0.4114713073
355,7725649708.0,0.7812936902,3.620988607,1.280012012
356,7747408708.0,0.3883060813,4.515855312,1.627179027
357,7769181708.0,-0.7818562388,5.65062952,0.8502304554
358,7790927708.0,-0.9563013315,5.70801878,0.06655216217
359,7812685708.0,0.09287226945,7.245573521,0.5671979189
360,7834444708.0,0.7099221349,9.141016006,0.6980528831
361,7856235708.0,0.3723102212,10.36611748,-0.459079206
362,7877993708.0,0.1600778401,9.708219528,-0.937042594
363,7899752708.0,1.061197877,8.29990387,-0.9280432463
364,7921511708.0,1.605308652,7.563450336,-1.363788605
365,7943270708.0,1.421318293,6.969450951,-2.019612312
366,7965018708.0,1.103570461,6.451711655,-2.369910955
367,7986788708.0,0.9692649245,5.837048054,-2.165616274
368,8008548708.0,0.830355525,5.092371941,-1.892195582
369,8030337708.0,0.9190000296,4.617625237,-2.209055424
370,8052096708.0,1.221855879,5.046011448,-2.932376623
371,8073849708.0,1.364598513,5.834929943,-3.166917086
372,8095614708.0,0.9330012798,6.644826412,-2.39338398
373,8117374708.0,0.8403267264,8.367375374,-1.697426438
374,8139120708.0,0.604137063,9.511199951,-1.052592516
375,8160897708.0,0.3603550196,10.99138069,-0.9652912617
376,8182650708.0,-1.346714735,-8.214155197,0.2265097648
377,8204439708.0,-0.7875472307,-3.77888751,0.1449049115
378,8226198708.0,-0.8427051902,1.443754911,0.2210885882
379,8247957708.0,-1.103575468,0.62739259,0.5240705013
380,8269702708.0,-1.056808829,1.703497887,0.398447603
381,8291476708.0,-1.2984339,1.487772346,-0.5641223788
382,8313235708.0,-0.9799710512,1.081414819,-0.815993309
383,8334994708.0,0.000111595713,0.6919519305,0.7728446126
384,8356753708.0,0.6855335236,1.094593287,1.355425954
385,8378542708.0,0.8338081837,1.53215909,0.7842790484
386,8400301708.0,0.5794737339,1.29757154,0.1195215881
387,8422060708.0,0.5352856517,1.237041712,0.1305113435
388,8443819708.0,0.3665123284,1.102609158,0.1240281165
389,8465569708.0,0.390121758,0.8585428596,0.2748884559
390,8487337708.0,0.7491807342,0.6553223133,0.3618728518
391,8509096708.0,1.124105096,0.263808459,0.3294240832
392,8530853708.0,1.147088408,-0.1436462253,0.3236612678
393,8552615708.0,1.010085702,-0.2642528713,0.267124176
394,8574381708.0,0.8661357164,-0.2052152902,0.09782008082
395,8596163708.0,0.9911782146,-0.2560575306,0.1217586845
396,8617922708.0,1.177598238,-0.4728983641,0.2391835451
