,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
424,8322010708.0,2.848127289,1.624272308,3.483106842
425,8341632708.0,1.971849518,2.332599335,2.050735474
426,8361255708.0,0.7647596741,1.378633118,-0.4516108704
427,8380847708.0,0.3579057312,1.220262451,-0.09774673462
428,8400471708.0,-0.1609153748,1.15844101,-0.2552192688
429,8420093708.0,-1.044677582,0.4604425049,-0.2838098145
430,8439718708.0,-6.805447998,5.92063797,42.8457019
431,8459338708.0,-1.065334625,0.7499404907,-0.08337661743
432,8478962708.0,0.1730401611,1.836680603,2.06166275
433,8498583708.0,1.354682922,-0.1592687988,9.027277679
434,8518207708.0,0.6872209167,0.6563850403,4.149221649
435,8537809708.0,0.3414399719,1.947899323,7.282056885
436,8557422708.0,-2.043400726,1.1373349,10.09949799
437,8577044708.0,-4.562661896,0.2661465454,10.29768585
438,8596667708.0,-4.637655945,1.730102234,10.69151688
439,8616291708.0,-2.128872986,2.63976059,10.78297668
440,8635908708.0,-0.3302133179,3.874542847,10.48569489
441,8655535708.0,-1.737287292,4.657265167,9.922865295
442,8675159708.0,-2.351759491,4.41821228,9.552236023
443,8694781708.0,-2.479893036,4.103865967,9.253756714
444,8714405708.0,-2.872825928,4.746329956,9.364526367
445,8734005708.0,-2.755619659,4.299060059,9.890831909
446,8753619708.0,-2.672093353,4.007017365,10.02031265
447,8773243708.0,-2.824027405,4.49664917,9.494755554
448,8792865708.0,-2.849025421,4.706213379,8.44798233
449,8812487708.0,-2.492766266,4.760101318,8.043972473
450,8832111708.0,-2.383643188,4.706213379,8.068072357
451,8851733708.0,-2.855162659,4.61595108,8.552914124
452,8871355708.0,-2.997366943,4.352199554,8.61413681
453,8890966708.0,-2.879711609,4.558470612,8.079149323
454,8910610708.0,-2.440075836,4.973557434,7.554340668
455,8930225708.0,-2.180665283,4.905449066,7.081623688
456,8949841708.0,-2.220183105,4.574487305,7.182813263
457,8969471708.0,-2.31328949,4.413122864,7.970924377
458,8989093708.0,-2.310744781,4.736899567,8.434510345
459,9008715708.0,-1.782193909,4.630919952,7.743696899
460,9028338708.0,-1.926643524,5.131029968,7.201524353
461,9047931708.0,-1.787582703,5.294190674,6.70111496
462,9067554708.0,-1.836530914,5.435347137,6.314768372
463,9087172708.0,-1.597328339,5.449866943,6.524332581
464,9106799708.0,-1.554367676,5.614524536,7.041806488
465,9126423708.0,-1.325044556,5.661227417,7.950267334
466,9146045708.0,-1.179696808,5.596262512,8.314160614
467,9165668708.0,-1.247954865,5.562283173,7.909102936
468,9185255708.0,-1.297052765,5.677992554,7.219636688
469,9204883708.0,-1.112935638,5.803731079,6.892566833
470,9224505708.0,-0.8075706482,6.001769257,7.368427277
471,9244129708.0,-0.6387217712,5.904770966,7.436685333
472,9263752708.0,-1.023122406,6.007906494,7.346722412
473,9283371708.0,-1.013991394,5.841752014,7.123686218
474,9302967708.0,-0.9572593689,5.960754547,7.232060852
475,9322589708.0,-0.8249345398,5.937403107,7.567064209
476,9342212708.0,-0.5495072937,5.892197113,7.934250641
477,9361834708.0,-0.7297325134,5.772595825,7.976762238
478,9381439708.0,-0.9220825195,5.76855423,7.746990051
479,9401050708.0,-0.8818162537,5.794749756,7.578440552
480,9420678708.0,-0.6595285034,6.029162292,7.831264801
481,9440279708.0,-0.09250762939,6.067931671,7.705077209
482,9459918708.0,-0.1454974365,6.096671906,7.392377472
483,9479524708.0,-0.4489164734,6.149512024,7.328909454
484,9499134708.0,-0.512384491,6.16867218,7.2977742
485,9518757708.0,-0.4445755005,6.133046265,7.457941132
486,9538379708.0,-0.6605763245,6.069877625,7.869285736
487,9557971708.0,-0.8036787415,5.857918396,8.021369476
488,9577594708.0,-0.8819659424,6.161337433,7.346123657
489,9597216708.0,-1.003513184,6.056854706,7.340884552
490,9616839708.0,-1.131197662,5.98844696,7.394323425
491,9636463708.0,-1.189426575,5.586832123,8.787027283
492,9656086708.0,-0.9479786682,6.137836304,6.676715698
493,9675702708.0,-0.4992118835,6.264922028,7.042554932
494,9695301708.0,-0.9934840393,6.291865997,7.682174835
495,9714923708.0,-0.7228468323,6.21432724,6.861880646
496,9734546708.0,-0.2857557678,6.28692627,6.834188232
497,9754169708.0,0.08352630615,6.343957672,7.378456421
498,9773791708.0,0.06346801758,6.620432739,7.428751831
499,9793415708.0,-0.01092727661,6.748266907,7.205116882
500,9813042708.0,0.6099815369,6.596033478,6.974296875
501,9832641708.0,0.8265811157,6.826105042,7.158264313
502,9852272708.0,0.2885998535,6.688840485,7.089407501
503,9871888708.0,0.007035369873,6.482569427,7.128625946
504,9891498708.0,0.02260299683,6.355633392,7.45809082
505,9911120708.0,-0.1074765015,6.318360901,7.605234833
506,9930753708.0,-0.2456391907,6.224655762,7.697443085
507,9950367708.0,-0.2773731995,6.086642761,7.54820343
508,9969988708.0,-0.1857637024,6.102958832,7.54476059
509,9989612708.0,-0.04610412598,6.174959106,7.692054291
510,10009234710.0,0.009729766846,6.337071991,7.818092194
511,10028850710.0,0.005837860107,6.416257324,7.644453278
512,10048481710.0,0.03772155762,6.316864014,7.429350586
513,10068103710.0,-0.04550537109,6.223158875,7.145091705
514,10087725710.0,-0.1249900818,6.129902802,7.087910614
515,10107348710.0,-0.1094224548,6.095773773,7.290140076
516,10126954710.0,0.00853225708,6.067632294,7.753726044
517,10146564710.0,-0.1863624573,6.065087585,8.098459167
518,10166187710.0,-0.1395098877,5.996530151,7.830965424
519,10185809710.0,0.0002993774414,6.018684082,7.401059418
520,10205433710.0,-0.03427871704,6.123615875,7.670499115
521,10225055710.0,0.01422042847,6.141877899,8.026009827
522,10244678710.0,0.1547781372,6.182443542,7.781867523
523,10264301710.0,0.2125579834,6.14172821,7.269632721
524,10283923710.0,0.2237846375,6.251150665,7.808811493
525,10303515710.0,-0.2279759216,5.921087036,7.793842621
526,10323163710.0,-0.1685494995,6.075266418,8.111332397
