,Time (s),X (µT),Y (µT),Z (µT)
65,1414388000.0,-15.04930496,-22.82598114,43.39561462
66,1436157000.0,-15.05308628,-22.80462074,43.40554047
67,1457916000.0,-15.08256149,-22.72231674,43.43845749
68,1479687000.0,-15.06201649,-22.75437927,43.42879105
69,1501434000.0,-15.0560112,-22.75836372,43.42879105
70,1523204000.0,-15.04272842,-22.78255844,43.4207077
71,1544952000.0,-15.02830315,-22.8264637,43.4026413
72,1566736000.0,-15.01103401,-22.85862923,43.39168549
73,1588470000.0,-15.04186821,-22.7755909,43.42465591
74,1610229000.0,-15.03727818,-22.76953125,43.4294281
75,1632020000.0,-15.03961945,-22.7402935,43.44393921
76,1653753000.0,-15.07590866,-22.63324738,43.48723221
77,1675517000.0,-15.06905174,-22.62503242,43.49388885
78,1697297000.0,-15.0986433,-22.5409317,43.52728271
79,1719055000.0,-15.09453964,-22.53787804,43.53028107
80,1740814000.0,-15.06572342,-22.60881805,43.50346756
81,1762574000.0,-15.03542328,-22.66624069,43.48406601
82,1784324000.0,-15.06324482,-22.58093262,43.51880646
83,1806086000.0,-15.09373283,-22.49462891,43.55292511
84,1827850000.0,-15.07658386,-22.52371788,43.54382706
85,1849609000.0,-15.03773022,-22.60531807,43.51497269
86,1871363000.0,-15.00839996,-22.6609993,43.4961319
87,1893127000.0,-14.98423004,-22.71312523,43.47727966
88,1914886000.0,-14.96768761,-22.73472786,43.47167969
89,1936645000.0,-14.94563389,-22.77973747,43.45570374
90,1958404000.0,-14.92936897,-22.81330109,43.44368744
91,1980163000.0,-14.95283222,-22.74893951,43.46936035
92,2001922000.0,-14.93614197,-22.77520752,43.46133804
93,2023681000.0,-14.9224472,-22.79692078,43.45465469
94,2045440000.0,-14.94835472,-22.71175194,43.49032974
95,2067216000.0,-14.9505806,-22.67845154,43.50695038
96,2088958000.0,-14.93436241,-22.7058754,43.49821091
97,2110718000.0,-14.91683483,-22.72315407,43.49520111
98,2132502000.0,-14.91819286,-22.70136833,43.50611115
99,2154266000.0,-14.94625664,-22.61995506,43.53887558
100,2176025000.0,-14.96671486,-22.55694389,43.5645256
101,2197784000.0,-14.91802883,-22.66908264,43.52300644
102,2219543000.0,-14.8882103,-22.71867371,43.50735855
103,2241302000.0,-14.88342571,-22.72050667,43.50803375
104,2263043000.0,-14.91481018,-22.63670349,43.54095459
105,2284821000.0,-14.88763237,-22.70134544,43.51659012
106,2306573000.0,-14.84397316,-22.80901527,43.47518921
107,2328338000.0,-14.75793743,-22.87646484,43.46903229
108,2350098000.0,-14.7526741,-22.91657066,43.44969559
109,2371868000.0,-14.79048252,-22.90985489,43.44038773
110,2393615000.0,-14.72157288,-22.8885479,43.47500992
111,2415366000.0,-14.64316654,-22.8705349,43.510952
112,2437134000.0,-14.5907774,-22.85426331,43.53709412
113,2458893000.0,-14.51786804,-22.84248734,43.56763458
114,2480652000.0,-14.53064537,-22.82725525,43.57136154
115,2502411000.0,-14.62794113,-22.83733368,43.53350449
116,2524180000.0,-14.71636486,-22.91342163,43.46366882
117,2545952000.0,-14.67784691,-23.04259491,43.40836334
118,2567696000.0,-14.43200302,-23.1749382,43.42033386
119,2589447000.0,-14.39979172,-23.23945045,43.39654922
120,2611206000.0,-15.33444118,-22.99782753,43.20464706
121,2632995000.0,-16.89371109,-22.77582741,42.73816681
122,2654745000.0,-21.0825882,-22.97373199,40.7236824
123,2676507000.0,-25.28794098,-23.49664688,37.93565369
124,2698273000.0,-29.29273987,-23.66469955,34.82246399
125,2720031000.0,-32.37558746,-23.66182709,31.97851944
126,2741791000.0,-36.80241394,-23.7278862,26.70685959
127,2763551000.0,-42.13417435,-23.41102219,17.53059387
128,2785301000.0,-46.73773956,-20.62997055,4.546961784
129,2807068000.0,-47.39738846,-18.07031059,-7.591944218
130,2828828000.0,-46.14306259,-16.94478226,-14.64167023
131,2850586000.0,-41.251091,-15.22545147,-26.40491486
132,2872344000.0,-36.82106018,-13.99198627,-32.84996796
133,2894104000.0,-29.15825653,-12.75156307,-40.22288513
134,2915877000.0,-20.31507111,-12.50844955,-45.40399933
135,2937622000.0,-12.74312019,-13.74241352,-47.7435379
136,2959400000.0,-6.446935654,-16.50520706,-48.13212585
137,2981141000.0,-2.459411621,-19.69192314,-47.29551697
138,3002899000.0,1.389266968,-22.58466148,-46.0292244
139,3025160542.0,3.791424751,-24.27430344,-45.02299118
140,3046937542.0,7.242705345,-26.20651245,-43.49078751
141,3068700542.0,8.675376892,-26.9628334,-42.76014328
142,3090468542.0,11.08269501,-27.70615196,-41.71606064
143,3112227542.0,13.83733749,-28.57335854,-40.28371811
144,3133986542.0,15.21921921,-29.11134338,-39.39024734
145,3155745542.0,16.12750435,-29.67248726,-38.60224533
