,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
102,2016143000.0,0.1595681763,-0.1124162292,-9.811347198
103,2035735000.0,0.1667532349,-0.1317260742,-9.814790039
104,2055358000.0,0.1422042847,-0.1636097717,-9.810748444
105,2074981000.0,0.1514849854,-0.1344204712,-9.814340973
106,2094573000.0,0.1489402771,-0.1152603149,-9.796677704
107,2114196000.0,0.1664538574,-0.09415420532,-9.808952179
108,2133818000.0,0.1589694214,-0.09355545044,-9.803862762
109,2153442000.0,0.1772314453,-0.1269360352,-9.826615448
110,2173034000.0,0.1689985657,-0.1549278259,-9.824819183
111,2192657000.0,0.1484912109,-0.1525328064,-9.815388794
112,2212279000.0,0.1466949463,-0.1103205872,-9.82287323
113,2231872000.0,0.1498384094,-0.1011895752,-9.835447083
114,2251504000.0,0.1531315613,-0.09954299927,-9.827064514
115,2271117000.0,0.1507365417,-0.1194515991,-9.833950195
116,2290739000.0,0.16615448,-0.1341210938,-9.82407074
117,2310345000.0,0.185464325,-0.1425036621,-9.846673737
118,2329954000.0,0.145796814,-0.1354682922,-9.813592529
119,2349567000.0,0.1442999268,-0.1254391479,-9.808652802
120,2369170000.0,0.1493893433,-0.09310638428,-9.831405487
121,2388805000.0,0.1510359192,-0.1115180969,-9.82287323
122,2408415000.0,0.1501377869,-0.1330732727,-9.827064514
123,2428039000.0,0.1529818726,-0.1240919495,-9.823621674
124,2447661000.0,0.1694476318,-0.1471440125,-9.826615448
125,2467254000.0,0.1721420288,-0.1245410156,-9.821825409
126,2486877000.0,0.1520837402,-0.1094224548,-9.819879456
127,2506498000.0,0.1541793823,-0.1040336609,-9.827214203
128,2526121000.0,0.1595681763,-0.110919342,-9.835447083
129,2545716000.0,0.1444496155,-0.1374142456,-9.836794281
130,2565337000.0,0.155975647,-0.1413061523,-9.845476227
131,2584959000.0,0.1588197327,-0.1440005493,-9.823921051
132,2604583000.0,0.1598675537,-0.09714797974,-9.842183075
133,2624206000.0,0.1369651794,-0.1011895752,-9.847571869
134,2643797000.0,0.1389111328,-0.09984237671,-9.824370117
135,2663421000.0,0.1327738953,-0.1079255676,-9.82407074
136,2683044000.0,0.1616638184,-0.1363664246,-9.826166382
137,2702665000.0,0.1633103943,-0.1326242065,-9.84278183
138,2722284000.0,0.1395098877,-0.09924362183,-9.823921051
139,2741881000.0,0.1670526123,-0.1151106262,-9.829758911
140,2761516000.0,0.1640588379,-0.1053808594,-9.823022919
141,2781126000.0,0.1549278259,-0.1065783691,-9.836345215
142,2800749000.0,0.157023468,-0.1450483704,-9.830956421
143,2820342000.0,0.1663041687,-0.1231938171,-9.817484436
144,2839958000.0,0.1574725342,-0.1260379028,-9.829758911
145,2859587000.0,0.1676513672,-0.0940045166,-9.82287323
146,2879211000.0,0.1639091492,-0.08711883545,-9.833800507
147,2898803000.0,0.1745370483,-0.1290316772,-9.858349457
148,2918426000.0,0.2167492676,-0.1577719116,-9.858948212
149,2938048000.0,0.6264472961,-0.09071136475,-9.844578094
150,2957671000.0,-0.6942562866,-0.1233435059,-9.84861969
151,2977264000.0,0.3617976379,-0.1775308228,-9.840536499
152,2996888000.0,0.9237290955,-0.1160087585,-9.806108093
153,3016509000.0,0.102387085,-0.2177970886,-9.838590546
154,3036132000.0,0.1639091492,-0.1950444031,-9.835147705
155,3055724000.0,0.1318757629,-0.3291654968,-9.875114594
156,3075346000.0,0.3191363525,-0.2586621094,-9.917476501
157,3094972000.0,0.17902771,-0.07993377686,-10.10922775
158,3114593000.0,0.757275238,-0.1749861145,-10.03408401
159,3134185000.0,1.303938446,-0.4182302856,-9.936786346
160,3153808000.0,1.025218048,-0.09610015869,-9.795480194
161,3173430000.0,1.467398529,-0.3764671326,-9.721683655
162,3193053000.0,1.353335724,-0.3577560425,-10.20966888
163,3212645000.0,0.8919950867,0.2221380615,-11.47408951
164,3232270000.0,1.69312912,0.3586541748,-12.07688599
165,3251890000.0,4.429289246,0.7455995178,-12.71321274
166,3271510000.0,5.720354462,-0.3188369751,-12.52894592
167,3291106000.0,5.958958282,-1.105600891,-10.1975441
168,3310729000.0,4.029320984,-1.752106476,-10.68627777
169,3330351000.0,3.751049652,-0.4349954224,-12.25381805
170,3349944000.0,3.5301091,0.1583706665,-11.26257935
171,3369567000.0,4.497098236,0.3438349915,-9.836494904
172,3389190000.0,5.324278107,-0.3951782227,-6.204447784
173,3408813000.0,9.167086945,-1.530716858,-1.868264923
174,3428435000.0,13.89500519,-3.62605957,-3.842958527
175,3448058000.0,11.04178848,-1.800306244,2.050735474
176,3467650000.0,9.407037964,-0.6635700989,2.151326294
177,3487273000.0,10.19709503,-1.167272644,3.802392883
178,3506896000.0,10.31729507,-3.500470734,6.002068634
179,3526518000.0,7.982749786,-3.223396912,7.547754364
180,3546142000.0,6.079906769,-1.583556976,9.017547913
181,3565733000.0,5.03253479,-1.167422333,10.42701691
182,3585356000.0,4.774621124,-0.3670367432,11.36631363
183,3605482542.0,5.029241638,-0.5523513794,8.84465744
184,3625103542.0,5.759273529,0.05837860107,8.38137085
185,3644722542.0,3.487747192,0.75353302,7.293882294
186,3664339542.0,1.799857178,0.07798782349,8.489296417
187,3683968542.0,1.533111877,-0.144150238,8.785231018
188,3703578542.0,2.647843781,-0.466280365,8.074508972
189,3723187542.0,2.345173187,0.6655160522,9.501641235
190,3742808542.0,0.5667214966,2.287992096,10.48479675
191,3762433542.0,-0.7780819702,3.007994843,9.280550995
192,3782026542.0,0.3936813354,2.420017548,8.977730713
193,3801649542.0,0.1600172424,1.519490204,7.349865875
194,3821271542.0,-0.09190887451,1.004860382,8.315956879
195,3840900542.0,-0.1411564636,1.171014862,9.973160706
196,3860487542.0,-1.133742371,1.795216827,9.983788605
197,3880108542.0,0.08053253174,1.067579956,10.59676392
198,3899731542.0,-0.3471281433,1.946252747,9.284891968
199,3919355542.0,-1.38072876,2.287692719,7.149881744
200,3938951542.0,-0.8557704163,2.204914856,6.324198761
201,3958570542.0,-0.905766449,2.833158417,7.793094177
202,3978193542.0,-0.4942721558,2.231709137,8.948990479
203,3997816542.0,0.1499880981,1.26367218,9.637857971
204,4017408542.0,0.7512876892,0.7087760925,10.34319122
