,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
170,3699751542.0,-0.1650822468,-0.2740863516,-3.142247499
171,3721505542.0,-0.2132444282,0.2848686538,-1.654801498
172,3743269542.0,0.2943281697,-0.5312105885,-0.430800776
173,3765029542.0,1.141342289,-1.785043988,0.3664693805
174,3786787542.0,2.005735302,-2.588928113,1.189634151
175,3808565542.0,0.1645815424,0.03145398655,-0.6039093496
176,3830305542.0,-0.4407785379,0.2666003624,-1.191090985
177,3852064542.0,-1.123619525,0.4249942351,-2.104050386
178,3873823542.0,-1.576943337,0.6433059883,-1.921461429
179,3895595542.0,0.1320151368,0.2323224128,-1.01926032
180,3917344542.0,1.07738369,0.09193707819,0.1344393559
181,3939131542.0,-0.3074730577,0.3185708172,0.4069639071
182,3960890542.0,-0.3768146034,0.2018665688,0.523292691
183,3982649542.0,0.7780704951,-0.3300834366,0.5533375489
184,4004394542.0,-0.1380513728,-0.02307846454,0.3551736197
185,4026172542.0,0.3851655968,0.3138396522,-0.6868930341
186,4047926542.0,0.5520240815,0.7088635084,-0.9831004807
187,4069686542.0,0.309933566,0.8549386498,-1.231088425
188,4091444542.0,0.4358565345,0.2540775086,-0.1210371173
189,4113192542.0,0.6036051482,0.2270761996,-0.5499753999
190,4134949542.0,0.403360195,0.2705599507,-0.8901638849
191,4156721542.0,0.03593672702,0.0681656752,-1.486030536
192,4178481542.0,0.008338262567,-0.242834793,-1.044258263
193,4200239542.0,0.3427438645,-0.4577705466,-0.5091393228
194,4221998542.0,0.3904779749,0.01907769909,-0.3408397187
195,4243757542.0,0.7547852013,0.3913315222,-0.6352512295
196,4265537542.0,0.8387845472,0.2246101547,-0.8127852682
197,4287276542.0,0.3102334185,-0.2857176147,-1.10149578
198,4309048542.0,0.01479822588,-0.1059339694,-0.4931339221
199,4330824542.0,0.6664654939,0.06045214252,0.5047552998
200,4352583542.0,1.137316335,-0.3191674524,-0.06751268739
