,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
81,1762563000.0,0.09461849183,0.03959027678,-0.01482072845
82,1784332000.0,0.09208183736,0.03957322985,-0.01127499528
83,1806091000.0,0.09208715707,0.03833832219,-0.01124676596
84,1827862000.0,0.08717109263,0.03585645929,-0.01373799704
85,1849609000.0,0.08828984201,0.03706161678,-0.01011763047
86,1871379000.0,0.09449477494,0.0358293578,-0.01473712176
87,1893127000.0,0.09079536796,0.03458726034,-0.01601697318
88,1914911000.0,0.09562075883,0.03703179955,-0.01352653094
89,1936645000.0,0.09314323217,0.03579263017,-0.01236219704
90,1958404000.0,0.09677241743,0.03823920339,-0.01231620554
91,1980195000.0,0.09294864535,0.03944534808,-0.00642342912
92,2001928000.0,0.09181448072,0.03575379774,-0.01119271945
93,2023692000.0,0.09516041726,0.03734819591,-0.013773432
94,2045472000.0,0.09524644166,0.03613246605,-0.01735964604
95,2067230000.0,0.09387407452,0.03609428555,-0.01257494371
96,2088989000.0,0.09382818639,0.03854964674,-0.01263177395
97,2110749000.0,0.09259393066,0.03607423604,-0.01260981709
98,2132499000.0,0.09509836882,0.03731979802,-0.01497896481
99,2154261000.0,0.09007883817,0.03729849309,-0.010297128
100,2176025000.0,0.09501116723,0.03605616838,-0.01254145429
101,2197784000.0,0.09254129231,0.03728481382,-0.01384360343
102,2219538000.0,0.09133960307,0.03605092689,-0.01625962742
103,2241302000.0,0.09738817811,0.03725538775,-0.01370670088
104,2263061000.0,0.09124214202,0.03725416213,-0.0150835691
105,2284820000.0,0.08992810547,0.03722924367,-0.01270864438
106,2306579000.0,0.09359122813,0.03845509142,-0.01263391413
107,2328338000.0,0.09115235507,0.03722213581,-0.01387939975
108,2350097000.0,0.09120386094,0.03722948954,-0.01749414392
109,2371856000.0,0.09603076428,0.03473042324,-0.0136859417
110,2393615000.0,0.093547903,0.03472616151,-0.01254983712
111,2415391000.0,0.09103879333,0.03841637075,-0.0127037596
112,2437133000.0,0.0960464254,0.03719565272,-0.01735755429
113,2458893000.0,0.09112764895,0.037192408,-0.01870013773
114,2480677000.0,0.08981898427,0.03717429563,-0.01512005087
115,2502441000.0,0.09357829392,0.03842518479,-0.01865965873
116,2524200000.0,0.09336380661,0.03960724175,-0.01025428344
117,2545959000.0,0.09339731187,0.03713278845,-0.01381290145
118,2567718000.0,0.09344908595,0.03590270504,-0.01739951409
119,2589477000.0,0.0945212692,0.04080931097,-0.01145400666
120,2611218000.0,0.09227702022,0.03715071455,-0.02107658423
121,2632996000.0,0.0959796831,0.03591147065,-0.02335499041
122,2654748000.0,0.09493820369,0.03871719912,-0.08974493295
123,2676513000.0,0.09401652962,0.03784294054,-0.1596649438
124,2698273000.0,0.08872016519,0.03966587409,-0.03448506445
125,2720043000.0,0.09193725139,0.04290267825,-0.1791191995
126,2741790000.0,0.09679379314,0.03946959972,-0.230738461
127,2763541000.0,0.1017494723,0.04194754735,-0.2330671102
128,2785309000.0,0.09865316004,0.06804989278,-0.2650881708
129,2807068000.0,0.1045644656,0.1273264289,-0.2674762309
130,2828827000.0,0.09741333872,0.2831419706,-0.310998112
131,2850586000.0,0.1090786979,0.3855228126,-0.5251540542
132,2872355000.0,0.1315920055,0.4127320647,-0.7686383724
133,2894127000.0,0.2089628726,0.3458483517,-0.9722868204
134,2915871000.0,0.2253088206,0.3270251155,-1.149804115
135,2937622000.0,0.4012851715,0.9458284378,-0.7454960346
136,2959381000.0,0.4828642905,2.016604424,-0.3384339213
137,2981170000.0,0.1696718782,3.528474569,-0.3960333169
138,3002920000.0,-0.315305829,4.967233181,-0.6134774685
139,3024682000.0,0.05482323095,5.498093605,-0.6044574976
140,3046448000.0,0.3129144311,5.600588322,-0.4091162086
141,3068206000.0,-0.1750857532,6.768100262,0.2269337624
142,3089966000.0,-2.210831404,6.343997955,1.075291991
143,3111726000.0,-2.778465509,10.07450104,3.181720257
144,3133476000.0,-2.57932663,12.68166161,3.275064468
145,3155243000.0,-1.925933242,8.685258865,1.237351179
146,3177003000.0,-0.9689767957,9.241963387,0.9079009295
147,3198761000.0,-0.5901812911,9.94382,1.455819368
148,3220519000.0,-0.4077240229,10.07115746,1.401369929
149,3242279000.0,-0.03392386064,9.872319221,0.6629537344
150,3264052000.0,0.9438784719,7.66335392,-0.1671620756
151,3285797000.0,2.351298571,6.005665779,-0.931504488
152,3307575000.0,2.973597288,3.436094284,-1.006354928
153,3329316000.0,2.89445591,3.365211964,-1.133524895
154,3351074000.0,2.352847099,2.575978756,-1.250056863
155,3373335542.0,1.503646374,2.042887449,-0.9639369249
156,3395112542.0,0.9335398078,1.223201036,-0.4585760236
157,3416875542.0,0.8782696724,1.77646637,-0.4690856636
158,3438643542.0,1.154957891,2.55286479,-0.9213942885
159,3460402542.0,1.29373455,1.885149121,-0.993943274
160,3482161542.0,0.6823381186,0.6951140761,-0.2655450404
161,3503920542.0,0.3131061792,0.7360931039,-0.0272773169
162,3525679542.0,-0.1910608262,1.389422178,0.01368609443
163,3547438542.0,-0.6263481379,1.012628317,0.1089292541
164,3569197542.0,-0.0887452662,-0.007871746086,-0.08427666128
165,3590957542.0,0.9405341744,0.3126949668,-0.1351158768
166,3612702542.0,1.638629556,0.6410545707,-0.2134724408
167,3634474542.0,1.254606009,0.4403935373,0.1889919341
168,3656233542.0,0.5742007494,0.2750190496,0.2653423846
169,3677992542.0,0.1640081257,0.09351677448,-0.1446086615
170,3699751542.0,0.1739551425,-0.311113596,-0.4473336339
171,3721505542.0,0.5938535929,0.0209707059,-0.7240089178
172,3743269542.0,1.440904617,0.2180607468,-1.446143389
173,3765029542.0,1.605992436,0.5210716724,-2.025814772
174,3786787542.0,1.399596214,0.5956913233,-2.098374367
175,3808565542.0,0.9009250998,0.2924203277,-1.657002926
176,3830305542.0,0.4004347026,0.06142404675,-0.8749865294
177,3852064542.0,-0.07234032452,0.2449814677,-0.2679698169
178,3873823542.0,-0.1292289048,0.2943820357,-0.2622455955
179,3895595542.0,-0.04872670025,0.4106750488,-0.315677911
180,3917344542.0,-0.1179361343,0.2475194186,-0.04268313572
181,3939131542.0,0.1098299176,0.2431680858,0.04816288128
182,3960890542.0,0.6386839151,0.1861058623,0.2583182454
183,3982649542.0,0.8979660869,0.1883956492,0.2570769489
184,4004394542.0,0.5357936621,0.3144607842,0.05121783912
185,4026172542.0,0.0461178422,0.5625554919,0.1383923888
186,4047926542.0,-0.06833482534,0.4523473978,0.4450809658
187,4069686542.0,0.2318716049,0.5514116287,0.3511712253
188,4091444542.0,0.4891289771,0.3324662447,0.1584204286
189,4113192542.0,0.3624078929,0.1207754165,0.04638179764
190,4134949542.0,0.05265519023,0.003535815049,0.07655062526
191,4156721542.0,-0.1679304242,0.1015569866,0.2489679605
192,4178481542.0,-0.1634505242,0.5477731824,0.3920350969
193,4200239542.0,-0.04546500742,0.7244677544,0.3527422547
194,4221998542.0,-0.0003960669274,0.570633471,0.01877705939
195,4243757542.0,-0.02254584618,0.3514814377,-0.09740094841
196,4265537542.0,0.03352259099,0.186693117,0.2333772629
197,4287276542.0,0.3259858787,0.1182052419,0.3021765947
198,4309048542.0,0.4883801043,0.5065873265,0.154440105
199,4330824542.0,0.2452017963,0.6341152191,0.1218387559
200,4352583542.0,-0.2296329886,0.4342960417,-0.08578685671
201,4374342542.0,-0.3072654605,0.2058999091,-0.08155828714
202,4396103542.0,0.1876646429,0.2382740974,0.03279758245
203,4417857542.0,0.6040833592,0.2706197798,-0.07803866267
204,4439619542.0,0.5049219728,0.2018225938,-0.1346920729
205,4461378542.0,0.1559139788,0.07662392408,0.004253561143
206,4483137542.0,0.05618924648,-0.01082655974,-0.02306514606
207,4504881542.0,0.2118553221,0.2293726057,-0.1676201671
208,4526668542.0,0.2174022794,0.3945451975,-0.1217927262
209,4548415542.0,0.08745512366,0.1066816002,-0.07307390869
210,4570174542.0,0.07896280289,0.03319245204,0.04769662395
211,4591932542.0,0.2141021788,0.233642593,-0.04951700941
212,4613696542.0,0.1956184208,0.2577028871,-0.1626826674
213,4635450542.0,0.1001368538,0.183101207,-0.05275694653
214,4657204542.0,0.111386627,0.0502848886,0.07714609802
215,4678968542.0,0.1163941622,0.08921045065,-0.04534653574
216,4700728542.0,0.03154798597,0.2270575315,-0.1822439283
217,4722487542.0,0.1214618534,0.1967898458,-0.07537578791
218,4744246542.0,0.2006810755,-0.02443271875,-0.0536595434
