,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
55,1083412750.0,0.1748364258,-0.1944456482,-9.80535965
56,1103004750.0,0.1916015625,-0.1992356873,-9.823471985
57,1122627750.0,0.1743873596,-0.2097138977,-9.808353424
58,1142250750.0,0.1959425354,-0.2026785278,-9.794881439
59,1161872750.0,0.1887574768,-0.203127594,-9.801168365
60,1181465750.0,0.2013313293,-0.182769928,-9.790989532
61,1201088750.0,0.1793270874,-0.190254364,-9.802814941
62,1220711750.0,0.1814227295,-0.1981878662,-9.787546692
63,1240333750.0,0.1540296936,-0.1924996948,-9.797725525
64,1259926750.0,0.1764830017,-0.2025288391,-9.787995758
65,1279549750.0,0.1950444031,-0.1839674377,-9.810598755
66,1299170750.0,0.1965412903,-0.195643158,-9.795180817
67,1318764750.0,0.1908531189,-0.1757345581,-9.761500854
68,1338386750.0,0.1971400452,-0.1871109009,-9.771679688
69,1358018750.0,0.1803749084,-0.203127594,-9.793833618
70,1377614750.0,0.1769320679,-0.2001338196,-9.78305603
71,1397246750.0,0.1779798889,-0.2050735474,-9.782906342
72,1416850750.0,0.1848655701,-0.2059716797,-9.778864746
73,1436470750.0,0.1905537415,-0.2047741699,-9.782008209
74,1456092750.0,0.1998344421,-0.1845661926,-9.787397003
75,1475704750.0,0.1904040527,-0.1839674377,-9.787696381
76,1495308750.0,0.192948761,-0.2043251038,-9.787846069
77,1514930750.0,0.1935475159,-0.1908531189,-9.773026886
78,1534553750.0,0.2055226135,-0.2094145203,-9.789941711
79,1554176750.0,0.1899549866,-0.2067201233,-9.789792023
80,1573788750.0,0.187559967,-0.1872605896,-9.796378326
81,1593390750.0,0.1829196167,-0.193996582,-9.79128891
82,1613014750.0,0.1808239746,-0.1791773987,-9.799372101
83,1632637750.0,0.1887574768,-0.196690979,-9.788145447
84,1652259750.0,0.1785786438,-0.1998344421,-9.79248642
85,1671872750.0,0.1778302002,-0.2064207458,-9.790989532
86,1691475750.0,0.1815724182,-0.2088157654,-9.786349182
87,1711098750.0,0.1856140137,-0.1835183716,-9.793384552
88,1730719750.0,0.1884580994,-0.1910028076,-9.779164124
89,1750343750.0,0.1981878662,-0.1799258423,-9.793384552
90,1769935750.0,0.1983375549,-0.2022294617,-9.798773346
91,1789557750.0,0.1808239746,-0.2059716797,-9.808952179
92,1809180750.0,0.1996847534,-0.2040257263,-9.796827393
93,1828786750.0,0.1863624573,-0.2112107849,-9.802066498
94,1848412750.0,0.1968406677,-0.2091151428,-9.795629883
95,1868027750.0,0.1896556091,-0.1927990723,-9.800569611
96,1887641750.0,0.2046244812,-0.1910028076,-9.772428131
97,1907265750.0,0.1877096558,-0.1833686829,-9.815688171
98,1926886750.0,0.1889071655,-0.1969903564,-9.805209961
99,1946480750.0,0.1951940918,-0.2074685669,-9.797725525
100,1966090750.0,0.182769928,-0.1948947144,-9.830806732
101,1985724750.0,0.1826202393,-0.1974394226,-9.790839844
102,2005348750.0,0.1987866211,-0.1766326904,-9.823172607
103,2024964750.0,-2.641407166,-0.00853225708,-9.869276733
104,2044562750.0,-4.408033447,-2.007026367,-9.933493195
105,2064185750.0,7.071145477,-0.2832110596,-9.799222412
106,2083809750.0,-1.755699005,-1.536854095,-13.15763855
107,2103432750.0,-1.572030945,-3.246448975,-9.814939728
108,2123057750.0,-3.646267548,0.4876858521,-11.59773239
109,2142677750.0,-5.954168243,1.362317047,-12.64705032
110,2162269750.0,-7.054380341,-1.071322174,-12.95226562
111,2181892750.0,-8.701704712,-0.6224057007,-13.40447525
112,2201514750.0,-9.529932404,-0.7785310364,-14.36278244
113,2221138750.0,-10.56098831,-2.274370422,-14.77592331
114,2240761750.0,-11.67093018,-3.320544891,-12.64720001
115,2260353750.0,-11.95908096,-3.097508698,-8.808133392
116,2279976750.0,-11.24641296,-2.955005035,-7.890840912
117,2299598750.0,-12.28764771,-1.294657745,-9.479487305
118,2319223750.0,-12.29722778,-0.4998106384,-9.158854065
119,2338843750.0,-12.59226425,0.4195774841,-6.339017944
120,2358440750.0,-12.1378093,0.7059320068,-2.964136047
121,2378064750.0,-11.85789139,0.7517367554,-1.319206696
122,2397682750.0,-11.86866898,0.5860313416,-0.5631289673
123,2417314750.0,-10.63553329,0.9557624817,0.8195457458
124,2436928750.0,-9.1477771,1.22385498,1.690883789
125,2456549750.0,-7.510332184,1.721120911,1.904489594
126,2476173750.0,-5.418881378,1.300345917,3.148253174
127,2495795750.0,-5.339696045,0.5424719238,3.681444397
128,2515388750.0,-5.101690979,2.051483917,3.356619873
129,2535011750.0,-4.386029205,2.895877991,4.004472656
130,2554634750.0,-3.694317627,2.77073822,4.667294312
131,2574257750.0,-2.437531128,2.155966644,5.305267639
132,2593849750.0,-1.611399078,2.161056061,5.634133759
133,2613490750.0,-1.352437592,2.181413727,6.261778564
134,2633094750.0,-1.15844101,2.607727203,6.387068024
135,2652717750.0,-1.726060638,3.560046844,6.082601166
136,2672340750.0,-1.927391968,4.016298065,5.770649872
137,2691962750.0,-1.119521942,3.833528137,5.41753418
138,2711555750.0,-0.3287164307,4.152814178,5.631139984
139,2731177750.0,-0.08861572266,4.375101929,5.604794769
140,2750789750.0,-0.3700305176,4.494703217,5.89025116
141,2770423750.0,-0.7225474548,4.762646027,5.906417542
142,2790047750.0,-0.6322851562,4.932842102,5.920039215
143,2809638750.0,-0.4248165894,5.198988647,6.026018829
144,2829251750.0,-0.6776408386,4.628524933,6.665788422
145,2848884750.0,-0.4581971741,4.634811859,6.755601654
146,2868512750.0,-0.360151062,5.006039886,7.146588593
147,2888129750.0,-0.9120533752,4.965923309,7.571405182
148,2907753750.0,-0.5743556213,4.916376343,7.592960358
149,2927345750.0,0.07259902954,5.143903198,7.379803619
150,2946967750.0,0.1842668152,5.186564484,7.06620575
