,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
39,848727000.0,0.09410279989,0.03916519508,-0.01533682924
40,870495000.0,0.09021989256,0.03786135837,-0.01179852523
41,892273000.0,0.09391770512,0.03660058603,-0.01769261248
42,914032000.0,0.08998219669,0.03899539635,-0.01303432882
43,935775000.0,0.09478074312,0.03894452378,-0.01410327945
44,957550000.0,0.09095343947,0.03888763115,-0.01420789212
45,979310000.0,0.09083276987,0.03883118927,-0.01541429106
46,1001079000.0,0.08818289638,0.03751961142,-0.01304666046
47,1022827000.0,0.08680309355,0.03869175166,-0.01311078481
48,1044587000.0,0.09516602755,0.03961056098,-0.01460151654
49,1066346000.0,0.08906456083,0.04208585992,-0.019649636
50,1088104000.0,0.08885744959,0.03831861541,-0.01233673748
51,1109894000.0,0.09373405576,0.03829600289,-0.01340482011
52,1131653000.0,0.09240852296,0.03949049115,-0.01346840803
53,1153394000.0,0.09485768527,0.03947201744,-0.01580998302
54,1175171000.0,0.09472512454,0.03695587069,-0.01213975064
55,1196930000.0,0.0923179388,0.03696373478,-0.01582324132
56,1218689000.0,0.09464368224,0.03815528378,-0.01337389089
57,1240445000.0,0.09093673527,0.03937682882,-0.01591557637
58,1262207000.0,0.09576335549,0.03686788306,-0.01451762579
59,1283966000.0,0.08834084123,0.03932211548,-0.01598578691
60,1305725000.0,0.0944167152,0.03805156797,-0.01578654908
61,1327515000.0,0.09068193287,0.03926547244,-0.01712344028
62,1349274000.0,0.0906387791,0.03800509498,-0.01830084249
63,1371033000.0,0.09044140577,0.04041652754,-0.01353889797
64,1392778000.0,0.09410445392,0.03791654482,-0.01699502766
65,1414551000.0,0.09277338535,0.03787776455,-0.01582541503
66,1436301000.0,0.09027405083,0.03661830723,-0.01707154326
67,1458070000.0,0.0913130492,0.03779258579,-0.01224700455
68,1479828000.0,0.0950185582,0.03901771456,-0.01699225046
69,1501587000.0,0.08871743083,0.03897177055,-0.01355041191
70,1523377000.0,0.09112431109,0.03770761192,-0.01465915702
71,1545137000.0,0.08861016482,0.03891702741,-0.01596179046
72,1566895000.0,0.09469588846,0.03888382018,-0.01699571125
73,1588654000.0,0.08974651992,0.03515322879,-0.01825418882
74,1610413000.0,0.09207269549,0.04004855454,-0.01709448546
75,1632166000.0,0.09191831201,0.03381028399,-0.01454498339
76,1653931000.0,0.08687610924,0.03747628629,-0.01356320735
77,1675690000.0,0.08930576593,0.03993123025,-0.01475627068
78,1697449000.0,0.0904039219,0.03741021454,-0.01225677971
79,1719208000.0,0.09655436873,0.03986236453,-0.01696169004
80,1740997000.0,0.09521652013,0.03858397529,-0.01576396264
81,1762734000.0,0.08498304337,0.03890259564,0.3829378188
82,1784516000.0,0.06739135087,0.04234952107,0.892260313
83,1806275000.0,0.05987880006,-0.1355888993,0.2222662717
84,1828034000.0,-0.4770612419,-0.3786588907,0.4936453104
85,1849787000.0,-0.4290627241,-0.7956232429,0.4152673781
86,1871553000.0,-0.0820113495,-2.6135993,-0.481151849
87,1893312000.0,0.2293805629,-5.217241287,-1.536694169
88,1915071000.0,0.2304897308,-7.37406683,-2.055372238
89,1936857000.0,0.05369309336,-7.834153652,-1.192798853
