,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
268,5832454625.0,-0.129641953,0.2893625314,-0.005660975553
269,5854185625.0,-0.1358116791,0.2982162209,-0.02386675372
270,5875972625.0,-0.1360529316,0.3225229502,-0.02772161515
271,5897732625.0,-0.1519226403,0.3303662226,-0.02372392406
272,5919487625.0,-0.1172385833,0.3113252033,0.002616168765
273,5941249625.0,-0.1208455388,0.3101522884,-0.0336823787
274,5963019625.0,-0.1272824005,0.308187624,-0.001374594605
275,5984768625.0,-0.126019877,0.3134911582,0.006526000302
276,6006527625.0,-0.1128060832,0.3148660579,-0.003795834244
277,6028285625.0,-0.1591194756,0.3325456626,-0.005174069797
278,6050045625.0,-0.1379654005,0.3552333344,-0.009615534864
279,6071803625.0,-0.1289097171,0.3285694097,0.01023801208
280,6093563625.0,-0.1509206925,0.3289140666,-0.03574116963
281,6115317625.0,-0.1402522739,0.3404677627,-0.004057474018
282,6137111625.0,-0.1509155488,0.3474351587,-0.02987498022
283,6158870625.0,-0.1678758089,0.3722193862,0.002622063089
284,6180629625.0,-0.1580433686,0.391728804,-0.02643273122
285,6202388625.0,-0.1541715799,0.4140510248,-0.01963193976
286,6224131625.0,-0.1437374337,0.3645890256,-0.01791111104
287,6245906625.0,-0.1293186111,0.2998817638,-0.002877352011
288,6267665625.0,-0.1312078465,0.3272983712,-0.0007897114415
289,6289425625.0,-0.1449061551,0.3372380166,-0.01922554228
290,6311194625.0,-0.1373620318,0.3179052944,-0.01280860911
291,6332951625.0,-0.1195159094,0.3074187882,-0.0118635072
292,6354715625.0,-0.123431004,0.289599636,-0.02819885758
293,6376460625.0,-0.1281138837,0.2732864525,-0.03213645026
294,6398220625.0,-0.1189381679,0.2899355403,-0.0154411478
295,6420002375.0,-0.1285476648,0.3039751802,-0.01169601302
296,6441773375.0,-0.1390050172,0.3293547639,-0.03732079494
297,6463508375.0,-0.1267176508,0.3100383408,-0.007620631621
298,6485291375.0,-0.1297754705,0.308995161,-0.02230530731
299,6507036375.0,-0.1121964744,0.3288335577,-0.0004795656158
300,6528805375.0,-0.1424748646,0.3442343197,3.597146203e-05
301,6550568375.0,-0.136740555,0.3768792516,-0.02689295277
302,6572328375.0,-0.1627638441,0.4005797343,-0.0396233371
303,6594080375.0,-0.192035097,0.4025779837,-0.006408669982
304,6615847375.0,-0.1342683979,0.3545778615,-0.0009573330986
