,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
268,5832454625.0,0.08853806555,0.03421000019,-0.0132286828
269,5854185625.0,0.08733697236,0.03421745449,-0.01446785219
270,5875972625.0,0.08488632739,0.0329846777,-0.01450833119
271,5897732625.0,0.08725655079,0.04037921131,-0.01219937112
272,5919487625.0,0.08846198022,0.03666160256,-0.01087554544
273,5941249625.0,0.08971145749,0.03666474298,-0.01204600651
274,5963019625.0,0.08852088451,0.03296493366,-0.01320055779
275,5984768625.0,0.0873041302,0.03543998301,-0.01449627802
276,6006527625.0,0.08855368197,0.03668021783,-0.01569496654
277,6028285625.0,0.08863081038,0.03301624209,-0.01305433363
278,6050045625.0,0.08747313917,0.04168722779,-0.01810554974
279,6071803625.0,0.08739186078,0.03301223367,-0.01308871433
280,6093563625.0,0.08497430384,0.03549464047,-0.01562370546
281,6115317625.0,0.08612690866,0.03423949331,-0.01194667909
282,6137111625.0,0.08493675292,0.03795806691,-0.0144753512
283,6158870625.0,0.09106041491,0.03547653183,-0.01304230373
284,6180629625.0,0.08489359915,0.0354754664,-0.01200926304
285,6202388625.0,0.09228307009,0.03671037406,-0.01303617842
286,6224131625.0,0.0898565799,0.03300741315,-0.01422515325
287,6245906625.0,0.08734206855,0.03670136631,-0.01317387354
288,6267665625.0,0.08985182643,0.03671202064,-0.01551479194
289,6289425625.0,0.08987873793,0.03671841323,-0.01671960764
290,6311194625.0,0.08984141797,0.03670694306,-0.0155150136
291,6332951625.0,0.09224437177,0.03545526043,-0.01300843712
292,6354715625.0,0.0860850662,0.03792629018,-0.01323688403
293,6376460625.0,0.08864620328,0.03671105579,-0.01795948297
294,6398220625.0,0.08611486852,0.0354591012,-0.01438551862
295,6420002375.0,0.09104837477,0.03669613972,-0.01548114326
296,6441773375.0,0.08979348838,0.03669081628,-0.01431068499
297,6463508375.0,0.08968159556,0.03542545438,-0.009463320486
298,6485291375.0,0.08985989541,0.03670301288,-0.01792530902
299,6507036375.0,0.08607367426,0.03544573486,-0.0131808864
300,6528805375.0,0.09227272123,0.03421828151,-0.0153905116
301,6550568375.0,0.08855121583,0.03668490425,-0.01434522122
302,6572328375.0,0.08479189128,0.0354340151,-0.01080561336
303,6594080375.0,0.08361237496,0.03668277338,-0.0132778259
304,6615847375.0,0.08742819726,0.03423529491,-0.01914234646
305,6637604375.0,0.08361536264,0.03915255517,-0.01453907136
306,6659363375.0,0.0860388279,0.0341980122,-0.01194781624
307,6681123375.0,0.0824033469,0.03544889763,-0.01448873896
308,6702912375.0,0.08859705925,0.03545635566,-0.01672659256
309,6724662375.0,0.08607769012,0.03420351818,-0.01435765624
310,6746430375.0,0.08973862976,0.03666462004,-0.01431126148
311,6768189375.0,0.08973932266,0.03419078514,-0.01425471529
312,6789948375.0,0.08724580705,0.03665633872,-0.01317506935
313,6811711375.0,0.08358874917,0.03666592762,-0.014482948
314,6833466375.0,0.09218996763,0.03542356193,-0.01421423536
315,6855220375.0,0.08844690025,0.03664888069,-0.0119359009
316,6876984375.0,0.08731467277,0.03666950017,-0.01678969897
317,6898743375.0,0.08848895133,0.03541839868,-0.0143175507
318,6920502375.0,0.08852747083,0.03666164726,-0.01675556973
319,6942261375.0,0.09331152588,0.04033478349,-0.01188354101
320,6964020375.0,0.0897404924,0.0391286388,-0.01677763276
321,6985779375.0,0.08978869766,0.03419539705,-0.01786952838
322,7007539375.0,0.08962225914,0.03909779713,-0.01195852831
323,7029328375.0,0.09222817421,0.03544726968,-0.01290174387
324,7051087375.0,0.09100018442,0.03544833511,-0.0129360985
325,7072846375.0,0.09234109521,0.03423792869,-0.01769277081
326,7094604375.0,0.08720864356,0.03542596474,-0.008219906129
327,7116378375.0,0.08493563533,0.036707744,-0.01675054431
328,7138123375.0,0.09097328782,0.03544194251,-0.01173128374
329,7159877375.0,0.08733167499,0.03545197845,-0.01424404792
330,7181641375.0,0.09463595599,0.03542847186,-0.0116283875
331,7203405375.0,0.08844224364,0.03542101756,-0.00939053297
