,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
198,3887047875.0,0.1537303162,-0.1062789917,-9.852960663
199,3906657875.0,0.1552272034,-0.1094224548,-9.843679962
200,3926292875.0,0.1389111328,-0.09954299927,-9.801018677
201,3945916875.0,0.1380130005,-0.1206491089,-9.834698639
202,3965538875.0,0.129181366,-0.1040336609,-9.829459534
203,3985130875.0,0.1462458801,-0.1130149841,-9.846973114
204,4004761875.0,0.1363664246,-0.1065783691,-9.810748444
205,4024376875.0,0.14040802,-0.07873626709,-9.840835876
206,4043999875.0,0.1525328064,-0.09550140381,-9.848470001
207,4063622875.0,0.1727407837,-0.183817749,-9.834698639
208,4083245875.0,0.1357676697,-0.3124003601,-9.839788055
209,4102853875.0,-0.8726852417,-1.002615051,-9.87436615
210,4122489875.0,-0.8872050476,-0.7616162109,-9.846973114
211,4142112875.0,-0.7150630188,-0.5319937134,-9.745184784
212,4161735875.0,0.7301815796,0.4134402466,-9.777966614
213,4181358875.0,1.050964508,0.2874023438,-10.15413437
214,4200980875.0,-0.3454815674,-0.3234773254,-11.15719849
215,4220574875.0,-1.576820984,-1.005010071,-9.433682556
216,4240193875.0,-2.216889954,-0.05448669434,-11.37364838
217,4259819875.0,-3.614982605,0.06421646118,-11.73379944
218,4279441875.0,-3.609294434,-0.129181366,-13.66598145
219,4299059875.0,-2.784210205,-0.8577163696,-13.50850891
220,4318687875.0,-4.263284454,-0.4317022705,-13.76687164
221,4338311875.0,-5.407355347,-0.7111711121,-12.66052231
222,4357934875.0,-7.069947968,-1.728006592,-11.52318741
223,4377556875.0,-8.346194,-2.603535919,-10.84300186
224,4397148875.0,-10.29214737,-2.952610016,-10.61846878
225,4416771875.0,-11.66868484,-2.799628143,-10.76456497
226,4436394875.0,-12.06281525,-3.110381927,-9.726174316
227,4456029875.0,-12.71021896,-3.094365234,-8.008945312
228,4475640875.0,-13.0627359,-2.428998871,-6.649921417
229,4495262875.0,-12.82053955,-1.922152863,-6.515201569
230,4514854875.0,-12.69959106,-1.681303711,-5.330565033
231,4534477875.0,-13.04162979,-1.166075134,-3.837420044
232,4554092875.0,-12.18570969,-1.036145325,-2.026036835
233,4573723875.0,-10.96978821,-0.3384461975,-0.206869812
234,4593348875.0,-9.978399811,-0.1459465027,0.7686515808
235,4612968875.0,-9.639654236,0.7593708801,2.372715912
236,4632561875.0,-8.495433655,0.5008584595,3.004552002
237,4652198875.0,-7.381899261,0.9129515076,2.389630737
238,4671764875.0,-6.161487122,0.4275109863,1.314416656
239,4691337875.0,-5.776787109,1.041085052,3.447929993
240,4710989875.0,-4.187092896,1.207389221,4.953349457
241,4730581875.0,-3.97483429,1.583706665,4.41476944
242,4750203875.0,-4.222120056,2.369572449,3.710034943
243,4769827875.0,-2.302212524,3.015778656,3.652255096
244,4789453875.0,-1.969604187,2.611020355,4.58092392
245,4809073875.0,-2.120041351,2.876568146,4.685107269
246,4828689875.0,-2.29098587,3.093167725,4.966072998
247,4848311875.0,-0.9334588623,2.920277252,5.435197449
248,4867941875.0,-0.185464325,3.44703186,5.528453522
249,4887565875.0,-1.277593231,3.73608078,6.416107635
250,4907187875.0,-1.124910736,4.629722443,7.180567932
251,4926808875.0,-0.4159849548,4.571044464,4.989125061
252,4946431875.0,0.2279759216,4.292324066,4.770878906
253,4966055875.0,0.2526745605,4.541555786,6.361471252
254,4985678875.0,-0.1216969299,4.228556671,6.971003723
255,5005300875.0,-0.060025177,4.565955048,6.861880646
256,5024922875.0,-0.0043409729,4.771327972,6.904541931
257,5044546875.0,0.03487747192,4.903203735,6.656807098
258,5064168875.0,0.1489402771,4.831951904,6.766678619
259,5083761875.0,0.4059558105,4.471950531,7.588469696
260,5103384875.0,0.5641767883,4.248315582,7.607031097
261,5123007875.0,0.2504292297,4.423900452,8.26895462
262,5142630875.0,0.4535568237,4.692741394,9.777816925
263,5162252875.0,0.3755690002,4.167184296,8.817863159
264,5181874875.0,1.198557587,4.711602173,7.902067566
265,5201498875.0,1.178798676,4.855153656,8.232280884
266,5221120875.0,0.7044351196,4.858746185,8.358318787
267,5240734875.0,0.230969696,4.865931244,8.266858978
268,5260335875.0,0.1231938171,4.971012726,8.50651062
269,5279959875.0,0.05194198608,4.982389069,8.61413681
270,5299581875.0,0.2011816406,4.934189301,8.446934509
271,5319218875.0,0.263152771,5.025798798,8.180488586
272,5338824875.0,-0.2008822632,5.123695221,7.7038797
273,5358423875.0,-0.3246748352,5.019511871,7.992180176
274,5378041875.0,-0.122744751,4.889432373,8.304730225
275,5397665875.0,0.0462538147,4.848567352,8.021968231
276,5417288875.0,0.1191522217,4.754862213,8.312663727
277,5436905875.0,0.1095721436,4.778213654,8.422086182
278,5456528875.0,-0.01901046753,4.756059723,8.206534424
279,5476156875.0,0.02664459229,4.62298645,8.804690552
280,5495778875.0,-0.01571731567,4.633165283,8.929680634
281,5515402875.0,-0.01182540894,4.567302246,8.710985413
282,5534996875.0,-0.08038284302,4.664300537,8.802744598
283,5554617875.0,-0.1681004333,4.665797424,8.77684845
284,5574239875.0,-0.2975811768,4.764442291,8.52058136
285,5593863875.0,-0.4243675232,4.79497879,8.552914124
286,5613485875.0,-0.4596940613,4.700674896,8.28422287
287,5633108875.0,-0.2823129272,4.933291168,7.771089935
288,5652731875.0,-0.2653981018,4.700674896,8.269253998
289,5672354875.0,-0.2630030823,4.709356842,8.63524292
290,5691977875.0,-0.5195695496,4.598886566,8.69721405
291,5711599875.0,-0.5929170227,4.643942871,9.086704102
292,5731222875.0,-0.6207591248,4.649331665,9.087602234
293,5750842875.0,-0.5626799011,4.749922485,8.937763824
294,5770457875.0,-0.6026467896,4.734953613,8.73583374
