,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
117,2546545875.0,0.0859805122,0.0327244997,-0.01361233462
118,2568304875.0,0.08838786185,0.03641388193,-0.01362860855
119,2590093875.0,0.08713324368,0.0326891765,-0.01478364132
120,2611829875.0,0.08330576867,0.03634956852,-0.01376754511
121,2633611875.0,0.08567515761,0.03507858142,-0.01246653218
122,2655370875.0,0.08808149397,0.03752577677,-0.01365971006
123,2677134875.0,0.08563484251,0.0325752832,-0.01602561772
124,2698884875.0,0.09039247781,0.03499610722,-0.01233079098
125,2720648875.0,0.08668577671,0.03251513094,-0.01237779763
126,2742407875.0,0.0853535533,0.03495294228,-0.01126436051
127,2764167875.0,0.09028142691,0.03494125977,-0.01474202052
128,2785935875.0,0.08531973511,0.03739401698,-0.01614143699
129,2807684875.0,0.09022572637,0.0312020909,-0.01586315036
130,2829447875.0,0.08034946024,0.03366005793,-0.01739973016
131,2851202875.0,0.08132222295,0.03358704969,-0.008932299912
132,2872965875.0,0.08875907212,0.03358580172,-0.01475087833
133,2894750875.0,0.08750237525,0.03109765612,-0.01593404263
134,2916509875.0,0.08366799355,0.03229163587,-0.01245132182
135,2938268875.0,0.0910114795,0.03597781062,-0.01474005729
136,2960020875.0,0.08854614943,0.03596637771,-0.01721910015
137,2981793875.0,0.08844442666,0.03222144395,-0.01472560689
138,3003545875.0,0.08832169324,0.03341717273,-0.01234487724
139,3025304875.0,0.08633872867,0.0328694433,-0.01238395739
140,3047064875.0,0.08874899894,0.03284936398,-0.01231556106
141,3068823875.0,0.08870819956,0.0315961726,-0.01228767261
142,3090595875.0,0.09359505773,0.03281586245,-0.0133834742
143,3112341875.0,0.09228503704,0.03403005376,-0.01103659999
144,3134100875.0,0.08496724069,0.03651242331,-0.01611894928
145,3155889875.0,0.08484592289,0.0352396369,-0.01247672644
146,3177628875.0,0.08612011373,0.03276949748,-0.01600080729
147,3199408875.0,0.08835815638,0.03518112004,-0.008759954013
148,3221151875.0,0.08600176871,0.03272648528,-0.01479678508
149,3242925875.0,0.08961439878,0.03887971863,-0.01483528595
150,3264684875.0,0.0858752355,0.03392206877,-0.01241587941
