"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.101391292E0,1.537303162E-1,-1.293310547E-1,-9.831255798E0
3.120984292E0,1.381626892E-1,-1.372645569E-1,-9.836494904E0
3.140607292E0,1.612147522E-1,-1.368154907E-1,-9.832752686E0
3.160230292E0,1.502874756E-1,-1.520837402E-1,-9.822274475E0
3.179851292E0,1.451980591E-1,-1.308279419E-1,-9.823172607E0
3.199439292E0,1.577719116E-1,-1.254391479E-1,-9.836195526E0
3.219067292E0,1.330732727E-1,-1.384620667E-1,-9.832902374E0
3.238690292E0,1.505868530E-1,-1.354682922E-1,-9.833052063E0
3.258312292E0,1.510359192E-1,-1.404080200E-1,-9.827812958E0
3.277905292E0,1.362167358E-1,-1.474433899E-1,-9.830357666E0
3.297525292E0,1.559756470E-1,-1.540296936E-1,-9.843380585E0
3.317153292E0,1.697470093E-1,-1.321751404E-1,-9.816286926E0
3.336757292E0,1.666035461E-1,-1.291813660E-1,-9.854307861E0
3.356355292E0,1.598675537E-1,-1.221459961E-1,-9.840237122E0
3.375985292E0,1.383123779E-1,-1.206491089E-1,-9.824370117E0
3.395599292E0,1.643582153E-1,-1.393601990E-1,-9.828711090E0
3.415234292E0,1.423539734E-1,-1.266366577E-1,-9.837093658E0
3.434857292E0,1.442999268E-1,-1.371148682E-1,-9.831704865E0
3.454479292E0,1.588197327E-1,-1.362167358E-1,-9.846973114E0
3.474103292E0,1.487905884E-1,-1.365161133E-1,-9.827064514E0
3.493705292E0,1.645079041E-1,-1.248403931E-1,-9.819580078E0
3.513318292E0,1.636097717E-1,-1.345701599E-1,-9.822723541E0
3.532941292E0,1.544787598E-1,-1.234931946E-1,-9.848619690E0
3.552563292E0,1.520837402E-1,-1.453477478E-1,-9.826615448E0
3.572185292E0,1.489402771E-1,-1.366658020E-1,-9.804162140E0
3.591808292E0,1.558259583E-1,-1.351689148E-1,-9.843230896E0
3.611431292E0,1.538800049E-1,-1.299298096E-1,-9.801617432E0
3.631055292E0,1.565744019E-1,-1.291813660E-1,-9.818232880E0
3.650647292E0,1.393601990E-1,-1.348695374E-1,-9.817783813E0
3.670270292E0,1.513352966E-1,-1.369651794E-1,-9.807006226E0
3.689892292E0,1.519340515E-1,-1.431024170E-1,-9.814340973E0
3.709514292E0,1.546284485E-1,-1.395098877E-1,-9.821675720E0
3.729108292E0,1.389111328E-1,-1.327738953E-1,-9.833501129E0
3.748738292E0,1.722917175E-1,-1.058299255E-1,-9.798473969E0
3.768353292E0,1.568737793E-1,-1.333726501E-1,-9.817783813E0
3.787965292E0,1.447489929E-1,-1.516346741E-1,-9.838740234E0
3.807567292E0,1.456471252E-1,-1.603166199E-1,-9.814041595E0
3.827193292E0,1.419049072E-1,-1.493893433E-1,-9.820029144E0
3.846813292E0,1.612147522E-1,-1.481918335E-1,-9.819430389E0
3.866431292E0,1.646575928E-1,-1.490899658E-1,-9.826765137E0
3.886023292E0,1.447489929E-1,-1.514849854E-1,-9.829309845E0
3.905651292E0,1.621128845E-1,-1.585203552E-1,-9.824819183E0
3.925274292E0,1.468446350E-1,-1.529818726E-1,-9.820029144E0
3.944873292E0,1.561253357E-1,-1.598675537E-1,-9.822873230E0
3.964490292E0,1.538800049E-1,-1.555265808E-1,-9.822873230E0
3.984113292E0,1.474433899E-1,-1.755848694E-1,-9.830507355E0
4.003735292E0,1.574725342E-1,-1.336720276E-1,-9.826914825E0
4.023357292E0,1.429527283E-1,-1.591191101E-1,-9.831704865E0
4.042950292E0,1.466949463E-1,-1.592687988E-1,-9.847721558E0
4.062573292E0,1.519340515E-1,-1.633103943E-1,-9.826016693E0
4.082196292E0,1.582209778E-1,-1.523831177E-1,-9.821226654E0
4.101819292E0,1.612147522E-1,-1.513352966E-1,-9.833501129E0
4.121411292E0,1.410067749E-1,-1.459465027E-1,-9.849068756E0
4.141024292E0,1.481918335E-1,-1.589694214E-1,-9.834249573E0
4.160657292E0,1.606159973E-1,-1.568737793E-1,-9.827663269E0
4.180280292E0,1.549278259E-1,-1.426533508E-1,-9.834099884E0
4.199872292E0,1.585203552E-1,-1.546284485E-1,-9.821975098E0
4.219495292E0,1.451980591E-1,-1.547781372E-1,-9.824669495E0
4.239091292E0,1.642085266E-1,-1.537303162E-1,-9.843230896E0
4.258710292E0,1.543290710E-1,-1.535806274E-1,-9.842332764E0
4.278346292E0,1.546284485E-1,-1.456471252E-1,-9.825567627E0
4.297954292E0,1.716929626E-1,-1.437011719E-1,-9.852810974E0
4.317558292E0,1.621128845E-1,-1.543290710E-1,-9.836644592E0
4.337169292E0,1.642085266E-1,-1.630110168E-1,-9.825268250E0
4.356792292E0,1.504371643E-1,-1.505868530E-1,-9.842183075E0
4.376416292E0,1.475930786E-1,-1.686991882E-1,-9.860594788E0
4.396039292E0,1.444496155E-1,-1.681004333E-1,-9.844727783E0
4.415630292E0,1.636097717E-1,-1.396595764E-1,-9.829609222E0
4.435253292E0,1.636097717E-1,-1.616638184E-1,-9.838740234E0
4.454877292E0,1.474433899E-1,-1.537303162E-1,-9.834998016E0
4.474500292E0,1.477427673E-1,-1.612147522E-1,-9.834249573E0
4.494092292E0,1.408570862E-1,-1.457968140E-1,-9.831255798E0
4.513715292E0,1.511856079E-1,-1.442999268E-1,-9.840686188E0
4.533326292E0,1.465452576E-1,-1.278341675E-1,-9.837393036E0
4.552960292E0,1.504371643E-1,-1.625619507E-1,-9.851014709E0
4.572553292E0,1.646575928E-1,-1.528321838E-1,-9.814790039E0
4.592175292E0,1.615141296E-1,-1.549278259E-1,-9.820478210E0
4.611798292E0,1.505868530E-1,-1.502874756E-1,-9.840237122E0
4.631390292E0,1.652563477E-1,-1.544787598E-1,-9.808353424E0
4.651013292E0,1.407073975E-1,-1.520837402E-1,-9.829758911E0
4.670636292E0,1.481918335E-1,-1.501377869E-1,-9.841135254E0
4.690248292E0,1.534309387E-1,-1.630110168E-1,-9.829609222E0
4.709851292E0,1.496887207E-1,-1.448986816E-1,-9.835147705E0
4.729474292E0,1.374142456E-1,-1.507365417E-1,-9.837542725E0
4.749066292E0,1.348695374E-1,-1.597178650E-1,-9.834998016E0
4.768694292E0,1.469943237E-1,-1.679507446E-1,-9.844727783E0
4.788296292E0,1.532812500E-1,-1.408570862E-1,-9.849218445E0
4.807904292E0,1.381626892E-1,-1.447489929E-1,-9.844877472E0
4.827527292E0,1.610650635E-1,-1.428030396E-1,-9.820777588E0
4.847150292E0,1.523831177E-1,-1.724414062E-1,-9.858349457E0
4.866741292E0,1.425036621E-1,-1.657054138E-1,-9.834548950E0
4.886354292E0,1.395098877E-1,-1.465452576E-1,-9.843829651E0
4.905987292E0,1.624122620E-1,-1.565744019E-1,-9.849667511E0
4.925610292E0,1.504371643E-1,-1.496887207E-1,-9.854607239E0
4.945202292E0,1.589694214E-1,-1.544787598E-1,-9.836943970E0
4.964825292E0,1.576222229E-1,-1.655557251E-1,-9.839638367E0
4.984429292E0,1.395098877E-1,-1.498384094E-1,-9.834848328E0
5.004071292E0,1.489402771E-1,-1.612147522E-1,-9.846524048E0
5.023663292E0,1.570234680E-1,-1.610650635E-1,-9.845925293E0
5.043286292E0,1.579216003E-1,-1.583706665E-1,-9.817634125E0
5.062909292E0,1.490899658E-1,-1.517843628E-1,-9.823022919E0
5.082531292E0,1.603166199E-1,-1.627116394E-1,-9.841284943E0
5.102124292E0,1.393601990E-1,-1.546284485E-1,-9.852511597E0
5.121747292E0,1.420545959E-1,-1.525328064E-1,-9.843380585E0
5.141370292E0,1.481918335E-1,-1.719923401E-1,-9.845775604E0
5.160992292E0,1.351689148E-1,-1.652563477E-1,-9.842931519E0
5.180584292E0,1.585203552E-1,-1.544787598E-1,-9.851463776E0
5.200207292E0,1.543290710E-1,-1.547781372E-1,-9.826465759E0
5.219830292E0,1.489402771E-1,-1.654060364E-1,-9.854906616E0
5.239422292E0,1.570234680E-1,-1.555265808E-1,-9.838141479E0
5.259045292E0,1.435514832E-1,-1.558259583E-1,-9.837842102E0
5.278667292E0,1.341210938E-1,-1.495390320E-1,-9.864486694E0
5.298288292E0,1.624122620E-1,-1.487905884E-1,-9.837842102E0
5.317885292E0,1.338217163E-1,-1.429527283E-1,-9.846074982E0
5.337505292E0,1.678010559E-1,-1.472937012E-1,-9.847721558E0
5.357098292E0,1.487905884E-1,-1.516346741E-1,-9.853559418E0
5.376721292E0,1.499880981E-1,-1.549278259E-1,-9.839189301E0
5.396344292E0,1.553768921E-1,-1.513352966E-1,-9.843230896E0
5.415936292E0,1.368154907E-1,-1.622625732E-1,-9.850415955E0
5.435565292E0,1.398092651E-1,-1.683998108E-1,-9.828411713E0
5.455181292E0,1.447489929E-1,-1.556762695E-1,-9.836943970E0
5.474773292E0,1.552272034E-1,-1.484912109E-1,-9.841135254E0
5.494396292E0,1.501377869E-1,-1.451980591E-1,-9.841734009E0
5.513988292E0,1.404080200E-1,-1.540296936E-1,-9.845176849E0
5.533606292E0,1.678010559E-1,-1.573228455E-1,-9.858648834E0
5.553204292E0,1.469943237E-1,-1.481918335E-1,-9.817634125E0
5.572807292E0,1.456471252E-1,-1.544787598E-1,-9.836345215E0
5.592420292E0,1.585203552E-1,-1.606159973E-1,-9.837393036E0
5.612041292E0,1.689985657E-1,-1.546284485E-1,-9.845027161E0
5.631657292E0,1.392105103E-1,-1.700463867E-1,-9.833800507E0
5.651257292E0,1.454974365E-1,-1.672023010E-1,-9.831555176E0
5.670880292E0,1.562750244E-1,-1.619631958E-1,-9.836794281E0
5.690481292E0,1.514849854E-1,-1.553768921E-1,-9.834399261E0
5.710094292E0,1.607656860E-1,-1.597178650E-1,-9.824519806E0
5.729711292E0,1.489402771E-1,-1.423539734E-1,-9.836794281E0
5.749326292E0,1.498384094E-1,-1.453477478E-1,-9.829609222E0
5.768932292E0,1.469943237E-1,-1.598675537E-1,-9.828860779E0
5.788556292E0,1.435514832E-1,-1.558259583E-1,-9.841434631E0
5.808148292E0,1.471440125E-1,-1.504371643E-1,-9.827363892E0
5.827776292E0,1.368154907E-1,-1.592687988E-1,-9.825717316E0
5.847394292E0,1.556762695E-1,-1.598675537E-1,-9.837842102E0
5.866985292E0,1.713935852E-1,-1.549278259E-1,-9.823471985E0
5.886608292E0,1.541793823E-1,-1.663041687E-1,-9.837542725E0
5.906232292E0,1.838177490E-1,-1.522334290E-1,-9.823022919E0
5.925837292E0,1.463955688E-1,-1.508862305E-1,-9.835147705E0
5.945446292E0,1.390608215E-1,-1.456471252E-1,-9.824968872E0
5.965070292E0,1.353186035E-1,-1.592687988E-1,-9.815538483E0
5.984661292E0,1.586700439E-1,-1.694476318E-1,-9.850116577E0
6.004284292E0,1.454974365E-1,-1.580712891E-1,-9.870474243E0
6.023877292E0,1.508862305E-1,-1.681004333E-1,-9.824968872E0
6.043500292E0,1.532812500E-1,-1.579216003E-1,-9.825118561E0
6.063122292E0,1.475930786E-1,-1.642085266E-1,-9.849368134E0
6.082715292E0,1.667532349E-1,-1.498384094E-1,-9.857451324E0
6.102338292E0,1.591191101E-1,-1.713935852E-1,-9.840835876E0
6.121961292E0,1.212478638E-1,-1.487905884E-1,-9.836644592E0
6.141553292E0,1.616638184E-1,-1.502874756E-1,-9.860145721E0
6.161176292E0,1.422042847E-1,-1.507365417E-1,-9.852960663E0
6.180797292E0,1.465452576E-1,-1.528321838E-1,-9.836794281E0
6.200420292E0,1.574725342E-1,-1.444496155E-1,-9.832004242E0
6.220013292E0,1.531315613E-1,-1.511856079E-1,-9.856104126E0
6.239636292E0,1.628613281E-1,-1.324745178E-1,-9.851014709E0
6.259259292E0,1.384620667E-1,-1.541793823E-1,-9.833800507E0
6.278873292E0,1.312770081E-1,-1.648072815E-1,-9.841284943E0
6.298473292E0,1.477427673E-1,-1.501377869E-1,-9.813592529E0
6.318097292E0,1.398092651E-1,-1.546284485E-1,-9.881102142E0
6.337720292E0,1.413061523E-1,-1.598675537E-1,-9.838590546E0
6.357343292E0,1.496887207E-1,-1.591191101E-1,-9.849966888E0
6.376960292E0,1.437011719E-1,-1.535806274E-1,-9.826166382E0
6.396551292E0,1.529818726E-1,-1.628613281E-1,-9.838440857E0
6.416180292E0,1.523831177E-1,-1.616638184E-1,-9.854158173E0
6.435803292E0,1.583706665E-1,-1.513352966E-1,-9.845625916E0
6.455426292E0,1.567240906E-1,-1.734892273E-1,-9.852212219E0
6.475024292E0,1.603166199E-1,-1.537303162E-1,-9.823771362E0
6.494641292E0,1.622625732E-1,-1.585203552E-1,-9.836345215E0
6.514264292E0,1.739382935E-1,-1.468446350E-1,-9.833201752E0
6.533855292E0,1.466949463E-1,-1.727407837E-1,-9.831704865E0
6.553479292E0,1.505868530E-1,-1.616638184E-1,-9.838141479E0
6.573084292E0,1.332229614E-1,-1.579216003E-1,-9.850266266E0
6.592693292E0,1.543290710E-1,-1.691482544E-1,-9.834548950E0
6.612317292E0,1.561253357E-1,-1.525328064E-1,-9.832153931E0
6.631939292E0,1.320254517E-1,-1.435514832E-1,-9.846074982E0
6.651543292E0,1.344204712E-1,-1.531315613E-1,-9.811945953E0
6.671169292E0,1.592687988E-1,-1.672023010E-1,-9.842482452E0
6.690758292E0,1.300794983E-1,-1.661544800E-1,-9.844428406E0
6.710382292E0,1.520837402E-1,-1.520837402E-1,-9.837692413E0
6.729993292E0,1.502874756E-1,-1.706451416E-1,-9.840536499E0
6.749616292E0,1.689985657E-1,-1.408570862E-1,-9.844877472E0
6.769266042E0,1.523831177E-1,-1.390608215E-1,-9.837542725E0
6.788859042E0,1.523831177E-1,-1.681004333E-1,-9.827513580E0
6.808481042E0,1.535806274E-1,-1.633103943E-1,-9.835746460E0
6.828105042E0,1.562750244E-1,-1.618135071E-1,-9.828561401E0
6.847728042E0,1.344204712E-1,-1.754351807E-1,-9.820178833E0
6.867320042E0,1.419049072E-1,-1.580712891E-1,-9.830357666E0
6.886943042E0,1.419049072E-1,-1.505868530E-1,-9.838590546E0
6.906566042E0,1.448986816E-1,-1.483415222E-1,-9.825717316E0
6.926189042E0,1.651066589E-1,-1.683998108E-1,-9.826615448E0
6.945780042E0,1.531315613E-1,-1.784289551E-1,-9.845775604E0
6.965404042E0,1.520837402E-1,-1.531315613E-1,-9.828860779E0
6.985027042E0,1.487905884E-1,-1.555265808E-1,-9.819729767E0
7.004618042E0,1.571731567E-1,-1.597178650E-1,-9.855655060E0
7.024235042E0,1.440005493E-1,-1.683998108E-1,-9.834548950E0
7.043865042E0,1.716929626E-1,-1.642085266E-1,-9.829160156E0
7.063487042E0,1.395098877E-1,-1.592687988E-1,-9.836794281E0
7.083080042E0,1.567240906E-1,-1.706451416E-1,-9.832004242E0
7.102702042E0,1.399589539E-1,-1.667532349E-1,-9.835297394E0
7.122309042E0,1.357676697E-1,-1.654060364E-1,-9.862241364E0
7.141947042E0,1.529818726E-1,-1.660047913E-1,-9.836943970E0
7.161551042E0,1.523831177E-1,-1.672023010E-1,-9.847871246E0
7.181162042E0,1.447489929E-1,-1.591191101E-1,-9.844278717E0
7.200790042E0,1.389111328E-1,-1.570234680E-1,-9.832902374E0
7.220400042E0,1.510359192E-1,-1.414558411E-1,-9.847422180E0
7.240001042E0,1.372645569E-1,-1.505868530E-1,-9.829609222E0
7.259624042E0,1.592687988E-1,-1.588197327E-1,-9.852810974E0
7.279247042E0,1.588197327E-1,-1.454974365E-1,-9.840985565E0
7.298839042E0,1.640588379E-1,-1.486408997E-1,-9.854756927E0
7.318448042E0,1.633103943E-1,-1.660047913E-1,-9.840686188E0
7.338084042E0,1.544787598E-1,-1.574725342E-1,-9.842183075E0
7.357677042E0,1.510359192E-1,-1.565744019E-1,-9.832004242E0
7.377299042E0,1.492396545E-1,-1.739382935E-1,-9.842781830E0
7.396922042E0,1.451980591E-1,-1.570234680E-1,-9.831405487E0
7.416524042E0,1.478924561E-1,-1.431024170E-1,-9.854307861E0
7.436167042E0,1.422042847E-1,-1.543290710E-1,-9.857301636E0
7.455760042E0,1.501377869E-1,-1.607656860E-1,-9.836794281E0
7.475383042E0,1.534309387E-1,-1.619631958E-1,-9.829160156E0
7.495006042E0,1.499880981E-1,-1.384620667E-1,-9.853709106E0
7.514598042E0,1.721420288E-1,-1.489402771E-1,-9.831555176E0
7.534221042E0,1.589694214E-1,-1.505868530E-1,-9.846224670E0
