"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.547744292E0,-1.425103951E1,-2.441567993E1,3.912972641E1
3.569502292E0,-1.427439404E1,-2.434394264E1,3.916588974E1
3.591262292E0,-1.429213619E1,-2.429180145E1,3.919178391E1
3.613051292E0,-1.423839951E1,-2.439574623E1,3.914675522E1
3.634796292E0,-1.423599720E1,-2.438348770E1,3.915526199E1
3.656563292E0,-1.425895691E1,-2.431110954E1,3.919189835E1
3.678328292E0,-1.428290939E1,-2.424150467E1,3.922628021E1
3.700088292E0,-1.422443390E1,-2.436227798E1,3.917266846E1
3.721846292E0,-1.417323494E1,-2.447822571E1,3.911890411E1
3.743605292E0,-1.413318348E1,-2.454874802E1,3.908919144E1
3.765376292E0,-1.410089111E1,-2.460239983E1,3.906711197E1
3.787123292E0,-1.409672260E1,-2.458875656E1,3.907721329E1
3.808914292E0,-1.411904430E1,-2.452002716E1,3.911232758E1
3.830668292E0,-1.411318207E1,-2.451335144E1,3.911862564E1
3.852431292E0,-1.409463310E1,-2.454864120E1,3.910316849E1
3.874190292E0,-1.407185841E1,-2.457686234E1,3.909364700E1
3.895950292E0,-1.404402256E1,-2.462979507E1,3.907033539E1
3.917708292E0,-1.401897907E1,-2.467331123E1,3.905186844E1
3.939467292E0,-1.404142857E1,-2.460283852E1,3.908824921E1
3.961226292E0,-1.406233120E1,-2.453351974E1,3.912429047E1
3.982986292E0,-1.404962921E1,-2.455612564E1,3.911466980E1
4.004774292E0,-1.401830959E1,-2.460491371E1,3.909524536E1
4.026523292E0,-1.401514626E1,-2.459396172E1,3.910326767E1
4.048293292E0,-1.403981972E1,-2.452061081E1,3.914046478E1
4.070052292E0,-1.405718994E1,-2.446828651E1,3.916696930E1
4.091811292E0,-1.404597378E1,-2.448176575E1,3.916256332E1
4.113570292E0,-1.406929111E1,-2.441032410E1,3.919877625E1
4.135338292E0,-1.403119278E1,-2.448397636E1,3.916648102E1
4.157088292E0,-1.405136871E1,-2.441250229E1,3.920384216E1
4.178847292E0,-1.402814198E1,-2.444748688E1,3.919035721E1
4.200636292E0,-1.398704529E1,-2.453913879E1,3.914774704E1
4.222394292E0,-1.395502186E1,-2.460702515E1,3.911654663E1
4.244137292E0,-1.392384911E1,-2.466271591E1,3.909257889E1
4.265909292E0,-1.389300060E1,-2.471951294E1,3.906768036E1
4.287672292E0,-1.390145874E1,-2.468523026E1,3.908633804E1
4.309431292E0,-1.392586040E1,-2.461366272E1,3.912276840E1
4.331210292E0,-1.392043591E1,-2.461597061E1,3.912324524E1
4.352949292E0,-1.389016914E1,-2.467029190E1,3.909977722E1
4.374717292E0,-1.386565399E1,-2.471481895E1,3.908035660E1
4.396498292E0,-1.386980820E1,-2.468362808E1,3.909858322E1
4.418260292E0,-1.384778595E1,-2.472299385E1,3.908152008E1
4.440016292E0,-1.386929226E1,-2.465434456E1,3.911724854E1
4.461775292E0,-1.389056206E1,-2.458368874E1,3.915414810E1
4.483534292E0,-1.387295532E1,-2.460702705E1,3.914573288E1
4.505293292E0,-1.384174252E1,-2.465157509E1,3.912874603E1
4.527052292E0,-1.383464050E1,-2.464468193E1,3.913559723E1
4.548811292E0,-1.385702324E1,-2.457368660E1,3.917230606E1
4.570601292E0,-1.388020515E1,-2.450386429E1,3.920781708E1
4.592360292E0,-1.385797405E1,-2.453876305E1,3.919385529E1
4.614119292E0,-1.382256699E1,-2.461071396E1,3.916123199E1
4.635879292E0,-1.384319305E1,-2.454168701E1,3.919725037E1
4.657637292E0,-1.386508179E1,-2.447173309E1,3.923323059E1
4.679396292E0,-1.383992577E1,-2.451667595E1,3.921405792E1
4.701155292E0,-1.379408932E1,-2.460005951E1,3.917796707E1
4.722910292E0,-1.374689484E1,-2.469936943E1,3.913203812E1
4.744673292E0,-1.371548462E1,-2.476008224E1,3.910468674E1
4.766463292E0,-1.369342232E1,-2.478598785E1,3.909600830E1
4.788222292E0,-1.366677475E1,-2.482889366E1,3.907810211E1
4.809981292E0,-1.364840698E1,-2.486312294E1,3.906275177E1
4.831740292E0,-1.365232563E1,-2.483910370E1,3.907666779E1
4.853499292E0,-1.367408943E1,-2.476608658E1,3.911538696E1
4.875258292E0,-1.366378784E1,-2.477752876E1,3.911173630E1
4.897017292E0,-1.364130306E1,-2.480489540E1,3.910223770E1
4.918789292E0,-1.361620903E1,-2.484351349E1,3.908645630E1
4.940535292E0,-1.363065243E1,-2.479071999E1,3.911493683E1
4.962325292E0,-1.360782337E1,-2.482219315E1,3.910292816E1
4.984084292E0,-1.361006737E1,-2.480072975E1,3.911575699E1
5.005843292E0,-1.363251877E1,-2.472902679E1,3.915332031E1
5.027592292E0,-1.361046600E1,-2.476674461E1,3.913714600E1
5.049362292E0,-1.360252571E1,-2.477280426E1,3.913607025E1
5.071120292E0,-1.357879162E1,-2.481118202E1,3.911999893E1
5.092879292E0,-1.360105896E1,-2.473962975E1,3.915756226E1
5.114658292E0,-1.362443542E1,-2.466907501E1,3.919393158E1
5.136402292E0,-1.357335377E1,-2.477437592E1,3.914521027E1
5.158186292E0,-1.356583977E1,-2.477756500E1,3.914579010E1
5.179946292E0,-1.356495667E1,-2.476229668E1,3.915575790E1
5.201704292E0,-1.358839989E1,-2.469091034E1,3.919269562E1
5.223457292E0,-1.358423233E1,-2.468032455E1,3.920079803E1
5.245226292E0,-1.357077408E1,-2.469867325E1,3.919391632E1
5.266999292E0,-1.352361679E1,-2.481170845E1,3.913878250E1
5.288741292E0,-1.349431801E1,-2.485596085E1,3.912080765E1
5.310500292E0,-1.347330666E1,-2.488924599E1,3.910688019E1
5.332289292E0,-1.349444294E1,-2.481977272E1,3.914373016E1
5.354048292E0,-1.351663017E1,-2.474551964E1,3.918307114E1
5.375795292E0,-1.350401878E1,-2.476358414E1,3.917600632E1
5.397567292E0,-1.347498417E1,-2.480546188E1,3.915950012E1
5.419328292E0,-1.346845722E1,-2.479493904E1,3.916841125E1
5.441084292E0,-1.348972130E1,-2.472404289E1,3.920588684E1
5.462843292E0,-1.347844315E1,-2.474065399E1,3.919929123E1
5.484602292E0,-1.350095272E1,-2.466790390E1,3.923737335E1
5.506378292E0,-1.352433491E1,-2.459926033E1,3.927239990E1
5.528151292E0,-1.351158237E1,-2.461234856E1,3.926858902E1
5.549910292E0,-1.346004009E1,-2.471567535E1,3.922136688E1
5.571669292E0,-1.343788433E1,-2.475498390E1,3.920416260E1
5.593428292E0,-1.343375397E1,-2.474212646E1,3.921370316E1
5.615184292E0,-1.342157650E1,-2.474179077E1,3.921808243E1
5.636945292E0,-1.338395882E1,-2.482172966E1,3.918040085E1
5.658705292E0,-1.335829258E1,-2.488129234E1,3.915137482E1
5.680464292E0,-1.333100700E1,-2.492680931E1,3.913171387E1
5.702254292E0,-1.331201839E1,-2.496611214E1,3.911312485E1
5.724014292E0,-1.328655910E1,-2.501280022E1,3.909193802E1
5.745772292E0,-1.326970387E1,-2.503773880E1,3.908169937E1
5.767514292E0,-1.326054955E1,-2.503846550E1,3.908434677E1
5.789290292E0,-1.324575138E1,-2.505079460E1,3.908145905E1
5.811053292E0,-1.323559952E1,-2.505864716E1,3.907986450E1
5.832803292E0,-1.325660419E1,-2.498761749E1,3.911820984E1
5.854567292E0,-1.327994061E1,-2.491749573E1,3.915500259E1
5.876339292E0,-1.325624847E1,-2.497029686E1,3.912938690E1
5.898117292E0,-1.324348831E1,-2.497868919E1,3.912834930E1
5.919853292E0,-1.324241829E1,-2.495589828E1,3.914325333E1
5.941634292E0,-1.326088524E1,-2.489957237E1,3.917285919E1
5.963393292E0,-1.323664379E1,-2.493780899E1,3.915673828E1
5.985152292E0,-1.325596428E1,-2.486925507E1,3.919377518E1
6.006919292E0,-1.328245258E1,-2.478203201E1,3.924003220E1
6.028683292E0,-1.330584812E1,-2.471176338E1,3.927640915E1
6.050429292E0,-1.332723522E1,-2.464052582E1,3.931389618E1
6.072218292E0,-1.328854561E1,-2.470722771E1,3.928511810E1
6.093977292E0,-1.322505474E1,-2.484149170E1,3.922182083E1
6.115728292E0,-1.321570396E1,-2.484317970E1,3.922389984E1
6.137496292E0,-1.323816013E1,-2.477255058E1,3.926097870E1
6.159249292E0,-1.326082897E1,-2.470204353E1,3.929774094E1
6.181013292E0,-1.323598385E1,-2.474622917E1,3.927831268E1
6.202772292E0,-1.316820431E1,-2.489723778E1,3.920560074E1
6.224533292E0,-1.312458801E1,-2.499322128E1,3.915911865E1
6.246291292E0,-1.308812809E1,-2.506220818E1,3.912721634E1
6.268080292E0,-1.308073139E1,-2.505761909E1,3.913263702E1
6.289839292E0,-1.310197926E1,-2.498651123E1,3.917097855E1
6.311585292E0,-1.309232712E1,-2.498069572E1,3.917790604E1
6.333357292E0,-1.307356167E1,-2.500579262E1,3.916816330E1
6.355117292E0,-1.303388500E1,-2.507553864E1,3.913679123E1
6.376885292E0,-1.305381775E1,-2.500677109E1,3.917412186E1
6.398644292E0,-1.305239010E1,-2.499715233E1,3.918074417E1
6.420393292E0,-1.307403564E1,-2.492421913E1,3.921996307E1
6.442183292E0,-1.309575748E1,-2.485462189E1,3.925687027E1
6.463942292E0,-1.306851196E1,-2.490148163E1,3.923625183E1
6.485701292E0,-1.301251221E1,-2.500377846E1,3.918978119E1
6.507443292E0,-1.297769356E1,-2.506559753E1,3.916181564E1
6.529219292E0,-1.300000095E1,-2.499432755E1,3.919995499E1
6.551007042E0,-1.302315140E1,-2.492365265E1,3.923725128E1
6.572766042E0,-1.297996616E1,-2.501771355E1,3.919166946E1
6.594526042E0,-1.294188118E1,-2.510887146E1,3.914594269E1
6.616294042E0,-1.291376305E1,-2.516100502E1,3.912174988E1
6.638054042E0,-1.288709545E1,-2.520268440E1,3.910371780E1
6.659833042E0,-1.285105228E1,-2.526403999E1,3.907597351E1
6.681592042E0,-1.283442688E1,-2.528284645E1,3.906927109E1
6.703336042E0,-1.282334518E1,-2.529726791E1,3.906357574E1
6.725110042E0,-1.282136250E1,-2.528932953E1,3.906936646E1
6.746869042E0,-1.280842209E1,-2.529810333E1,3.906792831E1
6.768628042E0,-1.281655121E1,-2.526570892E1,3.908622360E1
6.790387042E0,-1.283893681E1,-2.519214630E1,3.912633896E1
6.812148042E0,-1.284316254E1,-2.516094971E1,3.914501953E1
6.833936042E0,-1.283529568E1,-2.517919731E1,3.913586807E1
6.855695042E0,-1.282033253E1,-2.519217682E1,3.913241959E1
6.877463042E0,-1.284772491E1,-2.510333443E1,3.918049240E1
6.899214042E0,-1.282299137E1,-2.514553452E1,3.916154099E1
6.920973042E0,-1.284469604E1,-2.507459450E1,3.919989395E1
6.942731042E0,-1.286716557E1,-2.500219154E1,3.923875046E1
6.964491042E0,-1.288328934E1,-2.494959259E1,3.926692963E1
6.986279042E0,-1.290601635E1,-2.487856102E1,3.930451202E1
7.008034042E0,-1.288412666E1,-2.491982841E1,3.928554535E1
7.029797042E0,-1.283194733E1,-2.501944923E1,3.923927689E1
7.051556042E0,-1.285498619E1,-2.494944954E1,3.927629471E1
7.073315042E0,-1.280240059E1,-2.507785797E1,3.921163559E1
7.095074042E0,-1.276797962E1,-2.514326859E1,3.918095398E1
7.116833042E0,-1.278919983E1,-2.507263184E1,3.921928406E1
7.138613042E0,-1.281048489E1,-2.500285530E1,3.925687027E1
7.160352042E0,-1.278800011E1,-2.504330635E1,3.923841095E1
7.182142042E0,-1.274290943E1,-2.512810516E1,3.919884872E1
7.203882042E0,-1.272614861E1,-2.515406799E1,3.918764114E1
7.225659042E0,-1.269272995E1,-2.522730827E1,3.915137482E1
7.247419042E0,-1.266218185E1,-2.528467560E1,3.912425613E1
7.269173042E0,-1.266529274E1,-2.525393105E1,3.914309692E1
7.290936042E0,-1.263656330E1,-2.530072975E1,3.912215805E1
7.312695042E0,-1.263931370E1,-2.528692627E1,3.913018799E1
7.334454042E0,-1.265653229E1,-2.523324966E1,3.915925980E1
7.356244042E0,-1.262597847E1,-2.527739525E1,3.914064789E1
7.378003042E0,-1.264930820E1,-2.520645905E1,3.917885208E1
7.399736042E0,-1.264757633E1,-2.519238663E1,3.918846130E1
7.421528042E0,-1.262043381E1,-2.524654007E1,3.916234589E1
7.443280042E0,-1.261134624E1,-2.525224113E1,3.916159821E1
7.465039042E0,-1.260956097E1,-2.523707962E1,3.917195129E1
7.486798042E0,-1.263154411E1,-2.516478729E1,3.921135712E1
7.508580042E0,-1.262401009E1,-2.515909767E1,3.921743393E1
7.530325042E0,-1.256934738E1,-2.525907135E1,3.917070007E1
7.552106042E0,-1.254698372E1,-2.529738045E1,3.915314102E1
7.573865042E0,-1.252805901E1,-2.532620430E1,3.914056778E1
7.595624042E0,-1.250799370E1,-2.536891174E1,3.911931992E1
7.617383042E0,-1.249382782E1,-2.538512611E1,3.911332321E1
7.639143042E0,-1.247673035E1,-2.539761925E1,3.911067581E1
7.660911042E0,-1.246829414E1,-2.538658142E1,3.912052917E1
7.682660042E0,-1.245798588E1,-2.539543343E1,3.911806488E1
7.704428042E0,-1.246558571E1,-2.536317062E1,3.913656998E1
7.726209042E0,-1.248642254E1,-2.529279137E1,3.917546082E1
7.747968042E0,-1.250840950E1,-2.522272873E1,3.921359634E1
7.769725042E0,-1.248762989E1,-2.526562500E1,3.919259644E1
7.791486042E0,-1.246581078E1,-2.530081558E1,3.917683792E1
7.813245042E0,-1.248949242E1,-2.522994614E1,3.921498871E1
7.835004042E0,-1.251085663E1,-2.515884209E1,3.925383759E1
7.856763042E0,-1.252645397E1,-2.510638237E1,3.928244019E1
7.878522042E0,-1.251084518E1,-2.511939430E1,3.927910614E1
7.900280042E0,-1.246954441E1,-2.520093727E1,3.923998260E1
7.922070042E0,-1.244011021E1,-2.526498413E1,3.920812225E1
7.943829042E0,-1.241074467E1,-2.531111336E1,3.918767166E1
7.965588042E0,-1.240875626E1,-2.529890633E1,3.919618607E1
7.987347042E0,-1.242913723E1,-2.522686386E1,3.923613739E1
8.009101042E0,-1.240216923E1,-2.527150917E1,3.921593857E1
8.030861042E0,-1.238736248E1,-2.530012894E1,3.920216370E1
8.052624042E0,-1.236521626E1,-2.532492638E1,3.919314194E1
8.074414042E0,-1.238618374E1,-2.525323296E1,3.923275757E1
8.096143042E0,-1.238435173E1,-2.523608780E1,3.924437332E1
8.117932042E0,-1.236765194E1,-2.526902008E1,3.922844696E1
8.139678042E0,-1.234686184E1,-2.530300331E1,3.921308136E1
8.161451042E0,-1.233013153E1,-2.533159256E1,3.919988632E1
8.183209042E0,-1.230929852E1,-2.536551666E1,3.918449020E1
8.204980042E0,-1.231023598E1,-2.534391403E1,3.919817352E1
8.226727042E0,-1.233055305E1,-2.527476311E1,3.923641586E1
8.248517042E0,-1.232673168E1,-2.526897430E1,3.924134827E1
8.270262042E0,-1.229519844E1,-2.531662941E1,3.922052002E1
8.292035042E0,-1.227309036E1,-2.535636711E1,3.920176697E1
8.313794042E0,-1.229539585E1,-2.528411102E1,3.924143219E1
8.335553042E0,-1.231711769E1,-2.521320534E1,3.928021622E1
8.357312042E0,-1.233298588E1,-2.515927887E1,3.930981064E1
8.379071042E0,-1.231687927E1,-2.517214584E1,3.930661774E1
8.400827042E0,-1.227817345E1,-2.523750114E1,3.927681732E1
8.422621042E0,-1.229926205E1,-2.516554832E1,3.931636047E1
8.444379042E0,-1.232014084E1,-2.509560966E1,3.935451126E1
8.466138042E0,-1.226462650E1,-2.521836090E1,3.929333878E1
8.487897042E0,-1.222071552E1,-2.529936600E1,3.925492859E1
8.509656042E0,-1.218893623E1,-2.536364746E1,3.922331238E1
8.531424042E0,-1.216113853E1,-2.541694260E1,3.919742203E1
8.553174042E0,-1.215922832E1,-2.540242958E1,3.920743561E1
8.574934042E0,-1.217963600E1,-2.533254433E1,3.924629593E1
8.596716042E0,-1.217666817E1,-2.531752205E1,3.925690460E1
8.618481042E0,-1.215771580E1,-2.535235214E1,3.924029922E1
8.640241042E0,-1.213347530E1,-2.539521790E1,3.922007751E1
8.661995042E0,-1.215675068E1,-2.532708740E1,3.925690460E1
8.683754042E0,-1.218467045E1,-2.523905563E1,3.930492020E1
8.705519042E0,-1.213819408E1,-2.532169914E1,3.926612091E1
8.727277042E0,-1.212458324E1,-2.534202766E1,3.925721741E1
8.749037042E0,-1.209587383E1,-2.540272141E1,3.922683334E1
8.770795042E0,-1.211774254E1,-2.533249664E1,3.926548004E1
8.792568042E0,-1.214770222E1,-2.524270248E1,3.931401825E1
8.814345042E0,-1.217025280E1,-2.517014122E1,3.935354614E1
8.836102042E0,-1.211450958E1,-2.529370880E1,3.929146957E1
8.857862042E0,-1.209349060E1,-2.534523010E1,3.926473999E1
8.879620042E0,-1.208785629E1,-2.534023476E1,3.926968765E1
