"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.704820000E-1,9.450646490E-2,3.860241547E-2,-1.174270175E-2
8.922290000E-1,8.593585342E-2,3.613450378E-2,-1.554189436E-2
9.139880000E-1,8.949451149E-2,3.732094914E-2,-1.546829194E-2
9.357470000E-1,8.572631329E-2,3.729624301E-2,-1.436714362E-2
9.575070000E-1,8.939126134E-2,3.480031341E-2,-1.782322302E-2
9.792960000E-1,8.919114619E-2,3.843972832E-2,-1.429463644E-2
1.001038000E0,9.164924920E-2,3.842909262E-2,-1.663611457E-2
1.022814000E0,8.786670119E-2,3.715775535E-2,-1.671199873E-2
1.044559000E0,8.765979856E-2,3.834198788E-2,-1.012118254E-2
1.066332000E0,8.526294678E-2,3.712199256E-2,-1.257129107E-2
1.088091000E0,8.897284418E-2,3.835734725E-2,-1.490638405E-2
1.109850000E0,8.889575303E-2,3.462164477E-2,-1.241254061E-2
1.131605000E0,8.641526103E-2,3.708196059E-2,-1.374300290E-2
1.153393000E0,8.882275224E-2,3.583214059E-2,-1.123643573E-2
1.175127000E0,8.513347805E-2,3.707024083E-2,-1.136772987E-2
1.196917000E0,9.014235437E-2,3.956136480E-2,-1.610602438E-2
1.218677000E0,9.120096266E-2,3.580248728E-2,-9.963518940E-3
1.240426000E0,9.123963118E-2,3.456754982E-2,-1.355023775E-2
1.262186000E0,9.125587344E-2,3.704375774E-2,-1.481151115E-2
1.283953000E0,8.998415619E-2,3.455725312E-2,-1.358492859E-2
1.305713000E0,8.988887072E-2,3.823439777E-2,-1.246535871E-2
1.327471000E0,9.229718894E-2,3.821419179E-2,-1.239711791E-2
1.349249000E0,8.980367333E-2,3.696496785E-2,-1.243804023E-2
1.370989000E0,9.224566817E-2,3.695365787E-2,-1.357457135E-2
1.392779000E0,9.103427082E-2,3.448298201E-2,-1.475751307E-2
1.414538000E0,9.589240700E-2,3.446593881E-2,-1.221046690E-2
1.436297000E0,8.843848854E-2,3.568806499E-2,-8.830382489E-3
1.458036000E0,8.353973925E-2,3.321003541E-2,-1.252672356E-2
1.479815000E0,8.836305141E-2,3.565425426E-2,-1.003636140E-2
1.501585000E0,8.967173100E-2,3.567236289E-2,-1.361644827E-2
1.523333000E0,9.079718590E-2,3.563596681E-2,-1.117316913E-2
1.545606292E0,8.715078235E-2,3.317573667E-2,-1.242458913E-2
1.567367292E0,9.209494293E-2,3.194295987E-2,-1.346375328E-2
1.589125292E0,8.593925089E-2,3.441170231E-2,-1.489719562E-2
1.610915292E0,8.957193792E-2,3.315025941E-2,-1.476654876E-2
1.632659292E0,8.827865869E-2,3.560338542E-2,-1.365286484E-2
1.654430292E0,9.318526834E-2,3.683403134E-2,-1.354367658E-2
1.676192292E0,9.196793288E-2,3.436528146E-2,-1.352157257E-2
1.697951292E0,9.198235720E-2,3.435497358E-2,-1.713688858E-2
1.719710292E0,8.944697678E-2,3.927168995E-2,-1.731920242E-2
1.741476292E0,8.570832014E-2,3.307781741E-2,-1.487168018E-2
1.763247292E0,8.808918297E-2,3.800253570E-2,-1.250626054E-2
1.784987292E0,9.058362991E-2,3.429523483E-2,-1.476288028E-2
1.806776292E0,8.306771517E-2,3.672882542E-2,-1.141165290E-2
1.828535292E0,8.795292675E-2,3.670968115E-2,-1.247957442E-2
1.850294292E0,8.669804037E-2,3.670435399E-2,-1.130911615E-2
1.872050292E0,8.800113201E-2,3.177643940E-2,-1.357147191E-2
1.893814292E0,8.918642253E-2,3.422743455E-2,-1.479906403E-2
1.915572292E0,8.778747171E-2,3.665112704E-2,-1.007119566E-2
1.937343292E0,8.909759670E-2,3.666466475E-2,-1.485641673E-2
1.959091292E0,8.771374077E-2,3.538390994E-2,-1.004379895E-2
1.980849292E0,8.904882520E-2,3.663390502E-2,-1.726727188E-2
2.002622292E0,8.285121620E-2,3.785720840E-2,-1.626273245E-2
2.024397292E0,8.943134546E-2,3.556662798E-2,-1.444213465E-2
2.046131292E0,8.449251950E-2,3.556450084E-2,-1.337474026E-2
2.067910292E0,8.564512432E-2,3.430934995E-2,-9.697712958E-3
2.089674292E0,9.050149471E-2,3.304843605E-2,-8.327745833E-3
2.111433292E0,8.565363288E-2,3.553402051E-2,-1.334126107E-2
2.133185292E0,8.437140286E-2,3.799141943E-2,-1.222744584E-2
2.154952292E0,9.050571918E-2,3.304007277E-2,-1.073794067E-2
2.176710292E0,9.052196145E-2,3.551628068E-2,-1.199921407E-2
2.198470292E0,9.053342044E-2,3.674843907E-2,-1.443748176E-2
2.220260292E0,8.557023108E-2,3.426291794E-2,-1.331389230E-2
2.242000292E0,8.919505775E-2,3.548184782E-2,-1.082942914E-2
2.263777292E0,8.551110327E-2,3.548504412E-2,-1.093249302E-2
2.285536292E0,9.032225609E-2,3.545270488E-2,-7.180919871E-3
2.307296292E0,8.796373755E-2,3.547080234E-2,-1.327414718E-2
2.329054292E0,8.544053137E-2,3.668859228E-2,-1.216645166E-2
2.350813292E0,8.913529664E-2,3.297368810E-2,-1.318387501E-2
2.372572292E0,8.786563575E-2,3.543142974E-2,-1.327505987E-2
2.394331292E0,8.778223395E-2,3.540705144E-2,-1.086566411E-2
2.416091292E0,8.901001513E-2,3.540073708E-2,-1.203647815E-2
2.437867292E0,9.268863499E-2,3.663244843E-2,-1.196164265E-2
2.459639292E0,8.776121587E-2,3.663041443E-2,-1.209921297E-2
2.481398292E0,8.654990792E-2,3.539538011E-2,-1.331047621E-2
2.503158292E0,8.909721673E-2,3.294260800E-2,-1.679974981E-2
2.524904292E0,8.897699416E-2,3.785609454E-2,-1.329834759E-2
2.546675292E0,9.018872678E-2,3.537882492E-2,-1.200271957E-2
2.568435292E0,8.768962324E-2,3.289835528E-2,-9.605341591E-3
2.590194292E0,8.898806572E-2,3.785142303E-2,-1.570843533E-2
2.611952292E0,8.521190286E-2,3.782510757E-2,-1.340238377E-2
2.633723292E0,8.392307907E-2,3.533597663E-2,-1.097087096E-2
2.655501292E0,8.768240362E-2,3.658686578E-2,-1.451047976E-2
2.677261292E0,8.767154813E-2,3.410814330E-2,-1.445424464E-2
2.699020292E0,8.762779087E-2,3.532706574E-2,-1.448288001E-2
2.720778292E0,8.509464562E-2,3.283094615E-2,-1.208609063E-2
2.742550292E0,8.629986644E-2,3.652763739E-2,-1.334146317E-2
2.764301292E0,8.873454481E-2,3.404262662E-2,-1.321658585E-2
2.786055292E0,8.991477638E-2,3.526351228E-2,-1.200582273E-2
2.807814292E0,9.232228249E-2,3.401369229E-2,-9.499254636E-3
2.829591292E0,8.991351724E-2,3.401961550E-2,-1.318295486E-2
2.851364292E0,8.618082851E-2,3.524415568E-2,-1.210963912E-2
2.873126292E0,9.098015726E-2,3.767699376E-2,-9.619476274E-3
2.894882292E0,8.488529921E-2,3.274330124E-2,-1.208818704E-2
2.916640292E0,8.367657661E-2,3.398045897E-2,-1.456057094E-2
2.938408292E0,8.730140328E-2,3.519938886E-2,-1.207610779E-2
2.960158292E0,9.101225436E-2,3.520258516E-2,-1.317785680E-2
2.981917292E0,8.611577749E-2,3.397024795E-2,-1.449218765E-2
3.003680292E0,9.097259492E-2,3.271031380E-2,-1.312210038E-2
3.025465292E0,8.780128509E-2,3.415577486E-2,-1.549150515E-2
3.047224292E0,9.026256949E-2,3.291873634E-2,-1.539456565E-2
3.068983292E0,9.138008207E-2,3.659736738E-2,-1.183058973E-2
3.090742292E0,9.018965811E-2,3.413500637E-2,-1.301330049E-2
3.112501292E0,8.885940164E-2,3.287559748E-2,-8.200168610E-3
3.134271292E0,8.773989975E-2,3.166068718E-2,-1.423066016E-2
3.156035292E0,9.005994350E-2,3.780180961E-2,-1.068896800E-2
3.177792292E0,8.523686230E-2,3.288001567E-2,-1.432805322E-2
3.199538292E0,8.760681748E-2,3.409361839E-2,-1.067313179E-2
3.221327292E0,8.645951748E-2,3.411385790E-2,-1.432192884E-2
3.243086292E0,8.888915181E-2,3.657032177E-2,-1.551487576E-2
3.264826292E0,9.000530839E-2,3.777488694E-2,-1.189443562E-2
3.286605292E0,8.504264057E-2,3.776335716E-2,-1.082717907E-2
3.308363292E0,8.754529804E-2,3.405966237E-2,-1.308365632E-2
3.330116292E0,8.504644781E-2,3.776012361E-2,-1.203223970E-2
3.351881292E0,8.753996342E-2,3.529457003E-2,-1.311188471E-2
3.373656292E0,8.875446767E-2,3.528757766E-2,-1.307770424E-2
3.395399292E0,8.255621791E-2,3.651088849E-2,-1.207311545E-2
3.417190292E0,8.996912837E-2,3.280235454E-2,-1.419217512E-2
3.438948292E0,8.870892227E-2,3.403193876E-2,-1.304994524E-2
3.460707292E0,8.999287337E-2,3.403962404E-2,-1.663031988E-2
3.482466292E0,8.621120453E-2,3.525364026E-2,-1.314730756E-2
3.504209292E0,9.107999504E-2,3.276678175E-2,-1.054380089E-2
3.525994292E0,8.979538083E-2,3.646060452E-2,-9.458120912E-3
3.547744292E0,8.996209502E-2,3.526404500E-2,-1.665877551E-2
3.569502292E0,8.742542565E-2,3.524700180E-2,-1.311304234E-2
3.591262292E0,8.367200941E-2,3.523007780E-2,-1.080677286E-2
3.613051292E0,8.737474680E-2,3.646181524E-2,-1.314195339E-2
3.634796292E0,8.986294270E-2,3.523116559E-2,-1.424982864E-2
3.656563292E0,8.734785020E-2,3.645542264E-2,-1.193713862E-2
3.678328292E0,8.491309732E-2,3.398689628E-2,-1.315442100E-2
3.700088292E0,8.733332157E-2,3.520647436E-2,-1.311435550E-2
3.721846292E0,8.852901310E-2,3.642952442E-2,-1.310840528E-2
3.743605292E0,8.856362849E-2,3.519673273E-2,-1.549015008E-2
3.765376292E0,8.729239553E-2,3.394648805E-2,-1.429190394E-2
3.787123292E0,8.603750914E-2,3.394116089E-2,-1.312144566E-2
3.808914292E0,8.480953425E-2,3.394222632E-2,-1.315580029E-2
3.830668292E0,8.965804428E-2,3.638983518E-2,-1.187036932E-2
3.852431292E0,8.471268415E-2,3.514730185E-2,-1.077497378E-2
3.874190292E0,9.090936929E-2,3.515147045E-2,-1.421772595E-2
3.895950292E0,8.837146312E-2,3.636582941E-2,-1.190531254E-2
3.917708292E0,9.205531329E-2,3.388841823E-2,-1.174584124E-2
3.939467292E0,8.596386760E-2,3.514143825E-2,-1.435547229E-2
3.961226292E0,8.220454305E-2,3.389054909E-2,-1.081586536E-2
3.982986292E0,8.595463634E-2,3.760617971E-2,-1.561710145E-2
4.004774292E0,8.588802814E-2,3.511314839E-2,-1.315134112E-2
4.026523292E0,9.263844043E-2,3.784798458E-2,-9.817238897E-3
4.048293292E0,8.909431845E-2,3.664822876E-2,-1.591614448E-2
4.070052292E0,8.415016532E-2,3.540622443E-2,-1.482065767E-2
4.091811292E0,8.780720830E-2,3.539663926E-2,-1.351277903E-2
4.113570292E0,9.019812196E-2,3.537691385E-2,-1.103450917E-2
4.135338292E0,9.397862852E-2,3.539439663E-2,-1.575084589E-2
4.157088292E0,8.783338964E-2,3.663462773E-2,-1.595084928E-2
4.178847292E0,8.775655925E-2,3.661172464E-2,-1.354145072E-2
4.200636292E0,8.776224405E-2,3.660975397E-2,-1.474628411E-2
4.222394292E0,9.145899117E-2,3.537010774E-2,-1.581989788E-2
4.244137292E0,9.260977060E-2,3.658337146E-2,-1.340435352E-2
4.265909292E0,8.643671870E-2,3.410556167E-2,-1.231493801E-2
4.287672292E0,9.013691545E-2,3.657857329E-2,-1.347314753E-2
4.309431292E0,8.764871955E-2,3.780921921E-2,-1.236527227E-2
4.331210292E0,8.761838078E-2,3.408950940E-2,-1.107598562E-2
4.352949292E0,9.010453522E-2,3.532768786E-2,-1.344519574E-2
4.374717292E0,8.884090930E-2,3.531867266E-2,-1.227481849E-2
4.396498292E0,8.890878409E-2,3.409511596E-2,-1.586122438E-2
4.418260292E0,8.515164256E-2,3.655192629E-2,-1.361111458E-2
4.440016292E0,9.258931875E-2,3.285359219E-2,-1.572992466E-2
4.461775292E0,8.645498753E-2,3.780494258E-2,-1.721943170E-2
4.483534292E0,8.637467027E-2,3.283658624E-2,-1.349239703E-2
4.505293292E0,8.512751013E-2,3.282903135E-2,-1.352707576E-2
4.527052292E0,8.763194829E-2,3.407458961E-2,-1.589622535E-2
4.548811292E0,8.633951098E-2,3.653268889E-2,-1.357741002E-2
4.570601292E0,9.127835184E-2,3.653481975E-2,-1.464480441E-2
4.592360292E0,9.115293622E-2,3.526385501E-2,-9.797620587E-3
4.614119292E0,8.514184505E-2,3.406199440E-2,-1.596520655E-2
4.635879292E0,8.885269612E-2,3.406519070E-2,-1.706695743E-2
4.657637292E0,8.877199143E-2,3.404601663E-2,-1.345251407E-2
4.679396292E0,8.756325394E-2,3.651937097E-2,-1.595314778E-2
4.701155292E0,8.755762875E-2,3.280531615E-2,-1.586871222E-2
4.722910292E0,8.620273322E-2,3.277296200E-2,-1.108388789E-2
4.744673292E0,8.995028585E-2,3.896252066E-2,-1.594138891E-2
4.766463292E0,8.627574891E-2,3.278332949E-2,-1.590364613E-2
4.788222292E0,8.747114241E-2,3.648027778E-2,-1.595398784E-2
4.809981292E0,8.498896658E-2,3.276487812E-2,-1.473330334E-2
4.831740292E0,8.992779255E-2,3.276700899E-2,-1.580069773E-2
4.853499292E0,9.355795383E-2,3.275102749E-2,-1.328800619E-2
4.875258292E0,8.493292332E-2,3.522001207E-2,-1.358519774E-2
4.897017292E0,8.376820385E-2,3.523259610E-2,-1.723422855E-2
4.918789292E0,8.737358451E-2,3.273681924E-2,-1.346032135E-2
4.940535292E0,9.221249074E-2,3.518541530E-2,-1.096995920E-2
4.962325292E0,8.972872794E-2,3.765031323E-2,-1.109517273E-2
4.984084292E0,8.849541843E-2,3.888628632E-2,-1.115775760E-2
5.005843292E0,8.610390127E-2,3.643138334E-2,-1.357963588E-2
5.027592292E0,8.273915201E-2,3.285388276E-2,-1.464662794E-2
5.049362292E0,8.635131270E-2,3.530445322E-2,-1.219049562E-2
5.071120292E0,9.122338146E-2,3.652525321E-2,-1.087663323E-2
5.092879292E0,8.881589025E-2,3.777507320E-2,-1.338320039E-2
5.114658292E0,8.636730909E-2,3.406888247E-2,-1.336719189E-2
5.136402292E0,9.128689766E-2,3.282577544E-2,-1.440655068E-2
5.158186292E0,8.875337243E-2,3.651652858E-2,-1.215038076E-2
5.179946292E0,8.995978534E-2,3.527416661E-2,-1.088298298E-2
5.201704292E0,8.636185527E-2,3.406162933E-2,-1.457226090E-2
5.223457292E0,8.627383411E-2,3.774537519E-2,-1.224754099E-2
5.245226292E0,8.628610522E-2,3.280214965E-2,-1.213461533E-2
5.266999292E0,9.002610296E-2,3.280865774E-2,-1.564589888E-2
5.288741292E0,8.760387450E-2,3.405171260E-2,-1.815282740E-2
5.310500292E0,8.751621842E-2,3.402962908E-2,-1.453843340E-2
5.332289292E0,8.864752948E-2,3.771411255E-2,-1.097432524E-2
5.354048292E0,8.874952793E-2,3.279365599E-2,-1.447585039E-2
5.375795292E0,8.752653003E-2,3.402807936E-2,-1.574363932E-2
5.397567292E0,8.623432368E-2,3.277498484E-2,-1.334018447E-2
5.419328292E0,8.750543743E-2,3.525651619E-2,-1.577191800E-2
5.441084292E0,9.107647091E-2,3.646266088E-2,-1.087782718E-2
5.462843292E0,9.237651527E-2,3.647688404E-2,-1.445799042E-2
5.484602292E0,8.247195184E-2,3.646623343E-2,-1.111838687E-2
5.506378292E0,9.112164378E-2,3.647155687E-2,-1.328753214E-2
5.528151292E0,8.619382977E-2,3.523148969E-2,-1.339696255E-2
5.549910292E0,8.874405175E-2,3.401202708E-2,-1.811948605E-2
5.571669292E0,8.492209017E-2,3.274455667E-2,-1.217035204E-2
5.593428292E0,8.497056365E-2,3.399224579E-2,-1.460820995E-2
5.615184292E0,8.623364568E-2,3.399575502E-2,-1.698367111E-2
5.636945292E0,8.613026887E-2,3.520478308E-2,-1.339735184E-2
5.658705292E0,8.865687996E-2,3.398075700E-2,-1.691487059E-2
5.680464292E0,8.491504192E-2,3.149563819E-2,-1.455176342E-2
5.702254292E0,8.739464730E-2,3.520512208E-2,-1.697749458E-2
5.724014292E0,8.612112701E-2,3.642905504E-2,-1.583544724E-2
5.745772292E0,8.608133346E-2,3.641711548E-2,-1.463082246E-2
5.767514292E0,8.606843650E-2,3.641175106E-2,-1.463089976E-2
5.789290292E0,8.480101824E-2,3.640099987E-2,-1.346062403E-2
5.811053292E0,8.606572449E-2,3.269892931E-2,-1.454649027E-2
5.832803292E0,8.850038052E-2,3.763642907E-2,-1.459069829E-2
5.854567292E0,8.845507354E-2,3.391568735E-2,-1.209636405E-2
5.876339292E0,8.739005029E-2,3.642546386E-2,-2.062090673E-2
5.898117292E0,8.601259440E-2,3.638787568E-2,-1.463151257E-2
5.919853292E0,9.209872037E-2,3.636976704E-2,-1.205010992E-2
5.941634292E0,8.481414616E-2,3.392177820E-2,-1.581437699E-2
5.963393292E0,8.603410423E-2,3.391741216E-2,-1.578006707E-2
5.985152292E0,8.607725799E-2,3.640001267E-2,-1.824615523E-2
6.006919292E0,8.347055316E-2,3.389397636E-2,-1.102952100E-2
6.028683292E0,8.841471374E-2,3.266119957E-2,-1.206868701E-2
6.050429292E0,8.631912619E-2,3.280154243E-2,-1.564179361E-2
6.072218292E0,8.634440601E-2,3.527541086E-2,-1.810824871E-2
6.093977292E0,8.496062458E-2,3.647263721E-2,-1.214692090E-2
6.115728292E0,8.744348586E-2,3.647689894E-2,-1.328302454E-2
6.137496292E0,8.751325309E-2,3.278496116E-2,-1.560796518E-2
6.159249292E0,8.500908315E-2,3.772033006E-2,-1.458477695E-2
6.181013292E0,8.875089884E-2,3.278262541E-2,-1.677854545E-2
6.202772292E0,8.738960326E-2,3.522170335E-2,-1.205020491E-2
6.224533292E0,8.867961168E-2,3.646927699E-2,-1.565855742E-2
6.246291292E0,8.496223390E-2,3.522606567E-2,-1.452873927E-2
6.268080292E0,8.868373930E-2,3.275944293E-2,-1.557402965E-2
6.289839292E0,8.867308497E-2,3.522926196E-2,-1.563049108E-2
6.311585292E0,8.748565614E-2,3.523671627E-2,-1.807479560E-2
6.333357292E0,8.856742829E-2,3.643583879E-2,-1.204465795E-2
6.355117292E0,8.500632644E-2,3.152210638E-2,-1.685425639E-2
6.376885292E0,8.611632884E-2,4.014622048E-2,-1.340306457E-2
6.398644292E0,8.984704316E-2,3.397179395E-2,-1.436368842E-2
6.420393292E0,8.976635337E-2,3.395261988E-2,-1.074924599E-2
6.442183292E0,8.858150244E-2,3.643628210E-2,-1.324968878E-2
6.463942292E0,8.745628595E-2,3.398558497E-2,-1.804722287E-2
6.485701292E0,8.727005124E-2,3.641119227E-2,-1.087479759E-2
6.507443292E0,9.103874117E-2,3.395433351E-2,-1.432984415E-2
6.529219292E0,8.729565889E-2,3.517965227E-2,-1.205151062E-2
6.551007042E0,8.851071447E-2,3.641014174E-2,-1.204535365E-2
6.572766042E0,8.737117797E-2,3.766619787E-2,-1.692710444E-2
6.594526042E0,8.729407936E-2,3.393714130E-2,-1.322804764E-2
6.616294042E0,8.365246654E-2,3.394839540E-2,-1.574075967E-2
6.638054042E0,8.618394285E-2,3.272577003E-2,-1.925850473E-2
6.659833042E0,8.721377701E-2,3.761940822E-2,-1.210831199E-2
6.681592042E0,8.848550171E-2,3.144596890E-2,-1.313772239E-2
6.703336042E0,8.602518588E-2,3.762727603E-2,-1.455228776E-2
6.725110042E0,8.360236138E-2,3.392676264E-2,-1.574126631E-2
6.746869042E0,8.714739978E-2,3.265250474E-2,-9.585992433E-3
6.768628042E0,9.463913739E-2,3.514788672E-2,-1.546039246E-2
6.790387042E0,8.843450248E-2,3.142931685E-2,-1.193303615E-2
6.812148042E0,8.715726435E-2,3.388881683E-2,-1.081896108E-2
6.833936042E0,9.087860584E-2,3.636576235E-2,-1.318204496E-2
6.855695042E0,8.841676265E-2,3.636521474E-2,-1.325088926E-2
6.877463042E0,8.842122555E-2,3.389232978E-2,-1.319460664E-2
6.899214042E0,8.600192517E-2,3.637434170E-2,-1.572944038E-2
6.920973042E0,8.962116390E-2,3.264724836E-2,-1.192724518E-2
6.942731042E0,9.093543142E-2,3.761138022E-2,-1.682506502E-2
6.964491042E0,8.966963738E-2,3.389494121E-2,-1.436510310E-2
6.986279042E0,8.719768375E-2,3.760179505E-2,-1.451850124E-2
7.008034042E0,8.478402346E-2,3.637396917E-2,-1.696881466E-2
7.029797042E0,8.864969760E-2,3.275230527E-2,-1.308449823E-2
7.051556042E0,8.739310503E-2,3.150906414E-2,-1.188580133E-2
7.073315042E0,8.252196759E-2,3.152116016E-2,-1.443272922E-2
7.095074042E0,8.861318976E-2,3.521153703E-2,-1.314097829E-2
7.116833042E0,8.500992507E-2,3.523391113E-2,-1.685848646E-2
7.138613042E0,8.497770876E-2,3.646242619E-2,-1.568190008E-2
7.160352042E0,8.619263768E-2,3.645513952E-2,-1.564783044E-2
7.182142042E0,8.861468732E-2,3.520632535E-2,-1.434624568E-2
7.203882042E0,8.605629206E-2,3.889174759E-2,-1.088512875E-2
7.225659042E0,8.255478740E-2,3.151922300E-2,-1.804779656E-2
7.247419042E0,8.858807385E-2,3.519521654E-2,-1.434635650E-2
7.269173042E0,8.128465712E-2,3.150733188E-2,-1.687745377E-2
7.290936042E0,8.251897991E-2,3.397844359E-2,-1.810435206E-2
7.312695042E0,8.731266856E-2,3.641843051E-2,-1.320413500E-2
7.334454042E0,8.492115885E-2,3.272592276E-2,-1.559797768E-2
7.356244042E0,8.607437462E-2,3.641447052E-2,-1.323884632E-2
7.378003042E0,8.737213165E-2,3.272146359E-2,-1.552943233E-2
7.399736042E0,8.971422911E-2,3.763462603E-2,-1.195922960E-2
7.421528042E0,8.485578746E-2,3.517708182E-2,-1.444999408E-2
7.443280042E0,9.099027514E-2,3.516932577E-2,-1.427831408E-2
7.465039042E0,8.982700109E-2,3.889428824E-2,-1.801180094E-2
7.486798042E0,8.850207925E-2,3.639997169E-2,-1.317043882E-2
7.508580042E0,8.360537887E-2,3.640466183E-2,-1.451312192E-2
7.530325042E0,8.601734042E-2,3.638862818E-2,-1.323984191E-2
7.552106042E0,8.855428547E-2,3.393176943E-2,-1.672896370E-2
7.573865042E0,8.731070906E-2,3.516352177E-2,-1.679151691E-2
7.595624042E0,8.598697186E-2,3.637631610E-2,-1.323966309E-2
7.617383042E0,8.476033807E-2,3.390326351E-2,-1.321783103E-2
7.639143042E0,9.092832357E-2,3.143013269E-2,-1.419467479E-2
7.660911042E0,8.727853745E-2,4.009272531E-2,-1.810990646E-2
7.682660042E0,8.721479028E-2,3.389514983E-2,-1.435418706E-2
7.704428042E0,8.724168688E-2,3.390153870E-2,-1.555900183E-2
7.726209042E0,8.599772304E-2,3.760732710E-2,-1.567804441E-2
7.747968042E0,8.229731023E-2,3.389663622E-2,-1.449165307E-2
7.769725042E0,8.717588335E-2,3.264623880E-2,-1.312118582E-2
7.791486042E0,8.346499503E-2,3.758670390E-2,-1.333719213E-2
7.813245042E0,8.600696921E-2,3.636883944E-2,-1.685469411E-2
7.835004042E0,8.968533576E-2,3.141961992E-2,-1.543389913E-2
7.856763042E0,8.846294880E-2,3.636670858E-2,-1.678598486E-2
7.878522042E0,9.207907319E-2,3.634411469E-2,-1.427348796E-2
7.900280042E0,8.830606192E-2,3.508728743E-2,-1.073406264E-2
7.922070042E0,8.596716076E-2,3.635133803E-2,-1.685507782E-2
7.943829042E0,8.352130651E-2,3.758977726E-2,-1.815698855E-2
7.965588042E0,9.208470583E-2,3.262990341E-2,-1.539396029E-2
7.987347042E0,8.713521063E-2,3.509759158E-2,-1.438302454E-2
8.009101042E0,8.474669605E-2,3.387581185E-2,-1.803806983E-2
8.030861042E0,8.716726303E-2,3.264601156E-2,-1.277529355E-2
8.052624042E0,8.838507533E-2,3.387742117E-2,-1.276940107E-2
8.074414042E0,8.471737802E-2,3.635682538E-2,-1.413373835E-2
8.096143042E0,8.848644793E-2,3.266290948E-2,-1.756049693E-2
8.117932042E0,9.082417190E-2,3.386789933E-2,-1.270077471E-2
8.139678042E0,8.224438876E-2,3.387754411E-2,-1.414590422E-2
8.161451042E0,8.833117038E-2,3.138540313E-2,-1.150809228E-2
8.183209042E0,8.598946035E-2,3.388522565E-2,-1.765742898E-2
8.204980042E0,8.959804475E-2,3.262794763E-2,-1.391169429E-2
8.226727042E0,8.588187397E-2,3.385965899E-2,-1.283817366E-2
8.248517042E0,8.707728982E-2,3.261227906E-2,-1.157090813E-2
8.270262042E0,8.717951924E-2,3.139851242E-2,-1.636197418E-2
8.292035042E0,9.084746242E-2,3.386295587E-2,-1.631536707E-2
8.313794042E0,9.078833461E-2,3.508508205E-2,-1.393396873E-2
8.335553042E0,8.716350794E-2,3.386615217E-2,-1.641843095E-2
8.357312042E0,8.957099915E-2,3.261633217E-2,-1.391186472E-2
