"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.523184000E0,9.122454375E-2,3.696986288E-2,-1.187049598E-2
1.544974000E0,8.744098991E-2,3.691323102E-2,-1.197526697E-2
1.566733000E0,9.103705734E-2,3.442479670E-2,-1.181572117E-2
1.588485000E0,9.343428165E-2,3.568134084E-2,-1.538877375E-2
1.610251000E0,9.069729596E-2,3.564158455E-2,-9.433346801E-3
1.632010000E0,9.424197674E-2,3.682432696E-2,-8.155546151E-3
1.653769000E0,9.046001732E-2,3.798102587E-2,-7.085646968E-3
1.675528000E0,9.186139703E-2,3.672492877E-2,-1.786982082E-2
1.697263000E0,8.912711591E-2,3.788911551E-2,-1.435291674E-2
1.719041000E0,9.265585989E-2,4.033426195E-2,-1.069126930E-2
1.740788000E0,9.136950225E-2,3.663770482E-2,-1.184467785E-2
1.762558000E0,8.644928783E-2,3.539349511E-2,-1.677452773E-2
1.784305000E0,8.872606605E-2,3.530813381E-2,-1.309451740E-2
1.806082000E0,8.858210593E-2,3.769640997E-2,-1.194975991E-2
1.827841000E0,9.331854433E-2,3.761066124E-2,-8.200621232E-3
1.849613000E0,8.840495348E-2,3.761543334E-2,-1.315712929E-2
1.871359000E0,9.325622022E-2,3.638583049E-2,-1.539938059E-2
1.893123000E0,8.564773202E-2,3.758218884E-2,-9.609176777E-3
1.914877000E0,8.575236052E-2,3.387610987E-2,-1.675534062E-2
1.936637000E0,8.804281801E-2,3.625812754E-2,-1.313250605E-2
1.958396000E0,8.682032675E-2,3.374278545E-2,-1.793304086E-2
1.980155000E0,9.022224694E-2,3.612576425E-2,-1.186356321E-2
2.001929000E0,9.488654137E-2,4.101595655E-2,-8.223587647E-3
2.023673000E0,8.890325576E-2,3.364794701E-2,-1.545430627E-2
2.045433000E0,9.483685344E-2,3.815138713E-2,-1.782206632E-2
2.067191000E0,9.218379855E-2,3.809298947E-2,-1.186791621E-2
2.088949000E0,9.328901768E-2,3.803934902E-2,-9.425916709E-3
2.110726000E0,8.960651606E-2,3.554492816E-2,-1.308897696E-2
2.132468000E0,9.210302681E-2,3.679022193E-2,-1.786741242E-2
2.154227000E0,9.327285737E-2,3.678284585E-2,-1.783227921E-2
2.176016000E0,9.426919371E-2,3.549262881E-2,-9.335805662E-3
2.197775000E0,9.051118046E-2,3.423240408E-2,-8.206753060E-3
2.219534000E0,8.565925062E-2,3.670266643E-2,-1.442660764E-2
2.241277000E0,9.418345243E-2,3.665774688E-2,-1.418793388E-2
2.263053000E0,9.152252227E-2,3.412861750E-2,-6.972119212E-3
2.284810000E0,9.157627821E-2,3.660952300E-2,-1.184809487E-2
2.306571000E0,9.158363193E-2,3.537691385E-2,-1.422918774E-2
2.328330000E0,8.779190481E-2,3.782582283E-2,-1.318390295E-2
2.350089000E0,8.768138289E-2,3.284421563E-2,-1.066237036E-2
2.371848000E0,9.125228971E-2,3.773688525E-2,-9.469587356E-3
2.393590000E0,9.254454076E-2,3.525957838E-2,-1.419984084E-2
2.415366000E0,8.996493369E-2,3.769583255E-2,-1.191601809E-2
2.437125000E0,8.991265297E-2,3.521021828E-2,-1.185935270E-2
2.458884000E0,8.866254240E-2,3.768002614E-2,-1.435938105E-2
2.480643000E0,8.733939379E-2,3.765384853E-2,-1.318926457E-2
2.502413000E0,9.099037945E-2,3.514164686E-2,-1.544237696E-2
2.524161000E0,8.970151842E-2,3.635153919E-2,-1.430149842E-2
2.545920000E0,9.210285544E-2,3.631678969E-2,-1.423467696E-2
2.567679000E0,9.091622382E-2,3.755682334E-2,-1.911686733E-2
2.589435000E0,9.448231012E-2,3.505526483E-2,-1.654696651E-2
2.611204000E0,8.952959627E-2,3.381051123E-2,-1.786095090E-2
2.632956000E0,8.677365631E-2,3.371549770E-2,-8.293866180E-3
2.654715000E0,9.296154976E-2,3.493314981E-2,-1.297219098E-2
2.676474000E0,8.799091727E-2,3.491274267E-2,-1.190580148E-2
2.698233000E0,8.537540585E-2,3.362836689E-2,-9.537009522E-3
2.719993000E0,9.517987818E-2,3.608731553E-2,-1.052310877E-2
2.741781000E0,9.270782769E-2,3.731948882E-2,-1.302937884E-2
2.763541000E0,8.893803507E-2,3.728323802E-2,-1.313419081E-2
2.785293000E0,8.892527223E-2,3.849747404E-2,-1.557394117E-2
2.807059000E0,9.010355920E-2,3.352148086E-2,-1.542831864E-2
2.828818000E0,8.994416147E-2,3.470759466E-2,-1.184283756E-2
2.850577000E0,8.992287517E-2,3.593275696E-2,-1.428059489E-2
2.872336000E0,8.747193217E-2,3.345928714E-2,-1.670233905E-2
2.894090000E0,8.733677119E-2,3.712769598E-2,-1.437774673E-2
2.915854000E0,8.841951191E-2,3.584442660E-2,-1.070155203E-2
2.937613000E0,8.342541009E-2,3.828596696E-2,-1.089684293E-2
2.959372000E0,8.835881948E-2,3.579841554E-2,-1.431886386E-2
2.981126000E0,8.947816491E-2,3.822667152E-2,-1.434212737E-2
3.002890000E0,9.186227620E-2,3.449301794E-2,-1.298389118E-2
3.024649000E0,8.624884486E-2,3.762762621E-2,-1.563627273E-2
3.046408000E0,8.877684176E-2,3.393124789E-2,-1.909740269E-2
3.068167000E0,8.985634893E-2,3.759266436E-2,-1.553423144E-2
3.089926000E0,8.974993229E-2,3.879305348E-2,-1.315378584E-2
3.111701000E0,8.846548945E-2,3.629537672E-2,-1.313267369E-2
3.133444000E0,8.484204859E-2,3.630655631E-2,-1.805523597E-2
3.155203000E0,9.080255032E-2,3.501807898E-2,-1.183103118E-2
3.176962000E0,9.205269068E-2,3.748665005E-2,-1.546814013E-2
3.198721000E0,8.713942766E-2,3.377211466E-2,-1.672664098E-2
3.220481000E0,8.828108758E-2,3.744818270E-2,-1.557325013E-2
3.242241000E0,8.947289735E-2,3.495960310E-2,-1.548269019E-2
3.263999000E0,8.825073391E-2,3.495427966E-2,-1.792713068E-2
3.285759000E0,8.809068054E-2,3.614423424E-2,-1.313665137E-2
3.307548000E0,8.692320436E-2,3.615204617E-2,-1.799070463E-2
3.329307000E0,9.047399461E-2,3.734571487E-2,-1.430188119E-2
3.351042000E0,8.914546669E-2,3.731328249E-2,-1.192742400E-2
3.372803000E0,9.524697810E-2,3.605091944E-2,-1.293293107E-2
3.394566000E0,8.789180964E-2,3.481582925E-2,-1.552103553E-2
3.416342000E0,9.021546692E-2,3.601070493E-2,-1.186657138E-2
3.438101000E0,8.771730959E-2,3.475867212E-2,-1.190752629E-2
3.459860000E0,8.770278841E-2,3.351162001E-2,-1.308451407E-2
3.481612000E0,8.895880729E-2,3.474466875E-2,-1.669345424E-2
3.503378000E0,9.006315470E-2,3.347009048E-2,-1.301689073E-2
3.525137000E0,8.623504639E-2,3.714006022E-2,-9.590586647E-3
3.546897000E0,8.506717533E-2,3.714671731E-2,-1.444483455E-2
3.568656000E0,9.238121659E-2,3.835562989E-2,-1.426740829E-2
3.590415000E0,8.871428668E-2,3.588196635E-2,-1.672423817E-2
3.612174000E0,8.739502728E-2,3.338078409E-2,-1.429299545E-2
3.633933000E0,8.730952442E-2,3.582267836E-2,-1.314553805E-2
3.655692000E0,8.849410713E-2,3.456652910E-2,-1.308349520E-2
3.677448000E0,8.841774613E-2,3.454067931E-2,-1.187901478E-2
3.699210000E0,8.961309493E-2,3.699523956E-2,-1.310657058E-2
3.720969000E0,8.837412298E-2,3.451334685E-2,-1.428969856E-2
3.742727000E0,8.717632294E-2,3.574966267E-2,-1.796725579E-2
3.764487000E0,8.459401131E-2,3.571207449E-2,-1.442238502E-2
3.786250000E0,8.819272369E-2,3.815304115E-2,-1.317136735E-2
3.808006000E0,8.323654532E-2,3.690272197E-2,-1.328089926E-2
3.829794000E0,9.304343164E-2,3.564721718E-2,-1.418276504E-2
3.851554000E0,9.055960178E-2,3.687144816E-2,-1.548479404E-2
3.873313000E0,8.562226593E-2,3.686183691E-2,-1.682732999E-2
3.895051000E0,8.925835043E-2,3.683253378E-2,-1.793034375E-2
3.916826000E0,8.677961677E-2,3.682495281E-2,-1.799936220E-2
3.938590000E0,8.789134771E-2,3.431643173E-2,-1.429447345E-2
3.960349000E0,8.907498419E-2,3.306100890E-2,-1.423220150E-2
3.982091000E0,8.779402822E-2,3.304358572E-2,-1.426636428E-2
4.003857000E0,8.411730081E-2,3.303468972E-2,-1.798501797E-2
4.025626000E0,9.022334963E-2,3.548813239E-2,-1.787032001E-2
4.047385000E0,9.130617976E-2,3.467077389E-2,-1.489535999E-2
4.069144000E0,8.750265837E-2,3.463887051E-2,-1.138435677E-2
4.090900000E0,8.862474561E-2,3.336740285E-2,-8.912514895E-3
4.112666000E0,8.616863191E-2,3.707181662E-2,-1.147584151E-2
4.134421000E0,9.108008444E-2,3.458831087E-2,-1.248722337E-2
4.156180000E0,9.111738950E-2,3.582667559E-2,-1.613031141E-2
4.177929000E0,8.740137517E-2,3.457937017E-2,-1.620560326E-2
4.199698000E0,8.978310972E-2,3.702435270E-2,-1.498923078E-2
4.221457000E0,9.098410606E-2,3.453809768E-2,-1.489875186E-2
4.243211000E0,8.725997061E-2,3.452583030E-2,-1.500193030E-2
4.264975000E0,8.593887836E-2,3.449898958E-2,-1.262677368E-2
4.286751000E0,9.086772799E-2,3.449222818E-2,-1.489940379E-2
4.308493000E0,8.951830119E-2,3.569251299E-2,-1.134845428E-2
4.330253000E0,8.829191327E-2,3.321411833E-2,-1.253184397E-2
4.352039000E0,8.335800469E-2,3.567912802E-2,-1.393080968E-2
4.373781000E0,9.067031741E-2,3.565029427E-2,-1.372508332E-2
4.395560000E0,8.450078219E-2,3.440548107E-2,-1.386919618E-2
4.417319000E0,9.196130186E-2,3.565118462E-2,-1.971561648E-2
4.439078000E0,8.931503445E-2,3.807766363E-2,-1.261195354E-2
4.460837000E0,8.813430369E-2,3.684702143E-2,-1.623287611E-2
4.482574000E0,9.168561548E-2,3.927757218E-2,-1.257217862E-2
4.504355000E0,8.929172903E-2,3.434299678E-2,-1.614273712E-2
4.526114000E0,8.801574260E-2,3.679827601E-2,-1.623397134E-2
4.547873000E0,9.044531733E-2,3.431239724E-2,-1.610877551E-2
4.569632000E0,9.159995615E-2,3.675876558E-2,-1.492680609E-2
4.591391000E0,8.780453354E-2,3.549395129E-2,-1.138725784E-2
4.613149000E0,8.195292205E-2,3.432539105E-2,-2.598876134E-2
4.634909000E0,9.073298424E-2,3.741459176E-2,-1.463547796E-1
4.656668000E0,8.881160617E-2,3.142384812E-2,4.900732636E-2
4.678445000E0,1.075589582E-1,3.762260824E-2,-1.880681068E-1
4.700187000E0,1.174695417E-1,2.213033885E-1,9.853863716E-2
4.721945000E0,5.878285766E-1,4.811518788E-1,1.636398882E-1
4.744250333E0,4.652472138E-1,-9.041884542E-2,-7.706345320E-1
4.765996333E0,4.826512039E-1,3.404892981E-1,-1.697271585E0
4.787759333E0,5.393934846E-1,9.009096026E-1,-1.443236113E0
4.809515333E0,3.897224963E-1,1.970850348E0,-1.079988122E0
4.831305333E0,3.530794680E-1,2.943341255E0,-7.499377728E-1
4.853063333E0,2.905502915E-1,2.272826672E0,-5.013819933E-1
4.874820333E0,-3.409122676E-2,2.702081680E0,-1.429221183E-1
4.896581333E0,-5.659173131E-1,4.142039299E0,5.809357166E-1
4.918341333E0,-9.125931263E-1,4.412741661E0,8.049669862E-1
4.940100333E0,-9.902565479E-1,5.419534206E0,1.423596978E0
4.961858333E0,-8.255166411E-1,7.097833157E0,2.046993971E0
4.983595333E0,-8.640156388E-1,7.657457829E0,1.999440432E0
5.005377333E0,-1.027513981E0,8.662631035E0,2.005764723E0
5.027135333E0,-6.829634905E-1,8.114856720E0,5.503243208E-1
5.048894333E0,-5.224311352E-1,6.887671947E0,-4.298360944E-1
5.070653333E0,-2.805961967E-1,6.435817719E0,-7.069231272E-1
5.092415333E0,-3.035599180E-2,5.304015160E0,-8.284849524E-1
5.114177333E0,3.343971446E-2,5.110452652E0,-8.922144175E-1
5.135930333E0,2.254367918E-1,5.567187309E0,-8.948215842E-1
5.157690333E0,5.182121396E-1,5.913671017E0,-3.798006177E-1
5.179463333E0,4.629701376E-1,5.857573986E0,-4.014076293E-2
5.201208333E0,3.449294865E-1,5.403899193E0,-1.584884375E-1
5.222990333E0,5.807741880E-1,4.949484825E0,-8.816903234E-1
5.244726333E0,9.632123113E-1,4.536203861E0,-1.465516686E0
5.266485333E0,1.542199492E0,4.699606895E0,-1.621804595E0
5.288258333E0,2.154947042E0,5.635927200E0,-1.311350346E0
5.310033333E0,2.191918135E0,5.673141479E0,-8.844440579E-1
5.331792333E0,1.055559039E0,2.507264376E0,-1.201028585E0
5.353534333E0,3.063681126E-1,8.725911975E-1,-1.358383298E0
5.375285333E0,1.027883729E-3,8.049682975E-1,-1.371409059E0
5.397070333E0,-1.775427163E-1,1.514499545E0,-1.726436973E0
5.418828333E0,-1.844094545E-1,3.041721344E0,-1.693852901E0
5.440587333E0,-1.056322575E0,2.842401028E0,-1.013347149E0
5.462347333E0,-1.475040674E0,7.496353388E-1,-5.194058418E-1
5.484098333E0,-8.459264040E-1,9.778736830E-1,-5.684841275E-1
5.505865333E0,4.299413860E-1,1.394298792E0,-5.675978661E-1
5.527625333E0,1.601624370E0,1.575922728E0,-7.475090027E-1
5.549383333E0,1.774520993E0,7.705419660E-1,-9.425429106E-1
5.571145333E0,1.243158102E0,4.932536930E-2,-1.312268019E0
5.592901333E0,8.964928389E-1,-8.702806383E-2,-1.165770769E0
5.614653333E0,7.703085542E-1,4.197316989E-2,-3.308480978E-1
5.636419333E0,8.462064266E-1,5.318623185E-1,1.808759123E-1
5.658179333E0,5.383955836E-1,7.822275758E-1,4.482992738E-2
5.679938333E0,1.030081511E-2,4.325408041E-1,1.633813530E-1
5.701696333E0,-4.009810686E-1,-4.424343631E-2,2.507205307E-1
5.723455333E0,-2.959950268E-1,-1.676586457E-2,-5.435149372E-2
5.745214333E0,6.858875751E-1,8.909389377E-2,-3.571827412E-1
5.767003333E0,1.120748997E0,4.061571658E-1,-3.654947281E-1
5.788763333E0,8.819380403E-1,4.640325904E-1,-3.035727739E-1
5.810522333E0,5.108359456E-1,5.038521290E-1,-3.112367690E-1
5.832281333E0,3.827440143E-1,4.139242172E-1,-3.332651258E-1
5.854040333E0,1.069517806E-1,4.297680557E-1,-2.569562197E-1
5.875782333E0,-1.964659393E-1,5.246054530E-1,-1.711616814E-1
5.897558333E0,-2.948407531E-1,3.467139006E-1,9.050401300E-2
5.919317333E0,7.830826193E-2,-1.364057213E-1,1.022783816E-1
5.941076333E0,2.833170295E-1,-2.947434597E-2,-2.970322371E-1
5.962835333E0,-7.942581177E-2,1.914131641E-1,-2.229950428E-1
5.984593333E0,-3.891946673E-1,2.859483957E-1,1.471065730E-1
6.006353333E0,-1.498508602E-1,2.232545316E-1,6.240607798E-2
6.028113333E0,1.232698411E-1,2.244132310E-1,-1.431291252E-1
6.049871333E0,1.435646713E-1,3.031438887E-1,1.413327008E-1
6.071647333E0,2.879250944E-1,4.466218948E-1,3.036300242E-1
6.093394333E0,6.361839175E-1,5.908353925E-1,3.040598631E-1
6.115148333E0,6.086033583E-1,3.783303499E-1,9.958324581E-2
6.136908333E0,3.275757134E-1,4.449256882E-2,-9.170127101E-3
6.158666333E0,1.867109388E-1,1.250501424E-1,-4.628100619E-2
6.180442333E0,3.067960143E-1,5.056905746E-1,1.063309088E-1
6.202215333E0,6.246775389E-1,4.590145648E-1,2.428504974E-1
6.223972333E0,8.171753287E-1,1.277105510E-1,5.807666481E-2
6.245733333E0,4.972966909E-1,-9.443983436E-2,-1.507359892E-1
6.267492333E0,1.852176338E-1,1.138050482E-1,-3.159924969E-2
6.289251333E0,3.986675441E-1,1.297023892E-1,2.006257325E-1
6.311010333E0,7.074937820E-1,1.128543094E-1,7.584366947E-2
6.332769333E0,3.997572362E-1,1.335370988E-1,-2.888290882E-1
6.354508333E0,-2.635486722E-1,2.311011106E-1,-2.095356137E-1
6.376282333E0,-3.066504002E-1,1.248629540E-1,3.758098185E-2
6.398047333E0,2.350340188E-1,5.188009888E-2,2.267552167E-1
6.419805333E0,4.696225524E-1,3.649512678E-2,6.972619146E-2
6.441564333E0,1.753220260E-1,3.743507341E-2,-6.749989837E-2
6.463324333E0,-1.166494340E-1,1.045751050E-1,1.168835238E-1
6.485078333E0,3.002865613E-2,9.316848963E-2,1.537888646E-1
6.506841333E0,3.144320846E-1,1.737420410E-1,5.624154210E-2
6.528600333E0,2.853670418E-1,1.478753537E-1,4.276387393E-2
6.550359333E0,1.272064298E-1,1.600759327E-1,-1.403374970E-1
6.572121333E0,-2.681537345E-2,2.351925522E-1,-8.246275783E-2
6.593877333E0,-6.002744660E-2,2.247325927E-1,3.136155382E-2
6.615647333E0,2.800116548E-3,1.607351005E-1,-1.725848205E-2
6.637426333E0,1.607548147E-1,2.138748206E-2,-7.235581428E-2
