"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.321861179E-1,-3.875314350E-2,-7.358738714E-2
2.176000000E-2,-1.056146749E-1,-1.477201619E-2,-8.109011857E-2
4.354000000E-2,-1.453003671E-1,5.787005320E-2,-9.096837728E-2
6.529900000E-2,-1.854984055E-2,3.487106283E-2,-9.121217877E-2
8.705800000E-2,4.014057814E-2,5.553873177E-2,-9.015273638E-2
1.087980000E-1,-3.616625992E-2,7.631851194E-2,-7.944773619E-2
1.305760000E-1,-1.420125051E-1,4.009755999E-2,-6.060397826E-2
1.523280000E-1,-6.633951666E-2,8.235014786E-2,-8.522555270E-2
1.740950000E-1,2.003694076E-1,3.182574155E-2,-7.552373829E-2
1.958530000E-1,1.563477126E-1,4.528795060E-2,-5.536698352E-2
2.176120000E-1,-1.375912061E-1,9.878432304E-2,-6.437852499E-2
2.393560000E-1,-4.059114813E-1,2.727898412E-1,-7.100007188E-2
2.611300000E-1,-3.826446794E-1,2.126852700E-1,-8.347829503E-2
2.828890000E-1,2.215565559E-1,4.714086015E-2,-7.431002534E-2
3.046320000E-1,1.081456130E0,-1.504283250E-2,-1.893761259E-2
3.264070000E-1,-3.806939843E-2,1.614089894E-1,-5.625975285E-2
3.481660000E-1,-7.167711664E-3,1.727292537E-1,-3.707127415E-2
3.699340000E-1,-1.070595379E-2,2.282773091E-1,-1.237481994E-2
3.916760000E-1,-1.758416033E-2,2.643889272E-1,-4.252623756E-2
4.134430000E-1,-2.299481966E-2,2.546114507E-1,-4.822454564E-2
4.352020000E-1,-1.883840179E-2,2.577893576E-1,-4.371191128E-2
4.569610000E-1,9.027335713E-1,-1.212441800E0,-1.889909561E0
4.787210000E-1,-2.186784467E-1,7.124473400E-1,-1.206847842E0
5.004900000E-1,-6.154097995E-1,9.114998632E-1,1.740636728E-2
5.222380000E-1,-9.147888489E-1,1.287471554E-1,2.654389592E-1
5.439980000E-1,-3.352861064E-1,-1.567824097E-2,1.980415396E-1
5.657560000E-1,1.907600751E-1,7.399955189E-2,5.793516743E-2
5.875150000E-1,3.529152057E-1,2.125207988E-1,-2.304707276E-1
6.092900000E-1,1.543331344E-2,8.519173204E-1,-4.657178628E-1
6.310380000E-1,-3.168258984E-1,5.871780902E-1,5.015824544E-1
6.527940000E-1,-4.070757716E-1,8.459820128E-3,-4.144553963E-1
6.745520000E-1,-3.198916301E-1,6.077574936E-2,3.846695336E-1
6.963250000E-1,-7.585198636E-2,5.145559276E-1,-3.591474971E-1
7.180700000E-1,2.002256026E-1,9.583104790E-1,1.923770312E-1
7.398290000E-1,2.506413923E-1,6.438230284E-1,-2.886121921E-2
7.615880000E-1,7.536245564E-2,1.838162324E-1,-1.022125638E-1
7.833470000E-1,-2.276918200E-1,1.737799070E-1,9.989849171E-2
8.051260000E-1,-4.140182438E-1,7.421680062E-1,2.729281827E-1
8.268660000E-1,-3.612899534E-1,7.670624538E-1,-9.242346032E-3
8.486550000E-1,-4.750952253E-2,4.196316074E-1,9.937442587E-2
8.703970000E-1,2.224239904E-1,4.157856744E-1,-1.375607184E-1
8.921500000E-1,9.276327149E-2,5.756577232E-1,6.769997645E-2
9.139310000E-1,-1.521559259E-1,5.114376075E-1,1.965205212E-3
9.356900000E-1,-4.808948958E-1,3.972585889E-1,-1.739538617E-1
9.574500000E-1,-4.309100824E-1,6.913947324E-1,9.659275007E-2
9.791870000E-1,-1.933567870E-1,8.117679989E-1,-7.312161987E-2
1.000950000E0,6.320335341E-2,5.271028829E-1,-3.665127504E-2
1.022727000E0,1.522221091E-1,2.491024417E-1,8.324902936E-2
1.044486000E0,-1.148887244E-1,5.922605997E-1,-8.146952064E-2
1.066245000E0,-3.646458167E-1,9.400896049E-1,-2.619213143E-3
1.088008000E0,-4.807743701E-1,8.031035947E-1,2.103777029E-2
1.109773000E0,-3.746644360E-1,4.481671162E-1,-1.075746342E-1
1.131522000E0,-4.444724890E-2,4.657381819E-1,2.210278352E-2
1.153281000E0,7.522748545E-2,6.742272341E-1,-1.388501642E-2
1.175040000E0,9.284518362E-4,7.170045868E-1,-5.075637632E-2
1.196812000E0,-1.920969861E-1,6.006021279E-1,7.336790185E-2
1.218558000E0,-4.232647383E-1,6.406352726E-1,-9.518330614E-2
1.240304000E0,-4.532338747E-1,7.363623058E-1,6.732616578E-2
1.262076000E0,-3.322672985E-1,6.789862099E-1,-1.335513465E-1
1.283835000E0,-1.060559387E-1,4.883085805E-1,9.324932129E-2
1.305595000E0,1.565937028E-3,5.765132074E-1,6.404233293E-2
