"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.276904000E0,2.258802795E-1,-9.624984741E-2,-9.861343231E0
1.296526000E0,-2.978805542E-2,2.674937439E-1,-9.783804474E0
1.316149000E0,-1.377136230E-1,1.110690308E-1,-9.758507080E0
1.335772000E0,-3.772155762E-2,-2.472857666E-1,-9.887089691E0
1.355387000E0,2.025288391E-1,-3.365002441E-1,-9.685908051E0
1.374987000E0,3.885919189E-1,-1.462458801E-1,-9.914333038E0
1.394610000E0,4.197271729E-1,2.095642090E-3,-9.667496338E0
1.414235000E0,2.604583740E-1,-8.143066406E-2,-9.901310120E0
1.433854000E0,4.595443726E-2,-1.465452576E-1,-9.718689880E0
1.453447000E0,-9.744735718E-2,-5.972579956E-2,-9.826615448E0
1.473070000E0,-5.792953491E-2,-1.137634277E-2,-9.797575836E0
1.492693000E0,1.393601990E-1,-1.809736633E-1,-9.765692139E0
1.512288000E0,3.508703613E-1,-3.011737061E-1,-9.860744476E0
1.531907000E0,3.855981445E-1,-1.636097717E-1,-9.710457001E0
1.551531000E0,2.829116821E-1,1.133143616E-1,-9.875563660E0
1.571154000E0,1.082249451E-1,1.275347900E-1,-9.720635834E0
1.590777000E0,-4.730163574E-2,-1.501377869E-1,-9.864337006E0
1.610382000E0,-6.271957397E-2,-3.429368591E-1,-9.730515289E0
1.630005000E0,9.280700684E-2,-2.529739380E-1,-9.813143463E0
1.649606000E0,2.791694641E-1,-1.736389160E-2,-9.811646576E0
1.669244000E0,3.761677551E-1,5.433700562E-2,-9.763895874E0
1.688843000E0,3.234773254E-1,-6.930587769E-2,-9.859696655E0
1.708479000E0,1.516346741E-1,-1.543290710E-1,-9.734107819E0
1.728075000E0,8.232879639E-3,-1.170565796E-1,-9.859097900E0
1.747697000E0,-3.053649902E-2,-1.191522217E-1,-9.761351166E0
1.767321000E0,6.436614990E-2,-1.790277100E-1,-9.826914825E0
1.786943000E0,2.366578674E-1,-1.929487610E-1,-9.770182800E0
1.806572000E0,3.541635132E-1,-4.700225830E-2,-9.801018677E0
1.826188000E0,3.168910217E-1,9.879455566E-2,-9.810299377E0
1.845781000E0,1.957928467E-1,-2.439926147E-2,-9.768685913E0
1.865404000E0,2.170486450E-2,-2.642005920E-1,-9.854756927E0
1.885026000E0,-2.080673218E-2,-2.865042114E-1,-9.746382294E0
1.904649000E0,3.128494263E-2,-1.252894592E-1,-9.841584320E0
1.924273000E0,1.930984497E-1,5.418731689E-2,-9.756710815E0
1.943896000E0,3.153941345E-1,1.062789917E-2,-9.822873230E0
1.963482000E0,3.359014893E-1,-1.486408997E-1,-9.796677704E0
1.983111000E0,2.302212524E-1,-2.101629639E-1,-9.808203735E0
2.002734000E0,8.666976929E-2,-1.260379028E-1,-9.813742218E0
2.022355000E0,-1.182540894E-2,-7.783813477E-2,-9.776918793E0
2.041978000E0,8.981323242E-3,-1.249900818E-1,-9.836644592E0
2.061605000E0,1.414558411E-1,-1.130149841E-1,-9.776918793E0
2.081224000E0,2.918930054E-1,-1.916015625E-2,-9.847272491E0
2.100847000E0,3.299139404E-1,-4.939727783E-3,-9.784852295E0
2.120440000E0,2.754272461E-1,-1.463955688E-1,-9.831255798E0
2.140062000E0,1.133143616E-1,-2.522254944E-1,-9.833052063E0
2.159680000E0,7.634124756E-3,-1.980381775E-1,-9.813742218E0
2.179309000E0,1.017883301E-2,-4.041595459E-3,-9.854607239E0
2.198944000E0,1.240919495E-1,6.571334839E-2,-9.797575836E0
2.218536000E0,2.347119141E-1,-7.155120850E-2,-9.838590546E0
2.238175000E0,3.062631226E-1,-2.154020691E-1,-9.796228638E0
2.257789000E0,3.038681030E-1,-2.200424194E-1,-9.834698639E0
2.277392000E0,1.582209778E-1,-1.074765015E-1,-9.825268250E0
2.297014000E0,4.385879517E-2,-1.496887207E-2,-9.817783813E0
2.316636000E0,1.002914429E-2,-7.903564453E-2,-9.819879456E0
2.336259000E0,7.978408813E-2,-9.939331055E-2,-9.820777588E0
2.355853000E0,2.140548706E-1,-8.202941895E-2,-9.842183075E0
2.375475000E0,3.017724609E-1,-8.232879639E-2,-9.806706848E0
2.395098000E0,3.016227722E-1,-1.722917175E-1,-9.837393036E0
2.414720000E0,2.165995789E-1,-1.830693054E-1,-9.824669495E0
2.434344000E0,8.816665649E-2,-1.085243225E-1,-9.822124786E0
2.453965000E0,3.622467041E-2,6.735992432E-3,-9.847122803E0
2.473559000E0,7.065307617E-2,-4.340972900E-2,-9.814340973E0
2.493182000E0,1.904040527E-1,-1.933978271E-1,-9.838291168E0
2.512804000E0,2.743794250E-1,-2.694396973E-1,-9.821076965E0
2.532426000E0,2.751278687E-1,-1.532812500E-1,-9.845176849E0
2.552050000E0,1.892065430E-1,6.735992432E-3,-9.819879456E0
2.571672000E0,1.038839722E-1,1.437011719E-2,-9.843679962E0
2.591296000E0,4.805007935E-2,-1.187031555E-1,-9.835896149E0
2.610918000E0,1.025367737E-1,-1.874102783E-1,-9.832902374E0
2.630511000E0,1.513352966E-1,-1.468446350E-1,-9.831405487E0
2.650133000E0,2.363584900E-1,-1.013392639E-1,-9.832303619E0
2.669758000E0,2.670446777E-1,-1.032852173E-1,-9.836345215E0
2.689392000E0,2.302212524E-1,-7.619155884E-2,-9.827064514E0
2.708986000E0,1.413061523E-1,-8.053253174E-2,-9.837991791E0
2.728624000E0,7.454498291E-2,-8.666976929E-2,-9.836345215E0
2.748247000E0,5.089416504E-2,-1.540296936E-1,-9.822274475E0
2.767870000E0,1.218466187E-1,-1.842668152E-1,-9.837692413E0
2.787463000E0,2.121089172E-1,-1.158590698E-1,-9.832303619E0
2.807099000E0,2.570155334E-1,-1.766326904E-2,-9.840686188E0
2.826708000E0,2.330653381E-1,-2.020797729E-2,-9.847721558E0
2.846331000E0,1.661544800E-1,-1.366658020E-1,-9.829010468E0
2.865954000E0,9.445358276E-2,-2.068698120E-1,-9.832153931E0
2.885577000E0,6.840774536E-2,-1.778302002E-1,-9.838291168E0
2.905198000E0,1.124162292E-1,-9.385482788E-2,-9.848619690E0
2.924822000E0,1.736389160E-1,-2.245330811E-2,-9.844578094E0
2.944413000E0,2.375559998E-1,-6.855743408E-2,-9.834099884E0
2.964036000E0,2.167492676E-1,-1.405577087E-1,-9.819280701E0
2.983660000E0,1.701960754E-1,-1.883084106E-1,-9.828411713E0
3.003266000E0,1.199006653E-1,-1.751358032E-1,-9.829609222E0
3.022906000E0,9.475296021E-2,-9.340576172E-2,-9.831106110E0
3.042498000E0,1.221459961E-1,-3.682342529E-2,-9.847871246E0
3.062121000E0,1.836680603E-1,-5.733078003E-2,-9.805359650E0
3.081744000E0,2.064207458E-1,-1.353186035E-1,-9.821526031E0
3.101366000E0,2.200424194E-1,-1.469943237E-1,-9.830806732E0
3.120989000E0,1.760339355E-1,-1.110690308E-1,-9.830357666E0
3.140581000E0,1.465452576E-1,-9.490264893E-2,-9.824070740E0
3.160203000E0,9.834548950E-2,-6.840774536E-2,-9.814939728E0
3.179830000E0,1.148112488E-1,-9.415420532E-2,-9.815837860E0
3.199449000E0,1.471440125E-1,-1.167572021E-1,-9.824669495E0
3.219071000E0,2.137554932E-1,-1.437011719E-1,-9.821975098E0
3.238684000E0,2.201921082E-1,-1.457968140E-1,-9.835297394E0
3.258288000E0,1.863624573E-1,-1.104702759E-1,-9.844877472E0
3.277910000E0,1.341210938E-1,-5.418731689E-2,-9.830956421E0
3.297528000E0,1.487905884E-1,-8.023315430E-2,-9.809700623E0
3.317155000E0,1.230441284E-1,-1.396595764E-1,-9.823471985E0
3.336778000E0,1.631607056E-1,-1.445993042E-1,-9.839488678E0
3.356378000E0,1.745370483E-1,-1.199006653E-1,-9.828112335E0
3.375994000E0,1.969903564E-1,-7.604187012E-2,-9.823471985E0
3.395617000E0,1.637594604E-1,-9.505233765E-2,-9.848320312E0
3.415240000E0,1.655557251E-1,-1.239422607E-1,-9.848170624E0
3.434862000E0,1.323248291E-1,-1.505868530E-1,-9.847721558E0
3.454471000E0,1.835183716E-1,-1.140628052E-1,-9.834548950E0
3.474077000E0,1.695973206E-1,-1.049317932E-1,-9.824968872E0
3.493700000E0,1.689985657E-1,-1.017883301E-1,-9.810748444E0
3.513323000E0,1.728904724E-1,-1.281335449E-1,-9.832602997E0
3.532946000E0,1.820214844E-1,-1.071771240E-1,-9.832752686E0
3.552562000E0,1.686991882E-1,-1.181044006E-1,-9.814640350E0
3.572161000E0,1.444496155E-1,-1.285826111E-1,-9.823621674E0
3.591784000E0,1.766326904E-1,-1.097218323E-1,-9.824669495E0
3.611407000E0,1.685494995E-1,-1.182540894E-1,-9.811646576E0
3.631031000E0,1.751358032E-1,-1.240919495E-1,-9.837243347E0
3.650646000E0,1.616638184E-1,-1.231938171E-1,-9.848769379E0
3.670243000E0,1.748364258E-1,-1.056802368E-1,-9.827214203E0
3.689873000E0,1.713935852E-1,-1.077758789E-1,-9.837991791E0
3.709490000E0,1.496887207E-1,-1.115180969E-1,-9.823322296E0
3.729113000E0,1.555265808E-1,-1.154100037E-1,-9.857900391E0
3.748735000E0,1.743873596E-1,-1.228944397E-1,-9.844877472E0
3.768358000E0,1.540296936E-1,-1.203497314E-1,-9.839937744E0
3.787950000E0,1.691482544E-1,-1.091230774E-1,-9.847422180E0
3.807573000E0,1.612147522E-1,-1.196012878E-1,-9.833501129E0
3.827195000E0,1.609153748E-1,-1.199006653E-1,-9.840985565E0
3.846807000E0,1.516346741E-1,-1.291813660E-1,-9.853858795E0
3.866441000E0,1.447489929E-1,-1.202000427E-1,-9.836644592E0
3.886064000E0,1.672023010E-1,-1.131646729E-1,-9.845625916E0
3.905657000E0,1.802252197E-1,-9.909393311E-2,-9.844727783E0
3.925279000E0,1.561253357E-1,-1.067280579E-1,-9.850415955E0
3.944902000E0,1.745370483E-1,-1.061293030E-1,-9.834249573E0
3.964526000E0,1.710942078E-1,-1.442999268E-1,-9.826166382E0
3.984147000E0,1.516346741E-1,-1.571731567E-1,-9.828860779E0
4.003744000E0,1.582209778E-1,-1.062789917E-1,-9.846823425E0
4.023363000E0,1.681004333E-1,-1.091230774E-1,-9.833650818E0
4.042985000E0,1.974394226E-1,-1.128652954E-1,-9.840985565E0
4.062609000E0,1.670526123E-1,-1.082249451E-1,-9.842183075E0
4.082232000E0,1.707948303E-1,-7.694000244E-2,-9.831704865E0
4.101839000E0,1.448986816E-1,-8.232879639E-2,-9.831704865E0
4.121447000E0,1.477427673E-1,-1.043330383E-1,-9.858050079E0
4.141070000E0,1.743873596E-1,-1.483415222E-1,-9.848619690E0
4.160692000E0,1.812730408E-1,-1.523831177E-1,-9.843979340E0
4.180300000E0,1.592687988E-1,-9.624984741E-2,-9.840985565E0
4.199915000E0,1.954934692E-1,-6.496490479E-2,-9.842632141E0
4.219551000E0,1.532812500E-1,-9.744735718E-2,-9.850565643E0
4.239153000E0,1.505868530E-1,-1.245410156E-1,-9.827513580E0
4.258776000E0,1.552272034E-1,-1.392105103E-1,-9.831255798E0
4.278399000E0,1.489402771E-1,-1.038839722E-1,-9.843081207E0
4.298020000E0,1.627116394E-1,-1.103205872E-1,-9.846074982E0
4.317613000E0,1.761836243E-1,-1.004411316E-1,-9.845625916E0
4.337236000E0,1.731898499E-1,-1.034349060E-1,-9.820478210E0
4.356859000E0,1.577719116E-1,-1.053808594E-1,-9.826016693E0
4.376481000E0,1.661544800E-1,-1.025367737E-1,-9.829459534E0
4.396105000E0,1.612147522E-1,-1.049317932E-1,-9.824070740E0
4.415696000E0,1.425036621E-1,-1.218466187E-1,-9.837093658E0
4.435320000E0,1.552272034E-1,-1.091230774E-1,-9.843679962E0
4.454943000E0,1.651066589E-1,-6.526428223E-2,-9.833351440E0
4.474560000E0,1.678010559E-1,-7.529342651E-2,-9.817933502E0
4.494188000E0,1.595681763E-1,-1.074765015E-1,-9.840237122E0
4.513811000E0,1.688488770E-1,-1.215472412E-1,-9.837393036E0
4.533403000E0,1.469943237E-1,-1.448986816E-1,-9.831555176E0
4.553027000E0,1.543290710E-1,-1.300794983E-1,-9.833351440E0
4.572648000E0,1.706451416E-1,-8.352630615E-2,-9.826615448E0
4.592272000E0,1.676513672E-1,-1.155596924E-1,-9.837991791E0
4.611896000E0,1.681004333E-1,-1.285826111E-1,-9.817185059E0
4.631518000E0,1.612147522E-1,-1.221459961E-1,-9.858349457E0
4.651102000E0,1.808239746E-1,-1.210981750E-1,-9.856553192E0
4.670722000E0,1.568737793E-1,-9.460327148E-2,-9.819131012E0
4.690356000E0,1.624122620E-1,-1.035845947E-1,-9.838889923E0
4.709978000E0,1.356179810E-1,-4.775070190E-2,-9.835746460E0
4.729571000E0,1.736389160E-1,-9.355545044E-2,-9.841883698E0
4.749207000E0,1.817221069E-1,-1.561253357E-1,-9.845176849E0
4.768816000E0,2.010319519E-1,-9.924362183E-2,-9.812844086E0
4.788438000E0,1.517843628E-1,-1.398092651E-1,-9.835596771E0
4.808061000E0,1.871109009E-1,-1.496887207E-1,-9.847122803E0
4.827685000E0,1.719923401E-1,-7.888595581E-2,-9.822274475E0
4.847307000E0,1.718426514E-1,-9.460327148E-2,-9.850266266E0
4.866899000E0,1.707948303E-1,-9.729766846E-2,-9.821226654E0
4.886523000E0,8.089178467E-1,4.749623108E-1,-9.826615448E0
4.906145000E0,2.168241119E0,-4.790039062E-3,-9.817484436E0
4.925768000E0,1.833686829E0,-5.884263611E-1,-9.820627899E0
4.945375000E0,-2.018851776E0,-1.038989410E0,-1.006012985E1
4.965547333E0,-1.942959595E-1,7.668553162E-1,-1.171808212E1
4.985170333E0,1.825004883E0,-4.974156189E-1,-9.868228912E0
5.004792333E0,6.067781982E0,-2.283800812E0,-7.944130096E0
5.024385333E0,2.631378021E0,-1.196012878E-1,-1.048329987E1
5.044008333E0,2.479443970E0,-4.956193542E-1,-1.106394241E1
5.063630333E0,2.617906036E0,3.038681030E-2,-1.146675476E1
5.083252333E0,1.510957947E0,-4.308041382E-1,-1.165311722E1
5.102875333E0,9.386979675E-1,-1.190624084E0,-1.045979874E1
5.122499333E0,2.941233673E0,-4.712200928E-1,-1.194815369E1
5.142122333E0,2.909349976E0,9.520202637E-1,-1.266800674E1
5.161741333E0,3.597019958E0,-2.731819153E-1,-1.200069443E1
5.181374333E0,4.267775116E0,-9.386979675E-1,-1.228330673E1
5.200972333E0,6.199508057E0,-4.643344116E-1,-1.123144409E1
5.220585333E0,6.655908966E0,-6.384223938E-1,-9.112151184E0
5.240236333E0,7.347021790E0,-9.617500305E-1,-9.644144897E0
5.259827333E0,1.010773087E1,-5.971083069E-1,-8.611741791E0
5.279450333E0,1.171523804E1,-1.710193634E0,-6.673572235E0
5.299072333E0,1.081650696E1,-2.413281555E0,-3.809577942E0
5.318695333E0,1.089434509E1,-2.548899536E0,-1.345252533E0
5.338318333E0,1.056098831E1,-1.573378143E0,-4.101470947E-2
5.357941333E0,9.186696167E0,-7.454498291E-1,-6.966513062E-1
5.377565333E0,9.211843872E0,-4.204756165E-1,6.782395935E-1
5.397181333E0,9.175469513E0,-5.956114197E-1,1.826052704E0
5.416809333E0,9.714947662E0,-3.823049927E-1,4.146826630E0
5.436433333E0,8.989107056E0,-7.479945374E-1,4.131708069E0
5.456024333E0,6.902745667E0,7.544311523E-2,4.383634186E0
5.475648333E0,7.019802246E0,-3.116519165E-1,5.300178223E0
5.495276333E0,6.041885834E0,1.892065430E-1,6.213429108E0
5.514894333E0,5.425317993E0,4.331991577E-1,6.871909790E0
5.534517333E0,4.795577545E0,1.298549652E0,6.676416321E0
5.554108333E0,3.440894623E0,1.726210327E0,5.771398315E0
5.573732333E0,4.315974884E0,1.614991608E0,9.619446259E0
5.593344333E0,4.596940613E0,1.201850739E0,8.359965363E0
5.612977333E0,2.677033081E0,2.451601868E0,7.322622528E0
5.632595333E0,2.189197540E0,2.864892426E0,7.690557404E0
5.652199333E0,2.351460114E0,1.105002136E0,6.764283600E0
5.671838333E0,1.377734985E0,-2.460882568E-1,5.791905670E0
5.691437333E0,3.132984924E-1,1.399589539E0,7.507488098E0
5.711061333E0,-1.363065491E0,3.118914185E0,9.803264008E0
5.730684333E0,2.784210205E-2,2.307451630E0,1.094508957E1
5.750306333E0,-2.323168945E-1,1.438508606E0,1.139355698E1
5.769929333E0,-1.914518738E-1,8.834628296E-1,1.131796417E1
5.789552333E0,-2.877017212E-1,8.274792480E-1,1.029873367E1
5.809143333E0,-4.102967834E-1,1.590442657E0,9.414223022E0
5.828766333E0,-9.777667236E-1,1.710343323E0,8.145162048E0
5.848382333E0,-2.504741364E0,2.709365845E0,9.476194153E0
5.868013333E0,-3.017125854E0,3.462749176E0,9.756561127E0
5.887635333E0,-1.989662476E0,2.803969116E0,8.966803436E0
5.907257333E0,-1.341210938E0,3.762875061E0,8.385711823E0
5.926881333E0,-1.342558136E0,3.749253387E0,7.881709900E0
5.946471333E0,-2.420466614E0,3.165317688E0,8.321645050E0
5.966096333E0,-1.821262665E0,3.657194824E0,8.982969818E0
5.985719333E0,-7.750881958E-1,2.392474823E0,1.003543121E1
6.005341333E0,-1.211281128E0,2.341281281E0,1.040680893E1
6.024964333E0,-1.653012543E0,2.117346954E0,9.745484161E0
6.044563333E0,-1.745819550E0,2.918480988E0,8.052355042E0
6.064192333E0,-1.475930786E0,3.594026184E0,7.450307007E0
6.083830333E0,-2.127226410E0,4.237537994E0,7.535479889E0
6.103444333E0,-2.610421600E0,4.713398438E0,7.899822235E0
6.123048333E0,-2.165097656E0,4.032763824E0,7.051386566E0
6.142656333E0,-1.832788696E0,3.378324738E0,6.981631622E0
6.162293333E0,-2.289488983E0,4.057911530E0,7.769293671E0
6.181896333E0,-2.044598236E0,3.682043152E0,8.525371399E0
6.201517333E0,-2.005529480E0,3.555855560E0,8.404273224E0
6.221132333E0,-2.274220734E0,2.735411682E0,7.476801910E0
6.240767333E0,-2.354004822E0,3.099754028E0,7.476502533E0
6.260376333E0,-2.275268555E0,3.354374542E0,8.046217804E0
6.280000333E0,-2.299069061E0,3.590134277E0,8.470285950E0
6.299623333E0,-2.436183929E0,3.357518005E0,8.053851929E0
6.319246333E0,-2.284100189E0,3.202141113E0,8.026458893E0
6.338868333E0,-2.353406067E0,3.305426331E0,8.476273499E0
6.358491333E0,-2.383343811E0,3.631448364E0,7.917186127E0
6.378083333E0,-2.346071320E0,4.044140167E0,7.304659882E0
6.397706333E0,-2.343975677E0,4.114194489E0,7.738757172E0
6.417329333E0,-2.307301941E0,3.999233551E0,8.529412994E0
6.436952333E0,-2.553539886E0,3.734883270E0,8.497978363E0
6.456544333E0,-2.570754089E0,3.671564941E0,8.258925476E0
6.476167333E0,-2.583926697E0,4.050277405E0,8.221353607E0
6.495785333E0,-2.789898376E0,4.474345551E0,8.336015167E0
6.515413333E0,-2.619103546E0,4.461472321E0,8.353528748E0
6.535035333E0,-2.885250092E0,3.982767792E0,8.597371674E0
6.554627333E0,-3.352877655E0,4.119732971E0,8.832682343E0
6.574244333E0,-2.565215607E0,4.558320923E0,8.799152069E0
6.593882333E0,-2.725981293E0,4.754862213E0,8.081394653E0
6.613495333E0,-3.297792206E0,4.440066833E0,7.481142883E0
6.633108333E0,-3.466790771E0,3.924987946E0,8.111931152E0
6.652727333E0,-3.431613922E0,3.995191956E0,8.828940125E0
6.672333333E0,-2.663561096E0,4.312831421E0,8.575816498E0
6.691959333E0,-2.615660706E0,4.562661896E0,7.933352509E0
6.711580333E0,-3.127296753E0,4.255949707E0,7.800129547E0
6.731202333E0,-3.148402863E0,4.253255310E0,8.081993408E0
6.750825333E0,-2.711910553E0,4.478387146E0,8.660390625E0
6.770417333E0,-2.578537903E0,4.354893951E0,8.520281982E0
6.790048333E0,-3.134182434E0,4.570745087E0,8.190667419E0
6.809662333E0,-2.538421326E0,4.766238556E0,8.261170807E0
6.829286333E0,-2.737956390E0,4.188290405E0,7.896828461E0
6.848909333E0,-3.263962555E0,4.182751923E0,7.880961456E0
6.868501333E0,-3.033741302E0,4.261188812E0,8.114475861E0
