,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
240,5223341250.0,-0.2032840253,0.4732118737,-0.1033328264
241,5245099250.0,-0.1928035308,0.4218840645,-0.08387489157
242,5266858250.0,-0.1831561366,0.4399069739,-0.1207902461
243,5288647250.0,-0.188101876,0.4233641044,-0.1230640912
244,5310385250.0,-0.1575512523,0.442024141,-0.1226024992
245,5332165250.0,-0.1654089783,0.4266724591,-0.121609843
246,5353924250.0,-0.158388263,0.4295043021,-0.09507369826
247,5375683250.0,-0.1795814961,0.4269055071,-0.1382788387
248,5397433250.0,-0.1953061391,0.4214283472,-0.1288035902
249,5419201250.0,-0.1823857659,0.4515936211,-0.1232906616
250,5440960250.0,-0.1661577142,0.4462338439,-0.128481975
251,5462719250.0,-0.1561886501,0.4313477465,-0.1293729719
252,5484485250.0,-0.1720234765,0.4409919247,-0.1415259711
253,5506245250.0,-0.1699134357,0.4199902976,-0.1189528773
254,5528022250.0,-0.1885389006,0.4340786155,-0.1204912706
255,5549782250.0,-0.1796956813,0.4567333602,-0.105556623
256,5571545250.0,-0.2035494341,0.4708425088,-0.1222923683
257,5593304250.0,-0.2125383039,0.4986375773,-0.1179050197
258,5615069250.0,-0.1778139011,0.4451782388,-0.1168600401
259,5636822250.0,-0.1892673906,0.433944093,-0.1237422951
260,5658581250.0,-0.1801283204,0.4476522688,-0.1065235424
261,5680340250.0,-0.2006526686,0.4393279533,-0.1156672994
262,5702097250.0,-0.193706889,0.4437064946,-0.1218869736
263,5723858250.0,-0.1751675609,0.4660844467,-0.1112921203
264,5745649250.0,-0.1782772929,0.4625716954,-0.1249900544
265,5767407250.0,-0.1641469664,0.44053142,-0.08631520875
266,5789166250.0,-0.190286341,0.4364505751,-0.1147116725
267,5810925250.0,-0.1761071171,0.4476399166,-0.1215188548
268,5832684250.0,-0.1957191535,0.4758093531,-0.09854179149
269,5854444250.0,-0.1911892424,0.4550901829,-0.111852046
270,5876203250.0,-0.1734412801,0.4641094765,-0.1153049639
271,5897947250.0,-0.1766267153,0.4356631744,-0.1240154514
272,5919720250.0,-0.1766416257,0.436960233,-0.1216043247
273,5941480250.0,-0.1650944346,0.4475031283,-0.1111822749
274,5963239250.0,-0.2005423938,0.4673881931,-0.1108872646
275,5985012250.0,-0.1868897665,0.4556140935,-0.1236258259
276,6006782250.0,-0.1845190677,0.4190787532,-0.1347468646
277,6028546250.0,-0.185753689,0.4512586487,-0.1312211946
278,6050305250.0,-0.1864716723,0.4655628751,-0.1105815557
279,6072064250.0,-0.195625397,0.4679683465,-0.1101610221
280,6093809250.0,-0.2118713924,0.4541837914,-0.1058994617
281,6115572250.0,-0.1787985357,0.4605214057,-0.1459550634
282,6137341250.0,-0.1852162568,0.4506335083,-0.1233506504
283,6159100250.0,-0.1598840904,0.452406311,-0.1054411679
284,6180859250.0,-0.1833106127,0.4405096756,-0.135107117
285,6202635250.0,-0.1841140201,0.4277312071,-0.1309177789
286,6224377250.0,-0.1531736886,0.4507192796,-0.1197709759
287,6246149250.0,-0.1862727025,0.4175561748,-0.1399335642
288,6267926250.0,-0.165558868,0.3992744896,-0.1203718595
289,6289685250.0,-0.1738591916,0.3957928016,-0.131215393
290,6311445250.0,-0.1673147503,0.4315382927,-0.1168616389
291,6333203250.0,-0.1594305109,0.4499999624,-0.09382204693
292,6354973250.0,-0.1604457702,0.4611485562,-0.1062052985
293,6376721250.0,-3.224842051,-1.290571711,-0.1169830143
294,6398482250.0,-5.915899971,-0.001073588051,-0.2837680434
295,6420239250.0,4.845122173,-0.1184427077,-0.3057692156
296,6441998250.0,-1.230160618,0.4842439982,-0.3623914227
297,6463788250.0,-1.965599137,-1.697939624,-1.011523869
298,6485536250.0,-0.9269832902,0.7735233347,-1.428549336
299,6507306250.0,-4.172558764,0.9595554243,-3.956380185
300,6529067375.0,-2.441039165,-0.2480600293,-6.141080924
301,6550826375.0,-1.315752307,0.6818843823,-8.104094714
