,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
22,478776000.0,-0.09059744454,0.2308297466,-0.051142256
23,500535000.0,-0.05502137653,0.2027696348,-0.05074180396
24,522294000.0,-0.07971483517,0.1818254199,-0.03105955987
25,544053000.0,-0.08964932766,0.2190399509,-0.05490466062
26,565843000.0,-0.1352276702,0.2948078424,-0.06106515912
27,587594000.0,-0.1373873119,0.3295086553,-0.0325195411
28,609361000.0,-0.1128191298,0.2658888294,-0.02250869449
29,631134000.0,-0.09664725708,0.2302718491,-0.05123352739
30,652879000.0,-0.07835490072,0.2812025593,-0.01258201237
31,674639000.0,-0.1142024623,0.2906245981,-0.02895990239
32,696413000.0,-0.1463460137,0.2633169133,-0.04070274681
33,718187000.0,-0.1580655149,0.2643216294,-0.02089767009
34,739946000.0,-0.1424057852,0.3147721735,-0.0269364186
35,761705000.0,-0.1135077948,0.3430898369,-0.03352740693
36,783466000.0,-0.09087868648,0.3117487245,-0.0194890096
37,805223000.0,-0.09782600094,0.2624116912,-0.01139921201
38,826982000.0,-0.1336760932,0.283186081,-0.01634191822
39,848742000.0,-0.138502449,0.3455511858,-0.04046871201
40,870522000.0,-0.1365186897,0.341213977,-0.02307227014
41,892292000.0,-0.1432991849,0.3290329843,-0.02454882457
42,914048000.0,-0.1313374993,0.3255708479,-0.02337478133
43,935807000.0,-0.1145490742,0.3646499463,-0.01392735962
44,957566000.0,-0.1291770719,0.3812377662,-0.005981402971
45,979320000.0,-0.1345955313,0.3374738786,-0.01869420397
46,1001085000.0,-0.1508108562,0.3535877817,-0.005077152197
47,1022874000.0,-0.1616255739,0.3809541762,-0.008058498994
48,1044633000.0,-0.1337177912,0.3916835977,-0.03730289698
49,1066392000.0,-0.1485944782,0.3771868152,-0.009497251516
50,1088132000.0,-0.1588820969,0.3500544189,-0.01873352307
51,1109918000.0,-0.177872757,0.3943473333,-0.02520117056
52,1131669000.0,-0.1701360318,0.4019089526,-0.02102403618
53,1153428000.0,-0.1781588685,0.3864338944,-0.02194316366
54,1175187000.0,-0.1746258895,0.3685559594,-0.01313528802
55,1196965000.0,-0.158249757,0.3770832829,-0.01583895946
56,1218737000.0,-0.1434824038,0.3850565827,0.001840087931
57,1240495000.0,-0.1546455699,0.3945700026,0.0001684847139
58,1262255000.0,-0.1713255565,0.4247557783,-0.02314465913
59,1284010000.0,-0.1677598513,0.4243348153,-0.02201066018
60,1305925375.0,-0.159563736,0.4222524391,0.00991417912
61,1327683375.0,-0.1655802469,0.4040944956,-0.002461748881
62,1349473375.0,-0.1597534051,0.417428742,-0.02114015366
63,1371220375.0,-0.1640385371,0.4093706941,-0.01022564956
64,1392984375.0,-0.1812438412,0.4546234655,-0.02315239299
65,1414750375.0,-0.1964444823,0.4307470913,-0.01971909068
66,1436509375.0,-0.1911948338,0.404292095,-0.01785980287
67,1458268375.0,-0.1785507233,0.3891740458,-0.03788926536
68,1480027375.0,-0.1677303229,0.427148459,-0.01165802439
69,1501802375.0,-0.1511431699,0.4300057009,-0.0307920863
70,1523575375.0,-0.1497536979,0.4228504996,-0.01279527929
71,1545334375.0,-0.1533570445,0.4393831364,-0.03431706427
72,1567093375.0,-0.1784591048,0.5108539092,-0.04250530179
73,1588855375.0,-0.1868196364,0.4794976305,-0.04060937866
74,1610613375.0,-0.2269978652,0.3680885476,-0.04614858309
75,1632391375.0,-0.2370625496,0.3870331974,-0.02349125055
76,1654160375.0,-0.1766262037,0.3956180064,-0.06636431251
77,1675919375.0,-0.1521623031,0.563870175,-0.03479235382
78,1697678375.0,-0.1513662869,0.5971137886,-0.02927665246
79,1719432375.0,-0.2075568233,0.5210621975,-0.007038744584
80,1741197375.0,-0.2457346647,0.4277898985,-0.02463053027
81,1762955375.0,-0.1813865133,0.458277354,-0.01924015347
82,1784719375.0,-0.1364868407,0.4482896153,-0.0436733562
83,1806504375.0,-0.1230570014,0.4340851571,-0.04645278905
84,1828264375.0,-0.2003207295,0.4715094934,-0.05821206963
85,1850022375.0,-0.2356923277,0.5188523155,-0.03961991556
86,1871781375.0,-0.2471476444,0.5217321788,-0.04753502187
87,1893556375.0,-0.2317192725,0.520573151,-0.05941331157
88,1915299375.0,-0.2645973256,0.4419874863,-0.2177187359
89,1937058375.0,0.04837280454,0.7432403856,-0.05825247937
90,1958848375.0,1.453955196,1.79672424,-0.01713553499
91,1980595375.0,3.610700689,1.399475518,0.1549582863
92,2002366375.0,-1.577494583,-0.2835153341,0.0483306589
93,2024125375.0,-2.146127535,-0.665077438,-0.1413583479
94,2045884375.0,-1.798435281,-0.07188023315,-0.1244667012
95,2067643375.0,-1.689350064,-0.04606488568,0.1116585306
96,2089403375.0,-2.249216285,0.07727439922,-0.1832864747
97,2111169375.0,-5.689094662,-0.09873348881,-0.1324932563
98,2132950375.0,3.110337489,1.367906547,0.1878681519
99,2154709375.0,2.359412181,0.5602547684,-0.3027634544
100,2176468375.0,0.3217911346,0.3653159076,-0.658559766
101,2198229375.0,-0.2715279207,1.044622691,-0.8587022833
102,2219987375.0,0.06966737723,-0.5093287361,0.3519330197
103,2241746375.0,-1.024044731,2.303255229,-3.699736826
104,2263535375.0,-2.042403045,4.829232364,-5.600373105
105,2285284375.0,3.778178394,1.905573667,-4.745157005
106,2307053375.0,5.509160049,1.162819551,-5.801430784
107,2328812375.0,3.067990783,1.375340697,-7.994179339
108,2350571375.0,1.761749412,2.26198602,-10.40700306
109,2372338375.0,6.56500172,-2.149617153,-10.7338554
110,2394102375.0,8.403359304,-2.608807769,-8.799330409
111,2415880375.0,9.56796094,-4.546146143,-5.796845983
112,2437638375.0,9.599466907,-6.032059588,-4.520635033
113,2459397375.0,8.984816369,-6.690432097,-4.641801328
114,2481164375.0,4.606205818,-6.674976736,-4.308085236
115,2502920375.0,1.851073232,-5.697049799,-6.556048463
116,2524674375.0,-0.02995914815,-5.012006385,-10.3792627
117,2546464375.0,-3.850652585,-2.711194854,-9.87743126
118,2568223375.0,-1.012254113,-3.163633982,-9.044346871
119,2589963375.0,0.5783879343,-4.25300388,-8.799432735
