,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
34,739931000.0,0.08726975322,0.03475944698,-0.01145945489
35,761684000.0,0.08462630957,0.03344549984,-0.01391206682
36,783440000.0,0.08568269759,0.03460275754,-0.01390752941
37,805205000.0,0.07927539945,0.03697923571,-0.01052298676
38,826995000.0,0.08649127185,0.03443673626,-0.01146708056
39,848729000.0,0.08385390043,0.03189266846,-0.01148120593
40,870495000.0,0.08362549543,0.03304212913,-0.01030653622
41,892272000.0,0.08471745253,0.03668519109,-0.01397327334
42,914025000.0,0.08084260672,0.03414089605,-0.01402186044
43,935790000.0,0.08552593738,0.0328117311,-0.01265341043
44,957549000.0,0.08656170219,0.03272399306,-0.01382600423
45,979320000.0,0.08265819401,0.03017429821,-0.01387487445
46,1001067000.0,0.08472401649,0.03499979898,-0.007897341624
47,1022856000.0,0.07971322536,0.03618026897,-0.01408935525
48,1044615000.0,0.08640673757,0.03289641812,-0.01603883691
49,1066379000.0,0.08142592013,0.03411123157,-0.01620513387
50,1088133000.0,0.0910659954,0.0365197435,-0.01116818096
51,1109902000.0,0.08733541518,0.03773707896,-0.01250499021
52,1131651000.0,0.08974888176,0.03153187037,-0.01229585055
53,1153410000.0,0.08358150721,0.03399382159,-0.01493442431
54,1175180000.0,0.08962902427,0.03765748441,-0.01605322585
55,1196959000.0,0.09081117809,0.03393050656,-0.01472974475
56,1218718000.0,0.08944657445,0.03635739908,-0.01241168566
57,1240472000.0,0.08811542392,0.03384155035,-0.01239074394
58,1262231000.0,0.08927287906,0.03257653862,-0.0123289125
59,1283995000.0,0.09045632929,0.03749665245,-0.01481789164
60,1305755000.0,0.09152641147,0.03744788468,-0.01116984896
61,1327513000.0,0.08791090548,0.03498273715,-0.01724130102
62,1349272000.0,0.08777137101,0.03617321327,-0.0148607241
63,1371062000.0,0.08884621412,0.03364649042,-0.01115637366
64,1392821000.0,0.08761350065,0.03363101184,-0.0148060564
65,1414580000.0,0.08745998144,0.03728585318,-0.01248202007
66,1436339000.0,0.08989291638,0.03602907807,-0.01479549985
67,1458099000.0,0.08730468899,0.03474814445,-0.01242722291
68,1479857000.0,0.0884565115,0.03224151209,-0.01233727671
69,1501616000.0,0.08603673428,0.03471098095,-0.0184873566
70,1523375000.0,0.08460474014,0.03588587418,-0.01373155136
71,1545165000.0,0.08577682823,0.02843634598,-0.01352878194
72,1566922000.0,0.08572566509,0.03211860359,-0.01602394134
73,1588683000.0,0.08314376324,0.03454647958,-0.01494521648
74,1610442000.0,0.08557274193,0.03205097839,-0.01723054238
75,1632201000.0,0.08546386659,0.03571750596,-0.01731615327
76,1653960000.0,0.09147874266,0.03690510616,-0.01596862823
77,1675717000.0,0.08641498536,0.03314079344,-0.0148179261
78,1697478000.0,0.08511856943,0.03806118295,-0.01496570837
79,1719237000.0,0.08629909903,0.03927109763,-0.01737006009
80,1741006000.0,0.08614321798,0.03427311778,-0.01364364848
81,1762769000.0,0.0872373879,0.03174486011,-0.01355420146
82,1784544000.0,0.0833844617,0.03663658351,-0.01136148628
83,1806304000.0,0.0846029073,0.03537920117,-0.01491436735
84,1828063000.0,0.08581960201,0.03289290518,-0.01602893509
85,1849822000.0,0.08204958588,0.03656579927,-0.01742251962
86,1871596000.0,0.08191461116,0.03280857578,-0.01492912881
87,1893340000.0,0.08791598678,0.03522719815,-0.01360988244
88,1915129000.0,0.08538599312,0.03519495949,-0.01488435268
89,1936888000.0,0.08525624871,0.0351459831,-0.01368055865
90,1958640000.0,0.08768752962,0.03635440022,-0.01725562289
91,1980406000.0,0.08753549308,0.03629881144,-0.01484705508
92,2002166000.0,0.0837335065,0.03501132131,-0.01612811722
93,2023924000.0,0.08712206781,0.03465883061,-0.01377469022
94,2045683000.0,0.08706244081,0.03463654593,-0.01377512701
95,2067460000.0,0.08940484375,0.03459662944,-0.0112974029
