,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
34,739931000.0,-0.09603480692,0.3149069518,-0.03933754073
35,761684000.0,-0.1138951545,0.3030880845,-0.05387134798
36,783440000.0,-0.1438009217,0.3024199853,-0.0328047025
37,805205000.0,-0.1481554803,0.3125342979,-0.01888534397
38,826995000.0,-0.1341458348,0.3353942068,-0.00886091571
39,848729000.0,-0.1258151422,0.3315417322,-0.01317420284
40,870495000.0,-0.1341175854,0.3277306267,-0.009108430519
41,892272000.0,-0.1288403363,0.3343333391,-0.01957903845
42,914025000.0,-0.1498514834,0.3219354878,-0.0144808534
43,935790000.0,-0.1273065842,0.3386136837,-0.02195816314
44,957549000.0,-0.1456843282,0.3579724991,-0.002891452137
45,979320000.0,-0.1366599731,0.3617507871,-0.03799231339
46,1001067000.0,-0.1200369694,0.3654856961,-0.02507935204
47,1022856000.0,-0.139012783,0.3475199798,-0.02802281756
48,1044615000.0,-0.1532110103,0.347692692,-0.01369551981
49,1066379000.0,-0.1462919818,0.3782912811,-0.009504643333
50,1088133000.0,-0.1593666849,0.3745481129,-0.01087139687
51,1109902000.0,-0.1429175171,0.383308046,-0.02375283123
52,1131651000.0,-0.1638829281,0.3910647795,0.0006568019884
53,1153410000.0,-0.1433614121,0.3957520538,-0.006960950349
54,1175180000.0,-0.161414928,0.3744356271,0.001722119784
55,1196959000.0,-0.1626508101,0.3832055004,-0.0001351123034
56,1218718000.0,-0.1550191521,0.3950384377,-0.01061797489
57,1240472000.0,-0.1663952025,0.4001991171,-0.02517999267
58,1262231000.0,-0.1613406501,0.3988519186,0.0006050611249
59,1283995000.0,-0.1634654551,0.4028079255,-0.0136045819
60,1305755000.0,-0.1592112768,0.3959939092,-0.02647628384
61,1327513000.0,-0.1577651142,0.3993274069,0.006567387626
62,1349272000.0,-0.1593226115,0.4247423297,-0.01675381916
63,1371062000.0,-0.1983102557,0.4382597036,-0.02715314701
64,1392821000.0,-0.1845554301,0.4395854501,-0.01985572367
65,1414580000.0,-0.1926033915,0.422947198,-0.02605372201
66,1436339000.0,-0.1611332018,0.4263329186,0.00943428317
67,1458099000.0,-0.1856066681,0.4223610146,-0.01326110937
68,1479857000.0,-0.1748781055,0.4463388745,-0.02469537041
69,1501616000.0,-0.1704024273,0.4324750531,-0.01710450934
70,1523375000.0,-0.1713165847,0.4423424488,-0.02504282978
71,1545165000.0,-0.2032252973,0.4331542438,-0.03090000854
72,1566922000.0,-0.174069198,0.4331124362,-0.02717397544
73,1588683000.0,-0.1948479914,0.4386543176,-0.04036909464
74,1610442000.0,-0.1777381796,0.4347794043,-0.03857831632
75,1632201000.0,-0.1973827412,0.4589989735,-0.02913467247
76,1653960000.0,-0.1773943268,0.4548663808,-0.04610877634
77,1675717000.0,-0.1814573194,0.4567929287,-0.02784422623
78,1697478000.0,-0.1983399486,0.4560299401,-0.04205224764
79,1719237000.0,-0.1879605744,0.4734990085,-0.0523652377
80,1741006000.0,-0.1926851247,0.462995582,-0.04441754687
81,1762769000.0,-0.199089452,0.4619131162,-0.01293220235
82,1784544000.0,-0.1813347289,0.4473277484,-0.01055608577
83,1806304000.0,-0.2128051562,0.4467815453,-0.02399940329
84,1828063000.0,-0.2084106264,0.4629879075,-0.05703883038
85,1849822000.0,-0.1978109218,0.4566398778,-0.05235536139
86,1871596000.0,-0.1980194299,0.4642863914,-0.0418108627
87,1893340000.0,-0.1918053014,0.4734399151,-0.05370759396
88,1915129000.0,-0.1971609672,0.4798256593,-0.05257848748
89,1936888000.0,-0.2005166112,0.4759318888,-0.05876554514
90,1958640000.0,-0.2167891748,0.4536659474,-0.0655769027
91,1980406000.0,-0.197462245,0.4657124907,-0.05268048485
92,2002166000.0,-0.1869691973,0.46364751,-0.07289909677
93,2023924000.0,-0.1698660732,0.4579468036,-0.05971824386
94,2045683000.0,-0.1780901089,0.4857306893,-0.07675455434
95,2067460000.0,-0.1957915311,0.4737473325,-0.03899812357
96,2089232000.0,-0.2060462865,0.4639007309,-0.06829467026
97,2110991000.0,-0.1979152581,0.4614792893,-0.03458438252
98,2132751000.0,-0.1990014149,0.4826915624,-0.05577050535
99,2154515000.0,-0.202693493,0.4873917006,-0.03604171651
100,2176268000.0,-0.1798255991,0.4828382545,-0.04090765518
101,2198027000.0,-0.1820616657,0.4649772033,-0.07023003012
102,2219787000.0,-0.2002960067,0.4937149527,-0.06850509237
103,2241545000.0,-0.2087399708,0.4770081054,-0.06368456099
104,2263315000.0,-0.20371999,0.4869620033,-0.07246006681
105,2285094000.0,-0.1964503295,0.4965838525,-0.05293285616
106,2306853000.0,-0.1904284466,0.4792452135,-0.05901512075
107,2328612000.0,-0.1770024355,0.496049892,-0.08130167814
108,2350372000.0,-0.2149996345,0.484422521,-0.04894672703
109,2372140000.0,-0.1875266927,0.4696443412,-0.04263779604
110,2393896000.0,-0.2270329119,0.4778774767,-0.05886776634
111,2415648000.0,-0.2115401659,0.5143094674,-0.08539584372
112,2437438000.0,-0.1803233616,0.5075449333,-0.06892572644
113,2459193000.0,0.7002552375,0.1186087413,-0.1356498574
114,2480950000.0,-0.4902304872,0.2573162996,-2.01786272
115,2502714000.0,1.078394674,0.008710173463,-1.331536865
116,2524474000.0,-2.21466845,-1.031654809,-3.056255129
117,2546233000.0,-4.737125269,1.470991497,-3.377229262
118,2567993000.0,-6.165398324,-0.01770095503,-4.720776747
119,2589781000.0,-3.799488864,-2.510650852,-5.160300545
120,2611540000.0,-1.979402366,-2.872720385,-6.527058553
121,2633786333.0,-2.585730855,-2.926323273,-6.833300625
122,2655562333.0,-5.605877674,-3.899517474,-4.025939539
123,2677321333.0,-5.311438791,-3.576522252,-4.05311652
124,2699080333.0,-2.466735631,-2.906803806,-6.251651772
125,2720840333.0,1.575450104,-1.282515125,-5.585714135
126,2742599333.0,2.481948332,0.2334387194,-5.321166219
127,2764368333.0,3.594925778,1.951009018,-5.557653347
128,2786148333.0,3.014758902,2.259168685,-6.311330793
129,2807907333.0,0.469036377,1.442360605,-2.634471783
130,2829665333.0,-2.349758428,1.36920536,-3.361754021
131,2851418333.0,-1.356062573,2.591250627,-3.491456374
132,2873180333.0,0.4708692598,1.619376435,-2.949905679
133,2894942333.0,0.3819290167,1.170178199,-2.080856967
134,2916702333.0,-0.06190741856,2.102381444,-2.137401296
135,2938491333.0,-0.2199148222,2.152158645,-1.280599431
136,2960241333.0,-2.101538568,0.4535507938,-0.3406997144
137,2982009333.0,-2.074090861,0.5418337733,-0.9836106502
138,3003755333.0,-1.025597532,1.393146345,-2.308603531
139,3025527333.0,-0.1781890731,1.244967668,-2.173320011
140,3047302333.0,-0.05949294333,1.631413367,-2.240017738
141,3069045333.0,0.7232962639,1.570538735,-2.167186136
142,3090804333.0,-0.07910610348,0.9860104937,-2.251310319
143,3112594333.0,-0.2270452824,1.358599387,-2.228562896
144,3134353333.0,0.06376894819,1.393319569,-2.117166129
145,3156121333.0,0.1572767438,1.011119022,-1.73923003
146,3177871333.0,0.6901945914,1.012828529,-2.121557242
147,3199630333.0,0.5300456404,0.4610469973,-1.585336723
148,3221389333.0,0.7388562164,0.6017682089,-1.785769189
149,3243148333.0,0.7063974452,0.5619571122,-1.281329017
150,3264914333.0,0.6874670114,0.5811465776,-1.214731643
151,3286696333.0,0.9805643971,0.5505264268,-1.211384404
152,3308455333.0,0.7264329296,0.5280225769,-0.5028293731
153,3330215333.0,0.8447865678,0.69059381,-0.7705007628
154,3351980333.0,0.7729385401,0.3903307347,-0.4530633918
155,3373734333.0,0.6098368548,0.4624821599,-0.2389797602
156,3395514333.0,0.4083977905,0.6910359326,-0.6721034523
157,3417252333.0,0.3459066965,0.7290143292,-0.494406861
158,3439040333.0,0.4597246495,0.6628901408,-0.4160192707
159,3460783333.0,-0.03846752072,0.8877386791,-0.5025139159
160,3482558333.0,-0.1789639022,0.7513556631,0.217855506
161,3504301333.0,-0.01799171126,0.5136437985,0.6250176519
162,3526076333.0,0.3392145582,0.4545718638,-0.1453269445
163,3547838333.0,0.2717587213,0.5467785809,-0.3569170036
164,3569594333.0,0.1493934454,0.398084837,-0.2256655588
165,3591353333.0,0.06018935129,0.2727897316,0.1077028161
166,3613143333.0,0.5292420502,0.05835995851,0.204603285
167,3634887333.0,0.6566683379,0.07407292075,-0.05079579934
168,3656663333.0,0.2574758738,0.2676433047,-0.1826942248
169,3678420333.0,0.192947957,0.08589946258,0.4664398478
170,3700179333.0,0.2311824068,0.7749013773,-3.450163337
171,3721938333.0,0.9255832475,-0.1972295624,-1.042823064
