,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
62,1218308000.0,0.1715432739,-0.1842668152,-9.782756653
63,1237931000.0,0.1933978271,-0.2011816406,-9.809401245
64,1257554000.0,0.1984872437,-0.186512146,-9.782008209
65,1277179000.0,0.1942959595,-0.1769320679,-9.794582062
66,1296798000.0,0.1895059204,-0.2073188782,-9.783954163
67,1316404000.0,0.1923500061,-0.1890568542,-9.796827393
68,1336027000.0,0.1823208618,-0.1936972046,-9.790690155
69,1355637000.0,0.2005828857,-0.1996847534,-9.774823151
70,1375281000.0,0.1836680603,-0.1975891113,-9.77961319
71,1394882000.0,0.1716929626,-0.1908531189,-9.801318054
72,1414506000.0,0.187559967,-0.2032772827,-9.773176575
73,1434128000.0,0.1995350647,-0.1983375549,-9.797725525
74,1453751000.0,0.1941462708,-0.1845661926,-9.784852295
75,1473351000.0,0.1968406677,-0.1951940918,-9.79592926
76,1492997000.0,0.1779798889,-0.1932481384,-9.799072723
77,1512619000.0,0.1589694214,-0.1890568542,-9.793384552
78,1532212000.0,0.1721420288,-0.1930984497,-9.811945953
79,1551834000.0,0.1913021851,-0.1963916016,-9.7900914
80,1571458000.0,0.1913021851,-0.1920506287,-9.767787781
81,1591079000.0,0.1913021851,-0.2071691895,-9.796677704
82,1610703000.0,0.1924996948,-0.1960922241,-9.787247314
83,1630326000.0,0.1936972046,-0.1848655701,-9.791438599
84,1649948000.0,0.1896556091,-0.1890568542,-9.800120544
85,1669572000.0,0.1754351807,-0.1962419128,-9.794132996
86,1689164000.0,0.1820214844,-0.1922003174,-9.799671478
87,1708787000.0,0.1818717957,-0.1926493835,-9.789193268
88,1728934917.0,0.1811233521,-0.193996582,-9.800120544
89,1748535917.0,0.172591095,-0.1965412903,-9.810748444
90,1768150917.0,0.1895059204,-0.1941462708,-9.801018677
91,1787781917.0,0.1933978271,-0.2037263489,-9.794132996
92,1807382917.0,0.1893562317,-0.1945953369,-9.797875214
93,1826997917.0,0.1981878662,-0.1859133911,-9.783205719
94,1846627917.0,0.1826202393,-0.204175415,-9.800868988
95,1866244917.0,0.1895059204,-0.190254364,-9.786798248
96,1885872917.0,0.213306427,-0.1983375549,-9.779912567
97,1905465917.0,0.1920506287,-0.2017803955,-9.804461517
98,1925088917.0,0.1938468933,-0.2055226135,-9.79832428
99,1944710917.0,0.1953437805,-0.2112107849,-9.810898132
100,1964334917.0,0.1841171265,-0.1884580994,-9.792636108
101,1983957917.0,0.1868115234,-0.190254364,-9.798623657
102,2003580917.0,0.1719923401,-0.1899549866,-9.813442841
103,2023177917.0,0.1844165039,-0.1972897339,-9.824370117
104,2042795917.0,0.1812730408,-0.1950444031,-9.814041595
105,2062418917.0,0.1809736633,-0.2037263489,-9.820927277
106,2082040917.0,0.1740879822,-0.1857637024,-9.81583786
107,2101663917.0,0.1754351807,-0.1842668152,-9.809251556
108,2121268917.0,0.1853146362,-0.2059716797,-9.833650818
109,2140878917.0,0.1718426514,-0.1941462708,-9.826765137
110,2160501917.0,0.1844165039,-0.1948947144,-9.829758911
111,2180123917.0,0.1869612122,-0.1947450256,-9.834399261
112,2199747917.0,0.1707948303,-0.2011816406,-9.816286926
113,2219345917.0,0.1862127686,-0.1960922241,-9.812544708
114,2238962917.0,0.1910028076,-0.1829196167,-9.827663269
115,2258583917.0,0.1863624573,-0.1962419128,-9.811945953
116,2278207917.0,0.1965412903,-0.1823208618,-9.81239502
117,2297825917.0,0.1013392639,-0.2439926147,-9.849517822
118,2317445917.0,-1.233734436,-1.021326141,-9.828561401
119,2337044917.0,-0.476459198,-1.012045441,-10.05204666
120,2356667917.0,-0.6340814209,-1.997446289,-10.88341782
121,2376290917.0,0.2851570129,-0.1860630798,-11.81612823
122,2395895917.0,-0.5292993164,0.2025288391,-12.62130386
123,2415540917.0,-2.547851715,-0.04595443726,-13.16212921
124,2435158917.0,-5.404062195,0.3535647583,-12.34497849
125,2454752917.0,-8.671317902,-0.7466473389,-11.55566986
126,2474374917.0,-8.508755951,-2.198478241,-11.27575195
127,2493997917.0,-8.10055481,-1.698517914,-12.5862767
128,2513620917.0,-8.812773743,-1.518292694,-14.60198502
129,2533243917.0,-9.787846069,-1.257984009,-13.69681732
