,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
89,1745574000.0,0.1508862305,-0.09849517822,-9.782756653
90,1765168000.0,0.149539032,-0.09610015869,-9.78305603
91,1784773000.0,0.1384620667,-0.09116043091,-9.794881439
92,1804392000.0,0.1579216003,-0.1113684082,-9.78664856
93,1824019000.0,0.1517843628,-0.08128097534,-9.779313812
94,1843610000.0,0.1619631958,-0.1134640503,-9.806557159
95,1863241000.0,0.1622625732,-0.1104702759,-9.826914825
96,1882843000.0,0.1486408997,-0.09145980835,-9.81464035
97,1902466000.0,0.1462458801,-0.1137634277,-9.817185059
98,1922058000.0,0.1472937012,-0.09984237671,-9.821825409
99,1941685000.0,0.1761836243,-0.1010398865,-9.821076965
100,1961304000.0,0.15328125,-0.09595046997,-9.796078949
101,1980896000.0,0.1666035461,-0.09954299927,-9.808652802
102,2000518000.0,0.1507365417,-0.1016386414,-9.81583786
103,2020142000.0,0.1549278259,-0.08577163696,-9.814490662
104,2039734000.0,0.1475930786,-0.09505233765,-9.820927277
105,2059357000.0,0.1450483704,-0.09744735718,-9.808503113
106,2078979000.0,0.136665802,-0.117355957,-9.829609222
107,2098599000.0,0.1471440125,-0.09535171509,-9.817933502
108,2118195000.0,0.1471440125,-0.09595046997,-9.803413696
109,2137818000.0,0.152233429,-0.09175918579,-9.82526825
110,2157440000.0,0.1600172424,-0.1053808594,-9.825118561
111,2177032000.0,0.1477427673,-0.09894424438,-9.80760498
112,2196643000.0,0.1438508606,-0.1065783691,-9.823022919
113,2216278000.0,0.1588197327,-0.1115180969,-9.822424164
114,2235901000.0,0.1676513672,-0.1076261902,-9.804012451
115,2255494000.0,0.1603166199,-0.09445358276,-9.822274475
116,2275115000.0,0.1462458801,-0.08592132568,-9.817783813
117,2294722000.0,0.1589694214,-0.09026229858,-9.810748444
118,2314332000.0,0.1580712891,-0.07708969116,-9.814939728
119,2333967000.0,0.1600172424,-0.1053808594,-9.819729767
120,2353567000.0,0.1392105103,-0.08696914673,-9.804311829
121,2373201000.0,0.1420545959,-0.1073268127,-9.816137238
122,2392822000.0,0.1502874756,-0.1064286804,-9.824669495
123,2412414000.0,0.1655557251,-0.0904119873,-9.813442841
124,2432038000.0,0.1591191101,-0.09550140381,-9.824669495
125,2451655000.0,0.1502874756,-0.09535171509,-9.830357666
126,2471283000.0,0.1589694214,-0.09654922485,-9.837692413
127,2490906000.0,0.1456471252,-0.08637039185,-9.830058289
128,2510528000.0,0.1564247131,-0.08861572266,-9.835147705
129,2530151000.0,0.1374142456,-0.09415420532,-9.836794281
130,2550247250.0,0.1456471252,-0.107177124,-9.845027161
131,2569870250.0,0.1483415222,-0.1225950623,-9.833201752
132,2589492250.0,0.1448986816,-0.1148112488,-9.830058289
133,2609116250.0,0.1645079041,-0.09969268799,-9.8299086
134,2628738250.0,0.1550775146,-0.08846603394,-9.834399261
135,2648336250.0,0.1517843628,-0.09355545044,-9.821376343
136,2667953250.0,0.130229187,-0.1026864624,-9.814939728
137,2687575250.0,0.1399589539,-0.1032852173,-9.832453308
138,2707198250.0,0.1440005493,-0.1401086426,-9.835147705
139,2726821250.0,0.1547781372,-0.1203497314,-9.826016693
140,2746431250.0,0.1618135071,-0.07649093628,-9.82047821
141,2766058250.0,0.1594184875,-0.07409591675,-9.828262024
142,2785656250.0,0.1695973206,-0.08143066406,-9.845326538
143,2805283250.0,0.1646575928,-0.09804611206,-9.835297394
144,2824880250.0,0.137713623,-0.1058299255,-9.842332764
145,2844496250.0,0.1384620667,-0.1187031555,-9.820328522
146,2864120250.0,0.1556762695,-0.1228944397,-9.818831635
147,2883743250.0,0.1481918335,-0.1130149841,-9.832752686
148,2903365250.0,0.1743873596,-0.1043330383,-9.820178833
149,2922957250.0,0.1652563477,-0.09999206543,-9.860744476
150,2942585250.0,0.1606159973,-0.1041833496,-9.770631866
151,2962203250.0,0.1438508606,-0.1133143616,-9.802814941
152,2981826250.0,0.1293310547,-0.1118174744,-9.831704865
153,3001450250.0,0.2372566223,-0.05673202515,-9.85565506
154,3021072250.0,-0.02020797729,-0.1362167358,-9.816436615
155,3040671250.0,0.1618135071,-0.06137237549,-9.833800507
156,3060286250.0,-0.5525010681,-0.8387059021,-9.736353149
157,3079910250.0,-0.1022373962,-0.5731581116,-10.08318192
158,3099533250.0,0.2210902405,0.4364923096,-9.357341309
159,3119156250.0,-1.283281403,0.955612793,-11.62048508
160,3138778250.0,-2.541864166,-0.5126838684,-12.26279938
161,3158401250.0,-4.796325989,-2.493664398,-11.3455069
162,3177994250.0,-5.573509827,-1.285526733,-10.36699173
163,3197615250.0,-10.03303619,-3.013233948,-12.93759613
164,3217238250.0,-10.92922256,-2.864892426,-13.73394012
165,3236851250.0,-9.777966614,-4.605023804,-14.08226578
166,3256485250.0,-11.47798141,-5.467530212,-12.15681976
167,3276077250.0,-12.29273712,-4.551884308,-11.13953522
168,3295694250.0,-12.32985992,-4.842130737,-7.586074677
169,3315337250.0,-12.41667938,-4.741839294,-6.409072266
170,3334924250.0,-12.85796173,-3.206631775,-5.13432312
171,3354567250.0,-13.20449112,-2.990930328,-5.022505646
172,3374161250.0,-13.16781738,-2.403851166,-3.364104309
173,3393794250.0,-11.85235291,-1.583407288,-2.080523529
174,3413406250.0,-11.10765152,-1.450034637,-0.7854167175
175,3433035250.0,-10.36190231,-1.16772171,0.4360432434
176,3452652250.0,-9.285341034,-0.1749861145,2.362986145
177,3472274250.0,-8.349337463,0.1300794983,3.60390564
178,3491892250.0,-6.962321777,-0.01466949463,3.804787903
179,3511490250.0,-6.992259521,0.6978488159,3.297792206
180,3531113250.0,-6.050268402,1.465901642,2.986439667
181,3550735250.0,-4.806055756,0.4743635559,3.27384201
182,3570358250.0,-0.8686436462,-0.858614502,4.02857254
183,3589954250.0,0.1089733887,0.7461982727,3.293301544
184,3609573250.0,-4.219874725,4.137545929,3.81796051
185,3629196250.0,-4.409530334,3.078198853,4.726870422
186,3648819250.0,-2.652783508,2.276016998,5.90192688
187,3668442250.0,-2.027234344,2.692600708,6.675218811
188,3688040250.0,-1.830094299,1.968406677,6.148164825
189,3707656250.0,-1.714983673,2.777623901,5.874683533
190,3727279250.0,-1.451531525,3.410358124,5.693410492
191,3746902250.0,-0.9113049316,4.543950806,5.110821991
192,3766500250.0,-0.5677693176,3.813619537,4.433779907
193,3786137250.0,-0.8110134888,3.471880188,5.019511871
194,3805739250.0,-1.064286804,4.446503448,6.920558624
195,3825363250.0,-1.057550812,4.216880951,8.288114777
196,3844985250.0,-0.7099736023,3.512445831,8.08408905
197,3864609250.0,-0.8672964478,3.787873077,7.238946533
198,3884200250.0,-1.069974976,4.282294922,6.66593811
199,3903824250.0,-0.9171427917,4.614903259,7.147337036
200,3923447250.0,-0.8479866028,4.66400116,7.413932648
201,3943062250.0,-0.7108717346,4.900509338,7.530540161
202,3962692250.0,-1.155896301,5.722749481,8.873697052
203,3982300250.0,-0.8702902222,5.285508728,8.768316193
204,4001937250.0,-0.7595205688,4.59604248,8.740623779
205,4021529250.0,0.3770658875,4.134252777,8.823401642
206,4041144250.0,0.592767334,4.08590332,8.152347107
207,4060776250.0,-1.334025879,3.786675568,7.881260834
208,4080381250.0,-0.04460723877,5.42801239,7.520511017
209,4099991250.0,-0.2161505127,5.33086441,8.069269867
210,4119613250.0,-0.8024812317,4.911586304,8.693022766
211,4139240250.0,-0.4567002869,4.857099609,9.065897369
212,4158858250.0,-0.3622467041,4.577780457,8.926387482
213,4178481250.0,-0.5418731689,4.502037964,8.263416138
214,4198104250.0,-0.4966671753,4.421505432,8.101003876
215,4217728250.0,-0.2565664673,4.305047607,8.416098633
216,4237337250.0,-0.322130127,4.751269684,8.444240112
217,4256943250.0,-0.4502636719,4.89212677,8.215665436
218,4276579250.0,-0.5854325867,5.263205109,7.693102112
219,4296188250.0,-1.182391205,5.613027649,7.782765656
220,4315790250.0,-2.067650299,5.876629486,7.979007568
221,4335433250.0,-1.39240448,5.61287796,8.241561584
222,4355026250.0,-1.34210907,5.60239975,8.484057312
223,4374649250.0,-1.109941864,5.490133209,8.369395752
224,4394272250.0,-1.04602478,5.328170013,8.260422363
225,4413895250.0,-0.9865983582,5.146896973,8.486302643
226,4433517250.0,-1.123114471,5.097948761,8.758287048
227,4453097250.0,-1.016236725,5.070705414,8.521180115
228,4472716250.0,-1.010398865,5.07938736,8.262967072
229,4492338250.0,-1.024469604,5.100942535,7.941884766
