,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
70,1523193000.0,-0.146747352,0.3525545787,0.01234765209
71,1544966000.0,-0.1562740925,0.3750920502,0.01084800458
72,1566742000.0,-0.1757093054,0.3997796159,-0.002212027377
73,1588496000.0,-0.157664268,0.3826039681,0.00582287833
74,1610260000.0,-0.1717950879,0.4328174076,0.01186074348
75,1632012000.0,-0.1727746245,0.4109099371,-0.01353342631
76,1653762000.0,-0.1550574331,0.3780917814,-0.02059171909
77,1675538000.0,-0.1527344166,0.3728754073,-0.009553621187
78,1697296000.0,-0.1740659638,0.3941981197,-0.005382459081
79,1719055000.0,-0.1690192137,0.4005968739,-0.02430794441
80,1740824000.0,-0.1601628929,0.3830562868,-0.01630979965
81,1762574000.0,-0.1634384666,0.3783752252,-0.002368408419
82,1784332000.0,-0.1535274178,0.3562855043,-0.01963501411
83,1806092000.0,-0.1459636423,0.3728462077,-0.02337428797
84,1827850000.0,-0.1573185697,0.3595857459,-0.02134379208
85,1849609000.0,-0.1513460774,0.3857349694,-0.01743005193
86,1871386000.0,-0.1616496937,0.3835978121,-0.02436988835
87,1893128000.0,-0.1648904947,0.3906300025,-0.0104583756
88,1914887000.0,-0.1533326507,0.3824219004,-0.03150075742
89,1936665000.0,-0.1536195845,0.3884917854,-0.03257947506
90,1958406000.0,-0.1603466417,0.3824263224,-0.01426728157
91,1980164000.0,-0.1661752741,0.3795413062,-0.02998092674
92,2001936000.0,-0.1613394075,0.3749012117,-0.02694278658
93,2023683000.0,-0.1502263905,0.4076868787,-0.03368834926
94,2045441000.0,-0.1948828737,0.4052397824,-0.04065651726
95,2067230000.0,-0.1776132685,0.435008871,-0.01651291844
96,2088989000.0,-0.1638829646,0.4342482578,-0.02356704737
97,2110748000.0,-0.1563794703,0.3899429912,-0.02735276091
98,2132493000.0,-0.178953633,0.4108083052,-0.01211650891
99,2154266000.0,-0.1844510025,0.4099339272,-0.02522637982
100,2176025000.0,-0.1616714015,0.4080354093,-0.0390014309
101,2197785000.0,-0.1646750248,0.3906347534,-0.02503515988
102,2219539000.0,-0.1673817557,0.3858587842,-0.03483589502
103,2241304000.0,-0.178519057,0.3881750856,-0.04013441116
104,2263063000.0,-0.1777817231,0.4050874625,-0.04484020463
105,2284821000.0,-0.1655812336,0.4183935691,-0.04355162905
106,2306581000.0,-0.1782184188,0.3975379396,-0.04420959156
107,2328836250.0,-0.1655500423,0.3729055204,-0.05172450164
108,2350601250.0,-0.1594993436,0.3497221874,-0.03941543661
109,2372360250.0,-0.1599055241,0.3530188842,-0.03596163022
110,2394119250.0,-0.1485821351,0.3875762576,-0.03702120051
111,2415878250.0,-0.165993846,0.4184969187,-0.04277009386
112,2437656250.0,-0.1834776969,0.3886392083,-0.02227476475
113,2459396250.0,-0.168109058,0.3916269528,-0.02580299523
114,2481156250.0,-0.1671942794,0.3662369172,-0.03456611454
115,2502914250.0,-0.2001247381,0.385730584,-0.037757317
116,2524702250.0,-0.1634803655,0.4419844896,-0.0295912692
117,2546463250.0,-0.1739080707,0.4637211483,-0.03868868252
118,2568222250.0,-0.1718395999,0.4759829423,-0.05712900998
119,2589981250.0,-0.1850316127,0.4783028251,-0.0484879353
120,2611740250.0,-0.1859422617,0.4269518098,-0.05883768059
121,2633496250.0,-0.1778099908,0.4019456804,-0.02890828701
122,2655258250.0,-0.1836526017,0.4268039849,-0.04220598373
123,2677017250.0,-0.156442803,0.431702709,-0.03042311101
124,2698776250.0,-0.1570662623,0.413134693,-0.06947749803
125,2720535250.0,-0.1554796204,0.3906848932,0.0217778976
126,2742294250.0,-0.1681289751,0.3687826487,-0.009636139447
127,2764041250.0,-0.1777630303,0.3611355869,-0.03792578761
128,2785812250.0,-0.05617290342,0.4099837016,-0.02138062269
129,2807572250.0,-0.2008808562,0.3930118293,-0.1007416693
130,2829335250.0,-0.171078,0.3982905128,-0.05747562652
131,2851089250.0,-0.3651948337,1.044000986,-0.2350298381
132,2872861250.0,0.3913430339,1.190538496,0.4221539866
133,2894607250.0,-0.1992276839,1.970300006,-1.923509417
134,2916366250.0,-0.4333037498,1.006630188,-2.803319491
135,2938128250.0,-1.738690624,-0.3783348429,-2.267382269
136,2959885250.0,-1.453080891,1.264686818,-1.837362388
137,2981674250.0,-4.852307231,-0.3144847098,-5.05642242
138,3003403250.0,-4.647391559,-0.3983595831,-6.614184989
139,3025173250.0,-2.777753417,-3.376391063,-6.979291567
140,3046951250.0,-4.424660297,-2.922646544,-6.784160625
141,3068710250.0,-3.117096578,-3.396664529,-5.907799239
142,3090469250.0,-2.584024345,-3.481559084,-4.575112664
143,3112228250.0,-3.247446217,-2.65839128,-4.300193541
144,3133993250.0,-3.457788398,-1.969911458,-4.346213467
145,3155740250.0,-3.503900126,-1.776315557,-4.929672326
146,3177505250.0,-2.502429374,-1.12753504,-5.014328315
147,3199264250.0,-2.218169032,-1.262069897,-4.930036023
148,3221023250.0,-2.064858254,-1.340740968,-4.795134911
149,3242789250.0,-0.7714593407,-0.4947027301,-2.594603128
150,3264554250.0,-0.1357969149,-1.189636197,-3.14173002
151,3286300250.0,-0.9149210691,-1.074123721,-4.196350207
152,3308059250.0,-0.678896382,-0.8035741494,-4.902409683
153,3329825250.0,-0.1896683634,-1.991668655,-5.023371618
154,3351578250.0,3.004730927,-3.281781652,-4.652517813
155,3373336250.0,0.5812719638,0.2642037166,-5.56808478
156,3395095250.0,-1.356209192,2.003863754,-4.038732662
157,3416885250.0,-0.9790504067,-1.168823326,-3.80050511
158,3438644250.0,0.405121888,-0.6878976589,-2.638541737
159,3460403250.0,0.1222391587,-1.346566256,-2.6326188
160,3482162250.0,0.1317432961,-1.331258976,-3.129149736
161,3503921250.0,-0.2373093203,-0.3290751573,-3.257349646
162,3525671250.0,0.8835479797,1.218446452,-4.431125856
163,3547430250.0,0.4531321331,-0.03867789715,-4.604323892
164,3569198250.0,0.2488219398,0.009689956672,-4.097838949
165,3590957250.0,0.01753809637,0.7702874125,-2.110011184
166,3612716250.0,0.03444354457,0.291364143,-0.6356717905
167,3634473250.0,0.3570718452,-0.5569860652,-1.149748539
168,3656239250.0,-0.1075005847,0.1607067936,-2.184048044
169,3677993250.0,-0.04549296403,0.5193613887,-1.724126379
170,3699753250.0,-0.01184819138,0.6140846012,-1.481861178
171,3721523250.0,0.1450801829,0.8383939531,-1.357804166
172,3743270250.0,-0.2911059153,1.594304743,0.01682507639
173,3765047250.0,0.02306458197,1.05673783,-0.03824465044
174,3786788250.0,0.9313109607,-0.04498301831,0.03103877713
175,3808548250.0,1.277843346,-0.298668905,-0.06772447537
176,3830332250.0,-0.4827982741,-1.400377012,-0.7684369149
177,3852096250.0,0.5642109945,0.5620197139,-1.079717679
178,3873850250.0,0.8688020327,0.892248198,-0.6116093652
179,3895614250.0,0.3529645416,0.4200025402,0.0485609387
180,3917374250.0,0.7141080223,0.3191284953,0.4477696151
181,3939132250.0,0.7767978486,0.004401475879,0.3227323171
182,3960891250.0,0.5641637052,-0.1406558049,-0.3073584522
183,3982651250.0,0.6400257003,-0.345205323,-0.397378201
184,4004395250.0,0.9601156607,-0.6040332375,0.01034404997
185,4026170250.0,0.8491386504,-0.1294559476,-0.1108801017
186,4047927250.0,0.7884792698,-0.02181102344,-0.2321064679
187,4069686250.0,0.5572089903,0.3730850665,-0.7720254242
188,4091445250.0,-0.4344595981,0.7188980614,-0.3311943345
189,4113204250.0,-0.4254585771,0.5340688537,-0.2931066133
190,4134960250.0,0.07876864605,0.4150610582,0.279867914
191,4156723250.0,0.3246935463,0.2815021743,0.181106322
192,4178482250.0,0.3962519176,0.08709101549,0.09420972646
193,4200241250.0,0.4703077444,-0.1457461168,0.3560225989
194,4222006250.0,0.4122605708,-0.2295222178,0.5966988922
195,4243780250.0,0.4793625964,-0.3217268883,0.359630002
196,4265542250.0,0.4582261543,-0.3178626097,0.0423392637
197,4287307250.0,0.4664153626,-0.2746367756,-0.123251531
198,4309066250.0,0.4638338169,-0.2532386524,-0.06417247002
199,4330825250.0,0.562731247,-0.2283793612,-0.03594509128
200,4352564250.0,0.5740033631,-0.2412757608,0.03611626851
201,4374343250.0,0.6376903955,-0.3014617911,0.1486672304
202,4396096250.0,0.5673641787,-0.06790851192,-0.298926749
203,4417861250.0,0.3270121866,-0.09128118505,-0.1611382085
204,4439620250.0,0.110221687,-0.08724031135,0.3281996099
205,4461380250.0,0.2781961951,-0.2209420501,0.506536983
206,4483139250.0,0.3422172131,-0.2140022457,0.6355253908
207,4504898250.0,0.2788760252,-0.2444518039,0.6653260908
