"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.792070000E-1,-1.325056076E1,-2.274993515E1,3.707500076E1
1.000949000E0,-1.325077057E1,-2.273296165E1,3.708533478E1
1.022725000E0,-1.324289894E1,-2.273202515E1,3.708872223E1
1.044485000E0,-1.324236393E1,-2.272790146E1,3.709143829E1
1.066244000E0,-1.326568031E1,-2.265773392E1,3.712601852E1
1.088003000E0,-1.326555824E1,-2.264644241E1,3.713294983E1
1.109762000E0,-1.325939560E1,-2.264476395E1,3.713617325E1
1.131522000E0,-1.324813652E1,-2.265529442E1,3.713376999E1
1.153288000E0,-1.325798416E1,-2.262247276E1,3.715025711E1
1.175039000E0,-1.328034592E1,-2.255295563E1,3.718453217E1
1.196798000E0,-1.325833225E1,-2.259632492E1,3.716604996E1
1.218557000E0,-1.324871826E1,-2.261456490E1,3.715838242E1
1.240316000E0,-1.324307251E1,-2.261118507E1,3.716245270E1
1.262075000E0,-1.326624393E1,-2.254294205E1,3.719563293E1
1.283834000E0,-1.326217461E1,-2.254197693E1,3.719766235E1
1.305594000E0,-1.325074196E1,-2.255356979E1,3.719471359E1
1.327346000E0,-1.322900486E1,-2.259485245E1,3.717739105E1
1.349111000E0,-1.321401501E1,-2.261043167E1,3.717325211E1
1.370871000E0,-1.319935226E1,-2.262915993E1,3.716706467E1
1.392629000E0,-1.318737602E1,-2.264554024E1,3.716133499E1
1.414389000E0,-1.319216347E1,-2.261767960E1,3.717660522E1
1.436152000E0,-1.318358040E1,-2.261777687E1,3.717958832E1
1.457906000E0,-1.318346882E1,-2.260796165E1,3.718559647E1
1.479697000E0,-1.317003059E1,-2.262553024E1,3.717966843E1
1.501437000E0,-1.314774036E1,-2.266347694E1,3.716444778E1
1.523201000E0,-1.313743687E1,-2.267160034E1,3.716314316E1
1.544973000E0,-1.312820435E1,-2.267393875E1,3.716497421E1
1.566733000E0,-1.314585114E1,-2.262282562E1,3.718987656E1
1.588491000E0,-1.313064098E1,-2.263532257E1,3.718764877E1
1.610239000E0,-1.313878441E1,-2.260727692E1,3.720182419E1
1.631991000E0,-1.314925098E1,-2.256560707E1,3.722341919E1
1.653768000E0,-1.313802719E1,-2.258613968E1,3.721493149E1
1.675528000E0,-1.313374043E1,-2.259379578E1,3.721179581E1
1.697286000E0,-1.312664700E1,-2.259508133E1,3.721352005E1
1.719045000E0,-1.314847183E1,-2.252393913E1,3.724892426E1
1.740818000E0,-1.313133907E1,-2.253824997E1,3.724631500E1
1.762563000E0,-1.311441040E1,-2.256501389E1,3.723606873E1
1.784322000E0,-1.309880257E1,-2.258830833E1,3.722743607E1
1.806084875E0,-1.308551693E1,-2.260787964E1,3.722023392E1
1.827832875E0,-1.309255409E1,-2.258160591E1,3.723370361E1
1.849601875E0,-1.308486557E1,-2.259065056E1,3.723092270E1
1.871360875E0,-1.307455540E1,-2.259533882E1,3.723169708E1
1.893119875E0,-1.304851723E1,-2.263505554E1,3.721670532E1
1.914878875E0,-1.303543472E1,-2.264601517E1,3.721461868E1
1.936637875E0,-1.302666855E1,-2.265456581E1,3.721248245E1
1.958397875E0,-1.302794552E1,-2.264125633E1,3.722013855E1
1.980187875E0,-1.301810265E1,-2.264903259E1,3.721884537E1
2.001927875E0,-1.302362823E1,-2.261856270E1,3.723543549E1
2.023679875E0,-1.305286217E1,-2.253314590E1,3.727696991E1
2.045464875E0,-1.305039310E1,-2.253349686E1,3.727761841E1
2.067222875E0,-1.303031731E1,-2.256369781E1,3.726636887E1
2.088981875E0,-1.301254940E1,-2.258752060E1,3.725814819E1
2.110740875E0,-1.303499317E1,-2.251835823E1,3.729216003E1
2.132504875E0,-1.302046204E1,-2.254519844E1,3.728101349E1
2.154259875E0,-1.300790119E1,-2.256438446E1,3.727379227E1
2.176017875E0,-1.299236488E1,-2.257892990E1,3.727039337E1
2.197776875E0,-1.299381924E1,-2.255964851E1,3.728156662E1
2.219520875E0,-1.299983215E1,-2.253367233E1,3.729518127E1
2.241294875E0,-1.298580551E1,-2.255466080E1,3.728737640E1
2.263067875E0,-1.294939709E1,-2.261574173E1,3.726303482E1
2.284813875E0,-1.293048954E1,-2.264723969E1,3.725046539E1
2.306571875E0,-1.291260529E1,-2.267055511E1,3.724248886E1
2.328338875E0,-1.289591980E1,-2.269109726E1,3.723575974E1
2.350090875E0,-1.289914513E1,-2.266739655E1,3.724907303E1
2.371850875E0,-1.289455795E1,-2.266414642E1,3.725263977E1
2.393608875E0,-1.288336372E1,-2.267170334E1,3.725191498E1
2.415367875E0,-1.286772156E1,-2.269412231E1,3.724367523E1
2.437152875E0,-1.285479355E1,-2.271545601E1,3.723513031E1
2.458885875E0,-1.287256241E1,-2.266110039E1,3.726209641E1
2.480674875E0,-1.285874653E1,-2.267930984E1,3.725579453E1
2.502433875E0,-1.285362339E1,-2.268263626E1,3.725553513E1
2.524181875E0,-1.284206200E1,-2.270208359E1,3.724767685E1
2.545951875E0,-1.284612656E1,-2.267649651E1,3.726185226E1
2.567710875E0,-1.286406136E1,-2.262598610E1,3.728636551E1
2.589469875E0,-1.284401226E1,-2.265447807E1,3.727597427E1
2.611216875E0,-1.286481857E1,-2.258485985E1,3.731102753E1
2.632983875E0,-1.284369659E1,-2.261354065E1,3.730093384E1
2.654748875E0,-1.283135986E1,-2.263298798E1,3.729339218E1
2.676506875E0,-1.281686783E1,-2.265085983E1,3.728750992E1
2.698265875E0,-1.282093906E1,-2.263319016E1,3.729684830E1
2.720017875E0,-1.282124710E1,-2.260525513E1,3.731367874E1
2.741795875E0,-1.281482315E1,-2.261058044E1,3.731266022E1
2.763542875E0,-1.278790760E1,-2.265548897E1,3.729464340E1
2.785302875E0,-1.276585960E1,-2.269283295E1,3.727949524E1
2.807061875E0,-1.278844261E1,-2.262812424E1,3.731107712E1
2.828819875E0,-1.278015709E1,-2.263771439E1,3.730809402E1
2.850578875E0,-1.276298714E1,-2.266288376E1,3.729869461E1
2.872351875E0,-1.272215652E1,-2.273483849E1,3.726884079E1
2.894096875E0,-1.270170784E1,-2.276508713E1,3.725735092E1
2.915866875E0,-1.268545151E1,-2.279152489E1,3.724671555E1
2.937644875E0,-1.268666744E1,-2.276648903E1,3.726161575E1
2.959403875E0,-1.268408298E1,-2.276415634E1,3.726391983E1
2.981163875E0,-1.267003155E1,-2.278375244E1,3.725672150E1
3.002900875E0,-1.269327068E1,-2.271741104E1,3.728931046E1
3.024685875E0,-1.268051434E1,-2.273973274E1,3.728004456E1
3.046441875E0,-1.267197037E1,-2.275420570E1,3.727412033E1
3.068193875E0,-1.266147995E1,-2.276627922E1,3.727030945E1
3.089952875E0,-1.266546822E1,-2.274933815E1,3.727929688E1
3.111710875E0,-1.267038155E1,-2.272198486E1,3.729430389E1
3.133489875E0,-1.264779282E1,-2.275598717E1,3.728124237E1
3.155235875E0,-1.262462711E1,-2.279145432E1,3.726742554E1
3.176994875E0,-1.260256481E1,-2.282309341E1,3.725553131E1
3.198754875E0,-1.258757782E1,-2.284514427E1,3.724708176E1
3.220526875E0,-1.257321072E1,-2.286516762E1,3.723964310E1
3.242271875E0,-1.257864571E1,-2.283978271E1,3.725338364E1
3.264030875E0,-1.257743168E1,-2.283699799E1,3.725550079E1
3.285790875E0,-1.256820965E1,-2.284080124E1,3.725627899E1
3.307558875E0,-1.255474186E1,-2.286454964E1,3.724624634E1
3.329307875E0,-1.253686523E1,-2.289985847E1,3.723057556E1
3.351066875E0,-1.252468014E1,-2.291128922E1,3.722764206E1
3.372856875E0,-1.251331997E1,-2.292018890E1,3.722599411E1
3.394615875E0,-1.252026653E1,-2.289177513E1,3.724113083E1
3.416353875E0,-1.252613354E1,-2.286573792E1,3.725515747E1
3.438134875E0,-1.251360893E1,-2.288210487E1,3.724931717E1
3.459892875E0,-1.250152397E1,-2.289884758E1,3.724308014E1
3.481652875E0,-1.249004459E1,-2.290826797E1,3.724113846E1
3.503393875E0,-1.250101948E1,-2.286402321E1,3.726464081E1
3.525169875E0,-1.248933125E1,-2.287754059E1,3.726026154E1
3.546929875E0,-1.251222515E1,-2.280839729E1,3.729496002E1
3.568687875E0,-1.251336384E1,-2.279286385E1,3.730407333E1
3.590447875E0,-1.249036980E1,-2.283894920E1,3.728357697E1
3.612188875E0,-1.247532082E1,-2.286676025E1,3.727156830E1
3.633964875E0,-1.248393536E1,-2.282882690E1,3.729193115E1
3.655723875E0,-1.250802326E1,-2.276171112E1,3.732487869E1
3.677482875E0,-1.248053551E1,-2.281769562E1,3.729988861E1
3.699241875E0,-1.246598339E1,-2.283514786E1,3.729406738E1
3.721000875E0,-1.244267464E1,-2.286968231E1,3.728069687E1
3.742756875E0,-1.246439648E1,-2.280045891E1,3.731581497E1
3.764519875E0,-1.245932865E1,-2.280499649E1,3.731473541E1
3.786278875E0,-1.244287395E1,-2.282395363E1,3.730863953E1
3.808044875E0,-1.242296791E1,-2.285662079E1,3.729526520E1
3.829826875E0,-1.240018559E1,-2.290412712E1,3.727370453E1
3.851585875E0,-1.238474751E1,-2.292992973E1,3.726296997E1
3.873345875E0,-1.236799335E1,-2.295099449E1,3.725556564E1
3.895103875E0,-1.238850212E1,-2.288383865E1,3.729004288E1
3.916862875E0,-1.238121796E1,-2.288212204E1,3.729351425E1
3.938622875E0,-1.236469841E1,-2.289733696E1,3.728966141E1
3.960380875E0,-1.234610462E1,-2.292260551E1,3.728028870E1
3.982139875E0,-1.234711933E1,-2.290325165E1,3.729185104E1
4.003891875E0,-1.236915493E1,-2.283709526E1,3.732510376E1
4.025660875E0,-1.234990120E1,-2.286847687E1,3.731226730E1
4.047417875E0,-1.233626366E1,-2.288765144E1,3.730502319E1
4.069175875E0,-1.232020569E1,-2.290468597E1,3.729986954E1
4.090934875E0,-1.234395313E1,-2.283819962E1,3.733277512E1
4.112688875E0,-1.234624577E1,-2.286359215E1,3.731646729E1
4.134465875E0,-1.243134022E1,-2.284790802E1,3.729782104E1
4.156211875E0,-1.259464645E1,-2.273326683E1,3.731307983E1
4.177970875E0,-1.268590260E1,-2.263411331E1,3.734243393E1
4.199737875E0,-1.236138058E1,-2.275338364E1,3.737877274E1
4.221519875E0,-1.184836102E1,-2.283906746E1,3.749247360E1
4.243278875E0,-1.077938747E1,-2.308568764E1,3.766362000E1
4.265020875E0,-1.042931271E1,-2.293157578E1,3.785584259E1
4.286796875E0,-1.008284664E1,-2.275772285E1,3.805410004E1
4.308538875E0,-8.381551743E0,-2.314842987E1,3.823077774E1
4.330314875E0,-6.167275906E0,-2.396069908E1,3.815156174E1
4.352074875E0,-1.161984444E0,-2.579802895E1,3.742731476E1
4.373833875E0,5.207160950E0,-2.771443367E1,3.567195129E1
4.395571875E0,1.235254765E1,-2.916793633E1,3.262419891E1
4.417350875E0,1.717311096E1,-2.921988106E1,3.031460190E1
4.439109875E0,1.932733727E1,-2.908119583E1,2.912782860E1
4.460868875E0,2.555252457E1,-2.866251755E1,2.435612869E1
4.482627875E0,2.945931625E1,-2.803442001E1,2.034484100E1
4.504393875E0,3.300296402E1,-2.687181473E1,1.601257706E1
4.526145875E0,3.626447296E1,-2.523446465E1,1.076114464E1
4.547905875E0,3.863811874E1,-2.357312393E1,4.369924068E0
4.569664875E0,3.943103027E1,-2.262410164E1,-1.017979622E0
4.591423875E0,3.925009537E1,-2.155400467E1,-7.908681870E0
4.613182875E0,3.845302200E1,-2.040867615E1,-1.313558197E1
4.634967875E0,3.780064774E1,-1.934967804E1,-1.626017761E1
4.656730875E0,3.634735107E1,-1.881595039E1,-1.981217575E1
4.678489875E0,3.435510254E1,-1.898284912E1,-2.295802498E1
4.700248875E0,3.241461945E1,-1.946214485E1,-2.526281357E1
4.722007875E0,3.117210388E1,-2.017080307E1,-2.625130844E1
4.743766875E0,3.048688126E1,-2.098596764E1,-2.641650200E1
4.765509875E0,2.920083237E1,-2.178431892E1,-2.721116257E1
4.787284875E0,2.774181366E1,-2.251753807E1,-2.812551880E1
4.809043875E0,2.601908493E1,-2.337878799E1,-2.905395126E1
4.830803875E0,2.472626877E1,-2.410571861E1,-2.958408928E1
4.852561875E0,2.319470215E1,-2.535413551E1,-2.978029633E1
4.874320875E0,2.227493668E1,-2.687800217E1,-2.913919258E1
4.896092875E0,2.137122154E1,-2.877168655E1,-2.798487473E1
4.917857875E0,2.103044891E1,-2.953236580E1,-2.744543457E1
4.939598875E0,2.008110046E1,-3.011962128E1,-2.751818466E1
4.961357875E0,1.943463898E1,-2.992508316E1,-2.818646240E1
4.983116875E0,1.800482941E1,-3.004437256E1,-2.899748993E1
5.004875875E0,1.697766304E1,-3.061617088E1,-2.901898575E1
5.026645875E0,1.690079689E1,-3.110611343E1,-2.853883743E1
5.048423875E0,1.690629768E1,-3.116625977E1,-2.846987534E1
5.070182875E0,1.636479568E1,-3.103884697E1,-2.892189026E1
5.091933875E0,1.579124546E1,-3.093344116E1,-2.935049057E1
5.113700875E0,1.523154068E1,-3.096944046E1,-2.960720444E1
5.135459875E0,1.502615070E1,-3.122587967E1,-2.944234467E1
5.157218875E0,1.513749123E1,-3.159944725E1,-2.898316193E1
5.178977875E0,1.526337624E1,-3.177804565E1,-2.872067642E1
5.200719875E0,1.519775200E1,-3.178137207E1,-2.875178146E1
5.222496875E0,1.513387680E1,-3.182341576E1,-2.873897171E1
5.244255875E0,1.512457561E1,-3.195939636E1,-2.859259796E1
5.266001875E0,1.532816315E1,-3.214025116E1,-2.827974510E1
5.287784875E0,1.555434227E1,-3.243990707E1,-2.781020355E1
5.309533875E0,1.559058666E1,-3.254280853E1,-2.766933060E1
5.331291875E0,1.552252865E1,-3.269895172E1,-2.752311325E1
5.353051875E0,1.531979656E1,-3.295665741E1,-2.732864761E1
5.374809875E0,1.577762032E1,-3.324785614E1,-2.670841217E1
5.396565875E0,1.605742264E1,-3.341184235E1,-2.633439255E1
5.418327875E0,1.593791199E1,-3.360308075E1,-2.616310883E1
5.440116875E0,1.616257668E1,-3.370568085E1,-2.589190674E1
5.461875875E0,1.638051224E1,-3.386770630E1,-2.554113960E1
5.483634875E0,1.658217049E1,-3.393011093E1,-2.532729149E1
5.505380875E0,1.649777794E1,-3.400145340E1,-2.528669357E1
5.527153875E0,1.657452393E1,-3.404256439E1,-2.518096924E1
5.548912875E0,1.675553131E1,-3.409827805E1,-2.498503685E1
5.570671875E0,1.714878082E1,-3.421230316E1,-2.455870247E1
5.592424875E0,1.713732338E1,-3.429417419E1,-2.445228386E1
5.614189875E0,1.710954475E1,-3.430041122E1,-2.446298599E1
5.635949875E0,1.712494087E1,-3.433697510E1,-2.440084267E1
5.657708875E0,1.718087578E1,-3.444889069E1,-2.420297432E1
5.679466875E0,1.745855331E1,-3.458723068E1,-2.380367279E1
5.701225875E0,1.749040604E1,-3.469226456E1,-2.362678528E1
5.722985875E0,1.749035835E1,-3.471435547E1,-2.359434700E1
5.744743875E0,1.750395966E1,-3.473139191E1,-2.355916214E1
5.766504875E0,1.753085518E1,-3.477425385E1,-2.347579193E1
5.788287875E0,1.764631653E1,-3.484897614E1,-2.327764893E1
5.810050875E0,1.767821884E1,-3.488283539E1,-2.320260811E1
5.831809875E0,1.770135880E1,-3.490235138E1,-2.315556335E1
5.853569875E0,1.776756096E1,-3.494691467E1,-2.303734970E1
5.875328875E0,1.783587837E1,-3.499075699E1,-2.291769981E1
5.897070875E0,1.782948875E1,-3.499642563E1,-2.291400909E1
5.918847875E0,1.790502357E1,-3.502120590E1,-2.281704521E1
5.940605875E0,1.795534706E1,-3.502456284E1,-2.277230644E1
5.962364875E0,1.795389175E1,-3.503157043E1,-2.276267624E1
5.984102875E0,1.798374939E1,-3.501160812E1,-2.276981354E1
6.005882875E0,1.805580521E1,-3.502291870E1,-2.269527435E1
6.027634875E0,1.815250015E1,-3.505058289E1,-2.257511711E1
6.049401875E0,1.826514435E1,-3.510472870E1,-2.239944267E1
6.071159875E0,1.828503418E1,-3.511090088E1,-2.237352371E1
6.092926875E0,1.826225853E1,-3.510665131E1,-2.239878273E1
6.114677875E0,1.834720230E1,-3.505344391E1,-2.241269302E1
6.136436875E0,1.842849541E1,-3.491140747E1,-2.256715775E1
6.158196875E0,1.846621704E1,-3.498588181E1,-2.242051315E1
