"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.414606000E0,-4.903144073E1,-1.166880608E1,-6.258013725E0
1.436371000E0,-4.648088455E1,-1.383015823E1,-1.508841133E1
1.458130000E0,-4.232892990E1,-1.725643730E1,-2.213330078E1
1.479889000E0,-3.704553986E1,-2.097806168E1,-2.769395256E1
1.501648000E0,-3.106345367E1,-2.453524780E1,-3.181964302E1
1.523419000E0,-2.605131531E1,-2.707723808E1,-3.416955185E1
1.545166000E0,-1.639068985E1,-3.088683701E1,-3.683414841E1
1.566932000E0,-8.041099548E0,-3.351543808E1,-3.730230713E1
1.588714000E0,1.174135208E-1,-3.591165543E1,-3.591302109E1
1.610473000E0,5.867603302E0,-3.754111481E1,-3.369928741E1
1.632232000E0,1.277429771E1,-3.944411469E1,-2.933232307E1
1.653996000E0,1.855923080E1,-4.092686462E1,-2.366332626E1
1.675751000E0,2.459659958E1,-4.185900879E1,-1.490760422E1
1.697505000E0,2.659019470E1,-4.173157501E1,-1.143865776E1
1.719269000E0,2.625466537E1,-4.146817017E1,-1.305717659E1
1.741058000E0,2.690560913E1,-3.982172394E1,-1.642330933E1
1.762791000E0,2.683111763E1,-3.743012238E1,-2.141222382E1
1.784576000E0,2.603023720E1,-3.652325821E1,-2.383031845E1
1.806335000E0,2.635588455E1,-3.480083466E1,-2.595526314E1
1.828094000E0,2.763788414E1,-3.445422745E1,-2.506909561E1
1.849853000E0,2.812987137E1,-3.474346161E1,-2.410412025E1
1.871612000E0,2.784094238E1,-3.507202530E1,-2.396331978E1
1.893402000E0,2.742602921E1,-3.502558517E1,-2.450362968E1
1.915137000E0,2.727942085E1,-3.475033188E1,-2.505301285E1
1.936920000E0,2.749960899E1,-3.449375916E1,-2.516660881E1
1.958671000E0,2.767445755E1,-3.459074783E1,-2.483969307E1
1.980438000E0,2.731971741E1,-3.499090576E1,-2.467135620E1
2.002198000E0,2.644563675E1,-3.571941757E1,-2.457961655E1
2.023956000E0,2.553003120E1,-3.659387207E1,-2.425927353E1
2.045725000E0,2.463716888E1,-3.805750275E1,-2.289197731E1
2.067484000E0,2.429818344E1,-3.914525604E1,-2.136945534E1
2.089264000E0,2.419132233E1,-3.986877441E1,-2.011634064E1
2.111023000E0,2.415856934E1,-4.023654938E1,-1.941107941E1
2.132782000E0,2.400023651E1,-4.047820282E1,-1.910260582E1
2.154542000E0,2.355287552E1,-4.086080551E1,-1.884310532E1
2.176315000E0,2.303131104E1,-4.121114349E1,-1.872448349E1
2.198059000E0,2.284323692E1,-4.127919006E1,-1.880482101E1
2.219848000E0,2.276348114E1,-4.130765533E1,-1.883900261E1
2.241607000E0,2.272965240E1,-4.133785248E1,-1.881358719E1
2.263343000E0,2.286175728E1,-4.124065781E1,-1.886675262E1
2.285127000E0,2.303213120E1,-4.106463242E1,-1.904266357E1
2.306885000E0,2.314195633E1,-4.088344574E1,-1.929767036E1
2.328644000E0,2.322842407E1,-4.076510620E1,-1.944355965E1
2.350404000E0,2.329664993E1,-4.071796417E1,-1.946071243E1
2.372192000E0,2.371578217E1,-4.063444519E1,-1.912614250E1
2.393952000E0,2.426844025E1,-4.048797607E1,-1.873959160E1
2.415690000E0,2.478943253E1,-4.026367188E1,-1.853986740E1
2.437470000E0,2.476723862E1,-4.031359863E1,-1.846085167E1
2.459214000E0,2.487300301E1,-4.026714325E1,-1.842001724E1
2.480987000E0,2.500972939E1,-4.018863297E1,-1.840634537E1
2.502746000E0,2.517096710E1,-4.010300064E1,-1.837328339E1
2.524505000E0,2.532164001E1,-4.002952576E1,-1.832641220E1
2.546295000E0,2.549293137E1,-3.994817352E1,-1.826636314E1
2.568054000E0,2.573380089E1,-3.986160660E1,-1.811711502E1
2.589813000E0,2.590394592E1,-3.981232452E1,-1.798250580E1
2.611572000E0,2.610491180E1,-3.975863647E1,-1.780983734E1
2.633331000E0,2.624280167E1,-3.971620178E1,-1.770153809E1
2.655092000E0,2.657689095E1,-3.958087158E1,-1.750513077E1
2.676850000E0,2.666530037E1,-3.954404831E1,-1.745384216E1
2.698639000E0,2.670034027E1,-3.953005219E1,-1.743195534E1
2.720398000E0,2.694936562E1,-3.947615051E1,-1.716891861E1
2.742157000E0,2.692497063E1,-3.952994919E1,-1.708317566E1
2.763924000E0,2.692673492E1,-3.955730438E1,-1.701696014E1
