"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.258620000E-1,1.941462708E-1,5.134323120E-2,-9.837692413E0
7.454850000E-1,1.326242065E-1,-1.029858398E-1,-9.863289185E0
7.651070000E-1,9.490264893E-2,-2.254312134E-1,-9.817933502E0
7.847300000E-1,1.088237000E-1,-2.022294617E-1,-9.849068756E0
8.043160000E-1,1.715432739E-1,-1.064286804E-1,-9.832453308E0
8.239360000E-1,2.203417969E-1,-1.070274353E-1,-9.846524048E0
8.435680000E-1,2.272274780E-1,-1.853146362E-1,-9.773775330E0
8.631870000E-1,1.899549866E-1,-1.755848694E-1,-9.823621674E0
8.828140000E-1,1.419049072E-1,-9.624984741E-2,-9.809700623E0
9.024080000E-1,9.984237671E-2,4.790039062E-3,-9.858499146E0
9.220290000E-1,7.738906860E-2,-8.352630615E-2,-9.823022919E0
9.416510000E-1,1.043330383E-1,-2.353106689E-1,-9.828860779E0
9.612750000E-1,2.043251038E-1,-2.224374390E-1,-9.820178833E0
9.808960000E-1,2.688409424E-1,-1.104702759E-1,-9.805659027E0
1.000502000E0,2.643502808E-1,-4.790039062E-3,-9.830207977E0
1.020142000E0,1.895059204E-1,-7.274871826E-2,-9.801467743E0
1.039748000E0,1.104702759E-1,-1.781295776E-1,-9.835297394E0
1.059357000E0,3.188369751E-2,-2.013313293E-1,-9.803264008E0
1.078981000E0,8.397537231E-2,-1.323248291E-1,-9.828561401E0
1.098624000E0,1.850152588E-1,-8.173004150E-2,-9.807754669E0
1.118225000E0,2.267784119E-1,-1.471440125E-1,-9.811796265E0
1.137849000E0,2.371069336E-1,-2.154020691E-1,-9.796528015E0
1.157472000E0,1.966909790E-1,-1.745370483E-1,-9.812395020E0
1.177095000E0,1.528321838E-1,-7.634124756E-2,-9.834249573E0
1.196717000E0,8.442443848E-2,-5.164260864E-2,-9.811646576E0
1.216339000E0,8.262817383E-2,-1.457968140E-1,-9.812095642E0
1.235933000E0,1.206491089E-1,-2.119592285E-1,-9.823771362E0
1.255556000E0,1.996847534E-1,-1.592687988E-1,-9.821076965E0
1.275178000E0,2.417472839E-1,-6.586303711E-2,-9.814041595E0
1.294801000E0,2.502795410E-1,-6.735992432E-2,-9.812993774E0
1.314424000E0,1.743873596E-1,-1.621128845E-1,-9.807754669E0
1.334019000E0,7.424560547E-2,-2.016307068E-1,-9.839189301E0
1.353638000E0,8.756790161E-2,-1.333726501E-1,-9.824220428E0
1.373262000E0,1.110690308E-1,-6.137237549E-2,-9.829010468E0
1.392884000E0,1.984872437E-1,-8.846603394E-2,-9.805359650E0
1.412503000E0,2.263293457E-1,-1.523831177E-1,-9.803114319E0
1.432130000E0,2.270777893E-1,-1.975891113E-1,-9.797575836E0
1.451753000E0,1.933978271E-1,-1.417552185E-1,-9.804311829E0
1.471376000E0,1.600172424E-1,-8.068222046E-2,-9.808652802E0
1.490999000E0,9.131011963E-2,-1.076261902E-1,-9.786798248E0
1.510621000E0,8.397537231E-2,-1.907034302E-1,-9.808503113E0
1.530214000E0,1.303788757E-1,-1.957928467E-1,-9.819131012E0
1.549845000E0,2.082170105E-1,-1.133143616E-1,-9.807305603E0
1.569459000E0,2.556683350E-1,-6.930587769E-2,-9.796078949E0
1.589082000E0,2.412982178E-1,-1.311273193E-1,-9.787546692E0
1.608705000E0,1.686991882E-1,-2.026785278E-1,-9.769733734E0
1.628296000E0,1.213975525E-1,-1.745370483E-1,-9.815837860E0
1.647919000E0,9.580078125E-2,-1.106199646E-1,-9.805808716E0
1.667543000E0,1.077758789E-1,-8.532257080E-2,-9.788893890E0
1.687166000E0,1.604663086E-1,-1.555265808E-1,-9.796378326E0
1.706758000E0,2.121089172E-1,-2.168989563E-1,-9.812844086E0
1.726381000E0,2.131567383E-1,-1.808239746E-1,-9.784552917E0
1.745992000E0,1.981878662E-1,-1.134640503E-1,-9.792336731E0
1.765626000E0,1.803749084E-1,-6.915618896E-2,-9.819879456E0
1.785239000E0,1.463955688E-1,-1.314266968E-1,-9.757010193E0
1.804852000E0,7.229965210E-2,-2.070195007E-1,-9.826615448E0
1.824456000E0,7.028783569E0,-3.674858093E-1,-9.672286377E0
1.844079000E0,5.669909363E0,2.619552612E-2,-9.512418823E0
1.863709000E0,-1.061921722E1,2.985242157E0,-1.012374756E1
1.883302000E0,1.754950562E0,-1.673968964E0,-9.813293152E0
1.902924000E0,2.619851990E0,-1.471589813E0,-1.056143738E1
1.922548000E0,3.023712158E-1,4.388873291E-1,-1.055425232E1
1.942171000E0,-1.210233307E0,-3.824546814E-1,-1.010892838E1
1.961793000E0,1.945953369E0,-2.062710571E-1,-1.057954971E1
1.981416000E0,4.559368744E0,9.554631042E-1,-1.317350555E1
2.001039000E0,7.371421051E0,4.603077850E0,-1.447085770E1
2.020630000E0,6.859186249E0,1.571581879E0,-1.224678268E1
2.040253000E0,6.725663910E0,-1.356030121E0,-1.244841339E1
2.059877000E0,7.965984650E0,-2.085912323E0,-1.438733139E1
2.079494000E0,1.350237167E1,-4.728666687E0,-1.133278336E1
2.099099000E0,1.789378967E1,-4.573439484E0,-9.864187317E0
2.118714000E0,1.852323074E1,-6.534511414E0,-1.002869522E1
2.138337000E0,1.794363602E1,-8.244555359E0,-1.040127045E1
2.157960000E0,1.762629593E1,-8.530610504E0,-7.577542419E0
2.177583000E0,1.718830673E1,-7.674540710E0,-6.212381287E0
2.197206000E0,1.531629959E1,-6.342011719E0,-2.408491516E0
2.216828000E0,1.179801590E1,-5.472020874E0,-8.168513489E-1
2.236451000E0,9.328301697E0,-4.636757812E0,-3.740721130E-1
2.256044000E0,5.833219757E0,-2.885399780E0,-3.315605164E-1
2.275667000E0,1.987267456E0,-8.012837219E-1,-1.392105103E-2
2.295272000E0,-5.278024292E-1,7.484436035E-2,-3.577560425E-2
2.314917000E0,-4.902305603E-1,1.496887207E-4,9.879455566E-3
2.334513000E0,-4.505630493E-1,8.831634521E-3,2.439926147E-2
2.354126000E0,-4.065545654E-1,1.077758789E-2,5.733078003E-2
2.373745000E0,-1.113684082E-1,8.370593262E-1,-5.542973328E-1
2.393383000E0,-2.634521484E-1,1.241069183E0,-5.878276062E-1
2.412996000E0,-3.811823273E0,6.834487610E0,1.489612335E1
2.432619000E0,-3.245101776E0,3.086581421E0,-6.848258972E-1
2.452210000E0,-3.908372498E-1,3.220702515E0,4.710704041E-1
2.471833000E0,-1.661993866E0,4.351900177E0,1.017119888E1
2.491461000E0,-3.570974121E0,3.212319946E-1,8.588240662E0
2.511079000E0,-2.329455872E0,-1.124611359E0,5.958958282E0
2.530702000E0,-1.995350647E0,1.281934204E0,8.349936218E0
2.550293000E0,-2.511926422E0,3.108585663E0,6.772666168E0
2.569917000E0,-3.003504181E0,3.744463348E0,6.990762634E0
2.589539000E0,-2.859952698E0,4.593946838E0,7.224277039E0
2.609163000E0,-3.749702454E0,7.377857666E0,9.257798309E0
2.628755000E0,-2.119741974E0,5.532195740E0,9.663454742E0
2.648378000E0,-2.955903168E0,3.440445557E0,9.323511658E0
2.668001000E0,-3.830684052E0,4.037254486E0,9.158554688E0
2.687622000E0,-3.786974945E0,4.069886627E0,9.621242523E0
2.707215000E0,-3.385659485E0,5.213209076E0,1.007704468E1
2.726839000E0,-2.502496033E0,5.114564209E0,1.041728714E1
2.746438000E0,-1.754351807E0,3.624412994E0,1.050620224E1
2.766084000E0,-3.302731934E0,3.696113892E0,9.814191284E0
2.785689000E0,-3.673361206E0,4.468208313E0,9.239386597E0
2.805309000E0,-2.320025482E0,4.654720459E0,7.850724335E0
2.824922000E0,-2.659070435E0,4.055516510E0,6.773863678E0
2.844516000E0,-3.045117645E0,4.035907288E0,7.021149445E0
2.864136000E0,-2.851420441E0,3.906725922E0,7.101083221E0
2.883755000E0,-1.668430481E0,4.305796051E0,6.368207245E0
2.903382000E0,-1.280437317E0,4.741240540E0,5.835016022E0
2.922974000E0,-1.564247131E0,5.024900665E0,6.688391418E0
2.942584000E0,-1.613045654E0,5.084925842E0,7.076384583E0
2.962220000E0,-9.192384338E-1,5.234614563E0,7.200925598E0
2.981843000E0,-8.339158630E-1,5.424719238E0,6.984475708E0
3.001436000E0,-1.265019379E0,5.724246368E0,7.681426392E0
3.021058000E0,-1.114133148E0,5.470523987E0,8.275989990E0
3.040692000E0,-7.979905701E-1,5.177433472E0,8.645870819E0
3.060303000E0,-6.746470642E-1,5.250780945E0,8.945697327E0
3.079927000E0,-4.245172119E-1,5.221741333E0,9.097182312E0
3.099519000E0,1.416803741E0,4.534370728E0,9.486073608E0
3.119141000E0,-5.896238708E-1,7.011419678E0,6.151607666E0
3.138768000E0,-1.704804840E0,5.617518311E0,8.090076599E0
3.158387000E0,-1.110690308E0,5.765261078E0,7.291038208E0
3.178010000E0,-9.289682007E-1,5.535039825E0,7.854915619E0
3.197602000E0,-1.153351593E0,5.603148193E0,7.343129883E0
3.217225000E0,-1.424138489E0,5.458997955E0,7.677534485E0
3.236847000E0,-1.325044556E0,5.621559906E0,7.543263702E0
3.256471000E0,-1.370549927E0,5.794749756E0,7.473209381E0
3.276069000E0,-1.423988800E0,5.981411591E0,7.688611450E0
3.295678000E0,-1.293609924E0,5.744454346E0,7.494614868E0
3.315316000E0,-1.269210663E0,5.805826721E0,7.647746429E0
3.334932000E0,-1.243913269E0,5.850134583E0,7.573051758E0
3.354555000E0,-1.299896851E0,5.808521118E0,6.688241730E0
3.374146000E0,-1.247356110E0,6.000571747E0,7.576943665E0
3.393770000E0,-1.282982025E0,5.967340851E0,7.296726379E0
3.413392000E0,-1.168320465E0,5.934259644E0,7.531587982E0
3.433013000E0,-9.753717041E-1,5.952821045E0,7.850724335E0
3.452637000E0,-8.810678101E-1,5.926625519E0,7.716603241E0
