"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.199072000E0,9.133786708E-2,3.484269232E-2,-1.377391256E-2
3.220831000E0,8.880533278E-2,3.234849498E-2,-1.137683075E-2
3.242590000E0,8.876727521E-2,3.356932476E-2,-1.140547357E-2
3.264349000E0,8.505605906E-2,3.850488365E-2,-1.282659080E-2
3.286108000E0,8.506671339E-2,3.603506833E-2,-1.277013216E-2
3.307879000E0,8.997634053E-2,3.478686139E-2,-1.380980946E-2
3.329656000E0,8.262389898E-2,3.355712816E-2,-1.519279648E-2
3.351415000E0,8.493881673E-2,3.351509944E-2,-1.030520163E-2
3.373174000E0,8.749552071E-2,3.353117779E-2,-1.626079902E-2
3.394933000E0,8.495300263E-2,3.350716457E-2,-1.392012276E-2
3.416692000E0,8.736089617E-2,3.472765535E-2,-1.267482806E-2
3.438452000E0,8.742534369E-2,3.227062523E-2,-1.502799708E-2
3.460211000E0,8.735831827E-2,3.348351642E-2,-1.385194995E-2
3.481970000E0,8.850409836E-2,3.593157977E-2,-1.146468613E-2
3.503755000E0,8.726292104E-2,3.468985856E-2,-1.147099305E-2
3.525514000E0,8.360776305E-2,3.222189471E-2,-1.392740756E-2
3.547277000E0,8.113501966E-2,3.839710355E-2,-1.534238551E-2
3.569036000E0,8.722395450E-2,3.590113670E-2,-1.390963141E-2
3.590795000E0,8.350778371E-2,3.713284805E-2,-1.283611078E-2
3.612553000E0,8.965318650E-2,3.341323510E-2,-1.378484908E-2
3.634319000E0,8.714426309E-2,3.339459747E-2,-1.385376044E-2
3.656072000E0,8.711066097E-2,3.338060901E-2,-1.385407615E-2
3.677862000E0,8.587185293E-2,3.461018577E-2,-1.512162481E-2
3.699622000E0,8.339395374E-2,3.212941438E-2,-1.513408124E-2
3.721380000E0,8.457919955E-2,3.458580002E-2,-1.515627280E-2
3.743140000E0,8.206092566E-2,3.580360487E-2,-1.404878218E-2
3.764898000E0,8.568669111E-2,3.578088805E-2,-1.274124347E-2
3.786657000E0,8.572424203E-2,3.331746534E-2,-1.388959773E-2
3.808410000E0,8.689761162E-2,3.824181110E-2,-1.396854781E-2
3.830175000E0,8.444633335E-2,3.329780325E-2,-1.392440777E-2
3.851934000E0,8.072469383E-2,3.452176973E-2,-1.405616850E-2
3.873699000E0,8.812054247E-2,3.574923798E-2,-1.749327779E-2
3.895484000E0,8.433569223E-2,3.324985504E-2,-1.392590906E-2
3.917242000E0,8.677037060E-2,3.447707370E-2,-1.388529502E-2
3.939001000E0,8.675971627E-2,3.694689274E-2,-1.394175366E-2
3.960760000E0,7.938975841E-2,3.571067005E-2,-1.532473229E-2
3.982519000E0,8.916338533E-2,3.321206197E-2,-1.378887892E-2
4.004268000E0,8.544048667E-2,3.443676233E-2,-1.392036211E-2
4.026037000E0,8.506835997E-2,3.355558962E-2,-1.393395010E-2
4.047828000E0,8.629101515E-2,3.478943184E-2,-1.392782386E-2
4.069586000E0,8.628983051E-2,3.478328511E-2,-1.513307542E-2
4.091345000E0,8.506155014E-2,3.477963433E-2,-1.637244597E-2
4.113109000E0,8.618963510E-2,3.598869219E-2,-1.275196671E-2
4.134863000E0,8.868315071E-2,3.352313489E-2,-1.383161172E-2
4.156622000E0,8.501780033E-2,3.476172313E-2,-1.637277566E-2
4.178381000E0,8.619584888E-2,3.350744024E-2,-1.510568429E-2
4.200152000E0,8.608867973E-2,3.347627446E-2,-1.149174757E-2
4.221929000E0,8.248887211E-2,3.596877307E-2,-1.647083089E-2
4.243682000E0,8.617477864E-2,3.225528821E-2,-1.628310606E-2
4.265447000E0,8.480636775E-2,3.345419094E-2,-1.152669359E-2
4.287206000E0,8.728887141E-2,3.345384449E-2,-1.386774983E-2
4.308980000E0,8.733301610E-2,3.593219444E-2,-1.753884926E-2
4.330724000E0,8.714735508E-2,3.588320687E-2,-1.031034347E-2
4.352483000E0,8.723083138E-2,3.589844704E-2,-1.512988564E-2
4.374254000E0,8.229502290E-2,3.589186445E-2,-1.526775677E-2
4.396002000E0,8.468882740E-2,3.216174617E-2,-1.270500757E-2
4.417791000E0,8.960490674E-2,3.462870792E-2,-1.382893417E-2
4.439550000E0,8.957269043E-2,3.585722670E-2,-1.265234966E-2
4.461309000E0,8.469958603E-2,3.339328244E-2,-1.514323428E-2
4.483068000E0,8.461980522E-2,3.336960077E-2,-1.273381244E-2
4.504827000E0,8.709814399E-2,3.460491076E-2,-1.510298345E-2
4.526586000E0,8.218621463E-2,3.460917249E-2,-1.524040196E-2
4.548345000E0,8.832842112E-2,3.707401454E-2,-1.633003354E-2
4.570105000E0,8.460114896E-2,3.458938003E-2,-1.517214812E-2
4.591894000E0,8.339596540E-2,3.582711518E-2,-1.764465682E-2
4.613653000E0,8.203493804E-2,3.579142690E-2,-1.286011375E-2
4.635412000E0,8.692186326E-2,3.577575833E-2,-1.272317022E-2
4.657172000E0,8.936928958E-2,3.823906183E-2,-1.391601842E-2
4.678930000E0,8.442486078E-2,3.329090774E-2,-1.153089013E-2
4.700926125E0,8.437616378E-2,3.203834966E-2,-1.029795874E-2
4.722684125E0,8.442242444E-2,3.699185327E-2,-1.402534079E-2
4.744443125E0,8.325903118E-2,3.453099355E-2,-1.761789992E-2
4.766216125E0,8.431505412E-2,3.448247910E-2,-1.155968755E-2
4.787992125E0,7.937869430E-2,3.447647020E-2,-1.169730071E-2
4.809751125E0,8.803207427E-2,3.695264831E-2,-1.512784418E-2
4.831511125E0,8.549384773E-2,3.446054459E-2,-1.152575295E-2
4.853260125E0,8.556023240E-2,3.199920803E-2,-1.508399937E-2
4.875028125E0,8.547648042E-2,3.321076185E-2,-1.270284597E-2
4.896780125E0,8.547302336E-2,3.444195166E-2,-1.393594686E-2
4.918546125E0,8.789504319E-2,3.319316357E-2,-1.263434254E-2
4.940335125E0,8.420317620E-2,3.195549548E-2,-1.270937733E-2
4.962094125E0,8.788790554E-2,3.194754943E-2,-1.381138060E-2
4.983859125E0,8.790416270E-2,3.442375362E-2,-1.507265400E-2
5.005622125E0,8.544124663E-2,3.565526009E-2,-1.637456380E-2
5.027366125E0,8.605143428E-2,3.098087385E-2,-1.144533791E-2
5.049131125E0,8.619011939E-2,3.101005591E-2,-1.867427863E-2
5.070890125E0,8.600678295E-2,3.343665972E-2,-1.150198467E-2
5.092649125E0,8.367464691E-2,3.594056144E-2,-1.765122451E-2
5.114422125E0,8.850836009E-2,3.343843296E-2,-1.504812203E-2
5.136197125E0,8.232474327E-2,3.219323233E-2,-1.398700569E-2
5.157956125E0,8.349883556E-2,3.341170400E-2,-1.277619507E-2
5.179715125E0,8.229707927E-2,3.465149179E-2,-1.524846815E-2
5.201471125E0,8.346594870E-2,3.710485622E-2,-1.406593155E-2
5.223233125E0,8.716177940E-2,3.586416319E-2,-1.513977721E-2
5.245001125E0,8.584886044E-2,3.831404075E-2,-1.282098517E-2
5.266751125E0,8.588186651E-2,3.461116552E-2,-1.394134015E-2
5.288510125E0,8.339900523E-2,3.460690379E-2,-1.280523650E-2
5.310300125E0,9.078659862E-2,3.459902108E-2,-1.500893291E-2
5.332054125E0,8.458739519E-2,3.335192055E-2,-1.274299622E-2
5.353818125E0,8.702756464E-2,3.210565820E-2,-1.264635287E-2
5.375577125E0,8.300555497E-2,3.049767204E-2,5.719241500E-2
5.397345125E0,7.974027097E-2,3.596354648E-2,4.210141897E-1
5.419095125E0,9.080490470E-2,4.506649822E-2,-1.309661269E-1
5.440854125E0,7.397017628E-2,1.385293752E-1,-5.762060732E-2
5.462613125E0,5.290400982E-1,1.034642383E-1,2.054211348E-1
5.484403125E0,9.527079761E-2,-3.817524016E-1,2.561607063E-1
5.506156125E0,-4.333217740E-1,-5.136979818E-1,2.950108647E-1
5.527921125E0,-1.954138577E-1,-8.116058707E-1,3.253120482E-1
5.549681125E0,2.328250855E-1,-2.819077253E0,-1.633736730E0
5.571439125E0,-4.886698127E-1,-5.299251080E0,-3.012674809E0
5.593185125E0,-9.151040316E-1,-5.742288589E0,-3.464144230E0
5.614957125E0,-9.382759333E-1,-6.617410660E0,-2.128573418E0
5.636717125E0,-7.672919631E-1,-6.672012806E0,-4.759468734E-1
5.658506125E0,-1.678898185E-1,-5.936780930E0,3.519039601E-2
5.680265125E0,4.174330533E-1,-5.613741398E0,2.756493390E-1
5.702009125E0,4.401747584E-1,-5.900043488E0,4.744571745E-1
5.723783125E0,6.835293174E-1,-6.959961891E0,5.354976058E-1
5.745542125E0,6.849825382E-1,-6.923410416E0,6.275244355E-1
5.767296125E0,5.607724786E-1,-6.747288704E0,2.644479275E-1
5.789060125E0,1.034594536E0,-6.861371994E0,-4.043903649E-1
5.810819125E0,1.717651248E0,-7.629458427E0,-9.476360679E-1
5.832608125E0,1.567456245E0,-7.700824261E0,-9.743206501E-1
5.854370125E0,1.427749991E0,-6.704736710E0,-6.561262608E-1
5.876126125E0,1.739734769E0,-5.919531822E0,-2.156370580E-1
5.897886125E0,1.516959429E0,-5.211296082E0,1.429431736E-1
5.919645125E0,9.330781698E-1,-4.760540962E0,4.406281412E-1
5.941404125E0,8.952131867E-1,-4.246862411E0,2.097077817E-1
5.963164125E0,1.069352388E0,-3.949151754E0,1.607950777E-1
5.984934125E0,1.016982079E0,-3.579972982E0,1.702229381E-1
6.006711125E0,8.304871321E-1,-3.012012482E0,2.003109902E-1
6.028470125E0,8.023949265E-1,-2.440189600E0,1.792903841E-1
6.050229125E0,1.053881407E0,-1.639329433E0,4.876227304E-2
6.071989125E0,1.361339331E0,-1.173319101E0,3.758410513E-1
6.093736125E0,1.627436638E0,-1.073737860E0,6.534409523E-1
6.115525125E0,1.403427124E0,-1.044942021E0,6.091554165E-1
6.137265125E0,7.638024092E-1,-1.262567401E0,5.214860439E-1
6.159024125E0,1.135103256E-1,-1.500878572E0,1.458932012E-1
6.180814125E0,-3.819788396E-1,-1.633645296E0,-3.615734875E-1
6.202573125E0,-4.084960222E-1,-1.521955132E0,-4.636990726E-1
6.224333125E0,-2.740924358E-1,-1.121940732E0,-2.412130535E-1
6.246095125E0,-9.607182443E-2,-8.735685945E-1,-6.830335408E-2
6.267850125E0,4.836680740E-2,-6.812543869E-1,-3.006491996E-2
6.289611125E0,1.116831526E-1,-5.139688253E-1,-1.502299607E-1
6.311368125E0,1.784800291E-1,-5.104953051E-1,-1.158951670E-1
6.333127125E0,2.789142132E-1,-3.801958561E-1,-1.961656660E-2
6.354917125E0,2.721046507E-1,-2.060497403E-1,-2.738323063E-2
6.376676125E0,1.816756576E-1,5.373032391E-2,-1.057329252E-1
6.398440125E0,2.504962087E-1,1.661749929E-1,-1.304742545E-1
6.420194125E0,4.432110786E-1,2.729504406E-1,-3.469712287E-2
6.441953125E0,5.189696550E-1,3.241282105E-1,8.318285644E-2
6.463712125E0,4.171557426E-1,2.914514244E-1,-2.740838379E-2
6.485481125E0,3.671408594E-1,2.343522608E-1,-1.962672174E-1
6.507247125E0,3.265860975E-1,2.541586757E-1,-2.002622485E-1
6.529020125E0,2.431543171E-1,2.477742732E-1,-1.494110525E-1
6.550779125E0,2.124679089E-1,1.980180442E-1,-8.524300903E-2
6.572538125E0,2.150196880E-1,1.359369755E-1,-2.107816748E-2
6.594282125E0,1.314819455E-1,1.173312031E-2,-1.049688458E-1
6.616056125E0,-4.490267113E-2,-8.013501763E-2,-2.199151367E-1
6.637815125E0,-1.217463985E-1,-5.922278389E-2,-1.948143691E-1
6.659574125E0,-2.232483588E-2,-2.005523071E-2,-1.435032636E-1
6.681363125E0,1.638573855E-1,5.939590186E-2,-2.437786944E-2
6.703122125E0,3.064437509E-1,1.217646524E-1,6.980213523E-2
6.724881125E0,2.424085885E-1,1.186384782E-1,-3.317978606E-2
6.746636125E0,1.397703290E-1,8.605857939E-2,-1.618776023E-1
6.768413125E0,1.193752661E-1,8.120690286E-2,-1.828304082E-1
6.790145125E0,1.644537449E-1,9.038616717E-2,-5.762058869E-2
6.811917125E0,1.755066663E-1,8.143075556E-2,-4.531688755E-4
6.833677125E0,1.210035160E-1,3.991121426E-2,-8.179639280E-2
6.855467125E0,6.716469675E-2,4.153272510E-2,-1.472257376E-1
6.877225125E0,-3.371291980E-2,8.822458982E-2,-9.686408937E-2
6.898979125E0,-6.233771443E-1,1.251801550E-1,-8.800512878E-4
6.920743125E0,-3.526622802E-2,6.000914052E-2,-1.312231421E-1
6.942502125E0,2.742929161E-1,1.562520564E-1,7.172618061E-2
