"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.653871000E0,-1.828465265E-1,4.312491844E-1,3.652928636E-3
1.675629000E0,-1.702391987E-1,4.434238548E-1,-1.759304992E-3
1.697388000E0,-1.681003420E-1,4.368948904E-1,-4.365553133E-2
1.719147000E0,-1.721983265E-1,4.179157054E-1,-2.328104886E-3
1.740906000E0,-1.944910737E-1,4.132684846E-1,-2.550476382E-3
1.762665000E0,-1.843730518E-1,4.089214818E-1,-3.920132801E-2
1.784424000E0,-1.615892481E-1,4.436933749E-1,-1.750772968E-2
1.806185000E0,-1.510681337E-1,4.268294933E-1,-1.616618655E-2
1.827943000E0,-1.597806129E-1,4.344792594E-1,-3.597312593E-2
1.849702000E0,-1.644978724E-1,4.346741910E-1,-3.189065021E-2
1.871484000E0,-1.712116820E-1,4.169618784E-1,-2.468292452E-2
1.893250000E0,-1.759676793E-1,4.078852821E-1,-1.746616306E-2
1.915009000E0,-1.672324507E-1,4.021185753E-1,-2.091203916E-2
1.936768000E0,-1.783634480E-1,4.126930455E-1,-3.717402069E-2
1.958523000E0,-1.486879697E-1,4.223470909E-1,-5.107472523E-2
1.980282000E0,-1.687966906E-1,4.099598011E-1,-4.794233069E-2
2.002039000E0,-1.836249554E-1,3.962261168E-1,-1.652124045E-2
2.023804000E0,-1.795749180E-1,4.510000191E-1,-3.608445144E-2
2.045564000E0,-1.871461121E-1,4.727829804E-1,-5.772852774E-2
2.067322000E0,-1.780783780E-1,4.579700828E-1,-7.682641114E-2
2.089081000E0,-1.574266701E-1,3.847947006E-1,-3.833167803E-2
2.110864000E0,-1.719759862E-1,3.954814739E-1,-7.770412389E-2
2.132631000E0,-1.665854929E-1,4.523233170E-1,-3.344666739E-2
2.154389000E0,-1.544093424E-1,4.896820184E-1,-6.476438183E-2
2.176148000E0,1.491232310E-1,7.329328407E-1,-5.625967976E-2
2.197901000E0,-1.347623140E0,8.435057352E-1,-3.170095603E-2
2.219666000E0,9.715687481E-1,5.472816242E-1,-3.871879568E-2
2.241426000E0,1.124158784E0,2.068313483E-1,-1.803519878E-2
2.263184000E0,3.769214978E-1,3.503870524E-1,-5.469758239E-2
2.284943000E0,1.865306447E-2,4.088658693E-2,-3.320711245E-1
2.306716000E0,-7.173824631E-1,-1.900246963E-1,-3.597798735E-1
2.328462000E0,6.208584543E-1,-1.346837859E0,3.376112151E-1
2.350220000E0,1.125004438E0,2.606773888E-1,4.787118744E-1
2.372005000E0,-3.152252085E0,2.670062615E0,-3.301592019E0
2.393766000E0,-7.591845001E-1,2.519007985E0,-4.504614832E0
2.415528000E0,8.214732074E-1,1.121239781E0,-2.276309798E0
2.437287000E0,1.030910166E0,4.617617921E-2,-1.011631458E0
2.459046000E0,1.079214015E0,1.276241355E0,-2.310256393E0
2.480805000E0,4.989688130E-2,1.250199026E0,-4.038660449E0
2.502556000E0,1.569460947E0,4.777970775E-1,-4.348678069E0
2.524324000E0,2.057404662E0,-1.149689555E0,-2.536359013E0
2.546082000E0,1.011920822E0,-5.595821194E-1,-4.357032278E0
2.567841000E0,2.389107704E0,-3.013588070E-1,-6.990967287E0
2.589600000E0,3.951303632E0,1.425058457E-1,-6.409159389E0
2.611359000E0,2.833482060E0,1.645066798E-1,-6.659987984E0
2.633149000E0,1.303273618E0,-3.549573823E-1,-3.873986192E0
2.654908000E0,2.206878790E0,-7.844579203E-1,-3.054869339E0
2.676667000E0,1.242257776E0,4.775771491E-1,-3.373789929E0
2.698421000E0,8.521091822E-1,1.188030260E0,-4.115346975E0
2.720185000E0,4.575520435E-1,1.591572047E0,-4.922914699E0
2.741945000E0,2.480676270E0,-4.647331917E-1,9.248835551E-1
2.763703000E0,4.626497996E0,-2.031585477E-1,1.103101809E-1
2.785462000E0,7.039401528E0,6.028216944E-1,-3.104436771E0
2.807221000E0,2.756325711E0,4.747300027E-2,2.281000931E1
2.828980000E0,2.035489444E0,-2.668233314E0,2.065014192E-1
2.850740000E0,2.280917550E0,-2.196154448E-1,-2.313278965E0
2.872530000E0,1.413548743E0,-6.731047149E-1,-2.700579234E0
2.894262000E0,1.794633860E0,-2.683892157E0,-1.448288220E0
2.916047000E0,1.065974384E0,-1.946828405E0,-1.281328286E0
2.937806000E0,1.464725474E0,-1.327493954E0,-1.810256451E0
2.959565000E0,1.705507968E0,-2.047293802E0,-3.399225829E-1
2.981324000E0,1.304593334E0,-2.071521594E0,-1.087618364E0
3.003090000E0,-6.495599509E-1,-1.398732044E0,-1.234243144E0
3.024842000E0,-1.123285649E0,-1.294909322E0,-8.891721971E-1
3.046601000E0,-2.644233161E-1,-1.848842958E0,-1.427307680E0
3.068360000E0,5.575463016E-1,-2.823902567E0,-1.604203349E0
3.090122000E0,1.522078328E0,-1.511306879E0,-1.410489187E0
3.111885000E0,5.920449836E-1,-1.380662540E0,-1.602438951E0
3.133668000E0,-1.105670985E0,-4.847168918E-1,-1.643580107E0
3.155426000E0,-4.164994733E-1,-1.105853198E0,-2.437542238E0
3.177185000E0,2.871787791E-1,-9.518490864E-1,-3.021731999E0
3.198933000E0,7.787744267E-1,-5.174127675E-1,-2.427732218E0
3.220705000E0,6.483093777E-1,-4.410089182E-1,-2.170025105E0
3.242471000E0,4.896760250E-1,3.267595869E-1,-3.518983018E0
3.264222000E0,4.552531741E-1,3.326130152E-1,-3.735086461E0
3.285981000E0,7.803024504E-1,4.039353052E-1,-3.033500690E0
3.307740000E0,1.182744304E0,1.533505212E-1,-2.804811408E0
3.329499000E0,1.072300413E0,2.093686562E-1,-3.232786663E0
3.351258000E0,8.082650964E-2,2.919850990E-1,-5.381994218E0
3.373035000E0,1.418956613E-2,5.514324529E-1,-5.422145294E0
3.394799000E0,2.574595016E-1,8.128704914E-1,6.962408316E-1
3.416565000E0,4.676292080E-1,1.850401095E-1,1.178895885E0
3.438324000E0,-7.174906366E-1,4.119387547E-1,-3.690463946E-1
3.460083000E0,-1.311279333E0,7.352182250E-1,-1.646591459E-1
3.481842000E0,-2.215603420E0,7.159116691E-1,1.308892646E0
3.503616000E0,-5.553935030E-1,-1.521871044E0,2.280408111E0
3.525361000E0,5.700826589E-1,-2.190653351E0,-3.370756056E-2
3.547120000E0,1.239630914E0,-1.669807500E0,-1.212526585E0
3.568880000E0,2.085391628E0,2.836325159E-1,-1.402378807E0
3.590654000E0,1.077194606E0,1.165183215E0,2.350329993E0
3.612427000E0,-1.770323111E-1,7.833280921E-1,1.468661089E0
3.634160000E0,-1.011605218E0,9.572848774E-1,-2.419504454E0
3.655945000E0,-6.884613579E-2,1.328407289E0,-2.699791906E0
3.677704000E0,-5.199629210E-1,1.670464435E0,-1.098568518E0
3.699476000E0,-1.443413543E0,1.541921293E0,1.966356643E0
3.721222000E0,-9.617495920E-1,-7.019368967E-1,2.769595674E0
3.742981000E0,-4.735835008E-1,-2.885743085E-1,-2.588912289E-1
3.764740000E0,2.468807556E-1,-7.206051925E-2,-1.301106804E-1
3.786491000E0,1.338371822E0,1.528408724E-1,3.975317635E-1
3.808258000E0,1.023731540E0,1.814423177E-1,2.429758936E-1
3.830018000E0,-7.446033076E-2,-1.207983956E-1,-1.058992954E0
3.851807000E0,9.027837843E-2,-6.393858688E-1,-4.597151113E-1
3.873567000E0,7.211050929E-1,-7.724969474E-2,1.926876463E-1
3.895322000E0,1.063838323E0,-2.078145942E-1,-4.202124918E-1
3.917084000E0,1.274392319E0,-3.149096562E-1,-1.006040496E0
3.938843000E0,-2.865836605E-1,-1.868108839E-1,-1.899334542E0
3.960603000E0,-1.152123385E0,7.622041485E-1,-2.442329207E0
3.982364000E0,-5.839701249E-1,8.674467212E-1,-7.974646861E-1
4.004115000E0,-3.997101802E-1,-6.346845612E-1,1.101920580E0
4.025879000E0,-3.832531918E-1,-7.074245817E-1,1.234754921E0
4.047638000E0,-4.830779172E-1,-2.397308625E-2,1.331051693E0
4.069397000E0,-2.484055998E-1,2.771416132E-1,7.344838147E-1
4.091183000E0,-8.457949019E-2,-8.911881161E-2,1.725364966E-1
4.112938000E0,-2.354233558E-1,-2.629324771E-2,2.356479985E-1
4.134705000E0,6.930959067E-1,-2.385501909E-1,3.986583027E-1
4.156464000E0,1.139236268E0,-1.082018760E-1,3.112521497E-1
4.178223000E0,1.206275034E0,1.797020218E-1,1.200943178E-2
4.199983000E0,6.269737648E-1,1.345095773E-1,1.180789561E-1
4.221741000E0,2.615429594E-1,-4.902543877E-1,9.186825098E-1
4.243500000E0,7.282964373E-1,-8.699263792E-1,1.328851532E0
4.265259000E0,2.064127936E0,-5.306963259E-1,1.330724687E-1
4.287036000E0,1.467887064E0,-1.723171529E-1,-7.059054020E-1
4.308808000E0,6.258118500E-1,-3.848675349E-1,-7.224803580E-1
4.330567000E0,5.419307275E-1,8.403871959E-1,1.114248119E0
4.352326000E0,1.271790454E0,-2.609257127E-1,1.304405054E0
4.374077000E0,9.054148120E-1,-6.047190428E-1,9.895474745E-1
4.395842000E0,1.288736562E0,1.793262469E-1,-7.627148753E-2
4.417603000E0,1.564072592E0,-2.190134374E-1,4.266695355E-1
4.439362000E0,5.855630161E-1,-4.122483648E-1,7.061036957E-1
4.461116000E0,-3.505596275E-2,-4.930471641E-1,6.705247772E-1
4.482875000E0,7.400437128E-2,-7.748349383E-1,9.453807503E-1
4.504645000E0,2.739472975E-1,-3.565976725E-1,1.697733583E-1
4.526398000E0,2.033368512E-1,-3.808857273E-1,-1.333982463E0
4.548189000E0,-9.674577353E-2,-6.150601360E-1,6.299323098E-1
4.569947000E0,-2.641066529E-1,-3.690122615E-1,8.432490425E-1
