"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.349214000E0,9.139426053E-2,3.392055258E-2,-1.438413281E-2
1.370972000E0,9.017731249E-2,3.638591990E-2,-1.809003763E-2
1.392731000E0,9.494715184E-2,3.633624315E-2,-1.433886215E-2
1.414474000E0,9.360703826E-2,3.630447015E-2,-1.075913105E-2
1.436249000E0,8.874888718E-2,3.632151335E-2,-1.330617908E-2
1.458008000E0,8.748859912E-2,3.506853804E-2,-1.451777946E-2
1.479768000E0,9.352821112E-2,3.750146553E-2,-1.319830026E-2
1.501542000E0,8.987250924E-2,3.502894193E-2,-1.685998589E-2
1.523285000E0,9.100957960E-2,3.623770550E-2,-1.444454305E-2
1.545044000E0,8.971063793E-2,3.869000450E-2,-1.333085168E-2
1.566803000E0,8.846392483E-2,3.373102844E-2,-1.445780694E-2
1.588562000E0,8.950815350E-2,3.614957258E-2,-9.661282413E-3
1.610337000E0,8.456189930E-2,3.613374010E-2,-1.100427005E-2
1.632107000E0,9.204272926E-2,3.491800651E-2,-1.558916830E-2
1.653871000E0,8.834540099E-2,3.614751250E-2,-1.692569256E-2
1.675629000E0,9.434656054E-2,3.362762928E-2,-1.308364980E-2
1.697388000E0,8.692991734E-2,3.484800458E-2,-1.452353317E-2
1.719147000E0,9.302617610E-2,3.605715185E-2,-1.558554731E-2
1.740906000E0,8.555333316E-2,3.355353698E-2,-1.332640927E-2
1.762665000E0,8.915886283E-2,3.722853959E-2,-1.330877561E-2
1.784424000E0,9.525562823E-2,3.474061564E-2,-1.067091525E-2
1.806185000E0,9.285974503E-2,3.598268330E-2,-1.679257676E-2
1.827943000E0,9.031029791E-2,3.719438612E-2,-1.448016893E-2
1.849702000E0,8.898845315E-2,3.716322035E-2,-1.331034955E-2
1.871484000E0,8.641353995E-2,3.588486463E-2,-1.214707829E-2
1.893250000E0,8.876966685E-2,3.831861913E-2,-1.093086135E-2
1.915009000E0,8.883085102E-2,3.585394472E-2,-1.448930427E-2
1.936768000E0,8.874510974E-2,3.582730889E-2,-1.208007056E-2
1.958523000E0,8.631651849E-2,3.335568681E-2,-1.570720412E-2
1.980282000E0,9.236529469E-2,3.331828117E-2,-1.433127094E-2
2.002039000E0,8.854842931E-2,3.698632866E-2,-1.211018860E-2
2.023804000E0,8.734006435E-2,3.376836330E-2,-1.459719613E-2
2.045564000E0,9.346152097E-2,3.869927675E-2,-1.574340090E-2
2.067322000E0,8.468391001E-2,3.865715116E-2,-9.960192256E-3
2.089081000E0,8.966442943E-2,3.866170347E-2,-1.464252267E-2
2.110864000E0,8.963442594E-2,3.494234383E-2,-1.335326210E-2
2.132631000E0,9.179053456E-2,3.333991766E-2,5.545243248E-2
2.154389000E0,8.788388222E-2,2.957600914E-2,6.386746466E-2
2.176148000E0,8.922390640E-2,3.616285324E-2,2.192586511E-1
2.197901000E0,8.018834144E-2,4.250806570E-2,1.814902723E-1
2.219666000E0,9.513526410E-2,5.448470637E-2,-2.149476260E-1
2.241426000E0,1.598542929E-1,1.562934965E-1,-3.287628889E-1
2.263184000E0,4.297154844E-1,3.549140692E-1,3.637657762E-1
2.284943000E0,3.409986496E-1,5.831241012E-1,-2.791604400E-1
2.306716000E0,4.675344229E-1,3.737250566E-1,-1.552223563E0
2.328462000E0,3.333265185E-1,3.111981750E-1,-9.217079878E-1
2.350220000E0,1.871106625E-1,1.914553285E0,6.011762023E-1
2.372005000E0,-6.374446303E-2,3.172264814E0,1.657675028E0
2.393766000E0,2.440664358E-2,3.515423775E0,1.432949781E0
2.415528000E0,2.982364297E-1,3.412451982E0,1.023460269E0
2.437287000E0,1.248470694E-1,4.398131847E0,9.817343950E-1
2.459046000E0,-6.785080433E-1,6.548375130E0,1.221379161E0
2.480805000E0,-1.023228168E0,8.320907593E0,1.143711567E0
2.502556000E0,-9.895689785E-2,8.631525993E0,1.120298386E0
2.524324000E0,5.942381024E-1,8.803971291E0,1.569708109E0
2.546082000E0,5.635182261E-1,9.604088783E0,1.342117548E0
2.567841000E0,3.836719096E-1,9.419076920E0,6.325092316E-1
2.589600000E0,3.073887825E-1,8.651607513E0,3.078994453E-1
2.611359000E0,4.696359932E-1,7.332019806E0,-1.436303090E-2
2.633149000E0,8.805302978E-1,6.573579788E0,-4.774412215E-1
2.654908000E0,8.654966354E-1,6.514249802E0,-2.318120152E-1
2.676667000E0,5.048708320E-1,6.986485004E0,4.079383910E-1
2.698421000E0,4.724201262E-1,9.217353821E0,9.385215640E-1
2.720185000E0,1.370475650E0,9.253005981E0,1.542624950E0
2.741945000E0,2.532294273E0,1.142847824E1,1.648590565E0
2.763703000E0,3.793829203E0,1.551511288E1,1.553565025E0
2.785462000E0,3.351099253E0,-2.239322662E0,-2.598083019E-1
2.807221000E0,4.252689838E0,-6.912798882E-1,-2.174368382E0
2.828980000E0,2.600800037E0,-1.728878260E0,-1.875108719E0
2.850740000E0,1.762315989E0,-8.127768040E-1,-1.281713724E0
2.872530000E0,1.286931276E0,2.975613624E-2,-3.703180552E-1
2.894262000E0,1.045631766E0,1.805352092E0,5.866760612E-1
2.916047000E0,1.127704263E0,2.034574986E0,6.584943533E-1
2.937806000E0,1.813401818E0,9.443111420E-1,5.614215732E-1
2.959565000E0,2.453829527E0,5.337932706E-1,5.838389397E-1
2.981324000E0,2.013220310E0,-9.846335649E-1,1.190585196E-1
3.003090000E0,1.736574531E0,-6.932614446E-1,3.939997852E-1
3.024842000E0,1.366470456E0,8.198576570E-1,5.734542608E-1
3.046601000E0,1.187569141E0,1.311906934E0,5.270764828E-1
3.068360000E0,1.205219150E0,1.249184132E0,2.457223386E-1
3.090122000E0,1.378916383E0,6.028741598E-1,9.048879147E-2
3.111885000E0,1.612674236E0,-5.870729685E-1,2.241320610E-1
3.133668000E0,1.331510782E0,-8.368185163E-1,3.232058883E-1
3.155426000E0,7.905776501E-1,-2.891653776E-1,2.727270126E-1
3.177185000E0,7.165324092E-1,-7.816059887E-2,7.660782337E-2
3.198933000E0,7.845492363E-1,-5.300242901E-1,-1.752028614E-1
3.220705000E0,3.758847713E-1,-7.410596013E-1,-3.722855747E-1
3.242471000E0,-1.886312068E-1,-7.745123506E-1,-5.066436529E-1
3.264222000E0,-5.241347551E-1,-4.133217633E-1,-5.820965767E-1
3.285981000E0,-7.477606535E-1,-6.520920992E-2,-7.674340010E-1
3.307740000E0,-1.376909494E0,-1.955054998E-1,-7.929090261E-1
3.329499000E0,-2.503661156E0,-2.191236317E-1,-8.431591392E-1
3.351258000E0,-2.557281494E0,-1.591846943E0,-8.966178298E-1
3.373035000E0,-1.450361371E0,-1.201990724E0,-7.527893186E-1
3.394799000E0,-9.081311822E-1,-5.553560853E-1,-5.233041644E-1
3.416565000E0,-1.051724911E0,-4.862149358E-1,-2.709307969E-1
3.438324000E0,-4.391673207E-1,-1.517341971E0,3.627081811E-1
3.460083000E0,6.022381783E-1,-9.460405111E-1,7.597443461E-1
3.481842000E0,1.023290873E0,2.388864011E-1,1.016996622E0
3.503616000E0,6.616855860E-1,6.527575254E-1,5.587030649E-1
3.525361000E0,-4.156648517E-1,4.719109237E-1,-3.484665155E-1
3.547120000E0,-2.161412090E-1,2.243849188E-1,-1.195519567E0
3.568880000E0,9.140939713E-1,-6.373423934E-1,-1.604797602E0
3.590654000E0,9.423553944E-1,-1.666509748E0,-1.492609620E0
3.612427000E0,2.324912399E-1,-1.511329055E0,-1.321911097E0
3.634160000E0,-8.359255195E-1,-9.887276590E-2,-1.158484817E0
3.655945000E0,-8.395355344E-1,9.160122275E-1,-4.463566542E-1
3.677704000E0,3.070333004E-1,7.858466506E-1,-4.007280990E-2
3.699476000E0,1.043436885E0,1.181675494E-1,3.185969591E-2
3.721222000E0,1.095434904E0,-1.283610165E-1,1.775425971E-1
3.742981000E0,8.036452532E-1,6.919445395E-1,1.362670362E-1
3.764740000E0,4.861242771E-1,2.198362350E0,-5.633650348E-2
3.786491000E0,3.451282084E-1,2.751464367E0,-2.463850752E-2
3.808258000E0,5.160502195E-1,1.250299454E0,1.287899315E-1
3.830018000E0,1.160754085E0,-7.273207903E-1,1.881666929E-1
3.851807000E0,1.355612755E0,-8.018183112E-1,7.262669504E-3
3.873567000E0,9.205054641E-1,1.653791219E-1,-4.704895020E-1
3.895322000E0,3.715445399E-1,-7.680806518E-2,-5.960494280E-1
3.917084000E0,-2.182859778E-1,-9.002686143E-1,-3.069244325E-1
3.938843000E0,-7.914804220E-1,-2.475278378E-1,-1.461299658E-1
3.960603000E0,-5.655646324E-1,-8.885116130E-2,-6.265904754E-2
3.982364000E0,-9.417741001E-2,-1.559865326E-1,1.919247657E-1
4.004115000E0,2.142427862E-1,7.031876128E-3,3.764480054E-1
4.025879000E0,1.287437528E-1,6.284338236E-2,3.414476514E-1
4.047638000E0,-1.349566579E-1,7.181300223E-2,3.210688531E-1
4.069397000E0,-2.961093187E-1,-3.501224890E-2,4.624377191E-1
4.091183000E0,-3.566470444E-1,2.449781150E-1,5.267037749E-1
4.112938000E0,-5.094040036E-1,8.012724519E-1,4.241986871E-1
4.134705000E0,-7.600021362E-1,1.130582571E0,2.951897383E-1
4.156464000E0,-8.076700568E-1,1.015062690E0,1.988448352E-1
4.178223000E0,-3.700993657E-1,5.416189432E-1,2.399248928E-1
4.199983000E0,3.720000088E-1,1.031712443E-1,3.923889697E-1
4.221741000E0,7.099907398E-1,4.768759906E-1,4.174612463E-1
4.243500000E0,4.317473769E-1,8.971799016E-1,1.313162893E-1
4.265259000E0,-4.380585849E-1,1.705408931E0,1.151429266E-1
4.287036000E0,-4.684245288E-1,1.986418962E0,-1.625426114E-2
4.308808000E0,-3.502436727E-2,1.922979474E0,1.297526341E-2
4.330567000E0,2.954013050E-1,1.420471907E0,-3.868582100E-2
4.352326000E0,5.558297634E-1,5.338678360E-1,-6.428306550E-2
4.374077000E0,3.557364047E-1,4.969076514E-1,-2.848069072E-1
4.395842000E0,3.075270951E-1,5.719221830E-1,-4.530031383E-1
4.417603000E0,3.178330958E-1,7.961331010E-1,-3.577634394E-1
4.439362000E0,5.098877549E-1,7.726603746E-1,-1.493498087E-1
4.461116000E0,4.554539323E-1,5.414470434E-1,-8.293217421E-2
4.482875000E0,3.050063550E-1,4.211600721E-1,-1.977125555E-1
4.504645000E0,-1.018833444E-1,2.671818733E-1,-2.116137445E-1
4.526398000E0,1.379409134E-1,1.706138998E-2,-1.124312580E-1
4.548189000E0,3.248140812E-1,-2.923847139E-1,4.701216705E-3
4.569947000E0,2.204165012E-1,-4.876142740E-1,4.479536042E-2
