,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
76,1654245583.0,0.08775812387,0.03442550078,-0.01239364501
77,1676009583.0,0.09371881187,0.03930758312,-0.008721329272
78,1697776583.0,0.09131982923,0.03683065996,-0.01596384868
79,1719527583.0,0.0911462158,0.03678245097,-0.009940248914
80,1741286583.0,0.09231820703,0.03799175471,-0.01113982033
81,1763045583.0,0.09220217913,0.03794501722,-0.0111411754
82,1784811583.0,0.09091176838,0.0342081897,-0.01109182555
83,1806563583.0,0.09449307621,0.03911127523,-0.01110264845
84,1828322583.0,0.08946959674,0.03412865102,-0.008718564175
85,1850082583.0,0.08819656819,0.03904900327,-0.01127643697
86,1871841583.0,0.0881614089,0.03408451751,-0.0123691475
87,1893602583.0,0.0893798992,0.03530751169,-0.01597822644
88,1915359583.0,0.08933127671,0.03280948848,-0.01712759212
89,1937118583.0,0.09161297977,0.03522025794,-0.01350213494
90,1958907583.0,0.08915135264,0.03644074127,-0.01721463166
91,1980635583.0,0.08883067966,0.03263417631,-0.007492908277
92,2002425583.0,0.09246510267,0.03755094856,-0.009913274087
93,2024184583.0,0.09026175737,0.03444522247,-0.01096106973
94,2045944583.0,0.09015919268,0.03935697675,-0.009869764559
95,2067703583.0,0.0864263624,0.03810213506,-0.009945299476
96,2089461583.0,0.0914285183,0.03563605621,-0.01577623375
97,2111211583.0,0.09003958106,0.03558690846,-0.01099213772
98,2132979583.0,0.09124515206,0.03433034569,-0.01334008947
99,2154739583.0,0.08747820556,0.03430519998,-0.01223888341
100,2176498583.0,0.0935831666,0.03551971912,-0.01330066379
101,2198257583.0,0.09224657714,0.03548466042,-0.01092608459
102,2220016583.0,0.09109437466,0.03672944382,-0.01701344177
103,2241757583.0,0.09582731128,0.03419967368,-0.01079619862
104,2263534583.0,0.09084820747,0.03664806485,-0.01099090371
105,2285291583.0,0.09081909806,0.0366335772,-0.0121961385
106,2307052583.0,0.09318654239,0.03783813491,-0.0109513551
107,2328811583.0,0.09066271782,0.03410764039,-0.009731040336
108,2350570583.0,0.09064473957,0.03780219331,-0.01222600043
109,2372317583.0,0.08565554768,0.03654143214,-0.01113109477
110,2394087583.0,0.09042408317,0.03772392496,-0.008613303304
111,2415847583.0,0.09059981257,0.03405256942,-0.01696259901
112,2437607583.0,0.0923024565,0.03539064527,-0.04105338082
113,2459366583.0,0.09920359403,0.04720361531,-0.409987241
114,2481138583.0,0.09661351889,0.04076262563,-0.1302542686
115,2502901583.0,0.1026184037,0.05585194007,-0.1822625995
116,2524642583.0,0.08784151822,0.08682384342,0.03239032999
117,2546401583.0,0.08192311972,0.4689239562,0.1597488225
118,2568160583.0,0.2238466293,0.5909277201,-0.2790362239
119,2589921583.0,0.3602659702,0.07197021693,-1.157843947
120,2611679583.0,0.4977467656,0.1650073528,-1.721458316
121,2633448583.0,0.6341980696,1.394980669,-1.769720316
122,2655227583.0,1.363293767,3.18275094,-0.9112375975
123,2676959583.0,1.150122762,3.859370708,-0.6456927657
124,2698745583.0,-0.1489675641,4.446894169,-0.4289729297
125,2720504583.0,-0.8002545834,3.513095856,-0.2800913155
126,2742263583.0,-1.304466367,4.124871254,0.3765803277
127,2764022583.0,-1.754287601,5.823346615,1.004034877
128,2785776583.0,-1.890567183,6.175844669,1.142887115
129,2807540583.0,-1.562892795,6.579806805,1.293539762
130,2829299583.0,-1.131887674,7.618400097,0.9721795917
131,2851058583.0,-0.7748997211,7.031735897,0.02513631247
132,2872824583.0,-0.756669879,6.235091209,-0.3986285329
133,2894570583.0,-1.934742451,5.91148138,-0.4519298375
134,2916335583.0,-2.695566416,7.144404888,0.2268385887
135,2938095583.0,-2.695582628,7.355980873,0.8416132927
136,2959853583.0,-2.044887304,6.713680267,0.5646169186
137,2981625583.0,-0.09988120943,5.154712677,-0.0290309824
138,3003378583.0,1.371917844,3.892797947,-0.460644424
139,3025130583.0,1.348806739,3.311327457,-0.6300206184
140,3046889583.0,1.100870609,3.50571394,-0.4641754329
141,3068648583.0,0.6708747149,3.704248905,-0.125112161
142,3090407583.0,-0.01378359087,3.747069836,0.04161345586
143,3112166583.0,0.4218008518,3.389712095,0.3114390969
144,3133926583.0,1.751403332,3.918511391,0.3028344214
145,3155685583.0,3.112509251,6.399001598,0.6075354815
146,3177444583.0,1.697158456,1.2161026,0.4543800354
147,3199197583.0,0.2480079681,0.03600304574,0.1248804256
148,3220962583.0,-0.4150060117,0.5146427155,-0.1661154479
149,3242721583.0,-0.2101456076,0.4011424184,-0.6761381626
150,3264480583.0,0.6382402182,1.218001962,-1.151957393
151,3286240583.0,1.202158093,1.225287676,-1.205066681
152,3308029583.0,1.506368518,0.8198364973,-0.9293820858
153,3329787583.0,1.437424183,1.303327203,-0.5879098773
154,3351546583.0,0.765889883,2.229322433,-0.4842950702
155,3373277583.0,-0.1459748894,2.470056772,-0.5851763487
156,3395038583.0,-1.04922092,1.551908731,-0.3267687857
157,3416824583.0,-1.681603789,0.566876173,-0.2979411185
158,3438583583.0,-1.763259053,-0.08632013202,-0.5168116689
159,3460343583.0,-1.138580799,0.9829263687,-0.8238110542
160,3482078583.0,-0.1900407374,1.431091785,-0.4784038365
161,3503853583.0,0.646445334,1.415130258,0.08778397739
162,3525619583.0,1.293810248,1.022167683,0.2908092737
163,3547378583.0,1.695110321,0.5265751481,0.0902948305
164,3569144583.0,1.5738976,0.6008063555,-0.3848959208
165,3590897583.0,0.8883570433,0.5846672058,-0.2759198844
166,3612655583.0,0.4179316759,0.6265583038,0.03664494678
167,3634422583.0,0.2824529707,0.4164891839,0.3160865903
168,3656174583.0,0.2140323818,0.3124347925,0.1562189013
169,3677936583.0,-0.03086560033,0.6113172174,-0.05631838739
170,3699691583.0,-0.3736514449,0.7026571035,-0.2427772582
171,3721450583.0,-0.3137958944,0.5560107827,-0.3052728474
172,3743209583.0,0.006858426146,0.177499339,-0.2214032412
173,3764969583.0,0.4129103124,0.01380931213,-0.3762934804
174,3786727583.0,0.6928066611,0.1172986701,-0.6070919037
175,3808487583.0,0.6592166424,0.1431836635,-0.5941545367
176,3830245583.0,0.538749814,0.07874918729,-0.3031399846
177,3852004583.0,0.6173116565,0.3400922418,-0.4660018682
178,3873765583.0,0.6659528613,0.9851536751,-0.8023627996
179,3895553583.0,0.5416096449,0.7642682791,-0.5790189505
180,3917313583.0,0.6520308852,0.2400762886,-0.2385487109
181,3939071583.0,1.018920064,0.0870565474,-0.07292910665
182,3960830583.0,1.113153815,0.3638656437,0.1042241156
183,3982584583.0,0.8474045992,0.6408137679,-0.160230428
184,4004343583.0,0.6124309897,0.9313511848,-0.4301607013
185,4026107583.0,0.505508244,0.97916466,-0.302803874
186,4047866583.0,0.6069134474,0.8146067262,-0.02139110304
187,4069614583.0,0.6563423872,0.6879621148,0.1034126207
188,4091384583.0,0.5782338977,0.4288412631,0.08060186356
189,4113144583.0,0.5109603405,0.1263930798,0.07716052979
190,4134897583.0,0.4747341275,0.03044188023,0.01444230787
191,4156656583.0,0.3381481767,0.09412409365,-0.1005175635
192,4178433583.0,0.1312162876,0.2180631757,-0.1597486436
193,4200179583.0,0.1123321727,0.3246372342,0.002442663768
194,4221938583.0,0.3924972415,0.32908988,0.05597993731
195,4243697583.0,0.6349721551,0.20350945,-0.04528435692
196,4265459583.0,0.5355873704,0.2044647783,-0.2168370932
197,4287234583.0,0.2145229727,0.2636528611,-0.1584499329
198,4308974583.0,0.1154173091,-0.03802192584,0.162662521
199,4330733583.0,0.1501599401,-0.1625271589,0.1194535345
200,4352492583.0,0.02751789987,0.03104506619,-0.04267064855
201,4374273583.0,-0.02408916876,-0.01901529916,-0.1418195963
202,4396010583.0,0.1071716249,-0.1254721284,-0.1092099696
203,4417770583.0,0.2537868321,-0.0494267568,-0.03330960125
204,4439529583.0,0.2402272969,0.1186920777,-0.06764705479
205,4461319583.0,0.1507140249,0.1262175739,-0.07755320519
206,4483065583.0,0.1547253132,-0.149374783,-0.0326008983
207,4504836583.0,0.237785995,-0.1443148851,-0.06655646116
208,4526576583.0,0.3035131097,0.1910831034,-0.001211108407
209,4548354583.0,0.3032932878,0.3294821382,-0.02124019898
210,4570109583.0,-0.110068582,0.2943592668,-0.1018970385
211,4591872583.0,0.05719459057,-0.1600506753,-0.1206398234
212,4613631583.0,0.181246683,-0.1845461428,0.05214847624
213,4635390583.0,0.006150702015,-0.006850570906,0.09625124186
