,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
96,1885132583.0,0.1600172424,-0.1206491089,-9.790690155
97,1904729583.0,0.1499880981,-0.1191522217,-9.795330505
98,1924353583.0,0.1675016785,-0.1300794983,-9.803114319
99,1943977583.0,0.1691482544,-0.1282832336,-9.795031128
100,1963569583.0,0.1945953369,-0.1299298096,-9.805509338
101,1983191583.0,0.169896698,-0.1387614441,-9.799222412
102,2002789583.0,0.1636097717,-0.130229187,-9.795330505
103,2022407583.0,0.1676513672,-0.1175056458,-9.810149689
104,2042012583.0,0.1600172424,-0.1389111328,-9.79832428
105,2061622583.0,0.1582209778,-0.1453477478,-9.79832428
106,2081245583.0,0.1758842468,-0.1344204712,-9.801916809
107,2100836583.0,0.1830693054,-0.1089733887,-9.803713074
108,2120460583.0,0.1839674377,-0.1088237,-9.810149689
109,2140078583.0,0.1633103943,-0.09595046997,-9.815089417
110,2159683583.0,0.1365161133,-0.1260379028,-9.807305603
111,2179310583.0,0.1448986816,-0.1317260742,-9.82407074
112,2198922583.0,0.1645079041,-0.1411564636,-9.827064514
113,2218513583.0,0.1743873596,-0.1414558411,-9.814041595
114,2238135583.0,0.1651066589,-0.1416055298,-9.797725525
115,2257758583.0,0.1963916016,-0.1249900818,-9.830058289
116,2277381583.0,0.1655557251,-0.1169068909,-9.817484436
117,2296992583.0,0.1682501221,-0.1127156067,-9.818831635
118,2316595583.0,0.1419049072,-0.1306782532,-9.817484436
119,2336219583.0,0.1448986816,-0.1501377869,-9.833052063
120,2355827583.0,0.1782792664,-0.1172062683,-9.819729767
121,2375434583.0,0.1657054138,-0.1170565796,-9.813592529
122,2395057583.0,0.1863624573,-0.09819580078,-9.826914825
123,2414649583.0,0.15328125,-0.1164578247,-9.821376343
124,2434272583.0,0.1550775146,-0.1481918335,-9.837842102
125,2453864583.0,0.1583706665,-0.1386117554,-9.825717316
126,2473487583.0,0.1621128845,-0.1221459961,-9.848020935
127,2493109583.0,0.1498384094,-0.1197509766,-9.807155914
128,2512733583.0,0.1986369324,-0.1202000427,-9.8299086
129,2532325583.0,0.1889071655,-0.1326242065,-9.83454895
130,2551939583.0,0.1833686829,-0.1128652954,-9.820777588
131,2571560583.0,0.168848877,-0.1299298096,-9.84742218
132,2591156583.0,0.1478924561,-0.1407073975,-9.817783813
133,2610784583.0,0.1475930786,-0.1248403931,-9.82526825
134,2630389583.0,0.1621128845,-0.1094224548,-9.802365875
135,2650021583.0,0.1710942078,-0.1056802368,-9.79592926
136,2669624583.0,0.1788780212,-0.113613739,-9.760752411
137,2689246583.0,0.1933978271,-0.1073268127,-9.849368134
138,2708838583.0,1.360670471,-0.3773652649,-9.800569611
139,2728461583.0,3.087180176,-0.9798623657,-9.793234863
140,2748061583.0,1.784738617,-0.613125,-9.738748169
141,2767677583.0,-5.035678253,1.354084167,-10.00384689
142,2787299583.0,-0.1942959595,-0.1342707825,-10.162966
143,2806922583.0,0.6798861694,0.1335223389,-10.44812302
144,2826514583.0,1.789378967,0.4999603271,-9.873468018
