,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
76,1654245583.0,-0.2014421524,0.4919060434,-0.01667419196
77,1676009583.0,-0.2079188756,0.479882962,-0.0001029296428
78,1697776583.0,-0.1745263224,0.4592115198,-0.01056837863
79,1719527583.0,-0.2027111626,0.484438747,-0.01124901965
80,1741286583.0,-0.1784093669,0.4849508535,-0.02190625768
81,1763045583.0,-0.1838983492,0.4658484019,-0.02503137746
82,1784811583.0,-0.2016329543,0.4778188949,-0.02115121312
83,1806563583.0,-0.2055490174,0.4948814722,-0.02189521878
84,1828322583.0,-0.214029892,0.491570267,-0.01682042717
85,1850082583.0,-0.197500727,0.4826921837,-0.01846876525
86,1871841583.0,-0.1910984461,0.5090189433,-0.02035046206
87,1893602583.0,-0.1918600277,0.5096396983,-0.0268804612
88,1915359583.0,-0.2124791556,0.5230946166,-0.03185552352
89,1937118583.0,-0.2388382211,0.4944933998,-0.02414915825
90,1958907583.0,-0.2305012793,0.4906594901,-0.04103383626
91,1980635583.0,-0.1973643955,0.4738664329,-0.03041858855
92,2002425583.0,-0.2075374544,0.4756830167,-0.01426033
93,2024184583.0,-0.1885011129,0.523165843,-0.03885847561
94,2045944583.0,-0.2209154635,0.5082170342,-0.03761183096
95,2067703583.0,-0.2200015255,0.4936971917,-0.02810621347
96,2089461583.0,-0.2362643315,0.4996998702,-0.0350659487
97,2111211583.0,-0.2328837638,0.482018621,-0.05073338488
98,2132979583.0,-0.2151164143,0.5049015898,-0.05298586483
99,2154739583.0,-0.1965336706,0.5218692595,-0.05726197931
100,2176498583.0,-0.205753341,0.5082820479,-0.0406328269
101,2198257583.0,-0.2065957969,0.4903009096,-0.04643103101
102,2220016583.0,-0.2034054281,0.491951944,-0.04391817638
103,2241757583.0,-0.2156313896,0.5103989227,-0.06572589706
104,2263534583.0,-0.2276155321,0.5139934254,-0.02492730388
105,2285291583.0,-0.1798904301,0.5148080522,-0.04780341821
106,2307052583.0,-0.1907144485,0.5041077207,-0.05259823097
107,2328811583.0,-0.1971314388,0.5251529462,-0.03894481797
108,2350570583.0,-0.2120415281,0.5096865491,-0.06570896755
109,2372317583.0,-0.2334025215,0.4998842403,-0.03615018236
110,2394087583.0,-0.2156218513,0.5233858445,-0.0200875041
111,2415847583.0,-0.212482664,0.529245522,-0.05534590156
112,2437607583.0,-0.2211553638,0.5178601892,-0.02889526325
113,2459366583.0,-0.2267448452,0.5412961949,-0.005680945165
114,2481138583.0,0.9659247232,0.2663925853,-0.01967744297
115,2502901583.0,3.206155519,-0.3714792749,0.05771747741
116,2524642583.0,-2.817079451,0.9948009054,-0.1939528558
117,2546401583.0,-2.358042032,1.452399836,-0.1311419739
118,2568160583.0,-0.9506560352,0.6271442112,-0.9828169638
119,2589921583.0,0.8193204819,1.113416791,-0.2999782611
120,2611679583.0,3.603001075,0.5453163019,2.367776769
121,2633448583.0,3.798018289,0.5410039438,-0.1256129656
122,2655227583.0,0.8817013559,1.083559885,-2.824919398
123,2676959583.0,-1.257868526,2.340643642,-4.632785799
124,2698745583.0,-0.5923089123,1.159874674,-3.917204424
125,2720504583.0,-1.175651777,-0.4037182638,-4.798400289
126,2742263583.0,-3.914555636,-1.374369182,-4.2618399
127,2764022583.0,-3.26346788,0.1534034934,-3.592032868
128,2785776583.0,-2.57673316,1.064630036,-4.755429101
129,2807540583.0,-2.595517925,0.1174641762,-4.726474274
130,2829299583.0,-2.014550272,-0.282306477,-3.792841749
131,2851058583.0,-1.492102723,0.2144526092,-4.21154332
132,2872824583.0,-0.3918628148,0.0189626003,-3.591142922
133,2894570583.0,-1.189172879,0.01552357298,-3.078315212
134,2916335583.0,-0.3519033085,-0.3583898076,-5.442140433
135,2938095583.0,-0.4319451127,0.0329313107,-6.631911993
136,2959853583.0,-1.352268022,0.06349601112,-4.292791259
137,2981625583.0,-1.033708351,-0.0234170503,-1.593026104
138,3003378583.0,-0.1631423965,0.4313787002,5.541699804
139,3025130583.0,0.05315865919,-0.02142819527,0.7412049698
140,3046889583.0,0.007083516897,-0.04881155584,-1.199252821
141,3068648583.0,-0.1449447193,0.464299036,-2.462341156
142,3090407583.0,0.03896561213,0.7599549439,-2.227114541
143,3112166583.0,0.2082287232,-0.2078055858,-2.181467521
144,3133926583.0,-0.6696112228,-0.03019581649,0.05453951114
145,3155685583.0,-0.109028051,-0.8814320185,-0.6211505228
146,3177444583.0,-0.9684343482,-0.8182487603,-2.286895158
147,3199197583.0,0.9966022863,-0.4448668015,6.611130989
148,3220962583.0,-0.1867545862,0.3898778678,-1.73699157
149,3242721583.0,-1.156886308,0.2003827282,-2.8983844
150,3264480583.0,-0.2787840047,-0.1354843173,-1.001696015
151,3286240583.0,0.7743195793,-0.6007516339,0.1308722711
152,3308029583.0,0.7693376785,-0.7840431335,0.1719638532
153,3329787583.0,0.826969517,-1.094179744,0.09092734627
154,3351546583.0,1.029655939,-0.345162017,-0.7956395508
155,3373277583.0,1.129340587,1.122501537,-1.809895239
156,3395038583.0,1.170990158,0.2973589826,-1.797271978
157,3416824583.0,0.9600913216,0.4789227396,-1.546627424
158,3438583583.0,-0.2826599412,1.325289115,-0.9457845005
159,3460343583.0,0.1192256316,0.9218556476,-0.6765572034
160,3482078583.0,1.438017732,0.3974389755,1.371907066
161,3503853583.0,1.741809383,0.2232194127,1.772613392
162,3525619583.0,0.8675220772,0.09739606613,1.012669485
163,3547378583.0,0.8428925816,-0.4406384971,0.0726865048
164,3569144583.0,0.2255727891,0.6622071129,0.9517277567
165,3590897583.0,1.330018197,0.1496366713,1.659605717
166,3612655583.0,1.361220402,-0.2820897463,0.3452205623
167,3634422583.0,0.6628505259,-0.002652929992,-0.8534082873
168,3656174583.0,0.2713194309,0.206691746,-1.062763166
169,3677936583.0,0.4214667926,1.192532981,-0.3254510165
170,3699691583.0,0.9649661453,0.9313132265,-0.4265434183
171,3721450583.0,1.365391075,0.2558189739,-0.7266899148
172,3743209583.0,1.693728752,0.04998627517,-1.034797907
173,3764969583.0,0.9963752682,0.6554505821,-1.305574205
174,3786727583.0,0.08885278157,1.052814494,-0.2814507918
175,3808487583.0,-0.04278329121,0.6326071186,0.2806209623
176,3830245583.0,0.9479696781,0.1559573196,-0.07679213184
177,3852004583.0,0.8551917612,-0.3807980921,-0.7387249464
178,3873765583.0,0.8109903923,-0.1108555617,-0.3672246581
179,3895553583.0,0.9286626106,0.3608130034,-0.1417916266
180,3917313583.0,-0.03156267167,0.169453406,-0.371418208
181,3939071583.0,-0.1057258816,-0.09648529834,-0.5344911688
182,3960830583.0,-0.08323869623,-0.05161461053,0.1504899994
183,3982584583.0,0.2774620406,-0.3053243886,-0.09644557382
184,4004343583.0,0.6800137118,-0.6947101767,-0.7662415047
185,4026107583.0,1.196259485,-0.4003059384,-0.2381383093
186,4047866583.0,1.175678601,-0.9102511172,-0.4276152129
187,4069614583.0,-0.2989219433,-0.5459936287,-0.2452692629
188,4091384583.0,-0.1141193313,-0.2310826204,-0.4081327655
189,4113144583.0,0.2932986212,-0.6954636636,-0.8323859391
190,4134897583.0,0.07494451676,-0.2982921799,-0.6152929283
191,4156656583.0,0.06653898438,-0.3624184295,-0.6012393647
192,4178433583.0,0.6031697864,-0.535863218,-0.676638699
193,4200179583.0,0.6925203214,-0.4500632586,-0.5081141232
194,4221938583.0,0.3941970964,-0.3193882579,-0.1517524132
195,4243697583.0,0.206359076,0.009567016679,0.4108276375
196,4265459583.0,0.4678866317,-0.1194451763,0.453877507
197,4287234583.0,0.7034351727,-0.1890779042,-0.01850479415
198,4308974583.0,0.1566019569,-0.2850426451,-0.5560858864
199,4330733583.0,-0.2883764168,-0.3834764823,-0.7423186451
200,4352492583.0,-0.5118396766,-0.1244407724,-0.1355083457
201,4374273583.0,0.5504768717,-0.1247322378,0.1016477411
202,4396010583.0,0.7745036204,-0.2306227369,-0.008052385114
203,4417770583.0,0.2989540847,-0.1812961373,0.5477839
204,4439529583.0,0.1311857824,-0.2277294432,0.8219535562
205,4461319583.0,0.2229983331,-0.2140882363,0.8024111382
206,4483065583.0,0.4877616831,-0.1563526645,0.07676707104
207,4504836583.0,0.4147159629,-0.373778327,-0.09638521045
208,4526576583.0,0.6394855638,-0.3211044157,0.5258258145
209,4548354583.0,0.5659961129,-0.4860539673,0.7227453831
210,4570109583.0,0.4788277223,-0.5444083755,0.5542702528
211,4591872583.0,0.7453496224,-0.1623558181,0.05991200597
212,4613631583.0,0.2917246056,-0.001459034052,-0.2220552138
213,4635390583.0,-0.1016986484,-0.362555364,0.6145766444
