"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.153394000E0,-1.833506479E-1,4.010143651E-1,1.683464921E-3
1.175171000E0,-1.846336549E-1,4.055988746E-1,-8.775223737E-3
1.196930000E0,-1.783414113E-1,4.198825261E-1,1.131387478E-3
1.218689000E0,-1.708484420E-1,4.432347339E-1,-4.526249123E-3
1.240445000E0,-1.822868383E-1,4.509052211E-1,7.154362425E-3
1.262207000E0,-1.793935812E-1,4.364775088E-1,1.306730072E-3
1.283966000E0,-1.748344341E-1,4.343243447E-1,-1.547670047E-2
1.305725000E0,-2.051793454E-1,4.244465337E-1,-6.812261480E-3
1.327515000E0,-1.894960715E-1,4.479643640E-1,-9.206684298E-3
1.349274000E0,-1.978434287E-1,4.548281546E-1,-1.017721475E-2
1.371033000E0,-2.011085870E-1,4.717531761E-1,-1.844592343E-2
1.392778000E0,-1.918183115E-1,4.343396571E-1,-1.721570123E-2
1.414551000E0,-1.990974189E-1,4.553646001E-1,1.503332563E-4
1.436301000E0,-1.896313249E-1,4.445852946E-1,-1.988934972E-2
1.458070000E0,-2.054257690E-1,4.531771202E-1,-1.075386670E-2
1.479828000E0,-1.881280789E-1,4.834491789E-1,2.296854117E-3
1.501587000E0,-1.858252443E-1,4.785214744E-1,-2.728988735E-2
1.523377000E0,-2.074063854E-1,4.690436129E-1,-1.813472136E-2
1.545137000E0,-2.095085143E-1,4.637064207E-1,-2.962337864E-2
1.566895000E0,-1.921323618E-1,4.687426275E-1,-1.777006981E-2
1.588654000E0,-2.064470400E-1,4.647372117E-1,-2.326825922E-2
1.610413000E0,-1.968830783E-1,4.698856851E-1,-1.707991449E-2
1.632166000E0,-1.871591404E-1,4.819926009E-1,6.614908815E-3
1.653931000E0,-2.048941658E-1,4.913938639E-1,-3.679980117E-2
1.675690000E0,-2.186613071E-1,4.810069065E-1,-1.760530395E-2
1.697449000E0,-2.168659743E-1,4.868373845E-1,-5.758888435E-2
1.719208000E0,-2.279312818E-1,4.900077083E-1,-2.137104559E-2
1.740997000E0,-2.163267880E-1,4.930195725E-1,-1.330397677E-2
1.762734000E0,-1.988131711E-1,5.156288551E-1,-4.570932015E-2
1.784516000E0,-5.778453566E0,6.660844747E-1,-1.631248183E-1
1.806275000E0,3.976408652E0,-2.636523790E-1,6.624126517E-2
1.828034000E0,6.795949196E0,3.835242468E-1,-1.577562566E-2
1.849787000E0,-1.728098685E0,-2.673826760E0,-2.290998022E-2
1.871553000E0,-3.403994014E0,1.009818090E0,-1.804633768E0
1.893312000E0,-4.827477030E0,1.931362081E0,-2.918594424E0
1.915071000E0,-4.561647696E0,-3.719471983E-1,-3.490064152E0
1.936857000E0,-4.675774236E0,2.126233626E-1,-4.497696406E0
1.958618000E0,-4.083900941E0,7.964567358E-2,-6.248574382E0
1.980377000E0,-3.927451962E0,-1.556020099E0,-7.584521071E0
2.002123000E0,-4.096732948E0,-2.891184723E0,-6.427610863E0
2.023895000E0,-3.652864376E0,-2.907455770E0,-3.592124962E0
2.045654000E0,-3.379430446E0,-1.273816515E0,-5.371040629E0
2.067413000E0,-2.977289067E0,-6.632267211E-1,-6.834665365E0
2.089172000E0,-2.861874678E0,-4.177271693E-1,-6.276464431E0
2.110932000E0,-2.606399593E0,3.946725116E-1,-4.216004161E0
2.132708000E0,-2.109387578E0,5.189283293E-1,-2.390922095E0
2.154475000E0,-1.981838609E0,3.733204900E-1,-2.727514140E0
2.176240000E0,-1.259431048E0,3.369239115E-1,-3.000641092E0
2.197998000E0,-1.327932788E0,1.501679823E-1,-4.134348379E0
2.219757000E0,-6.211086421E-1,2.871832193E-1,-4.930605542E0
2.241531000E0,8.380864627E-1,-1.025422116E0,-3.681169870E0
2.263264000E0,1.739369596E-1,9.609441197E-2,-4.679567032E0
2.285034000E0,7.863230542E-2,8.284120982E-1,-4.482486921E0
2.306793000E0,-2.902501890E-2,6.106283486E-1,-4.172143319E0
2.328565000E0,6.165620665E-1,-1.501026670E-1,-3.727487127E0
2.350342000E0,1.053269554E0,-3.746338477E-1,-3.460145703E0
2.372101000E0,1.148346961E0,-5.751356765E-1,-2.711005989E0
2.393861000E0,9.730472166E-1,7.059566382E-2,-2.765320190E0
2.415619000E0,-4.651610800E-2,7.365970715E-1,-3.026703886E0
2.437378000E0,3.308509933E-1,3.224202219E-1,-3.092482723E0
2.459137000E0,8.058748826E-1,2.635986943E-1,-3.424037392E0
2.480896000E0,1.391270413E0,1.612357108E-1,-3.254116136E0
2.502656000E0,1.218455296E0,2.532100010E-1,-2.963780244E0
2.524414000E0,6.601650459E-1,3.126157204E-1,-2.772681835E0
2.546203000E0,7.331078187E-1,5.503131131E-1,-2.669389893E0
2.567963000E0,7.038549297E-1,6.955980764E-1,-2.615836999E0
2.589722000E0,4.162382124E-1,9.896593611E-5,-1.914258244E0
2.611482000E0,6.096706477E-1,-8.905494905E-2,-1.775567113E0
2.633248000E0,1.074524182E-1,1.486195847E-1,-9.133041678E-1
2.655000000E0,3.716455916E-1,-3.125880089E-3,-8.414738278E-1
2.676758000E0,9.371148339E-1,1.391048858E-1,-1.013092531E0
2.698517000E0,9.514136150E-1,7.236522314E-2,-1.185473638E0
2.720276000E0,9.161693765E-1,3.210137838E-1,-1.183571100E0
2.742048000E0,7.559840266E-1,2.609308839E-1,-5.460257519E-1
2.763820000E0,5.014841846E-1,8.702354411E-2,-4.112677502E-1
2.785579000E0,5.751221182E-1,6.222746226E-2,-3.841333805E-1
2.807338000E0,1.170100358E0,-6.668496377E-2,-6.772023614E-2
2.829083000E0,1.460418708E0,-3.176125316E-1,-2.022668290E-1
2.850861000E0,1.510742331E0,-2.661157744E-1,-6.462482341E-1
2.872640000E0,9.782899763E-1,8.449279608E-2,-9.554426390E-1
2.894379000E0,9.080242782E-1,1.473735522E-1,-1.111548094E0
2.916138000E0,9.523832296E-1,1.837896093E-1,-9.798716482E-1
2.937910000E0,1.452559319E0,-1.484328484E-1,-2.460291451E-1
2.959686000E0,1.044320755E0,-2.383345657E-2,-3.011443969E-1
2.981445000E0,5.597378015E-1,2.401059157E-1,-7.473164796E-1
3.003204000E0,4.184129746E-1,2.481814139E-1,-3.206471634E-1
3.024968000E0,6.412370972E-1,1.967875574E-3,7.585115952E-2
3.046724000E0,6.375607335E-1,-1.166537978E-1,1.951367891E-1
3.068482000E0,7.509020653E-1,-1.899335346E-1,-2.925415529E-1
3.090241000E0,6.251638323E-1,-9.133943793E-2,-2.342101133E-1
3.112000000E0,7.421911027E-1,-1.097145050E-1,6.044240782E-2
3.133789000E0,7.384381405E-1,-2.090749249E-1,1.550740794E-1
3.155549000E0,6.847837973E-1,-1.781022602E-1,5.215984512E-2
3.177307000E0,4.517869812E-1,-1.008111507E-1,-9.203097168E-2
3.199066000E0,3.256304164E-1,1.079638303E-1,-1.991605871E-1
3.220825000E0,3.918864595E-1,1.343499026E-1,-8.415233281E-2
3.242584000E0,4.112266369E-1,-1.272699112E-1,3.435595876E-1
3.264343000E0,4.203568083E-1,-1.169293296E-1,5.138045238E-1
3.286103000E0,2.760088979E-1,-7.829521344E-2,3.661994219E-1
3.307861000E0,3.755083354E-1,-7.930769538E-2,1.736985759E-1
3.329640000E0,3.774909800E-1,-5.518539549E-2,-1.566956219E-1
3.351410000E0,4.985277593E-1,-6.874385063E-2,-3.160330159E-1
3.373169000E0,5.888578491E-1,-1.037836376E-1,-1.784267441E-1
3.394928000E0,6.820487621E-1,-2.411252681E-1,2.213478332E-2
3.416687000E0,6.029236918E-1,-2.880376437E-1,2.023387132E-1
3.438460000E0,5.415047944E-1,-2.649045054E-1,4.708055983E-1
3.460205000E0,5.164303257E-1,-2.799359427E-1,3.848810566E-1
3.481964000E0,4.952530993E-1,-2.205675725E-1,1.274518418E-1
3.503742000E0,5.710609346E-1,-2.095437985E-1,1.258896851E-1
3.525499000E0,6.784715087E-1,-3.347349697E-1,3.027847419E-1
3.547272000E0,5.903727164E-1,-2.890129593E-1,2.324114550E-1
3.569031000E0,5.405374822E-1,-3.444954710E-1,2.694064230E-1
3.590790000E0,5.240926267E-1,-3.316192809E-1,2.252143730E-1
3.612549000E0,3.985165077E-1,-2.568691155E-1,2.363052803E-1
3.634312000E0,4.660795131E-1,-3.342267005E-1,4.256699174E-1
3.656067000E0,5.419930369E-1,-3.248212714E-1,2.411709129E-1
3.677826000E0,4.660683669E-1,-2.055596885E-1,-2.912891159E-1
3.699585000E0,7.965330785E-1,-1.705141457E-1,-9.754510070E-1
3.721353000E0,1.496892689E-1,-2.119442268E-1,1.655046168E-1
3.743134000E0,1.172107634E-1,-3.311946999E-1,8.072935633E-1
3.764876000E0,3.915951951E-1,-3.106498499E-1,1.132082200E0
3.786652000E0,3.432949280E-1,-1.958809021E-1,5.032938979E-1
3.808411000E0,1.693514634E-1,-2.866461891E-1,3.759626732E-2
3.830161000E0,2.288542282E-1,5.904549886E-2,-3.664643738E-2
