"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.834470000E-1,9.069664776E-2,3.929968923E-2,-1.182160154E-2
8.052060000E-1,9.306722134E-2,3.802388906E-2,-1.293079276E-2
8.269650000E-1,9.543599188E-2,4.292529076E-2,-1.538593229E-2
8.487270000E-1,9.410279989E-2,3.916519508E-2,-1.533682924E-2
8.704950000E-1,9.021989256E-2,3.786135837E-2,-1.179852523E-2
8.922730000E-1,9.391770512E-2,3.660058603E-2,-1.769261248E-2
9.140320000E-1,8.998219669E-2,3.899539635E-2,-1.303432882E-2
9.357750000E-1,9.478074312E-2,3.894452378E-2,-1.410327945E-2
9.575500000E-1,9.095343947E-2,3.888763115E-2,-1.420789212E-2
9.793100000E-1,9.083276987E-2,3.883118927E-2,-1.541429106E-2
1.001079000E0,8.818289638E-2,3.751961142E-2,-1.304666046E-2
1.022827000E0,8.680309355E-2,3.869175166E-2,-1.311078481E-2
1.044587000E0,9.516602755E-2,3.961056098E-2,-1.460151654E-2
1.066346000E0,8.906456083E-2,4.208585992E-2,-1.964963600E-2
1.088104000E0,8.885744959E-2,3.831861541E-2,-1.233673748E-2
1.109894000E0,9.373405576E-2,3.829600289E-2,-1.340482011E-2
1.131653000E0,9.240852296E-2,3.949049115E-2,-1.346840803E-2
1.153394000E0,9.485768527E-2,3.947201744E-2,-1.580998302E-2
1.175171000E0,9.472512454E-2,3.695587069E-2,-1.213975064E-2
1.196930000E0,9.231793880E-2,3.696373478E-2,-1.582324132E-2
1.218689000E0,9.464368224E-2,3.815528378E-2,-1.337389089E-2
1.240445000E0,9.093673527E-2,3.937682882E-2,-1.591557637E-2
1.262207000E0,9.576335549E-2,3.686788306E-2,-1.451762579E-2
1.283966000E0,8.834084123E-2,3.932211548E-2,-1.598578691E-2
1.305725000E0,9.441671520E-2,3.805156797E-2,-1.578654908E-2
1.327515000E0,9.068193287E-2,3.926547244E-2,-1.712344028E-2
1.349274000E0,9.063877910E-2,3.800509498E-2,-1.830084249E-2
1.371033000E0,9.044140577E-2,4.041652754E-2,-1.353889797E-2
1.392778000E0,9.410445392E-2,3.791654482E-2,-1.699502766E-2
1.414551000E0,9.277338535E-2,3.787776455E-2,-1.582541503E-2
1.436301000E0,9.027405083E-2,3.661830723E-2,-1.707154326E-2
1.458070000E0,9.131304920E-2,3.779258579E-2,-1.224700455E-2
1.479828000E0,9.501855820E-2,3.901771456E-2,-1.699225046E-2
1.501587000E0,8.871743083E-2,3.897177055E-2,-1.355041191E-2
1.523377000E0,9.112431109E-2,3.770761192E-2,-1.465915702E-2
1.545137000E0,8.861016482E-2,3.891702741E-2,-1.596179046E-2
1.566895000E0,9.469588846E-2,3.888382018E-2,-1.699571125E-2
1.588654000E0,8.974651992E-2,3.515322879E-2,-1.825418882E-2
1.610413000E0,9.207269549E-2,4.004855454E-2,-1.709448546E-2
1.632166000E0,9.191831201E-2,3.381028399E-2,-1.454498339E-2
1.653931000E0,8.687610924E-2,3.747628629E-2,-1.356320735E-2
1.675690000E0,8.930576593E-2,3.993123025E-2,-1.475627068E-2
1.697449000E0,9.040392190E-2,3.741021454E-2,-1.225677971E-2
1.719208000E0,9.655436873E-2,3.986236453E-2,-1.696169004E-2
1.740997000E0,9.521652013E-2,3.858397529E-2,-1.576396264E-2
1.762734000E0,8.498304337E-2,3.890259564E-2,3.829378188E-1
1.784516000E0,6.739135087E-2,4.234952107E-2,8.922603130E-1
1.806275000E0,5.987880006E-2,-1.355888993E-1,2.222662717E-1
1.828034000E0,-4.770612419E-1,-3.786588907E-1,4.936453104E-1
1.849787000E0,-4.290627241E-1,-7.956232429E-1,4.152673781E-1
1.871553000E0,-8.201134950E-2,-2.613599300E0,-4.811518490E-1
1.893312000E0,2.293805629E-1,-5.217241287E0,-1.536694169E0
1.915071000E0,2.304897308E-1,-7.374066830E0,-2.055372238E0
1.936857000E0,5.369309336E-2,-7.834153652E0,-1.192798853E0
1.958618000E0,-1.512337923E-1,-7.496077061E0,4.139488935E-2
1.980377000E0,-1.344940066E-1,-6.789598942E0,1.393950701E0
2.002123000E0,2.347170264E-1,-5.967117786E0,2.014800072E0
2.023895000E0,2.285139412E-1,-5.798335075E0,1.278978586E0
2.045654000E0,-3.147354722E-1,-5.944041729E0,6.571613550E-1
2.067413000E0,-2.758947313E-1,-5.878731728E0,4.446080327E-1
2.089172000E0,5.766949058E-1,-5.866436005E0,3.391841352E-1
2.110932000E0,1.632342577E0,-6.443637371E0,7.202856243E-2
2.132708000E0,2.268640757E0,-7.331421375E0,2.172871977E-1
2.154475000E0,2.296948671E0,-8.156543732E0,5.032390356E-1
2.176240000E0,2.167723417E0,-8.775173187E0,7.559828758E-1
2.197998000E0,1.941187620E0,-7.641188145E0,6.961392164E-1
2.219757000E0,1.609183311E0,-6.004477024E0,8.485345840E-1
2.241531000E0,8.017117381E-1,-4.670565605E0,1.118681192E0
2.263264000E0,1.701894403E-1,-4.206826210E0,1.071193933E0
2.285034000E0,3.040615469E-3,-4.309676170E0,9.302362800E-1
2.306793000E0,1.167594045E-1,-3.655596733E0,9.788134098E-1
2.328565000E0,6.849849820E-1,-2.531901121E0,6.569435000E-1
2.350342000E0,1.122568130E0,-1.414972663E0,4.641713798E-1
2.372101000E0,1.236918330E0,-7.951281667E-1,2.170110792E-1
2.393861000E0,1.213575006E0,-1.005910873E0,1.524424553E-1
2.415619000E0,1.103846788E0,-1.155139565E0,3.661275506E-1
2.437378000E0,1.151825428E0,-1.074158788E0,4.560339749E-1
2.459137000E0,1.213184118E0,-6.465058923E-1,3.672617674E-1
2.480896000E0,1.087733746E0,-3.324559033E-1,3.047802448E-1
2.502656000E0,7.780665755E-1,-3.384196460E-1,3.071072996E-1
2.524414000E0,4.555728734E-1,-5.148017406E-1,3.153617680E-1
2.546203000E0,4.193802476E-1,-2.500104308E-1,4.481576085E-1
2.567963000E0,6.323537230E-1,2.283954620E-1,5.468993187E-1
2.589722000E0,5.248036981E-1,1.009921134E-1,6.034443378E-1
2.611482000E0,4.242472649E-1,1.239489764E-1,4.795689881E-1
2.633248000E0,4.650519192E-1,-6.110646762E-3,5.511707067E-1
2.655000000E0,4.861198664E-1,-1.355885863E-1,5.161304474E-1
2.676758000E0,3.558722734E-1,-2.319902033E-1,3.169950843E-1
2.698517000E0,1.083649099E-1,-3.144692183E-1,3.035130501E-1
2.720276000E0,2.940558456E-2,-3.451001942E-1,2.694557607E-1
2.742048000E0,1.816290021E-1,-1.898764223E-1,2.967317700E-1
2.763820000E0,3.429041505E-1,-3.627580032E-2,4.146735668E-1
2.785579000E0,5.143489242E-1,2.321381355E-3,3.221692145E-1
2.807338000E0,7.119027376E-1,1.671104431E-1,1.889379025E-1
2.829083000E0,8.446788788E-1,3.898240626E-1,8.271546662E-2
2.850861000E0,7.845925689E-1,5.162788630E-1,-5.013870075E-3
2.872640000E0,5.113601685E-1,3.544262350E-1,5.009426549E-2
2.894379000E0,1.349257529E-1,3.224405274E-2,8.426447213E-2
2.916138000E0,1.193142496E-3,-2.175212651E-1,-9.093756229E-2
2.937910000E0,1.432502121E-1,-1.300339401E-1,-3.083420694E-1
2.959686000E0,1.328441054E-1,1.393330022E-4,-2.006603330E-1
2.981445000E0,7.479221374E-2,7.092870027E-2,-3.754492849E-2
3.003204000E0,1.029255837E-1,1.029638872E-1,-3.866211697E-2
3.024968000E0,1.265862435E-1,2.228587121E-2,-1.146177500E-1
3.046724000E0,1.769112647E-1,2.988264337E-2,-1.688225269E-1
3.068482000E0,1.396200508E-1,1.534244269E-1,-1.762905717E-1
3.090241000E0,1.211909428E-1,2.470319867E-1,-1.415503323E-1
3.112000000E0,1.607042104E-1,2.114933133E-1,-1.974977702E-1
3.133789000E0,1.646113098E-1,8.690903336E-2,-2.355276495E-1
3.155549000E0,1.440300792E-1,4.991174489E-2,-2.412888855E-1
3.177307000E0,1.618784517E-1,1.235779971E-1,-1.761538535E-1
3.199066000E0,7.514291257E-2,1.639687419E-1,-9.752856940E-2
3.220825000E0,-4.981725290E-2,2.813858166E-2,-8.466068655E-2
3.242584000E0,3.894936666E-2,-1.977263577E-2,-1.425660849E-1
3.264343000E0,1.643264592E-1,7.870653272E-2,-1.111612394E-1
3.286103000E0,2.397649586E-1,1.402834952E-1,-9.116571397E-2
3.307861000E0,2.285688818E-1,1.352864057E-1,-8.412906528E-2
3.329640000E0,1.261816919E-1,8.705354482E-2,-5.575921759E-2
3.351410000E0,6.072106212E-2,8.822051436E-2,-4.072560370E-2
3.373169000E0,4.168660194E-2,8.343841881E-2,-6.766829640E-2
3.394928000E0,5.053444207E-2,8.714456111E-2,-7.954309136E-2
3.416687000E0,1.114723086E-1,1.129411533E-1,-6.275560707E-2
3.438460000E0,1.790453643E-1,1.214976162E-1,-6.466841698E-2
3.460205000E0,2.115524113E-1,1.719976962E-1,-4.562124237E-2
3.481964000E0,1.778991371E-1,1.978265494E-1,-3.026485257E-2
3.503742000E0,1.478309333E-1,1.139432415E-1,-4.125227779E-2
3.525499000E0,1.680978090E-1,1.424607933E-1,-7.507611811E-2
3.547272000E0,1.481481344E-1,1.509596407E-1,-6.495233625E-2
3.569031000E0,1.450704336E-1,1.238314360E-1,-8.730452508E-2
3.590790000E0,1.333127022E-1,1.100391597E-1,-5.355894566E-2
3.612549000E0,1.820753366E-1,1.506488621E-1,-4.587267712E-2
3.634312000E0,3.006718159E-1,2.421394587E-1,-9.525432438E-2
3.656067000E0,2.464489192E-1,3.310830891E-1,-1.084195226E-1
3.677826000E0,-2.061619014E-1,1.884464025E-1,-1.684384942E-1
3.699585000E0,-3.684792221E-1,-1.916219592E-1,-1.908532679E-1
3.721353000E0,-1.783098727E-1,-1.701617986E-1,-7.271520793E-2
3.743134000E0,1.645891219E-1,1.195198894E-1,-2.994231321E-2
3.764876000E0,2.201370150E-1,1.961831301E-1,-5.785731971E-2
3.786652000E0,6.082146987E-2,9.129645675E-2,-5.509853736E-2
3.808411000E0,-2.135329098E-1,-1.987961978E-1,-3.206381202E-2
3.830161000E0,-3.701479137E-1,-4.714326859E-1,-5.796486139E-2
