"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.806289000E0,3.799285889E0,-2.147338676E1,-4.778469086E1
1.828022000E0,-2.737709045E0,-2.229044914E1,-4.748218536E1
1.849792000E0,-7.591999054E0,-2.227115631E1,-4.696035385E1
1.871551000E0,-1.227077103E1,-2.207524300E1,-4.605463028E1
1.893323000E0,-1.588582706E1,-2.210966682E1,-4.491904449E1
1.915100000E0,-1.820383835E1,-2.275400543E1,-4.370117569E1
1.936859000E0,-1.944351006E1,-2.369170570E1,-4.265642548E1
1.958619000E0,-2.030175400E1,-2.477518845E1,-4.162866974E1
1.980377000E0,-2.139239120E1,-2.570996094E1,-4.050038147E1
2.002136000E0,-2.264789772E1,-2.647453499E1,-3.930762100E1
2.023895000E0,-2.346531487E1,-2.705407333E1,-3.842360306E1
2.045654000E0,-2.417648888E1,-2.786178207E1,-3.739165878E1
2.067414000E0,-2.462495422E1,-2.854332161E1,-3.657605362E1
2.089172000E0,-2.510565186E1,-2.895952797E1,-3.591614532E1
2.110961000E0,-2.583879852E1,-2.913156128E1,-3.525090408E1
2.132721000E0,-2.610384750E1,-2.921100616E1,-3.498890686E1
2.154480000E0,-2.631720161E1,-2.936383057E1,-3.469997025E1
2.176240000E0,-2.659550095E1,-2.940957260E1,-3.444813156E1
2.198006000E0,-2.691735268E1,-2.945362473E1,-3.415929794E1
2.219758000E0,-2.731461525E1,-2.947814560E1,-3.382112503E1
2.241516000E0,-2.773628235E1,-2.955004311E1,-3.341274261E1
2.263275000E0,-2.802054024E1,-2.957287598E1,-3.315436554E1
2.285034000E0,-2.844423485E1,-2.945722389E1,-3.289551926E1
2.306806000E0,-2.884897804E1,-2.932493973E1,-3.266040039E1
2.328578000E0,-2.932169724E1,-2.928612518E1,-3.227194214E1
2.350337000E0,-2.954084015E1,-2.926990700E1,-3.208626556E1
2.372096000E0,-2.985958672E1,-2.945698166E1,-3.161659050E1
2.393841000E0,-2.984112740E1,-2.984327507E1,-3.126985168E1
2.415619000E0,-2.970025444E1,-3.022339630E1,-3.103802109E1
2.437398000E0,-2.922790718E1,-3.096438408E1,-3.075473595E1
2.459137000E0,-2.911137390E1,-3.116511536E1,-3.066237450E1
2.480896000E0,-2.914368439E1,-3.117483902E1,-3.062176514E1
2.502668000E0,-2.941406631E1,-3.135853195E1,-3.017238235E1
2.524444000E0,-2.931421280E1,-3.157805634E1,-3.004032326E1
2.546203000E0,-2.939761162E1,-3.170685577E1,-2.982235909E1
2.567962000E0,-2.938043976E1,-3.183959961E1,-2.969760132E1
2.589726000E0,-2.928879356E1,-3.195388412E1,-2.966535378E1
2.611482000E0,-2.931264114E1,-3.206478119E1,-2.952179337E1
2.633240000E0,-2.913905525E1,-3.228980637E1,-2.944828606E1
2.654999000E0,-2.903036880E1,-3.242940521E1,-2.940219498E1
2.676758000E0,-2.875847626E1,-3.261325836E1,-2.946596146E1
2.698547000E0,-2.864972878E1,-3.276388168E1,-2.940474129E1
2.720307000E0,-2.843260384E1,-3.301383209E1,-2.933583832E1
2.742065000E0,-2.834543228E1,-3.319087601E1,-2.922019196E1
2.763824000E0,-2.819433403E1,-3.333224869E1,-2.920544243E1
2.785583000E0,-2.809194565E1,-3.342979050E1,-2.919262695E1
2.807342000E0,-2.800155830E1,-3.348039246E1,-2.922145271E1
2.829101000E0,-2.797204208E1,-3.354397583E1,-2.917678261E1
2.850861000E0,-2.815717125E1,-1.737278366E1,-3.652510452E1
2.872619000E0,-2.806450272E1,-1.756420517E1,-3.650486755E1
2.894398000E0,-2.796827698E1,-1.772331429E1,-3.650181580E1
2.916168000E0,-2.794368744E1,-1.784457779E1,-3.646154404E1
2.937927000E0,-2.785589027E1,-1.791933060E1,-3.649205399E1
2.959686000E0,-2.786594391E1,-1.794005966E1,-3.647418976E1
2.981445000E0,-2.776390457E1,-1.803189468E1,-3.650670242E1
3.003218000E0,-2.774156380E1,-1.807229996E1,-3.650370026E1
3.024963000E0,-2.761563873E1,-1.825498199E1,-3.650828934E1
3.046722000E0,-2.753621292E1,-1.836447144E1,-3.651337051E1
3.068500000E0,-2.737650681E1,-1.851964188E1,-3.655506897E1
3.090257000E0,-2.731982613E1,-1.862090302E1,-3.654602814E1
3.112030000E0,-2.727891159E1,-1.869219208E1,-3.654019928E1
3.133789000E0,-2.731175804E1,-1.868895912E1,-3.651731110E1
3.155548000E0,-2.732610703E1,-1.868495750E1,-3.650862122E1
3.177307000E0,-2.731927490E1,-1.871954727E1,-3.649600983E1
3.199070000E0,-2.732228088E1,-1.872222137E1,-3.649238968E1
3.220825000E0,-2.723442459E1,-1.883787727E1,-3.649853897E1
3.242584000E0,-2.696250725E1,-1.900905228E1,-3.661150360E1
3.264343000E0,-2.683372879E1,-1.890744591E1,-3.675843811E1
3.286111000E0,-2.691979980E1,-1.873304367E1,-3.678479004E1
3.307892000E0,-2.699522781E1,-1.866730881E1,-3.676292038E1
3.329634000E0,-2.689557266E1,-1.873945618E1,-3.679923630E1
3.351410000E0,-2.643393707E1,-2.035160446E1,-3.625503922E1
3.373169000E0,-2.641282082E1,-2.034456635E1,-3.627436829E1
3.394919000E0,-2.650226974E1,-2.025837708E1,-3.625735855E1
