"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.764199125E0,-2.609448814E1,-4.007278442E1,-2.771080971E1
2.785958125E0,-2.592538071E1,-4.025203705E1,-2.760955429E1
2.807716125E0,-2.558569908E1,-4.045549774E1,-2.762903786E1
2.829482125E0,-2.531186676E1,-4.058448029E1,-2.769202995E1
2.851234125E0,-2.518717003E1,-4.062303925E1,-2.774912834E1
2.872993125E0,-2.511631393E1,-4.062838745E1,-2.780546951E1
2.894783125E0,-2.510170174E1,-4.065189362E1,-2.778429985E1
2.916542125E0,-2.532578278E1,-4.058465195E1,-2.767905235E1
2.938301125E0,-2.523231506E1,-4.070450974E1,-2.758826065E1
2.960060125E0,-2.514343834E1,-4.078199768E1,-2.755495834E1
2.981819125E0,-2.506060028E1,-4.086195374E1,-2.751193237E1
3.003578125E0,-2.515029335E1,-4.091128540E1,-2.735633469E1
3.025339125E0,-2.508720016E1,-4.097587967E1,-2.731755829E1
3.047092125E0,-2.538800049E1,-4.086601639E1,-2.720399857E1
3.068850125E0,-2.545116043E1,-4.090715408E1,-2.708287811E1
3.090615125E0,-2.543619537E1,-4.096021652E1,-2.701666260E1
3.112374125E0,-2.564312935E1,-4.092016983E1,-2.688138199E1
3.134131125E0,-2.575432968E1,-4.088527298E1,-2.682812500E1
3.155922125E0,-2.575731659E1,-4.091182327E1,-2.678475189E1
3.177682125E0,-2.576974106E1,-4.093482590E1,-2.673760605E1
3.199423125E0,-2.577404022E1,-4.094142914E1,-2.672334480E1
3.221179125E0,-2.571390152E1,-4.099970627E1,-2.669191933E1
3.242958125E0,-2.574842644E1,-4.098226166E1,-2.668542480E1
3.264717125E0,-2.485237885E1,-2.706800842E1,-3.356010056E1
3.286476125E0,-2.482107735E1,-2.707865143E1,-3.357467651E1
3.308236125E0,-2.677997208E1,-1.393457127E1,-3.829652786E1
3.329991125E0,-2.678692627E1,-1.392381382E1,-3.829557800E1
3.351753125E0,-2.676036072E1,-1.395104218E1,-3.830423737E1
3.373512125E0,-2.668067360E1,-1.405696106E1,-3.832109833E1
3.395271125E0,-2.669834900E1,-1.399549007E1,-3.833128738E1
3.417061125E0,-2.663578224E1,-1.404525852E1,-3.835660172E1
3.438820125E0,-2.657113266E1,-1.412972736E1,-3.837041855E1
3.460579125E0,-2.651161957E1,-1.419879532E1,-3.838608170E1
3.482339125E0,-2.641678047E1,-1.427502060E1,-3.842317581E1
3.504098125E0,-2.629026031E1,-1.437791729E1,-3.847156143E1
3.525840125E0,-2.618606186E1,-1.449176598E1,-3.849989700E1
3.547615125E0,-2.616357040E1,-1.451321697E1,-3.850710678E1
3.569393125E0,-2.601670837E1,-1.460521317E1,-3.857176971E1
3.591134125E0,-2.588328362E1,-1.465968418E1,-3.864081573E1
3.612893125E0,-2.574637794E1,-1.476613998E1,-3.869171143E1
3.634651125E0,-2.555440712E1,-1.492462158E1,-3.875811005E1
3.656441125E0,-2.535557556E1,-1.500758362E1,-3.885653305E1
3.678200125E0,-2.528422546E1,-1.493161297E1,-3.893222809E1
3.699959125E0,-2.527376938E1,-1.909479141E1,-3.617586517E1
3.721710125E0,-2.525022316E1,-1.922930145E1,-3.612101746E1
3.743477125E0,-2.513471603E1,-1.931296158E1,-3.615692520E1
3.765236125E0,-2.503772926E1,-1.940571213E1,-3.617455292E1
