"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.221200125E0,6.641081889E-1,2.510898555E-2,4.321126628E-2
3.242959125E0,6.735178938E-1,-2.057216290E-2,1.109537584E-1
3.264718125E0,6.689719029E-1,-1.153034473E-1,1.267099946E-1
3.286477125E0,7.340248813E-1,-1.612126143E-1,9.725813580E-2
3.308238125E0,5.254654798E-1,-1.593193590E-1,1.199771565E-2
3.329991125E0,2.602466500E-1,-9.730138692E-2,1.903510075E-1
3.351749125E0,2.854896464E-1,-6.779088695E-2,2.051201110E-3
3.373514125E0,5.094004375E-1,-9.979980167E-2,3.475639116E-2
3.395273125E0,4.514747033E-1,-2.119796207E-1,1.814422628E-1
3.417030125E0,3.432038942E-1,-1.800844297E-1,-3.008549140E-2
3.438821125E0,2.601475397E-1,-1.532364000E-1,-5.193813058E-2
3.460581125E0,2.870371669E-1,-1.594339644E-1,7.774704611E-2
3.482322125E0,3.459355306E-1,-1.395096045E-1,2.949135034E-2
3.504078125E0,2.569352621E-1,-1.501439356E-1,4.976715534E-2
3.525857125E0,2.162211361E-1,-1.245199931E-1,1.113161122E-1
3.547616125E0,2.558495804E-1,-2.074482113E-1,2.593515692E-1
3.569375125E0,3.431135181E-1,-1.978545018E-1,1.849040886E-1
3.591135125E0,3.095636200E-1,-1.271463339E-1,1.020583344E-1
3.612890125E0,2.915893522E-1,-2.468041936E-1,2.654214541E-1
3.634652125E0,2.319868558E-1,-1.848683110E-1,2.619193557E-1
3.656411125E0,3.146642558E-1,-2.892374010E-1,2.572963643E-1
3.678170125E0,3.265415223E-1,-2.688660854E-1,4.240948602E-1
3.699960125E0,2.887573263E-1,-2.269217783E-1,2.568689693E-1
3.721719125E0,2.561594097E-1,-1.934984723E-1,9.654987353E-2
3.743478125E0,2.325910924E-1,-2.101061728E-1,2.776271696E-2
3.765238125E0,1.931888257E-1,-2.248255149E-1,1.007264757E-1
3.786997125E0,2.020055864E-1,-2.482581951E-1,1.516576244E-1
3.808739125E0,2.950060630E-1,-2.393691117E-1,7.924553216E-2
3.830514125E0,2.268957764E-1,-2.632548963E-1,1.373778741E-1
3.852292125E0,1.768900410E-1,-3.092957810E-1,3.560448548E-1
3.874033125E0,3.092821131E-1,-2.794366636E-1,3.148168682E-1
3.895792125E0,2.305861735E-1,-3.261283434E-1,2.923759854E-1
3.917550125E0,2.538915488E-1,-3.421694852E-1,2.208397421E-1
3.939340125E0,2.006316734E-1,-2.817649152E-1,1.683521560E-1
3.961099125E0,3.007567996E-1,-1.422103237E-1,-6.280109878E-1
3.982858125E0,1.100792799E-1,-2.152705250E-1,3.779860565E-1
4.004609125E0,9.310528792E-2,-3.159527263E-1,8.668916743E-1
4.026376125E0,2.074881551E-1,-3.930455238E-1,6.928440379E-1
4.048135125E0,1.934950554E-1,-2.739955919E-1,3.713332772E-1
