"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.719208000E0,3.626602650E0,-1.042034435E1,8.771581650E-1
1.740966000E0,2.404677391E0,-8.677863121E0,1.460328817E0
1.762725000E0,-9.218258262E-1,-4.335530758E0,1.965323091E0
1.784484000E0,-3.682406545E-1,-4.647841930E0,1.179063916E0
1.806274000E0,4.748175144E-1,-5.526650429E0,5.379374027E-1
1.828034000E0,1.379022747E-1,-5.103921413E0,7.322652936E-1
1.849802000E0,-2.118482739E-1,-3.570808649E0,1.096263409E0
1.871551000E0,5.826964974E-1,-1.883754134E0,9.173827171E-1
1.893310000E0,1.158045173E0,-1.482406497E0,5.976722240E-1
1.915069000E0,1.011878371E0,-1.741006494E0,4.861565828E-1
1.936841000E0,7.143347263E-1,-2.230004072E0,7.649988532E-1
1.958588000E0,7.272664905E-1,-1.598110914E0,8.197007179E-1
1.980360000E0,1.008314729E0,-1.074255466E0,7.216230631E-1
2.002136000E0,8.720558286E-1,-1.454509974E0,9.627227783E-1
2.023895000E0,6.132747531E-1,-1.259773135E0,6.473081112E-1
2.045654000E0,5.279271007E-1,-8.083500862E-1,5.201421380E-1
2.067414000E0,6.104035974E-1,-5.329997540E-1,5.089542270E-1
2.089172000E0,6.203479171E-1,-1.476515830E-1,2.557693124E-1
2.110931000E0,5.161445737E-1,-1.466333400E-2,1.063869670E-1
2.132695000E0,6.012966037E-1,-1.061136872E-1,1.096416041E-1
2.154449000E0,7.519835830E-1,5.343017355E-2,4.031206295E-2
2.176208000E0,6.914184093E-1,7.134524733E-2,1.623697281E-1
2.197998000E0,6.007750630E-1,1.636054069E-1,2.397063375E-1
2.219757000E0,4.249067307E-1,1.831151992E-1,7.764120400E-2
2.241511000E0,2.297752947E-1,7.729437947E-2,3.481328860E-2
2.263275000E0,1.210914105E-1,-1.094217002E-1,9.990786761E-2
2.285034000E0,1.892445832E-1,-2.941103280E-1,2.241439968E-1
2.306793000E0,3.615106642E-1,-2.247365862E-1,1.430297047E-1
2.328553000E0,3.948964775E-1,-9.461967647E-2,5.059774965E-2
2.350304000E0,4.617892206E-1,2.036716789E-1,-9.293837100E-2
2.372070000E0,5.961816907E-1,3.025782704E-1,-1.348253638E-1
2.393859000E0,4.142487943E-1,1.249737963E-1,-1.479274184E-1
2.415619000E0,2.089184225E-1,-7.769394666E-2,-9.841383249E-2
2.437381000E0,2.773131132E-1,-7.631318271E-2,-1.351066232E-1
2.459137000E0,4.258630872E-1,1.234381571E-1,-1.173944846E-1
2.480903000E0,4.039251506E-1,1.550514102E-1,-2.229301631E-2
2.502655000E0,3.069315851E-1,1.699734330E-1,-2.896029130E-2
2.524414000E0,2.133263201E-1,1.504686773E-1,-6.968921423E-2
2.546173000E0,1.651020646E-1,1.315956563E-1,2.922406187E-3
2.567932000E0,2.631860077E-1,1.611418277E-1,6.198094226E-3
2.589721000E0,3.254639506E-1,2.221621722E-1,-9.952549636E-2
2.611463000E0,1.892486364E-1,1.050567031E-1,-1.368077844E-1
2.633240000E0,1.139483005E-1,9.019412845E-2,-1.180828437E-1
2.654998000E0,1.267365217E-1,2.108635604E-1,-5.658193305E-2
2.676757000E0,1.908524036E-1,2.689702511E-1,-7.901374251E-2
2.698516000E0,2.893004417E-1,2.729355395E-1,-1.414444596E-1
2.720275000E0,2.584532499E-1,3.384441137E-1,-1.498235911E-1
2.742033000E0,1.773728728E-1,2.815450132E-1,-1.387274861E-1
2.763794000E0,1.197132990E-1,2.000208646E-1,-1.252260655E-1
2.785583000E0,1.096345782E-1,1.406320781E-1,-1.012544855E-1
2.807342000E0,1.562847346E-1,1.677144468E-1,-1.053714380E-1
2.829091000E0,1.199596524E-1,1.171853989E-1,-1.184976548E-1
2.850870000E0,1.257571876E-1,6.794455647E-2,-1.473514140E-1
2.872619000E0,1.921215802E-1,1.701830328E-1,-1.152701378E-1
2.894379000E0,2.163136452E-1,2.491893470E-1,-1.151849404E-1
2.916137000E0,1.080572009E-1,1.895886213E-1,-4.211844504E-2
2.937908000E0,-6.236404181E-3,1.009542346E-1,-7.705009729E-2
2.959655000E0,5.748691782E-2,7.149221748E-2,-1.179938018E-1
2.981445000E0,1.689060926E-1,1.231973842E-1,-1.124331057E-1
3.003204000E0,2.048437893E-1,1.637446880E-1,-7.980408520E-2
3.024941000E0,1.704808027E-1,1.405874044E-1,-4.962733388E-2
3.046722000E0,1.298535168E-1,1.442908049E-1,-4.722767696E-2
3.068481000E0,1.371357888E-1,1.603044122E-1,-4.738182575E-2
3.090240000E0,1.023802087E-1,1.404670477E-1,-2.741024643E-2
3.111999000E0,6.932958215E-2,7.871207595E-2,-1.969746687E-2
3.133773000E0,5.320923030E-2,6.630740315E-2,-1.142563298E-2
3.155518000E0,1.167938560E-1,1.205722839E-1,-9.675726295E-3
3.177308000E0,1.119510382E-1,1.836314052E-1,-2.691478282E-2
3.199066000E0,-2.076674402E-1,3.638464725E-3,-3.657912835E-2
3.220826000E0,-3.157366514E-1,-2.419750243E-1,-4.124791548E-2
3.242583000E0,-1.018392742E-1,-1.163099632E-1,-1.763349771E-2
3.264343000E0,1.624100953E-1,5.998562649E-2,-4.609536380E-3
3.286102000E0,2.775679231E-1,2.229955196E-1,-2.438352071E-2
3.307861000E0,1.363983005E-1,1.906961650E-1,3.146989271E-2
