"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.963800000E-1,2.772622871E1,-2.013924122E-1,4.030454636E1
7.181690000E-1,2.769315147E1,-1.152007580E-1,4.032762146E1
7.399280000E-1,2.769721603E1,-1.194267273E-1,4.032481384E1
7.616880000E-1,2.770741272E1,-1.335151196E-1,4.031777191E1
7.834330000E-1,2.772822571E1,-1.585845947E-1,4.030335999E1
8.052060000E-1,2.769627953E1,-7.021951675E-2,4.032557678E1
8.269660000E-1,2.766213417E1,1.521420479E-2,4.034906006E1
8.487240000E-1,2.769747925E1,-1.227102280E-1,4.032462692E1
8.704830000E-1,2.778756332E1,-4.071850777E-1,4.026073074E1
8.922470000E-1,2.775313759E1,-5.667936802E-1,4.028253555E1
9.140270000E-1,2.790368652E1,-6.330723763E-1,4.017740631E1
9.357900000E-1,2.818136978E1,-1.011681795E0,3.997534561E1
9.575490000E-1,2.875953102E1,-1.846616745E0,3.953125381E1
9.792950000E-1,2.965530014E1,-2.346593857E0,3.883680725E1
1.001068000E0,3.183363152E1,-2.713707924E0,3.704722977E1
1.022826000E0,3.476527405E1,-2.556390524E0,3.432318115E1
1.044585000E0,3.771551895E1,-2.224210024E0,3.107785988E1
1.066345000E0,4.031168365E1,-2.207720518E0,2.762852478E1
1.088121000E0,4.332594681E1,-2.687551737E0,2.255836868E1
1.109863000E0,4.449798203E1,-3.040892601E0,2.009783936E1
1.131652000E0,4.734268188E1,-3.584466457E0,1.179247856E1
1.153402000E0,4.868082428E1,-3.529604435E0,3.310588837E0
1.175170000E0,4.813804626E1,-3.211463928E0,-8.102804184E0
1.196929000E0,4.576170731E1,-3.861610651E0,-1.685808182E1
1.218689000E0,4.190396118E1,-5.778132439E0,-2.457461929E1
1.240447000E0,3.785219955E1,-7.761054993E0,-3.000362396E1
1.262207000E0,2.846673203E1,-1.174220181E1,-3.801324463E1
1.283965000E0,1.929069328E1,-1.533377552E1,-4.226091766E1
1.305724000E0,1.227747154E1,-1.678755951E1,-4.427959442E1
1.327483000E0,7.471052170E0,-1.629589844E1,-4.551777649E1
1.349273000E0,3.598371506E0,-1.630326843E1,-4.598365021E1
1.371033000E0,-2.100896835E0,-1.675644875E1,-4.591348648E1
1.392801000E0,-8.340509415E0,-1.662673759E1,-4.524630737E1
1.414550000E0,-1.152462196E1,-1.643376923E1,-4.461339569E1
1.436309000E0,-1.298950577E1,-1.683642960E1,-4.405732346E1
1.458068000E0,-1.506372166E1,-1.796603775E1,-4.293653870E1
1.479840000E0,-1.654397774E1,-1.847270012E1,-4.216985703E1
1.501587000E0,-1.881127167E1,-1.881099701E1,-4.105512619E1
1.523359000E0,-2.077635002E1,-1.928429604E1,-3.987104416E1
1.545135000E0,-2.219543076E1,-1.973448944E1,-3.887355804E1
1.566894000E0,-2.376712227E1,-1.993649292E1,-3.782725143E1
1.588653000E0,-2.489416313E1,-2.009536362E1,-3.700942993E1
1.610413000E0,-2.570074272E1,-2.024093246E1,-3.637330627E1
1.632171000E0,-2.609829330E1,-2.042196655E1,-3.598698807E1
1.653930000E0,-2.630150032E1,-2.084732056E1,-3.559298706E1
1.675694000E0,-2.641702652E1,-2.119294739E1,-3.530213165E1
1.697448000E0,-2.647748375E1,-2.165548706E1,-3.497460556E1
1.719207000E0,-2.647041512E1,-2.205832863E1,-3.472734070E1
1.740997000E0,-2.649414062E1,-2.246476746E1,-3.444757080E1
1.762756000E0,-2.647308922E1,-2.277497482E1,-3.425954819E1
1.784510000E0,-2.638097572E1,-2.303164673E1,-3.415886688E1
1.806274000E0,-2.636791420E1,-2.317901993E1,-3.406914520E1
1.828033000E0,-2.659042740E1,-2.319489098E1,-3.388490677E1
1.849792000E0,-2.683196449E1,-2.322800064E1,-3.367115021E1
1.871552000E0,-2.735349655E1,-2.359011078E1,-3.299293137E1
1.893303000E0,-2.732576942E1,-2.389148903E1,-3.279847336E1
1.915069000E0,-2.707711792E1,-2.433323479E1,-3.267972183E1
1.936858000E0,-2.687884712E1,-2.470190048E1,-3.256661606E1
1.958618000E0,-2.690231705E1,-2.517175484E1,-3.218522644E1
1.980380000E0,-2.690569687E1,-2.532687569E1,-3.206047058E1
2.002136000E0,-2.685973549E1,-2.561523438E1,-3.186934280E1
2.023902000E0,-2.697097588E1,-2.596496773E1,-3.149011993E1
2.045654000E0,-2.681928253E1,-2.630693817E1,-3.133547020E1
2.067413000E0,-2.678810120E1,-2.662320328E1,-3.109410667E1
2.089172000E0,-2.666581726E1,-2.677660561E1,-3.106748199E1
2.110931000E0,-2.658343887E1,-2.689688873E1,-3.103415489E1
2.132720000E0,-2.648574257E1,-2.705306053E1,-3.098190117E1
2.154462000E0,-2.623615265E1,-2.738000488E1,-3.090696335E1
2.176239000E0,-2.644352913E1,-2.748559570E1,-3.063531494E1
2.197997000E0,-2.629459000E1,-2.761726189E1,-3.064510345E1
2.219756000E0,-2.609532166E1,-2.774862289E1,-3.069671822E1
2.241515000E0,-2.603845215E1,-2.779171371E1,-3.070603180E1
2.263274000E0,-2.564336967E1,-2.816931725E1,-3.069442558E1
2.285032000E0,-2.561254501E1,-2.819173813E1,-3.069957733E1
2.306793000E0,-2.536103058E1,-2.836971092E1,-3.074440002E1
2.328582000E0,-2.521996117E1,-2.847415352E1,-3.076389122E1
2.350341000E0,-2.501365280E1,-2.864904785E1,-3.076995468E1
2.372090000E0,-2.778780746E1,-1.545114708E1,-3.876763916E1
2.393869000E0,-2.762583351E1,-1.567435837E1,-3.879378510E1
2.415618000E0,-2.749981308E1,-1.587610817E1,-3.880128479E1
2.437378000E0,-2.743677139E1,-1.595051861E1,-3.881539154E1
2.459136000E0,-2.719726562E1,-1.618388939E1,-3.888727951E1
2.480907000E0,-2.710890007E1,-1.616466522E1,-3.895691299E1
2.502654000E0,-2.697263145E1,-1.623822021E1,-3.902085495E1
2.524444000E0,-2.685666275E1,-1.639345551E1,-3.903593445E1
2.546203000E0,-2.685125160E1,-1.636885071E1,-3.904998016E1
2.567940000E0,-2.670541000E1,-1.656709480E1,-3.906638718E1
2.589721000E0,-2.660024452E1,-1.669029045E1,-3.908568954E1
2.611480000E0,-2.663331223E1,-1.660274887E1,-3.910045624E1
2.633239000E0,-2.655537796E1,-1.663542557E1,-3.913955307E1
2.654998000E0,-2.643592834E1,-1.673329926E1,-3.917867279E1
2.676772000E0,-2.642174149E1,-1.668325043E1,-3.920957565E1
2.698517000E0,-2.644398499E1,-1.659538460E1,-3.923185730E1
2.720307000E0,-2.640238953E1,-1.653084946E1,-3.928707886E1
2.742065000E0,-2.623673248E1,-1.660648537E1,-3.936608887E1
2.763825000E0,-2.626269531E1,-1.642981911E1,-3.942285919E1
2.785582000E0,-2.647958374E1,-1.617091370E1,-3.938480759E1
2.807342000E0,-2.659828949E1,-1.600531387E1,-3.937246323E1
2.829101000E0,-2.656069946E1,-1.608641434E1,-3.936479187E1
2.850860000E0,-2.632401276E1,-1.638452721E1,-3.940081024E1
