,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
81,1595038000.0,0.1654060364,-0.102387085,-9.793534241
82,1614652000.0,0.1398092651,-0.1225950623,-9.796677704
83,1634274000.0,0.1395098877,-0.1326242065,-9.808203735
84,1653902000.0,0.1221459961,-0.1148112488,-9.793534241
85,1673512000.0,0.1444496155,-0.1281335449,-9.820029144
86,1693134000.0,0.1556762695,-0.109871521,-9.804311829
87,1712740000.0,0.1618135071,-0.1454974365,-9.801168365
88,1732380000.0,0.1402583313,-0.1483415222,-9.784552917
89,1751973000.0,0.1760339355,-0.1451980591,-9.802814941
90,1771595000.0,0.1490899658,-0.1261875916,-9.789941711
91,1791217000.0,0.1594184875,-0.1245410156,-9.7900914
92,1810854000.0,0.1068777466,-0.1612147522,-9.802665253
93,1830464000.0,0.1362167358,-0.1896556091,-9.79473175
94,1850086000.0,0.1552272034,-0.1856140137,-9.811646576
95,1869708000.0,0.1841171265,-0.155975647,-9.812694397
96,1889332000.0,0.2040257263,-0.1106199646,-9.796677704
97,1908924000.0,0.1652563477,-0.117355957,-9.788295135
98,1928547000.0,0.1715432739,-0.2395019531,-9.829459534
99,1948169000.0,0.1025367737,-0.1550775146,-9.820178833
100,1967793000.0,0.07783813477,-0.09310638428,-9.805659027
101,1987416000.0,0.1131646729,-0.05104385376,-9.797276459
102,2007026000.0,0.1540296936,-0.06706054688,-9.805509338
103,2026661000.0,0.1812730408,-0.1318757629,-9.827663269
104,2046284000.0,0.2067201233,-0.1184037781,-9.813592529
105,2065907000.0,0.1796264648,-0.1308279419,-9.833052063
106,2085530000.0,0.1372645569,-0.1267863464,-9.817334747
107,2105122000.0,0.1224453735,-0.1529818726,-9.820178833
108,2124756000.0,0.1083746338,-0.1537303162,-9.824370117
109,2144367000.0,0.1299298096,-0.09714797974,-9.81239502
110,2163995000.0,0.1535806274,-0.02155517578,-9.814939728
111,2183609000.0,0.1886077881,-0.06945556641,-9.828112335
112,2203236000.0,0.1884580994,-0.1492396545,-9.82047821
113,2222859000.0,0.1627116394,-0.2351609802,-9.823172607
114,2242450000.0,0.1299298096,-0.2085163879,-9.817334747
115,2262066000.0,0.1002914429,-0.1287322998,-9.812993774
116,2281697000.0,0.1103205872,-0.08158035278,-9.839338989
117,2301319000.0,0.1481918335,-0.0758921814,-9.814939728
118,2320941000.0,0.187559967,-0.1112187195,-9.813891907
119,2340564000.0,0.1637594604,-0.1576222229,-9.830357666
120,2360157000.0,0.1700463867,-0.1573228455,-9.816137238
121,2379779000.0,0.1401086426,-0.1872605896,-9.818083191
122,2399403000.0,0.1113684082,-0.1752854919,-9.821825409
123,2419026000.0,0.1130149841,-0.1580712891,-9.892927551
124,2438649000.0,0.1347198486,-0.09205856323,-9.838889923
125,2458271000.0,0.1619631958,-0.06376739502,-9.863887939
126,2477864000.0,0.1612147522,-0.1218466187,-9.82047821
127,2497486000.0,0.1487905884,-0.1984872437,-9.865384827
128,2517109000.0,0.1778302002,-0.2049238586,-9.787397003
129,2536732000.0,0.1466949463,-0.1580712891,-9.840985565
130,2556354000.0,0.1353186035,-0.0758921814,-9.796228638
131,2575974000.0,0.4231700134,-0.1829196167,-9.86029541
132,2595582000.0,0.01886077881,-0.033230896,-9.855355682
133,2615206000.0,0.2062710571,-0.1016386414,-9.846823425
134,2634814000.0,0.9199868774,-0.2585124207,-9.795031128
135,2654421000.0,-0.5474116516,-0.6054908752,-10.26325745
136,2674060000.0,1.472487946,-0.01362167358,-12.60349091
137,2693683000.0,0.8385562134,0.4869374084,-9.984986115
138,2713275000.0,2.568658447,3.086132355,-14.68356537
139,2732899000.0,5.626799011,4.468657379,-16.85494995
140,2753027000.0,7.4862323,2.751278687,-17.31015335
141,2772659000.0,7.405999146,0.1077758789,-15.81371521
142,2792281000.0,10.42731628,1.141077118,-15.11197449
143,2811901000.0,13.34759354,0.7310797119,-14.64060471
144,2831527000.0,14.19902298,0.8560697937,-13.60580658
145,2851119000.0,10.95017899,0.3772155762,-11.65955383
146,2870742000.0,10.43135788,0.7188052368,-10.32028885
147,2890364000.0,15.47901123,-0.1669029236,-5.557343445
148,2909982000.0,17.29174164,-1.734742584,-1.300196228
