"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.266034208E0,-1.961419437E-1,4.816092063E-1,-8.000059957E-2
4.287804208E0,-1.927175036E-1,5.051035746E-1,-7.136932811E-2
4.309574208E0,-1.929233256E-1,4.936506333E-1,-7.003984029E-2
4.331327208E0,-2.077569077E-1,4.913223451E-1,-7.588956842E-2
4.353087208E0,-2.212408428E-1,5.003184326E-1,-5.168500552E-2
4.374851208E0,-2.060726903E-1,5.101065985E-1,-5.226971339E-2
4.396611208E0,-2.025354172E-1,4.855234786E-1,-6.442441192E-2
4.418383208E0,-1.954663162E-1,4.811366782E-1,-4.411980025E-2
4.440129208E0,-2.236046711E-1,4.851460774E-1,-4.910515002E-2
4.461893208E0,-2.212923166E-1,4.832723006E-1,-4.645119020E-2
4.483677208E0,-2.313741224E-1,4.966217497E-1,-4.494466423E-2
4.505436208E0,-1.769154947E-1,5.160141866E-1,-3.491829737E-2
4.527179208E0,-2.051791079E-1,4.721827272E-1,-3.544344129E-2
4.548954208E0,-2.080042267E-1,4.982080263E-1,-5.296578330E-2
4.570714208E0,-1.979844562E-1,4.851084359E-1,-4.689081859E-2
4.592472208E0,-2.042873527E-1,4.983342165E-1,-6.036692848E-2
4.614261208E0,-2.094856370E-1,5.017662762E-1,-6.667250646E-2
4.636020208E0,-2.081255198E-1,4.950074797E-1,-5.919780969E-2
4.657776208E0,-1.938823055E-1,4.780744913E-1,-5.075985267E-2
4.679538208E0,-1.936960534E-1,4.788437656E-1,-6.432296730E-2
4.701297208E0,-2.232234875E-1,5.070495645E-1,-7.660316171E-2
4.723056208E0,-2.018900856E-1,5.139344782E-1,-4.650914616E-2
4.744815208E0,-2.017602226E-1,5.044112642E-1,-7.554414873E-2
4.766601208E0,-1.995236992E-1,4.948852729E-1,-4.144914846E-2
4.788364208E0,-2.160647962E-1,5.051731564E-1,-6.733440670E-2
4.810123208E0,-2.157642676E-1,5.040797637E-1,-3.247848497E-2
4.831882208E0,-2.242474263E-1,5.218927580E-1,-5.968907631E-2
4.853638208E0,-1.926758787E-1,4.818373573E-1,-6.020466825E-2
4.875400208E0,-1.959363776E-1,4.808061643E-1,-6.205655911E-2
4.897163208E0,-2.162586862E-1,5.159529370E-1,-4.439009237E-2
4.918918208E0,-2.101843976E-1,5.101644128E-1,-6.222932149E-2
4.940708208E0,-2.147601727E-1,4.854541891E-1,-4.595522754E-2
4.962467208E0,-1.942670158E-1,4.932037598E-1,-7.053054960E-2
4.984226208E0,-1.893832202E-1,5.230638822E-1,-7.636065301E-2
5.005985208E0,-1.978147590E-1,5.238789840E-1,-7.662698454E-2
5.027750208E0,-2.107302717E-1,4.918715814E-1,-8.919643340E-2
5.049503208E0,-1.977106969E-1,4.589474084E-1,-5.367577232E-2
5.071262208E0,-1.995807643E-1,4.813043471E-1,-5.418075705E-2
5.093052208E0,-2.170049005E-1,4.863157763E-1,-7.173566988E-2
5.114811208E0,-2.010099518E-1,4.876475162E-1,-4.573576053E-2
5.136570208E0,-2.072653762E-1,4.846698582E-1,-8.220070582E-2
5.158330208E0,-2.167139467E-1,4.694819348E-1,-6.911233485E-2
5.180089208E0,-1.958975484E-1,4.778129746E-1,-5.794655579E-2
5.201848208E0,-2.094537880E-1,5.036076375E-1,-6.392411410E-2
5.223606208E0,-1.812298810E-1,4.985199021E-1,-6.900063476E-2
5.245395208E0,-1.942504974E-1,4.832656494E-1,-6.368912912E-2
5.267149208E0,-1.942214623E-1,4.923290895E-1,-6.416980223E-2
5.288913208E0,-2.205438913E-1,5.154104616E-1,-5.129770971E-2
5.310673208E0,-2.216096194E-1,5.128039921E-1,-6.744053823E-2
5.332432208E0,-2.145554836E-1,5.204068708E-1,-5.035778350E-2
5.354187208E0,-2.234453528E-1,4.955813839E-1,-6.636019205E-2
5.375950208E0,-2.086201760E-1,4.976015604E-1,-4.440708584E-2
5.397709208E0,-1.937901022E-1,5.003634561E-1,-4.907329184E-2
5.419498208E0,-1.868019121E-1,4.965595865E-1,-3.851580593E-2
5.441257208E0,-1.911287420E-1,4.966166700E-1,-3.615051584E-2
5.463018208E0,-2.151416305E-1,4.890825691E-1,-5.323588811E-2
5.484775208E0,-2.136314408E-1,4.986067698E-1,-5.102391841E-2
5.506534208E0,-2.030943014E-1,5.037539276E-1,-4.994219265E-2
5.528293208E0,-1.905212711E-1,4.918625913E-1,-3.960550766E-2
5.550066208E0,-1.933669831E-1,4.778553669E-1,-4.483542179E-2
5.571842208E0,-1.872829187E-1,4.913555280E-1,-3.143411972E-2
5.593602208E0,-1.936267822E-1,4.978165552E-1,-5.046817254E-2
5.615360208E0,-2.172624338E-1,4.827007353E-1,-3.537821742E-2
5.637119208E0,-2.275570600E-1,4.741593784E-1,-3.486194711E-2
5.658874208E0,-2.108672062E-1,4.769503641E-1,-3.902894022E-2
5.680637208E0,-1.772499919E-1,5.158718800E-1,-3.812954252E-2
5.702396208E0,-2.042929623E-1,5.139657608E-1,-3.938763492E-2
5.724186208E0,-2.203909866E-1,4.832809983E-1,-2.953663657E-2
5.745945875E0,-2.133577180E-1,4.708325320E-1,-2.990442643E-2
5.767704875E0,-1.961782330E-1,5.001588401E-1,-2.785010086E-2
5.789462875E0,-1.909142954E-1,4.994060111E-1,-5.045279162E-2
5.811222875E0,-1.802579641E-1,4.549758699E-1,-3.275806410E-2
5.832981875E0,-1.964352364E-1,4.739805998E-1,-2.072451256E-2
5.854759875E0,-2.272594367E-1,5.335904052E-1,-4.790310410E-2
5.876529875E0,-2.141440406E-1,5.313981745E-1,-5.190565569E-2
5.898283875E0,-2.312835088E-1,4.757278575E-1,-4.313998050E-2
5.920047875E0,-2.121889875E-1,4.656899058E-1,-3.250123429E-2
5.941806875E0,-1.929729173E-1,4.780675112E-1,-4.034632704E-2
5.963565875E0,-1.638152465E-1,5.233598975E-1,-2.850228467E-2
5.985325875E0,-1.764352190E-1,5.178187470E-1,-4.051271230E-2
6.007084875E0,-2.120562375E-1,4.884786979E-1,-5.524299514E-2
6.028869875E0,-2.295277178E-1,4.732107408E-1,-3.730606270E-2
6.050618875E0,-2.489359605E-1,5.154589570E-1,-5.873492035E-2
6.072391875E0,-2.291399378E-1,5.202844813E-1,-4.970265781E-2
6.094150875E0,-2.053069792E-1,4.899201828E-1,-5.557642347E-2
6.115909875E0,-2.010951567E-1,4.794887135E-1,-4.595133092E-2
6.137669875E0,-1.679246149E-1,5.011720895E-1,-4.349605766E-2
6.159421875E0,-2.000363173E-1,5.518955889E-1,-4.971397308E-2
6.181186875E0,-2.303139856E-1,4.881506692E-1,-4.700895062E-2
6.202976875E0,-2.466279731E-1,4.565811864E-1,-5.617543417E-2
6.224735875E0,-2.296176919E-1,4.801733494E-1,-4.181039675E-2
6.246494875E0,-1.945960313E-1,5.250950953E-1,-4.749585466E-2
6.268252875E0,-1.716165286E-1,4.779937997E-1,-7.080787207E-2
6.290013875E0,-1.872969702E-1,4.638288102E-1,-3.073158361E-2
6.311771875E0,-2.601399931E-1,4.812278582E-1,-7.609949717E-2
6.333530875E0,-2.622603763E-1,5.009749287E-1,-3.548455452E-2
6.355303875E0,-2.609453923E-1,5.017971203E-1,-5.784881593E-2
6.377079875E0,-1.752617011E-1,4.662770028E-1,-4.592454793E-2
6.398838875E0,-1.577093281E-1,5.021695149E-1,-4.616429291E-2
6.420598875E0,-1.577327535E-1,5.133635341E-1,-5.147934799E-2
6.442356875E0,-2.007909187E-1,5.076719275E-1,-4.415692094E-2
6.464115875E0,-2.285858776E-1,4.609755151E-1,-4.647448770E-2
6.485874875E0,-2.594500765E-1,4.463070072E-1,-6.347546364E-2
6.507663875E0,-2.421645924E-1,4.837806064E-1,-6.571319307E-2
6.529422875E0,-1.771156704E-1,5.370629570E-1,-4.276410503E-2
6.551161875E0,-1.515853839E-1,5.267246412E-1,-4.501980552E-2
6.572933875E0,-1.741517351E-1,4.573236001E-1,-3.123175124E-2
6.594700875E0,-2.051111157E-1,4.876292071E-1,-5.244199611E-2
6.616459875E0,-2.530233652E-1,5.169823759E-1,-4.547398342E-2
6.638218875E0,-2.385317173E-1,5.051862761E-1,-6.380436039E-2
6.660007875E0,-2.112494496E-1,5.012884491E-1,-5.555809154E-2
6.681770875E0,-1.605984008E-1,5.048841578E-1,-6.414517540E-2
6.703525875E0,-1.766951643E-1,4.802470974E-1,-5.524825306E-2
6.725285875E0,-1.765607331E-1,4.897797400E-1,-4.813480002E-2
6.747043875E0,-2.078214281E-1,5.072352501E-1,-7.231064304E-2
6.768800875E0,-2.375732490E-1,4.917326004E-1,-3.776583657E-2
6.790559875E0,-2.421960212E-1,5.103256132E-1,-5.896106598E-2
6.812351875E0,-1.773382666E-1,5.204277381E-1,-6.867101625E-2
6.834110875E0,-1.622412675E-1,5.209299774E-1,-7.915957809E-2
6.855873875E0,-2.022894504E-1,4.850072060E-1,-6.219374940E-2
6.877628875E0,-2.221704222E-1,4.806248275E-1,-6.269352189E-2
6.899385875E0,-2.356482543E-1,4.914088108E-1,-5.535697473E-2
6.921147875E0,-2.260441295E-1,4.998158278E-1,-5.700736505E-2
6.942905875E0,-2.201955799E-1,4.937785777E-1,-5.252224001E-2
6.964677875E0,-1.799287293E-1,4.954828218E-1,-5.167025958E-2
6.986454875E0,-1.682164823E-1,5.113620322E-1,-7.417087988E-2
7.008213875E0,-1.793637604E-1,4.914255850E-1,-7.440924071E-2
7.029969875E0,-2.122451208E-1,4.730082810E-1,-7.217266702E-2
7.051744875E0,-2.185401418E-1,4.823313374E-1,-7.327783646E-2
7.073490875E0,-2.319529967E-1,5.129376010E-1,-7.317569748E-2
7.095249875E0,-2.120389334E-1,5.183755116E-1,-7.450583854E-2
7.117038875E0,-1.841339555E-1,5.022079968E-1,-6.677236594E-2
7.138798875E0,-1.967263912E-1,4.698887183E-1,-7.208525572E-2
7.160537875E0,-2.227527318E-1,4.449732208E-1,-6.908684464E-2
7.182315875E0,-2.103286045E-1,4.800656875E-1,-4.882494962E-2
7.204075875E0,-1.984437184E-1,5.306609137E-1,-7.974608123E-2
7.225834875E0,-1.580201259E-1,5.677979690E-1,-6.065337810E-2
7.247601875E0,-1.799872746E-1,5.337933036E-1,-7.946913335E-2
7.269382875E0,-2.137431226E-1,4.669743564E-1,-7.413904453E-2
7.291141875E0,-2.345787437E-1,4.324938373E-1,-6.401368614E-2
7.312900875E0,-2.155731915E-1,4.984911046E-1,-6.792879901E-2
7.334660875E0,-1.929642561E-1,5.725043198E-1,-6.347315673E-2
7.356422875E0,-1.933606973E-1,5.816615346E-1,-6.716051142E-2
7.378177875E0,-1.805467983E-1,5.125614789E-1,-6.264906934E-2
7.399936875E0,-1.839151417E-1,4.548914872E-1,-5.617946784E-2
7.421727875E0,-2.166581424E-1,4.574450029E-1,-4.597535476E-2
7.443486875E0,-2.114438147E-1,4.560876083E-1,-4.656869183E-2
7.465239875E0,-2.087459460E-1,4.790301822E-1,-7.209405395E-2
7.487003875E0,-1.807105752E-1,5.348685700E-1,-6.717162113E-2
7.508762875E0,-1.789565201E-1,5.790500584E-1,-6.780618107E-2
7.530521875E0,-2.129043396E-1,5.652020610E-1,-6.543011931E-2
7.552279875E0,-2.349143374E-1,4.331548285E-1,-6.363992115E-2
7.574070875E0,-2.116979493E-1,3.735786811E-1,-6.829647924E-2
7.595829875E0,-1.978828243E-1,4.636334036E-1,-6.428111403E-2
7.617588875E0,-1.592840381E-1,5.561156707E-1,-4.765314477E-2
7.639347875E0,-1.812240521E-1,5.970377748E-1,-5.226615937E-2
7.661096875E0,-2.455484675E-1,4.587324501E-1,-7.830744691E-2
7.682873875E0,-2.249357715E-1,4.439036554E-1,-5.969477277E-2
7.704654875E0,-2.284301955E-1,4.772366950E-1,-4.821391559E-2
7.726414875E0,-1.894684434E-1,5.019282441E-1,-6.620519972E-2
7.748162875E0,-1.793128896E-1,5.061733227E-1,-5.560858316E-2
7.769931875E0,-1.521658662E-1,5.198083352E-1,-6.910899554E-2
7.791680875E0,-2.024987990E-1,5.618403871E-1,-2.409512175E-2
7.813450875E0,-2.055563629E-1,5.448756411E-1,-5.998709244E-2
7.835209875E0,-2.095258549E-1,4.409463165E-1,-6.556053963E-2
7.856998875E0,-2.272309315E-1,3.880147622E-1,-5.265536923E-2
7.878757875E0,-1.892460117E-1,4.274447301E-1,-7.201259492E-2
7.900499875E0,-1.985115461E-1,4.957369564E-1,-3.888539108E-2
7.922275875E0,-2.317422960E-1,5.013145057E-1,-8.660625391E-2
7.944034875E0,-2.715915457E-1,4.211794019E-1,-6.122978108E-2
7.965793875E0,-2.199052291E-1,4.376993942E-1,-4.760758216E-2
7.987552875E0,-1.917532612E-1,4.784318658E-1,-2.435206805E-2
8.009342875E0,-1.951363323E-1,5.364240756E-1,-6.143764503E-2
8.031078875E0,-1.849293961E-1,5.661361172E-1,-6.600887032E-2
8.052840875E0,-1.890476449E-1,4.788458852E-1,-4.922352873E-2
8.074619875E0,-1.828481893E-1,4.578256566E-1,-7.143284806E-2
8.096372875E0,-1.795947620E-1,4.832393369E-1,-5.645112125E-2
8.118137875E0,-2.046511774E-1,5.303792606E-1,-5.240700418E-2
8.139896875E0,-2.250637159E-1,5.370476446E-1,-6.577953156E-2
