"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.622212083E-1,8.742243797E-2,3.608817980E-2,-1.438123360E-2
7.839882083E-1,8.712190390E-2,3.354225308E-2,-1.312310901E-2
8.057292083E-1,8.808688074E-2,3.470658511E-2,-1.432503108E-2
8.274882083E-1,9.026356786E-2,3.211237863E-2,-1.299779769E-2
8.492472083E-1,9.005543590E-2,3.444540873E-2,-1.546621602E-2
8.710122083E-1,7.976173609E-2,3.548594937E-2,-8.543149568E-3
8.927952083E-1,8.440326154E-2,3.165165707E-2,-1.193897985E-2
9.145542083E-1,8.779610693E-2,3.401988000E-2,-1.551041938E-2
9.363142083E-1,8.622221649E-2,3.143819422E-2,-1.067158487E-2
9.580722083E-1,8.343941718E-2,3.254064545E-2,-8.361560293E-3
9.798202083E-1,8.316558599E-2,3.736487776E-2,-1.329730637E-2
1.001590208E0,8.641473204E-2,3.472107276E-2,-1.193714980E-2
1.023349208E0,9.229971468E-2,3.399179503E-2,-1.345793810E-2
1.045139208E0,8.977062255E-2,3.766902536E-2,-1.361192483E-2
1.066886208E0,8.980259299E-2,4.013868049E-2,-1.848827116E-2
1.088658208E0,9.085045010E-2,3.267077729E-2,-1.226122119E-2
1.110419208E0,8.705183119E-2,3.387504071E-2,-1.118851919E-2
1.132168208E0,8.821827918E-2,3.631062433E-2,-1.362136472E-2
1.153934208E0,9.070995450E-2,3.753462434E-2,-1.840086468E-2
1.175706208E0,9.299177676E-2,3.500377014E-2,-1.345721725E-2
1.197452208E0,9.542714059E-2,3.869168460E-2,-1.708846726E-2
1.219242208E0,8.787871152E-2,3.617342561E-2,-1.241966896E-2
1.240979208E0,8.540089428E-2,3.615346178E-2,-1.489880774E-2
1.262760208E0,9.018217772E-2,3.486785293E-2,-1.232435182E-2
1.284519208E0,8.772030473E-2,3.485364467E-2,-1.600836590E-2
1.306278208E0,9.007886797E-2,3.604957461E-2,-1.596878469E-2
1.328037208E0,8.873488754E-2,3.600886837E-2,-1.479919348E-2
1.349797208E0,8.873433620E-2,3.475418687E-2,-1.838631742E-2
1.371554208E0,8.728425205E-2,3.591853380E-2,-1.483574603E-2
1.393343208E0,8.838511258E-2,3.216258064E-2,-1.230797917E-2
1.415104208E0,8.717714250E-2,3.586992621E-2,-1.604190283E-2
1.436864208E0,8.955314010E-2,3.335932642E-2,-1.591766439E-2
1.458622208E0,8.945390582E-2,3.455355391E-2,-1.594686136E-2
1.480381208E0,8.556387573E-2,3.571743891E-2,-1.366996765E-2
1.502134208E0,8.916719258E-2,3.815146163E-2,-1.482908893E-2
1.523899208E0,8.657322824E-2,3.563300148E-2,-1.243260875E-2
1.545658208E0,8.525763452E-2,3.312651813E-2,-1.241139509E-2
1.567420208E0,9.388794750E-2,3.311113268E-2,-1.819593273E-2
1.589206208E0,8.879389614E-2,3.305757046E-2,-1.471982710E-2
1.610965208E0,8.866812289E-2,3.300976753E-2,-1.351602469E-2
1.632730208E0,8.735767752E-2,3.544759378E-2,-1.481259614E-2
1.654483208E0,8.732873201E-2,3.171505034E-2,-1.713853143E-2
1.676229208E0,8.222042769E-2,3.412770852E-2,-1.371897943E-2
1.698002208E0,8.698825538E-2,3.036418185E-2,-1.108823251E-2
1.719761208E0,8.818829805E-2,3.157373518E-2,-1.469763089E-2
1.741520208E0,8.932009339E-2,3.647652268E-2,-1.598203741E-2
1.763293208E0,8.542802930E-2,3.516934440E-2,-1.364870649E-2
1.785068208E0,8.532277495E-2,3.512499481E-2,-1.364980917E-2
1.806827208E0,9.015073627E-2,3.508611396E-2,-1.471810229E-2
1.828581208E0,8.388631046E-2,3.876156732E-2,-1.256546564E-2
1.850340208E0,8.638998121E-2,3.380775079E-2,-1.840898581E-2
1.872114208E0,8.734123409E-2,3.618301451E-2,-1.361355465E-2
1.893888208E0,8.732560277E-2,3.368896618E-2,-1.717256382E-2
1.915622208E0,8.225139976E-2,3.363756090E-2,-1.490134373E-2
1.937412208E0,7.851955295E-2,3.238248080E-2,-1.497679017E-2
1.959172208E0,8.818219602E-2,3.726208583E-2,-1.361109875E-2
1.980914208E0,8.308868855E-2,3.472329304E-2,-1.248881407E-2
2.002697208E0,8.557362854E-2,3.348032385E-2,-1.600698009E-2
2.024448208E0,9.050789475E-2,3.575022146E-2,-1.248985063E-2
2.046207208E0,8.810663223E-2,3.328411654E-2,-1.732184738E-2
2.067971208E0,8.795953542E-2,3.324020281E-2,-1.370790415E-2
2.089725208E0,8.786783367E-2,3.320886940E-2,-1.250363607E-2
2.111516208E0,8.660062402E-2,3.442534804E-2,-1.377172396E-2
2.133275208E0,8.781464398E-2,3.070065752E-2,-1.485820487E-2
2.155033208E0,8.768350631E-2,3.560117632E-2,-1.256227773E-2
2.176786208E0,8.399273455E-2,3.311447427E-2,-1.622416265E-2
2.198551208E0,8.141551167E-2,3.432105854E-2,-1.270676591E-2
2.220310208E0,8.508145064E-2,3.554014117E-2,-1.504208054E-2
2.242069208E0,8.868303895E-2,3.303575143E-2,-1.367824618E-2
2.263847208E0,8.496914804E-2,3.548735753E-2,-1.745321229E-2
2.285606208E0,8.607846498E-2,3.544375300E-2,-1.501014363E-2
2.307377208E0,8.856689930E-2,3.297126293E-2,-1.729493774E-2
2.329136208E0,8.363874257E-2,3.419401869E-2,-1.987105981E-2
2.350895208E0,8.469010890E-2,3.414063156E-2,-1.501797233E-2
2.372649208E0,8.703871071E-2,3.410037234E-2,-1.494977996E-2
2.394426208E0,8.940938860E-2,3.283108771E-2,-1.364865061E-2
2.416173208E0,8.804683387E-2,3.773192689E-2,-1.138714701E-2
2.437931208E0,8.562024683E-2,3.525459766E-2,-1.501476578E-2
2.459699208E0,8.675073087E-2,3.769681603E-2,-1.262757182E-2
2.481479208E0,8.309659362E-2,3.398729861E-2,-1.626098529E-2
2.503238208E0,8.426097780E-2,3.395940363E-2,-1.622729190E-2
2.524979208E0,8.535973728E-2,3.515047580E-2,-1.501690410E-2
2.546756208E0,8.774892986E-2,3.512568027E-2,-1.494835876E-2
2.568510208E0,8.770902455E-2,3.510335088E-2,-1.615398750E-2
2.590274208E0,9.133198857E-2,3.383414820E-2,-1.602376252E-2
2.612033208E0,8.629795909E-2,3.379550204E-2,-1.375241578E-2
2.633823208E0,8.619952202E-2,3.376386687E-2,-1.254779473E-2
2.655582208E0,8.863685280E-2,3.374973685E-2,-1.488885842E-2
2.677341208E0,8.244935423E-2,3.497173265E-2,-1.629395783E-2
2.699100208E0,8.853015304E-2,3.370543569E-2,-1.609459892E-2
2.720860208E0,8.234109730E-2,3.615918010E-2,-1.752845198E-2
2.742618208E0,8.226083219E-2,3.241709247E-2,-1.623997092E-2
2.764387208E0,7.963876426E-2,3.607600927E-2,-1.277964748E-2
2.786167208E0,8.213518560E-2,2.989113517E-2,-1.618488505E-2
2.807926208E0,8.942658454E-2,3.356449306E-2,-1.606405713E-2
2.829685208E0,8.445715904E-2,3.230879083E-2,-1.617376693E-2
2.851444208E0,8.557713032E-2,3.474343568E-2,-1.499158982E-2
2.873218208E0,8.425480127E-2,3.347429261E-2,-1.379349828E-2
2.894962208E0,8.292982727E-2,3.467239067E-2,-1.265257038E-2
2.916721208E0,8.410563320E-2,3.217235208E-2,-1.256277878E-2
2.938480208E0,8.288433403E-2,3.340194374E-2,-1.624003984E-2
2.960248208E0,8.030298352E-2,3.336295113E-2,-1.389963273E-2
2.982030208E0,8.766123652E-2,3.210708871E-2,-1.607540995E-2
3.003788208E0,8.270142972E-2,3.456044197E-2,-1.747481525E-2
3.025547208E0,8.664666861E-2,3.517361358E-2,-1.555778552E-2
3.047306208E0,8.407089859E-2,3.390328959E-2,-1.198422629E-2
3.069081208E0,8.775039017E-2,3.636329249E-2,-1.434764266E-2
3.090824208E0,8.519886434E-2,3.509880230E-2,-1.197885443E-2
3.112583208E0,8.769556880E-2,3.386113048E-2,-1.549693197E-2
3.134372208E0,8.031921089E-2,3.138453886E-2,-1.685190573E-2
3.156131208E0,8.391873538E-2,3.382504731E-2,-1.560094487E-2
3.177889208E0,8.876510710E-2,3.255616128E-2,-1.543597598E-2
3.199649208E0,8.614037931E-2,3.498601541E-2,-9.537334554E-3
3.221408208E0,8.871845156E-2,3.376746923E-2,-1.666988060E-2
3.243169208E0,8.731109649E-2,3.371718898E-2,-1.068065688E-2
3.264925208E0,8.241879195E-2,3.124229796E-2,-1.437642518E-2
3.286699208E0,8.483973891E-2,3.493146598E-2,-1.559772529E-2
3.308475208E0,8.728260547E-2,3.368271887E-2,-1.670585014E-2
3.330234208E0,8.471821249E-2,3.489140421E-2,-1.318851113E-2
3.351993208E0,8.099811524E-2,3.240512311E-2,-1.323554199E-2
3.373752208E0,8.598323166E-2,2.993396111E-2,-1.906619407E-2
3.395509208E0,8.460810781E-2,3.360497206E-2,-1.436607726E-2
3.417270208E0,8.341798931E-2,3.360293806E-2,-1.922022924E-2
3.439029208E0,8.452350646E-2,3.232983872E-2,-1.554331463E-2
3.460789208E0,8.442198485E-2,3.229705989E-2,-1.313414332E-2
3.482578208E0,8.688411117E-2,3.228917345E-2,-1.547525544E-2
3.504337208E0,8.187673241E-2,3.102727607E-2,-1.317504887E-2
3.526096208E0,8.672249317E-2,3.594376892E-2,-1.315101516E-2
3.547856208E0,8.050790429E-2,3.097887523E-2,-1.080067735E-2
3.569617208E0,8.547127992E-2,3.345243633E-2,-1.553913113E-2
3.591374208E0,7.796438038E-2,3.588930890E-2,-1.218779013E-2
3.613132208E0,8.653873205E-2,3.586954623E-2,-1.315228455E-2
3.634923208E0,8.410658687E-2,3.216166794E-2,-1.554617006E-2
3.656670208E0,8.522816747E-2,3.336342424E-2,-1.313080359E-2
3.678430208E0,8.521529287E-2,3.211219981E-2,-1.551274303E-2
3.700193208E0,8.395931870E-2,3.333921358E-2,-1.557544991E-2
3.721958208E0,8.760885894E-2,3.084618412E-2,-1.541663427E-2
3.743717208E0,8.384227008E-2,3.329313174E-2,-1.437195949E-2
3.765476208E0,8.138328046E-2,3.575773537E-2,-1.690736227E-2
3.787250208E0,8.375687152E-2,3.201688454E-2,-1.554933470E-2
3.809025208E0,8.247795701E-2,3.323515132E-2,-1.561206859E-2
3.830783208E0,8.738905936E-2,3.446327522E-2,-1.670781896E-2
3.852543208E0,8.609305322E-2,3.320337459E-2,-1.550964918E-2
3.874308208E0,8.730737120E-2,3.195087612E-2,-1.785717160E-2
3.896053208E0,8.472367376E-2,3.191542253E-2,-1.431163587E-2
3.917820208E0,8.582535386E-2,3.187718242E-2,-1.066306699E-2
3.939579208E0,8.590851724E-2,3.312470764E-2,-1.671586931E-2
3.961361208E0,8.215769380E-2,3.186807036E-2,-1.558625884E-2
3.983127208E0,8.823575824E-2,3.554858267E-2,-1.549957320E-2
4.004886208E0,8.572793752E-2,3.676734865E-2,-1.559671946E-2
4.026645208E0,8.702661842E-2,3.112134524E-2,-1.390556898E-2
4.048404208E0,8.444266021E-2,3.355908766E-2,-1.041662507E-2
4.070177208E0,8.820323646E-2,3.233193979E-2,-1.510484982E-2
4.091922208E0,8.321817964E-2,3.478514403E-2,-1.409421302E-2
4.113681208E0,9.057757258E-2,3.477042541E-2,-1.509326417E-2
4.135471208E0,8.440737426E-2,3.352589160E-2,-1.523720659E-2
4.157230208E0,8.307850361E-2,3.596963361E-2,-1.291856449E-2
4.178981208E0,8.797472715E-2,3.348145261E-2,-1.392964646E-2
4.200748208E0,8.552253991E-2,3.471700475E-2,-1.523171272E-2
4.222508208E0,8.430642635E-2,2.976992354E-2,-1.635828987E-2
4.244266208E0,8.672611415E-2,2.975196019E-2,-1.629013941E-2
4.266034208E0,8.660238981E-2,3.342184052E-2,-1.396564860E-2
4.287804208E0,8.534324169E-2,3.217368573E-2,-1.397191640E-2
4.309574208E0,8.415919542E-2,3.217966482E-2,-1.762082428E-2
4.331327208E0,8.412560076E-2,3.587701172E-2,-1.770571247E-2
4.353087208E0,8.399470150E-2,3.460072353E-2,-1.406338345E-2
4.374851208E0,8.394391090E-2,3.582173958E-2,-1.288693212E-2
4.396611208E0,8.641251922E-2,3.087172285E-2,-1.391045749E-2
4.418383208E0,8.398279548E-2,3.087143786E-2,-1.759391278E-2
4.440129208E0,8.629545569E-2,3.082774393E-2,-1.270663645E-2
4.461893208E0,8.619020879E-2,3.450340778E-2,-1.038245764E-2
4.483677208E0,8.626116067E-2,3.451203927E-2,-1.520250645E-2
4.505436208E0,8.382228017E-2,3.451211378E-2,-1.768103614E-2
4.527179208E0,8.124534041E-2,3.571479023E-2,-1.416401099E-2
4.548954208E0,8.366525918E-2,3.569729999E-2,-1.409568544E-2
4.570714208E0,8.490540832E-2,3.692941740E-2,-1.649931446E-2
4.592472208E0,8.482562006E-2,3.443175182E-2,-1.403347217E-2
4.614261208E0,8.599522710E-2,3.317501396E-2,-1.276612002E-2
4.636020208E0,8.726757020E-2,3.317862749E-2,-1.634634286E-2
4.657776208E0,8.337143809E-2,3.683370352E-2,-9.305512533E-3
4.679538208E0,8.348746598E-2,3.314676508E-2,-1.524513680E-2
4.701297208E0,8.581565320E-2,2.939971164E-2,-1.027267147E-2
4.723056208E0,8.598249406E-2,3.190639615E-2,-1.996757463E-2
4.744815208E0,8.577346057E-2,3.432276472E-2,-1.279540453E-2
4.766601208E0,8.576951176E-2,3.307943046E-2,-1.397225820E-2
4.788364208E0,8.206449449E-2,2.936263382E-2,-1.399093959E-2
4.810123208E0,8.564740419E-2,3.180111945E-2,-1.153508481E-2
4.831882208E0,8.691299707E-2,3.303883970E-2,-1.514362451E-2
4.853638208E0,8.441633731E-2,3.426130861E-2,-1.524084248E-2
4.875400208E0,8.309946954E-2,3.423456848E-2,-1.286602020E-2
4.897163208E0,8.435235173E-2,3.423054889E-2,-1.644627750E-2
4.918918208E0,8.426686376E-2,3.296815604E-2,-1.400854532E-2
4.940708208E0,8.550701290E-2,3.419978917E-2,-1.641235873E-2
4.962467208E0,8.172520995E-2,3.417625651E-2,-1.290127169E-2
4.984226208E0,8.293838799E-2,3.540191799E-2,-1.410010085E-2
5.005985208E0,8.299677074E-2,3.170171380E-2,-1.762980968E-2
5.027750208E0,8.901572227E-2,3.338819370E-2,-1.730413921E-2
5.049503208E0,8.522289991E-2,3.336020932E-2,-1.379311550E-2
5.071262208E0,8.154311776E-2,3.212314099E-2,-1.507304143E-2
5.093052208E0,8.638821542E-2,3.457007930E-2,-1.378754247E-2
5.114811208E0,8.639052510E-2,3.332953900E-2,-1.496425644E-2
5.136570208E0,8.507431298E-2,3.454076499E-2,-1.261742786E-2
5.158330208E0,8.751815557E-2,3.082114644E-2,-1.246462762E-2
5.180089208E0,8.378460258E-2,3.575162590E-2,-1.268102229E-2
5.201848208E0,8.499342948E-2,3.326775134E-2,-1.259062905E-2
5.223606208E0,8.136026561E-2,3.327838331E-2,-1.630812138E-2
5.245395208E0,8.748161793E-2,3.079174086E-2,-1.607990265E-2
5.267149208E0,8.378465474E-2,3.325996548E-2,-1.744414121E-2
5.288913208E0,8.244600892E-2,3.322951868E-2,-1.386427321E-2
5.310673208E0,8.617478609E-2,3.446790949E-2,-1.740407757E-2
5.332432208E0,8.484621346E-2,3.196756169E-2,-1.376770157E-2
5.354187208E0,9.096178412E-2,3.071411513E-2,-1.356826723E-2
5.375950208E0,8.607441932E-2,3.689968213E-2,-1.746155880E-2
5.397709208E0,8.354064077E-2,3.564279526E-2,-1.509233471E-2
5.419498208E0,8.355950564E-2,3.069853038E-2,-1.618406735E-2
5.441257208E0,8.109048009E-2,3.316538036E-2,-1.751407050E-2
5.463018208E0,8.585050702E-2,3.311645240E-2,-1.255805790E-2
5.484775208E0,8.218961954E-2,3.683084622E-2,-1.515562087E-2
5.506534208E0,8.337646723E-2,3.310628980E-2,-1.383195538E-2
5.528293208E0,8.333583921E-2,3.556411341E-2,-1.388850249E-2
5.550066208E0,8.940505236E-2,3.553551808E-2,-1.251183823E-2
5.571842208E0,8.458801359E-2,3.184958175E-2,-1.738377661E-2
5.593602208E0,8.324950188E-2,3.181950748E-2,-1.380382758E-2
5.615360208E0,8.439478278E-2,3.179326653E-2,-1.136029325E-2
5.637119208E0,8.819586784E-2,3.552048653E-2,-1.857141964E-2
5.658874208E0,8.564718068E-2,3.178679571E-2,-1.494135614E-2
5.680637208E0,8.320378512E-2,3.426018730E-2,-1.747589558E-2
5.702396208E0,8.066257089E-2,3.423742950E-2,-1.513491757E-2
5.724186208E0,8.185595274E-2,3.545898199E-2,-1.512915082E-2
5.745945875E0,8.060004562E-2,3.544753790E-2,-1.516412292E-2
5.767704875E0,9.037275612E-2,3.418574855E-2,-1.365637127E-2
5.789462875E0,8.791853487E-2,3.294755146E-2,-1.490162034E-2
5.811222875E0,8.543422073E-2,3.293880820E-2,-1.497025881E-2
5.832981875E0,8.540571481E-2,3.292739764E-2,-1.497038268E-2
5.854759875E0,8.537460119E-2,3.291483223E-2,-1.497058291E-2
5.876529875E0,8.662450314E-2,3.291402012E-2,-1.734591462E-2
5.898283875E0,8.156324923E-2,3.534882516E-2,-1.272118930E-2
5.920047875E0,7.911637425E-2,3.287460655E-2,-1.393895037E-2
5.941806875E0,8.277161419E-2,3.285969049E-2,-1.383605693E-2
5.963565875E0,8.152343333E-2,3.038064018E-2,-1.381324511E-2
5.985325875E0,8.273752779E-2,3.284531459E-2,-1.503968053E-2
6.007084875E0,8.274064958E-2,3.160467371E-2,-1.621663198E-2
6.028869875E0,8.496957272E-2,3.201226518E-2,-1.603298448E-2
6.050618875E0,8.616724610E-2,3.323473781E-2,-1.602751389E-2
6.072391875E0,8.488648385E-2,3.321788833E-2,-1.485761441E-2
6.094150875E0,8.608449250E-2,3.444115818E-2,-1.485181320E-2
6.115909875E0,8.849489689E-2,3.318775073E-2,-1.355025452E-2
6.137669875E0,8.366602659E-2,3.320853040E-2,-1.850665361E-2
6.159421875E0,8.353645355E-2,3.193781897E-2,-1.365897339E-2
6.181186875E0,8.715228736E-2,3.562142327E-2,-1.243646443E-2
6.202976875E0,8.472108096E-2,3.067775071E-2,-1.359841973E-2
6.224735875E0,8.214469999E-2,3.435400128E-2,-1.013815217E-2
6.246494875E0,8.346540481E-2,3.189855814E-2,-1.486650761E-2
6.268252875E0,8.582872897E-2,3.187097609E-2,-1.238695532E-2
6.290013875E0,7.968095690E-2,3.434354812E-2,-1.381976530E-2
6.311771875E0,7.964097708E-2,3.185553476E-2,-1.255953871E-2
6.333530875E0,8.458697796E-2,3.679731861E-2,-1.615061797E-2
6.355303875E0,8.450157195E-2,3.182558343E-2,-1.242429018E-2
6.377079875E0,8.570507169E-2,3.181451187E-2,-1.238992531E-2
6.398838875E0,8.198111504E-2,3.551371396E-2,-1.257720403E-2
6.420598875E0,8.203644305E-2,3.552516550E-2,-1.619055681E-2
6.442356875E0,8.439634740E-2,3.302477300E-2,-1.245046780E-2
6.464115875E0,8.810480684E-2,3.425779939E-2,-1.478613634E-2
6.485874875E0,8.435486257E-2,3.176618367E-2,-1.242448390E-2
6.507663875E0,8.317791671E-2,3.300921246E-2,-1.610250026E-2
6.529422875E0,8.432021737E-2,3.422041610E-2,-1.368628629E-2
6.551161875E0,8.556480706E-2,3.051266633E-2,-1.477102470E-2
6.572933875E0,8.184091747E-2,3.173749149E-2,-1.490206551E-2
6.594700875E0,8.305130154E-2,3.296612576E-2,-1.489606686E-2
6.616459875E0,8.175995201E-2,3.541858122E-2,-1.378284767E-2
6.638218875E0,8.425997198E-2,3.171249479E-2,-1.603982970E-2
6.660007875E0,8.543484658E-2,3.169390559E-2,-1.480089407E-2
6.681770875E0,8.664191514E-2,3.415565193E-2,-1.602706313E-2
6.703525875E0,8.411814272E-2,3.166587651E-2,-1.362941880E-2
6.725285875E0,8.908777684E-2,3.414596990E-2,-1.716275327E-2
6.747043875E0,8.785053343E-2,3.043176979E-2,-1.711264998E-2
6.768800875E0,8.401112258E-2,3.286150098E-2,-1.245424431E-2
6.790559875E0,8.658852428E-2,3.288523108E-2,-1.840997487E-2
6.812351875E0,9.015163034E-2,3.284725919E-2,-1.469216775E-2
6.834110875E0,8.282985538E-2,3.162720799E-2,-1.727925800E-2
6.855873875E0,8.527522534E-2,3.161776066E-2,-1.841477677E-2
6.877628875E0,8.264971524E-2,3.404719755E-2,-1.251629740E-2
6.899385875E0,8.764952421E-2,3.282172233E-2,-1.717080548E-2
6.921147875E0,8.142509311E-2,3.403768316E-2,-1.496180147E-2
6.942905875E0,8.256314695E-2,3.648268059E-2,-1.257460378E-2
6.964677875E0,8.634532243E-2,3.279055655E-2,-1.720587350E-2
6.986454875E0,8.745633811E-2,3.523110598E-2,-1.361292414E-2
7.008213875E0,8.628921211E-2,3.400728479E-2,-1.723305322E-2
7.029969875E0,8.469281346E-2,3.189745918E-2,-1.472512167E-2
7.051744875E0,8.591606468E-2,3.436299786E-2,-1.595264487E-2
7.073490875E0,8.837667853E-2,3.435746953E-2,-1.708919741E-2
7.095249875E0,8.330764621E-2,3.432048112E-2,-1.120262593E-2
7.117038875E0,8.705513179E-2,3.309307247E-2,-1.468550041E-2
7.138798875E0,8.330653608E-2,3.060503863E-2,-1.232249383E-2
7.160537875E0,8.210219443E-2,3.307930753E-2,-1.482373942E-2
7.182315875E0,8.450520784E-2,3.429640085E-2,-1.357890386E-2
7.204075875E0,8.825721592E-2,3.183304891E-2,-1.703384705E-2
7.225834875E0,8.083806187E-2,3.182495385E-2,-1.603429951E-2
7.247601875E0,8.567179739E-2,3.180009127E-2,-1.348631177E-2
7.269382875E0,8.930256963E-2,3.301616386E-2,-1.220717188E-2
7.291141875E0,7.959987968E-2,3.551758826E-2,-1.976914890E-2
7.312900875E0,8.204510808E-2,3.303591907E-2,-1.964452304E-2
7.334660875E0,8.075496554E-2,3.549106792E-2,-1.853019744E-2
7.356422875E0,8.558171988E-2,3.051885590E-2,-1.466478035E-2
7.378177875E0,8.054972440E-2,3.420035169E-2,-1.127191540E-2
7.399936875E0,8.557002991E-2,3.545448557E-2,-1.718691736E-2
7.421727875E0,8.921709657E-2,3.296601027E-2,-1.582304388E-2
7.443486875E0,8.555559069E-2,2.926164679E-2,-1.704679988E-2
7.465239875E0,8.539482206E-2,3.663646802E-2,-1.239721011E-2
7.487003875E0,8.167172968E-2,3.415513411E-2,-1.123857405E-2
7.508762875E0,8.170047402E-2,3.415941447E-2,-1.364743430E-2
7.530521875E0,8.176101744E-2,3.293439746E-2,-1.723326929E-2
7.552279875E0,8.540654927E-2,3.662569076E-2,-1.721568406E-2
7.574070875E0,8.161367476E-2,3.288948536E-2,-1.241604239E-2
7.595829875E0,8.161056787E-2,3.535671160E-2,-1.367794070E-2
7.617588875E0,8.167279512E-2,3.413282335E-2,-1.726341248E-2
7.639347875E0,7.795186341E-2,3.041612916E-2,-1.607614197E-2
7.661096875E0,8.887824416E-2,3.284240887E-2,-1.220975351E-2
7.682873875E0,8.033191413E-2,3.532876447E-2,-1.612221450E-2
7.704654875E0,8.400525153E-2,3.284557164E-2,-1.596359350E-2
7.726414875E0,8.276006579E-2,3.160268068E-2,-1.596968435E-2
7.748162875E0,8.397077769E-2,3.035842255E-2,-1.590665616E-2
7.769931875E0,8.276808262E-2,3.159976378E-2,-1.837785542E-2
7.791680875E0,8.396533877E-2,3.282500431E-2,-1.837096363E-2
7.813450875E0,8.887972683E-2,3.899830207E-2,-2.078440599E-2
7.835209875E0,8.130222559E-2,3.895024210E-2,-1.255758852E-2
7.856998875E0,8.880218863E-2,2.908049338E-2,-1.694630459E-2
7.878757875E0,8.137293905E-2,3.277691454E-2,-1.603280753E-2
7.900499875E0,8.501921594E-2,3.028924949E-2,-1.466829237E-2
7.922275875E0,8.131112158E-2,3.398888558E-2,-1.606125385E-2
7.944034875E0,8.486179262E-2,2.900289930E-2,-9.822963737E-3
7.965793875E0,8.365185559E-2,3.271177411E-2,-1.235252805E-2
7.987552875E0,8.126626909E-2,3.025432117E-2,-1.597940177E-2
8.009342875E0,8.494810760E-2,3.148332238E-2,-1.710901037E-2
8.031078875E0,8.679898828E-2,3.421729803E-2,-1.554553304E-2
8.052840875E0,8.182241768E-2,3.173169866E-2,-1.321604382E-2
8.074619875E0,8.184789866E-2,3.420717642E-2,-1.568216272E-2
8.096372875E0,8.424785733E-2,3.666106611E-2,-1.446507219E-2
8.118137875E0,8.672095835E-2,3.418742120E-2,-1.554467157E-2
8.139896875E0,8.428090811E-2,3.171712905E-2,-1.676195301E-2
8.161687875E0,8.054567128E-2,3.294006735E-2,-1.568911411E-2
8.183446875E0,8.794917911E-2,3.293862194E-2,-1.789287105E-2
8.205204875E0,8.729942888E-2,2.565695904E-2,-4.305894673E-2
8.226963875E0,8.615990728E-2,3.185636178E-2,-4.925872013E-2
8.248726875E0,9.569125623E-2,5.520084128E-2,-2.616749704E-1
8.270481875E0,9.862747788E-2,1.885242611E-1,-2.573921978E-1
8.292259875E0,3.586779162E-2,5.048130751E-1,-9.811534286E-1
8.314029875E0,-2.104610503E-1,1.704994589E-1,-7.731056809E-1
8.335788875E0,-2.429431081E-1,4.892337322E-2,2.666179240E-1
8.357540875E0,-3.688320816E-1,1.860263467E0,1.219998717E0
