"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.088658208E0,-1.975444412E1,-2.197517395E1,4.044034195E1
1.110417208E0,-1.974103928E1,-2.198548889E1,4.044127655E1
1.132170208E0,-1.973636436E1,-2.198115730E1,4.044591522E1
1.153935208E0,-1.973550415E1,-2.197286606E1,4.045084000E1
1.175694208E0,-1.973355865E1,-2.196820831E1,4.045432663E1
1.197456208E0,-1.972940445E1,-2.196436882E1,4.045843506E1
1.219242208E0,-1.972484016E1,-2.195652962E1,4.046490860E1
1.241001208E0,-1.972057152E1,-2.195443344E1,4.046813202E1
1.262766208E0,-1.971187401E1,-2.196744537E1,4.046530533E1
1.284519208E0,-1.971484184E1,-2.194084167E1,4.047829437E1
1.306265208E0,-1.970919037E1,-2.193728256E1,4.048297501E1
1.328038208E0,-1.969959450E1,-2.195717430E1,4.047686005E1
1.349797208E0,-1.969622612E1,-2.195316696E1,4.048067856E1
1.371556208E0,-1.968984032E1,-2.194926071E1,4.048590469E1
1.393329208E0,-1.967802238E1,-2.196263504E1,4.048439026E1
1.415104208E0,-1.967199135E1,-2.196204185E1,4.048764038E1
1.436863208E0,-1.966733360E1,-2.195859528E1,4.049177170E1
1.458617208E0,-1.967019844E1,-2.194208336E1,4.049933243E1
1.480376208E0,-1.966563988E1,-2.194032097E1,4.050249863E1
1.502150208E0,-1.964756966E1,-2.195799065E1,4.050169373E1
1.523924208E0,-1.964409256E1,-2.195447922E1,4.050528336E1
1.545658208E0,-1.963744545E1,-2.195409203E1,4.050872421E1
1.567448208E0,-1.963927650E1,-2.193827820E1,4.051639557E1
1.589208208E0,-1.963098717E1,-2.194284058E1,4.051794815E1
1.610950208E0,-1.961779213E1,-2.196325111E1,4.051327515E1
1.632733208E0,-1.962060165E1,-2.194468880E1,4.052197266E1
1.654484208E0,-1.960349655E1,-2.196444511E1,4.051954651E1
1.676243208E0,-1.959882927E1,-2.196113205E1,4.052360535E1
1.698007208E0,-1.959365463E1,-2.196273041E1,4.052523804E1
1.719761208E0,-1.958366013E1,-2.198293686E1,4.051911163E1
1.741552208E0,-1.957931709E1,-2.198323441E1,4.052104950E1
1.763311208E0,-1.957274055E1,-2.197800064E1,4.052706146E1
1.785069208E0,-1.956667900E1,-2.196965408E1,4.053451538E1
1.806822208E0,-1.954997444E1,-2.198289680E1,4.053539276E1
1.828587208E0,-1.955450630E1,-2.196943092E1,4.054051208E1
1.850346208E0,-1.955152321E1,-2.197785187E1,4.053738022E1
1.872105208E0,-1.954715347E1,-2.198307037E1,4.053666306E1
1.893883208E0,-1.953393364E1,-2.200542831E1,4.053090668E1
1.915642208E0,-1.952416992E1,-2.200817299E1,4.053412628E1
1.937413208E0,-1.952420807E1,-2.199092484E1,4.054346466E1
1.959172208E0,-1.951343727E1,-2.199043846E1,4.054891586E1
1.980931208E0,-1.950510788E1,-2.199676323E1,4.054949188E1
2.002685208E0,-1.948840332E1,-2.202743912E1,4.054087067E1
2.024462208E0,-1.948278046E1,-2.203185272E1,4.054116821E1
2.046209208E0,-1.947614479E1,-2.202679062E1,4.054710770E1
2.067967208E0,-1.947166634E1,-2.202125359E1,4.055226517E1
2.089735208E0,-1.947197914E1,-2.200269318E1,4.056218338E1
2.111515208E0,-1.946511269E1,-2.200769424E1,4.056277084E1
2.133274208E0,-1.945707130E1,-2.201156044E1,4.056453323E1
2.155015208E0,-1.944243431E1,-2.203193855E1,4.056048584E1
2.176792208E0,-1.944113159E1,-2.203515816E1,4.055936813E1
2.198546208E0,-1.943419456E1,-2.204117584E1,4.055941772E1
2.220310208E0,-1.942364883E1,-2.204413033E1,4.056286621E1
2.242069208E0,-1.941272354E1,-2.204631805E1,4.056690216E1
2.263859208E0,-1.939876938E1,-2.206960869E1,4.056091309E1
2.285618208E0,-1.939908028E1,-2.206373787E1,4.056396484E1
2.307377208E0,-1.939524841E1,-2.207427788E1,4.056005859E1
2.329136208E0,-1.938928986E1,-2.207950020E1,4.056006622E1
2.350896208E0,-1.938223457E1,-2.207899094E1,4.056371307E1
2.372654208E0,-1.937014580E1,-2.208595276E1,4.056570435E1
2.394423208E0,-1.936009598E1,-2.209470558E1,4.056573105E1
2.416203208E0,-1.935016823E1,-2.210803223E1,4.056320572E1
2.437962208E0,-1.934330368E1,-2.211041451E1,4.056518173E1
2.459721208E0,-1.933742142E1,-2.210896492E1,4.056877136E1
2.481480208E0,-1.932213593E1,-2.213104057E1,4.056402588E1
2.503254208E0,-1.932036591E1,-2.212403488E1,4.056869125E1
2.524998208E0,-1.931115341E1,-2.213145828E1,4.056901932E1
2.546757208E0,-1.929758644E1,-2.213033295E1,4.057609558E1
2.568516208E0,-1.928945541E1,-2.213603973E1,4.057684326E1
2.590284208E0,-1.927467155E1,-2.216557312E1,4.056774902E1
2.612066208E0,-1.926441193E1,-2.217582130E1,4.056702042E1
2.633824208E0,-1.925405693E1,-2.218224525E1,4.056842422E1
2.655583208E0,-1.924493980E1,-2.218192863E1,4.057292557E1
2.677342208E0,-1.923773766E1,-2.217897034E1,4.057795334E1
2.699117208E0,-1.923395920E1,-2.218066788E1,4.057881927E1
2.720860208E0,-1.922883987E1,-2.218697548E1,4.057780075E1
2.742619208E0,-1.921837997E1,-2.218816185E1,4.058210373E1
2.764408208E0,-1.920962906E1,-2.219035912E1,4.058505249E1
2.786167208E0,-1.919866371E1,-2.219609261E1,4.058710098E1
2.807925208E0,-1.918147278E1,-2.222481155E1,4.057950974E1
2.829685208E0,-1.918369102E1,-2.220875931E1,4.058724976E1
2.851444208E0,-1.917488098E1,-2.221087074E1,4.059025574E1
2.873205208E0,-1.916498756E1,-2.220862198E1,4.059616089E1
2.894961208E0,-1.914709473E1,-2.223194695E1,4.059183884E1
2.916735208E0,-1.913861465E1,-2.223647118E1,4.059335327E1
2.938511208E0,-1.913107491E1,-2.223727608E1,4.059647369E1
2.960270208E0,-1.913381958E1,-2.222009277E1,4.060458374E1
2.982029208E0,-1.912608337E1,-2.222244072E1,4.060694504E1
3.003788208E0,-1.910821724E1,-2.225299263E1,4.059862137E1
3.025545208E0,-1.910722351E1,-2.223827744E1,4.060715103E1
3.047306208E0,-1.908870506E1,-2.226372719E1,4.060191727E1
3.069065208E0,-1.908060074E1,-2.227246857E1,4.060092926E1
3.090825208E0,-1.907253265E1,-2.227802658E1,4.060166931E1
3.112614208E0,-1.906410789E1,-2.228483009E1,4.060189438E1
3.134373208E0,-1.905793953E1,-2.228813934E1,4.060297775E1
3.156132208E0,-1.904497528E1,-2.231026077E1,4.059690857E1
3.177892208E0,-1.904718781E1,-2.229126930E1,4.060630035E1
3.199653208E0,-1.904201889E1,-2.229016304E1,4.060932541E1
3.221410208E0,-1.903520012E1,-2.229591370E1,4.060937119E1
3.243168208E0,-1.902282333E1,-2.232115364E1,4.060130692E1
3.264959208E0,-1.901796722E1,-2.232382393E1,4.060210800E1
3.286706208E0,-1.900865746E1,-2.232900429E1,4.060362625E1
3.308466208E0,-1.899173164E1,-2.235465050E1,4.059742737E1
3.330229208E0,-1.899290276E1,-2.233876038E1,4.060562515E1
3.351994208E0,-1.898452568E1,-2.234164810E1,4.060795975E1
3.373753208E0,-1.897434998E1,-2.234177399E1,4.061264038E1
3.395512208E0,-1.896220779E1,-2.234417343E1,4.061699295E1
3.417286208E0,-1.894503975E1,-2.237088776E1,4.061029816E1
3.439061208E0,-1.893712425E1,-2.237757301E1,4.061030960E1
3.460819208E0,-1.893456459E1,-2.237990189E1,4.061022949E1
3.482579208E0,-1.893385696E1,-2.236379242E1,4.061942291E1
3.504344208E0,-1.891332626E1,-2.239136505E1,4.061379623E1
3.526089208E0,-1.890594292E1,-2.239764214E1,4.061376953E1
3.547856208E0,-1.889690971E1,-2.240151405E1,4.061584473E1
3.569615208E0,-1.888819122E1,-2.240279388E1,4.061919403E1
3.591397208E0,-1.887812042E1,-2.240684700E1,4.062163162E1
3.613163208E0,-1.886985207E1,-2.240950775E1,4.062401581E1
3.634922208E0,-1.886410141E1,-2.241139793E1,4.062563705E1
3.656681208E0,-1.885701370E1,-2.241752243E1,4.062555695E1
3.678440208E0,-1.884900093E1,-2.242396355E1,4.062571716E1
3.700213208E0,-1.884345627E1,-2.242499542E1,4.062772369E1
3.721958208E0,-1.882970047E1,-2.244442749E1,4.062336731E1
3.743717208E0,-1.882253265E1,-2.244711304E1,4.062520218E1
3.765507208E0,-1.881382370E1,-2.244743919E1,4.062905884E1
3.787266208E0,-1.880834007E1,-2.244865799E1,4.063092422E1
3.809017208E0,-1.879436874E1,-2.247189522E1,4.062453842E1
3.830784208E0,-1.879295349E1,-2.247258949E1,4.062480927E1
3.852544208E0,-1.879071236E1,-2.245847130E1,4.063365555E1
3.874302208E0,-1.877769852E1,-2.246167564E1,4.063790131E1
3.896070208E0,-1.875828743E1,-2.248500633E1,4.063396454E1
3.917840208E0,-1.875087738E1,-2.248652077E1,4.063654709E1
3.939610208E0,-1.874398422E1,-2.249246025E1,4.063644409E1
3.961363208E0,-1.873997116E1,-2.249405289E1,4.063740540E1
3.983123208E0,-1.872756386E1,-2.250072289E1,4.063943100E1
4.004887208E0,-1.873140907E1,-2.248620796E1,4.064569473E1
4.026647208E0,-1.872533607E1,-2.249247932E1,4.064502335E1
4.048419208E0,-1.870577812E1,-2.251616478E1,4.064091492E1
4.070165208E0,-1.869647598E1,-2.251839256E1,4.064395523E1
4.091929208E0,-1.868583107E1,-2.251921272E1,4.064839935E1
4.113713208E0,-1.867434311E1,-2.252128410E1,4.065253067E1
4.135472208E0,-1.866454887E1,-2.252788544E1,4.065337753E1
4.157215208E0,-1.864973640E1,-2.255004501E1,4.064788437E1
4.178990208E0,-1.864910507E1,-2.253516006E1,4.065642929E1
4.200750208E0,-1.864286804E1,-2.253989410E1,4.065666199E1
4.222508208E0,-1.863456345E1,-2.254511833E1,4.065757751E1
4.244297208E0,-1.862230110E1,-2.256838989E1,4.065028381E1
4.266056208E0,-1.861608505E1,-2.257479858E1,4.064956665E1
4.287812208E0,-1.860788918E1,-2.257647896E1,4.065239334E1
4.309574208E0,-1.860785294E1,-2.255826950E1,4.066251373E1
4.331333208E0,-1.860029030E1,-2.256173325E1,4.066405106E1
4.353092208E0,-1.858867645E1,-2.258626938E1,4.065573120E1
4.374851208E0,-1.857938576E1,-2.259393883E1,4.065571976E1
4.396637208E0,-1.857124901E1,-2.259854889E1,4.065687561E1
4.418400208E0,-1.856346893E1,-2.260289764E1,4.065801239E1
4.440159208E0,-1.855305290E1,-2.260923958E1,4.065924454E1
4.461918208E0,-1.854477882E1,-2.261450768E1,4.066008759E1
4.483674208E0,-1.853502083E1,-2.261967468E1,4.066166687E1
4.505436208E0,-1.852037811E1,-2.263964462E1,4.065722656E1
4.527199208E0,-1.851186562E1,-2.264776230E1,4.065658188E1
4.548954208E0,-1.850375557E1,-2.265371895E1,4.065695190E1
4.570744208E0,-1.849631691E1,-2.265863037E1,4.065759659E1
4.592503208E0,-1.849265862E1,-2.265918350E1,4.065895462E1
4.614262208E0,-1.849000931E1,-2.264439201E1,4.066839981E1
4.636021208E0,-1.848409081E1,-2.265366745E1,4.066592789E1
4.657786208E0,-1.846367264E1,-2.268489265E1,4.065779114E1
4.679539208E0,-1.845409775E1,-2.268647575E1,4.066125870E1
4.701298208E0,-1.844614601E1,-2.268642807E1,4.066489410E1
4.723088208E0,-1.843817902E1,-2.268997765E1,4.066652679E1
4.744847208E0,-1.843129539E1,-2.269332886E1,4.066777802E1
4.766606208E0,-1.842447472E1,-2.269344521E1,4.067079544E1
4.788366208E0,-1.841635513E1,-2.269344521E1,4.067448425E1
4.810125208E0,-1.840430069E1,-2.269361687E1,4.067984009E1
4.831884208E0,-1.839689445E1,-2.269709587E1,4.068124771E1
4.853642208E0,-1.838642502E1,-2.270191002E1,4.068329239E1
4.875431208E0,-1.837510109E1,-2.272544289E1,4.067527390E1
4.897185208E0,-1.837356186E1,-2.271103096E1,4.068401718E1
4.918949208E0,-1.836524391E1,-2.271579742E1,4.068511200E1
4.940709208E0,-1.835629272E1,-2.272415924E1,4.068447495E1
4.962468208E0,-1.834723091E1,-2.272943878E1,4.068561935E1
4.984223208E0,-1.832969856E1,-2.275537109E1,4.067902756E1
5.005986208E0,-1.831943130E1,-2.275732803E1,4.068255615E1
5.027745208E0,-1.831223106E1,-2.276311493E1,4.068255997E1
5.049534208E0,-1.830802917E1,-2.276691437E1,4.068231964E1
5.071293208E0,-1.830102730E1,-2.277047539E1,4.068348312E1
5.093054208E0,-1.828071404E1,-2.279764748E1,4.067739487E1
5.114811208E0,-1.828125572E1,-2.277984428E1,4.068712997E1
5.136570208E0,-1.827213669E1,-2.278647041E1,4.068751144E1
5.158329208E0,-1.826434708E1,-2.279369164E1,4.068696213E1
5.180102208E0,-1.825102997E1,-2.281758881E1,4.067954636E1
5.201878208E0,-1.824633789E1,-2.281831169E1,4.068124390E1
5.223638208E0,-1.823818970E1,-2.282207489E1,4.068278885E1
5.245396208E0,-1.822538376E1,-2.284433746E1,4.067603683E1
5.267155208E0,-1.821639442E1,-2.284420776E1,4.068013000E1
5.288910208E0,-1.820785713E1,-2.284313011E1,4.068455505E1
5.310673208E0,-1.820424271E1,-2.282940483E1,4.069387436E1
5.332432208E0,-1.819568253E1,-2.283998871E1,4.069176102E1
5.354222208E0,-1.818377876E1,-2.286502647E1,4.068302536E1
5.375981875E0,-1.817534828E1,-2.286696815E1,4.068569946E1
5.397740875E0,-1.817248917E1,-2.285329819E1,4.069466019E1
5.419498875E0,-1.816549873E1,-2.285866356E1,4.069476318E1
5.441258875E0,-1.815934181E1,-2.286120605E1,4.069608307E1
5.463017875E0,-1.815254974E1,-2.286092567E1,4.069927979E1
5.484795875E0,-1.813867378E1,-2.288260651E1,4.069327545E1
5.506565875E0,-1.812805939E1,-2.289283752E1,4.069225311E1
5.528319875E0,-1.811785889E1,-2.290230370E1,4.069147110E1
5.550083875E0,-1.811152458E1,-2.289101982E1,4.070063019E1
5.571842875E0,-1.810327148E1,-2.289344406E1,4.070293808E1
5.593601875E0,-1.809938431E1,-2.289989471E1,4.070104218E1
5.615361875E0,-1.809036064E1,-2.292524910E1,4.069078064E1
5.637120875E0,-1.808524895E1,-2.292995071E1,4.069040680E1
5.658905875E0,-1.807488632E1,-2.293260193E1,4.069351196E1
5.680654875E0,-1.806243324E1,-2.293411255E1,4.069818878E1
5.702427875E0,-1.804506302E1,-2.295578575E1,4.069367599E1
5.724186875E0,-1.804168510E1,-2.294382286E1,4.070191956E1
5.745945875E0,-1.803440666E1,-2.294745636E1,4.070310211E1
5.767705875E0,-1.802850533E1,-2.294593620E1,4.070656967E1
5.789457875E0,-1.801663589E1,-2.297169495E1,4.069729996E1
5.811222875E0,-1.800573540E1,-2.298013115E1,4.069735718E1
5.833012875E0,-1.799692154E1,-2.296202087E1,4.071147919E1
5.854771875E0,-1.797984695E1,-2.296202469E1,4.071901703E1
5.876530875E0,-1.797169495E1,-2.296597481E1,4.072039413E1
5.898288875E0,-1.796376419E1,-2.299602509E1,4.070692062E1
5.920049875E0,-1.796154976E1,-2.299981308E1,4.070576859E1
5.941807875E0,-1.795446968E1,-2.300085831E1,4.070830154E1
5.963566875E0,-1.793962097E1,-2.300446510E1,4.071280670E1
5.985339875E0,-1.792318916E1,-2.301106262E1,4.071630859E1
6.007115875E0,-1.791040230E1,-2.301663971E1,4.071878815E1
6.028874875E0,-1.790693855E1,-2.301655960E1,4.072035217E1
6.050634875E0,-1.790301132E1,-2.303935051E1,4.070919037E1
6.072392875E0,-1.790904999E1,-2.303147888E1,4.071098709E1
6.094151875E0,-1.789983177E1,-2.303597832E1,4.071250534E1
6.115910875E0,-1.788111496E1,-2.305067444E1,4.071240616E1
6.137699875E0,-1.786574173E1,-2.304877281E1,4.072022629E1
6.159458875E0,-1.785408592E1,-2.305583763E1,4.072133636E1
6.181197875E0,-1.785144615E1,-2.306469345E1,4.071748352E1
6.202969875E0,-1.783925247E1,-2.308447838E1,4.071161652E1
6.224736875E0,-1.784209442E1,-2.306853485E1,4.071940613E1
6.246495875E0,-1.783190727E1,-2.307410240E1,4.072071457E1
6.268254875E0,-1.781811523E1,-2.308169746E1,4.072244263E1
6.290043875E0,-1.780421257E1,-2.308787537E1,4.072503281E1
6.311806875E0,-1.778998375E1,-2.310837746E1,4.071961594E1
6.333561875E0,-1.778769302E1,-2.311247253E1,4.071829987E1
6.355321875E0,-1.778968811E1,-2.309469223E1,4.072750854E1
6.377079875E0,-1.778391075E1,-2.309487915E1,4.072993088E1
6.398836875E0,-1.775803185E1,-2.311413765E1,4.073029327E1
6.420595875E0,-1.775654030E1,-2.309970284E1,4.073913574E1
6.442387875E0,-1.773763275E1,-2.312432671E1,4.073339462E1
6.464146875E0,-1.773054123E1,-2.313180923E1,4.073223877E1
6.485909875E0,-1.772618675E1,-2.314275360E1,4.072791672E1
6.507664875E0,-1.771761322E1,-2.314490318E1,4.073041916E1
6.529421875E0,-1.770650864E1,-2.314873314E1,4.073308182E1
6.551183875E0,-1.769274712E1,-2.315074348E1,4.073791504E1
6.572941875E0,-1.768179321E1,-2.315589523E1,4.073973846E1
6.594713875E0,-1.767474556E1,-2.316099167E1,4.073990250E1
6.616490875E0,-1.766354370E1,-2.318351173E1,4.073195267E1
6.638249875E0,-1.765991020E1,-2.318663788E1,4.073174286E1
6.660005875E0,-1.765389824E1,-2.318548965E1,4.073500824E1
6.681780875E0,-1.764300537E1,-2.318503380E1,4.073999023E1
6.703526875E0,-1.762743568E1,-2.320282364E1,4.073659515E1
6.725285875E0,-1.762293053E1,-2.318911743E1,4.074634171E1
6.747074875E0,-1.761662674E1,-2.319603348E1,4.074513626E1
6.768834875E0,-1.761222267E1,-2.319889259E1,4.074541473E1
6.790573875E0,-1.759830666E1,-2.321352768E1,4.074309158E1
6.812351875E0,-1.758724022E1,-2.321080780E1,4.074942017E1
6.834111875E0,-1.758127022E1,-2.319829559E1,4.075912094E1
6.855870875E0,-1.757402992E1,-2.320696449E1,4.075731277E1
6.877637875E0,-1.757187653E1,-2.322277832E1,4.074922943E1
6.899418875E0,-1.756512642E1,-2.322831154E1,4.074898148E1
6.921177875E0,-1.753974342E1,-2.323912811E1,4.075374603E1
6.942936875E0,-1.752696800E1,-2.323851585E1,4.075959778E1
6.964696875E0,-1.751679039E1,-2.324757195E1,4.075880814E1
6.986458875E0,-1.750807953E1,-2.326738167E1,4.075123978E1
7.008213875E0,-1.750321960E1,-2.328068733E1,4.074572754E1
7.029972875E0,-1.750003052E1,-2.328527069E1,4.074448395E1
7.051763875E0,-1.749297142E1,-2.328433228E1,4.074805450E1
7.073522875E0,-1.748295403E1,-2.327898979E1,4.075540161E1
7.095275875E0,-1.747313690E1,-2.327803040E1,4.076016235E1
7.117039875E0,-1.746265793E1,-2.329756546E1,4.075348663E1
7.138798875E0,-1.745999336E1,-2.330882835E1,4.074819183E1
7.160557875E0,-1.745456123E1,-2.332549667E1,4.074097824E1
7.182315875E0,-1.744173431E1,-2.333586884E1,4.074053192E1
7.204106875E0,-1.742464256E1,-2.334673309E1,4.074162292E1
7.225865875E0,-1.742321968E1,-2.331484985E1,4.076048660E1
7.247624875E0,-1.741715431E1,-2.331824684E1,4.076113129E1
7.269383875E0,-1.741343498E1,-2.333193588E1,4.075489044E1
7.291132875E0,-1.739362907E1,-2.336994171E1,4.074156189E1
7.312909875E0,-1.738008690E1,-2.336712837E1,4.074896240E1
7.334690875E0,-1.736694527E1,-2.336568260E1,4.075538635E1
7.356450875E0,-1.735499954E1,-2.336860847E1,4.075880432E1
7.378198875E0,-1.734964371E1,-2.337323952E1,4.075843048E1
7.399967875E0,-1.734316444E1,-2.338025475E1,4.075716019E1
7.421716875E0,-1.733864021E1,-2.339252472E1,4.075204849E1
7.443486875E0,-1.732522774E1,-2.342351341E1,4.073994827E1
7.465245875E0,-1.732192612E1,-2.341628838E1,4.074550247E1
7.487034875E0,-1.730986977E1,-2.342735863E1,4.074426270E1
7.508793875E0,-1.729970169E1,-2.341535568E1,4.075547791E1
7.530535875E0,-1.729394913E1,-2.341340828E1,4.075904465E1
7.552311875E0,-1.727133560E1,-2.343881226E1,4.075402832E1
7.574070875E0,-1.725793266E1,-2.344043159E1,4.075877380E1
7.595829875E0,-1.724258614E1,-2.343143654E1,4.077043915E1
7.617588875E0,-1.722776794E1,-2.344355965E1,4.076973343E1
7.639378875E0,-1.721999741E1,-2.344987106E1,4.076938629E1
7.661114875E0,-1.721095657E1,-2.346008301E1,4.076733017E1
7.682876875E0,-1.720797539E1,-2.346949387E1,4.076316833E1
7.704655875E0,-1.719795418E1,-2.348986053E1,4.075566864E1
7.726408875E0,-1.719752884E1,-2.346854782E1,4.076812363E1
7.748173875E0,-1.719165421E1,-2.347330856E1,4.076786423E1
7.769932875E0,-1.718237686E1,-2.348174286E1,4.076691818E1
7.791723875E0,-1.716542053E1,-2.350527954E1,4.076049805E1
7.813482875E0,-1.715887642E1,-2.348641586E1,4.077412033E1
7.835240875E0,-1.715516472E1,-2.348258591E1,4.077789307E1
7.856999875E0,-1.713666344E1,-2.348778725E1,4.078267288E1
7.878762875E0,-1.709667969E1,-2.351368713E1,4.078453064E1
7.900517875E0,-1.701475334E1,-2.359771347E1,4.077025986E1
7.922295875E0,-1.695109177E1,-2.369826126E1,4.073844147E1
7.944065875E0,-1.661809158E1,-2.423742294E1,4.055803680E1
7.965824875E0,-1.671371841E1,-2.449238968E1,4.036510849E1
7.987576875E0,-1.751766586E1,-2.451156998E1,4.001102448E1
8.009342875E0,-2.041824341E1,-2.443855286E1,3.865773392E1
8.031101875E0,-2.409392929E1,-2.487516212E1,3.618392563E1
8.052868875E0,-2.743941116E1,-2.550637817E1,3.324261093E1
8.074628875E0,-3.140740013E1,-2.555122185E1,2.948352814E1
8.096409875E0,-3.609375000E1,-2.500589371E1,2.409386826E1
8.118168875E0,-3.969799042E1,-2.394848251E1,1.895014191E1
8.139927875E0,-4.391769791E1,-2.146454811E1,1.091223717E1
8.161686875E0,-4.637765503E1,-1.875679207E1,2.421438217E0
8.183440875E0,-4.686235809E1,-1.649635696E1,-6.352762222E0
8.205227875E0,-4.469184875E1,-1.417489052E1,-1.761473465E1
8.226994875E0,-4.170783997E1,-1.337825298E1,-2.429087067E1
8.248753875E0,-3.617065811E1,-1.338886261E1,-3.195293045E1
8.270513875E0,-2.930376816E1,-1.528693867E1,-3.763198853E1
8.292268875E0,-2.014287949E1,-2.060934830E1,-4.096445847E1
8.314044875E0,-1.334895611E1,-2.547316742E1,-4.100598526E1
8.335789875E0,-6.697275162E0,-2.983100891E1,-3.967146683E1
8.357548875E0,-3.424503326E0,-3.188883018E1,-3.847002792E1
8.379321875E0,3.975480080E0,-3.662131500E1,-3.393585968E1
8.401097875E0,7.731961727E0,-3.912355042E1,-3.030069160E1
8.422851875E0,1.214810467E1,-4.183957291E1,-2.470711517E1
8.444616875E0,8.372618675E0,-4.055134964E1,-2.817898560E1
8.466374875E0,1.002681255E1,-3.910356140E1,-2.964696121E1
8.488133875E0,1.281093502E1,-3.751998520E1,-3.060552788E1
8.509892875E0,1.415427017E1,-3.699980164E1,-3.064700699E1
8.531681875E0,1.669555664E1,-3.645665741E1,-3.001229858E1
8.553440875E0,1.923089409E1,-3.560790253E1,-2.950962448E1
8.575200875E0,2.115719795E1,-3.465177917E1,-2.932907677E1
8.596959875E0,2.267313385E1,-3.390021896E1,-2.907356262E1
8.618717875E0,2.333882332E1,-3.372643280E1,-2.874708557E1
8.640476875E0,2.350388718E1,-3.397481155E1,-2.831690598E1
8.662238875E0,2.328861237E1,-3.446710968E1,-2.789671898E1
8.684007875E0,2.291019630E1,-3.524498749E1,-2.723015594E1
8.705784875E0,2.279599762E1,-3.575204086E1,-2.665899277E1
8.727544875E0,2.274019241E1,-3.648715591E1,-2.569317245E1
8.749303875E0,2.266063690E1,-3.725280762E1,-2.464329147E1
8.771079875E0,2.248658943E1,-3.798622131E1,-2.366365051E1
8.792820875E0,2.231924438E1,-3.867405319E1,-2.268781090E1
8.814610875E0,2.233050156E1,-3.926991653E1,-2.162845612E1
8.836369875E0,2.262149429E1,-3.971353149E1,-2.048587608E1
8.858129875E0,2.308242416E1,-4.003377151E1,-1.931493378E1
