"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.700806000E0,3.361960602E1,-2.379284477E1,-2.468794823E1
4.722587750E0,3.318874359E1,-2.473640823E1,-2.434110641E1
4.744346750E0,3.302897644E1,-2.558756065E1,-2.366930008E1
4.766107750E0,3.275202942E1,-2.615449524E1,-2.343329430E1
4.787864750E0,3.219045258E1,-2.668195724E1,-2.361609650E1
4.809623750E0,3.147332382E1,-2.745878601E1,-2.369213104E1
4.831413750E0,3.098663712E1,-2.800983810E1,-2.368859482E1
4.853171750E0,3.057046318E1,-2.894145203E1,-2.310219765E1
4.874926750E0,3.044519043E1,-2.960946465E1,-2.241075897E1
4.896689750E0,2.993552780E1,-3.061143875E1,-2.174111748E1
4.918448750E0,2.928915977E1,-3.131103134E1,-2.162490845E1
4.940208750E0,2.906726837E1,-3.184039688E1,-2.114604378E1
4.961983750E0,2.885902786E1,-3.266762924E1,-2.014583969E1
4.983757750E0,2.867658234E1,-3.306684494E1,-1.975119781E1
5.005515750E0,2.808265114E1,-3.386699677E1,-1.924223518E1
5.027274750E0,2.767360687E1,-3.429871750E1,-1.906938934E1
5.049033750E0,2.735409546E1,-3.480502319E1,-1.860741234E1
5.070812750E0,2.700067139E1,-3.532218552E1,-1.814329720E1
5.092551750E0,2.676077652E1,-3.566409683E1,-1.782709122E1
5.114310750E0,2.661382484E1,-3.596444702E1,-1.743946075E1
5.136100750E0,2.666558075E1,-3.604799652E1,-1.718606377E1
5.157843750E0,2.677151680E1,-3.611457825E1,-1.687882996E1
5.179602750E0,2.665199661E1,-3.622979355E1,-1.682098389E1
5.201377750E0,2.668005943E1,-3.629015350E1,-1.664546967E1
5.223136750E0,2.665055656E1,-3.635867310E1,-1.654288483E1
5.244896750E0,2.648358727E1,-3.654344940E1,-1.640329742E1
5.266654750E0,2.643602753E1,-3.666503525E1,-1.620752144E1
5.288443750E0,2.645286369E1,-3.668264771E1,-1.614005661E1
5.310200750E0,2.654367065E1,-3.666693497E1,-1.602628326E1
5.331962750E0,2.658785248E1,-3.675603485E1,-1.574650574E1
5.353699750E0,2.680161667E1,-3.683858490E1,-1.518105221E1
5.375480750E0,2.693038177E1,-3.702942657E1,-1.447233200E1
5.397240750E0,2.704011536E1,-3.719016266E1,-1.384181499E1
5.418999750E0,2.728108215E1,-3.727427673E1,-1.312414932E1
5.440783750E0,2.753663254E1,-3.731718445E1,-1.245125961E1
5.462526750E0,2.773491669E1,-3.745230103E1,-1.157460976E1
5.484305750E0,2.781147385E1,-3.757415771E1,-1.098074913E1
5.506059750E0,2.793314552E1,-3.761208725E1,-1.053291702E1
5.527819750E0,2.818701172E1,-3.747784424E1,-1.033324242E1
5.549595750E0,2.843598938E1,-3.739579773E1,-9.940870285E0
5.571341750E0,2.880112457E1,-3.728082657E1,-9.300924301E0
5.593131750E0,2.908669662E1,-3.720617294E1,-8.691179276E0
5.614890750E0,2.913034821E1,-3.719242859E1,-8.603378296E0
5.636649750E0,2.932755280E1,-3.719449234E1,-7.895343781E0
5.658402750E0,2.939466476E1,-3.726335907E1,-7.298507690E0
5.680184750E0,2.947195435E1,-3.721662903E1,-7.224882126E0
5.701926750E0,2.964928436E1,-3.714251709E1,-6.872068405E0
5.723685750E0,2.982533836E1,-3.706113052E1,-6.541706085E0
5.745475750E0,2.984998703E1,-3.709845734E1,-6.209281921E0
5.767234750E0,2.983045387E1,-3.716170502E1,-5.918113708E0
5.788994750E0,2.995419121E1,-3.707306290E1,-5.848634720E0
5.810759750E0,2.989426994E1,-3.717782593E1,-5.478530884E0
5.832511750E0,2.989160919E1,-3.723389053E1,-5.099134445E0
5.854273750E0,2.996813393E1,-3.723304749E1,-4.635002136E0
5.876029750E0,2.996606255E1,-3.725849152E1,-4.439830780E0
5.897818750E0,2.990690231E1,-3.726043701E1,-4.807161331E0
5.919578750E0,3.008091736E1,-3.712000275E1,-4.807916641E0
5.941334750E0,3.024927139E1,-3.699973679E1,-4.676897049E0
