"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.589164583E0,-1.537515123E-1,3.659193768E-1,-4.106413672E-2
1.610923583E0,-1.586386152E-1,4.348991260E-1,-2.232987932E-2
1.632690583E0,-1.587297038E-1,3.956220994E-1,-1.536174558E-2
1.654441583E0,-1.529123546E-1,3.619758318E-1,-3.441441584E-2
1.676201583E0,-1.801190379E-1,3.696084217E-1,-9.194599862E-3
1.697960583E0,-1.472393221E-1,3.951994919E-1,-1.584289491E-2
1.719718583E0,-1.711695089E-1,3.880516728E-1,-6.073571420E-2
1.741479583E0,-1.557797835E-1,3.853161626E-1,-2.913572771E-2
1.763263583E0,-1.614549997E-1,3.649485563E-1,-7.414862734E-3
1.785026583E0,-1.627453157E-1,3.696174118E-1,-4.637116101E-2
1.806785583E0,-1.294582590E-1,3.836096892E-1,-3.297664033E-2
1.828534583E0,-1.755476847E-1,3.815044723E-1,-3.407337927E-2
1.850303583E0,-1.220828279E-1,3.835526058E-1,-1.834962595E-2
1.872059583E0,-1.472812484E-1,3.487360180E-1,-2.510140244E-2
1.893821583E0,-1.186699726E-1,3.473816932E-1,-4.686129472E-2
1.915580583E0,-1.443543150E-1,3.385463676E-1,-3.488532684E-2
1.937370583E0,-1.620942100E-1,3.619287618E-1,-3.673547952E-2
1.959129583E0,-1.424345371E-1,3.865820117E-1,-5.342681798E-2
1.980888583E0,-1.778503914E-1,3.893501201E-1,-5.937022033E-2
2.002637583E0,-1.750136330E-1,3.895042308E-1,-4.053461195E-2
2.024410583E0,-1.733706019E-1,4.133030563E-1,-3.870085204E-2
2.046165583E0,-1.867501094E-1,4.270572789E-1,-5.309139793E-2
2.067925583E0,-1.679785189E-1,4.358719565E-1,-3.971678291E-2
2.089714583E0,-1.755025698E-1,4.102032645E-1,-4.668097207E-2
2.111473583E0,-1.663000391E-1,3.931180293E-1,-5.107302588E-2
2.133219583E0,-1.792630421E-1,4.140044298E-1,-4.615267157E-2
