"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.079392583E0,1.504371643E-1,-1.101708984E-1,-9.832303619E0
1.099021583E0,1.582209778E-1,-1.109193420E-1,-9.828561401E0
1.118613583E0,1.676513672E-1,-1.697470093E-1,-9.820927277E0
1.138245583E0,1.697470093E-1,-2.201921082E-1,-9.814041595E0
1.157858583E0,1.824705505E-1,-2.204914856E-1,-9.804012451E0
1.177482583E0,1.830693054E-1,-2.098635864E-1,-9.786498871E0
1.197105583E0,1.625619507E-1,-1.754351807E-1,-9.816735992E0
1.216726583E0,1.550775146E-1,-1.224453735E-1,-9.804910583E0
1.236350583E0,1.107696533E-1,-9.430389404E-2,-9.801318054E0
1.255973583E0,1.420545959E-1,-9.654922485E-2,-9.796827393E0
1.275596583E0,1.606159973E-1,-1.384620667E-1,-9.805060272E0
1.295219583E0,1.767823792E-1,-1.713935852E-1,-9.809700623E0
1.314841583E0,1.540296936E-1,-1.535806274E-1,-9.807305603E0
1.334434583E0,1.474433899E-1,-1.125659180E-1,-9.818232880E0
1.354056583E0,1.456471252E-1,-1.121168518E-1,-9.790989532E0
1.373692583E0,1.431024170E-1,-1.182540894E-1,-9.821825409E0
1.393302583E0,1.538800049E-1,-1.321751404E-1,-9.787097626E0
1.412925583E0,1.493893433E-1,-1.507365417E-1,-9.814939728E0
1.432557583E0,1.556762695E-1,-1.603166199E-1,-9.791288910E0
1.452169583E0,1.544787598E-1,-1.727407837E-1,-9.805509338E0
1.471793583E0,1.636097717E-1,-1.519340515E-1,-9.807604980E0
1.491404583E0,1.441502380E-1,-1.478924561E-1,-9.822723541E0
1.511038583E0,1.442999268E-1,-1.444496155E-1,-9.807455292E0
1.530661583E0,1.489402771E-1,-1.453477478E-1,-9.794432373E0
1.550253583E0,1.742376709E-1,-1.492396545E-1,-9.793234863E0
1.569877583E0,1.586700439E-1,-1.661544800E-1,-9.817035370E0
1.589495583E0,1.636097717E-1,-1.555265808E-1,-9.790989532E0
1.609122583E0,1.411564636E-1,-1.344204712E-1,-9.825417938E0
1.628745583E0,1.505868530E-1,-1.172062683E-1,-9.770332489E0
1.648368583E0,1.522334290E-1,-1.377136230E-1,-9.829309845E0
1.667991583E0,1.580712891E-1,-1.516346741E-1,-9.788594513E0
1.687589583E0,1.615141296E-1,-1.751358032E-1,-9.805359650E0
1.707206583E0,1.456471252E-1,-1.634600830E-1,-9.800569611E0
1.726828583E0,1.463955688E-1,-1.477427673E-1,-9.829908600E0
1.746451583E0,1.594184875E-1,-1.279838562E-1,-9.818083191E0
1.766074583E0,1.558259583E-1,-1.716929626E-1,-9.822424164E0
1.785702583E0,1.275347900E-1,-1.794767761E-1,-9.796378326E0
1.805329583E0,1.579216003E-1,-1.763333130E-1,-9.831106110E0
1.824943583E0,1.609153748E-1,-1.263372803E-1,-9.811047821E0
1.844564583E0,1.305285645E-1,-1.365161133E-1,-9.819580078E0
1.864188583E0,1.450483704E-1,-1.272354126E-1,-9.806706848E0
1.883810583E0,1.450483704E-1,-1.480421448E-1,-9.826615448E0
1.903403583E0,1.561253357E-1,-1.733395386E-1,-9.795929260E0
1.923026583E0,1.386117554E-1,-1.541793823E-1,-9.860295410E0
1.942648583E0,1.511856079E-1,-1.243913269E-1,-9.815688171E0
1.962272583E0,1.495390320E-1,-1.450483704E-1,-9.820029144E0
1.981894583E0,1.305285645E-1,-1.246907043E-1,-9.812095642E0
2.001517583E0,1.377136230E-1,-1.499880981E-1,-9.837991791E0
2.021139583E0,1.785786438E-1,-1.552272034E-1,-9.823322296E0
2.040762583E0,1.552272034E-1,-1.513352966E-1,-9.821376343E0
2.060386583E0,1.501377869E-1,-1.465452576E-1,-9.829010468E0
2.080008583E0,1.404080200E-1,-1.450483704E-1,-9.821825409E0
2.099631583E0,1.463955688E-1,-1.544787598E-1,-9.817783813E0
2.119224583E0,1.733395386E-1,-1.490899658E-1,-9.839937744E0
2.138855583E0,1.508862305E-1,-1.648072815E-1,-9.827513580E0
2.158469583E0,1.414558411E-1,-1.604663086E-1,-9.828112335E0
2.178091583E0,1.583706665E-1,-1.275347900E-1,-9.845326538E0
2.197715583E0,1.309776306E-1,-1.444496155E-1,-9.849966888E0
2.217338583E0,1.387614441E-1,-1.420545959E-1,-9.840237122E0
2.236933583E0,1.399589539E-1,-1.366658020E-1,-9.846823425E0
2.256575583E0,1.474433899E-1,-1.333726501E-1,-9.841284943E0
2.276170583E0,1.570234680E-1,-1.585203552E-1,-9.837542725E0
2.295804583E0,1.567240906E-1,-1.357676697E-1,-9.827663269E0
2.315399583E0,1.411564636E-1,-1.413061523E-1,-9.836045837E0
2.335034583E0,1.505868530E-1,-1.618135071E-1,-9.840237122E0
2.354636583E0,1.451980591E-1,-1.603166199E-1,-9.833950195E0
2.374259583E0,1.469943237E-1,-1.571731567E-1,-9.818083191E0
2.393882583E0,1.516346741E-1,-1.618135071E-1,-9.851613464E0
2.413505583E0,1.472937012E-1,-1.435514832E-1,-9.841135254E0
2.433126583E0,1.537303162E-1,-1.368154907E-1,-9.818831635E0
2.452750583E0,1.510359192E-1,-1.185534668E-1,-9.843230896E0
2.472343583E0,1.511856079E-1,-1.288819885E-1,-9.836644592E0
2.491964583E0,1.580712891E-1,-1.535806274E-1,-9.840985565E0
2.511587583E0,1.416055298E-1,-1.481918335E-1,-9.859546967E0
2.531211583E0,1.547781372E-1,-1.556762695E-1,-9.842632141E0
2.550833583E0,1.374142456E-1,-1.417552185E-1,-9.845625916E0
2.570457583E0,1.428030396E-1,-1.224453735E-1,-9.864337006E0
2.590079583E0,1.630110168E-1,-1.529818726E-1,-9.844877472E0
2.609702583E0,1.411564636E-1,-1.478924561E-1,-9.843530273E0
2.629307583E0,1.504371643E-1,-1.636097717E-1,-9.844877472E0
2.648917583E0,1.583706665E-1,-1.800755310E-1,-9.837393036E0
2.668539583E0,1.502874756E-1,-1.588197327E-1,-9.842332764E0
2.688163583E0,1.646575928E-1,-1.398092651E-1,-9.872719574E0
2.707786583E0,1.484912109E-1,-1.465452576E-1,-9.851763153E0
2.727392583E0,1.481918335E-1,-1.585203552E-1,-9.848170624E0
2.747017583E0,1.339714050E-1,-1.609153748E-1,-9.839638367E0
2.766631583E0,1.463955688E-1,-1.553768921E-1,-9.854607239E0
2.786249583E0,1.504371643E-1,-1.968406677E-1,-9.838889923E0
2.805869583E0,1.369651794E-1,-1.627116394E-1,-9.858798523E0
2.825492583E0,1.588197327E-1,-1.564247131E-1,-9.861642609E0
2.845115583E0,1.465452576E-1,-1.354682922E-1,-9.842033386E0
2.864738583E0,1.489402771E-1,-1.416055298E-1,-9.862391052E0
2.884343583E0,1.619631958E-1,-1.725910950E-1,-9.865833893E0
2.903983583E0,1.375639343E-1,-1.672023010E-1,-9.851613464E0
2.923575583E0,1.651066589E-1,-1.692979431E-1,-9.829010468E0
2.943198583E0,1.612147522E-1,-1.405577087E-1,-9.851314087E0
2.962820583E0,1.404080200E-1,-1.499880981E-1,-9.837093658E0
2.982458583E0,1.413061523E-1,-1.405577087E-1,-9.865235138E0
3.002066583E0,1.519340515E-1,-1.288819885E-1,-9.863887939E0
3.021689583E0,1.457968140E-1,-1.362167358E-1,-9.850715332E0
3.041312583E0,1.481918335E-1,-1.342707825E-1,-9.861343231E0
3.060904583E0,1.360670471E-1,-1.420545959E-1,-9.844877472E0
3.080543583E0,1.416055298E-1,-1.544787598E-1,-9.850266266E0
3.100149583E0,1.580712891E-1,-1.420545959E-1,-9.849218445E0
3.119773583E0,1.651066589E-1,-1.363664246E-1,-9.857002258E0
3.139396583E0,1.540296936E-1,-1.454974365E-1,-9.848619690E0
3.159019583E0,1.456471252E-1,-1.534309387E-1,-9.845925293E0
3.178641583E0,1.580712891E-1,-1.351689148E-1,-9.867031403E0
3.198264583E0,1.225950623E-1,-1.454974365E-1,-9.848170624E0
3.217886583E0,1.387614441E-1,-1.459465027E-1,-9.854906616E0
3.237482583E0,1.374142456E-1,-1.666035461E-1,-9.837692413E0
3.257109583E0,1.380130005E-1,-1.892065430E-1,-9.852361908E0
3.276724583E0,1.574725342E-1,-1.649569702E-1,-9.848320312E0
3.296348583E0,1.451980591E-1,-1.422042847E-1,-9.841584320E0
3.315970583E0,1.496887207E-1,-1.550775146E-1,-9.843081207E0
3.335592583E0,1.577719116E-1,-1.646575928E-1,-9.853559418E0
3.355216583E0,1.284329224E-1,-1.505868530E-1,-9.857151947E0
3.374840583E0,1.487905884E-1,-1.716929626E-1,-9.831854553E0
3.394462583E0,1.725910950E-1,-1.763333130E-1,-9.827064514E0
3.414053583E0,1.688488770E-1,-1.676513672E-1,-9.823322296E0
3.433686583E0,1.758842468E-1,-1.718426514E-1,-9.848170624E0
3.453299583E0,1.460961914E-1,-1.603166199E-1,-9.826166382E0
3.472922583E0,1.743873596E-1,-1.486408997E-1,-9.836345215E0
3.492544583E0,1.549278259E-1,-1.204994202E-1,-9.861792297E0
3.512168583E0,1.567240906E-1,-7.828720093E-2,-9.853110352E0
3.531771583E0,1.209484863E-1,-7.948471069E-2,-9.823022919E0
3.551383583E0,1.360670471E-1,-8.876541138E-2,-9.853559418E0
3.571000583E0,1.432521057E-1,-8.547225952E-2,-9.851763153E0
3.590616583E0,1.478924561E-1,-1.023870850E-1,-9.848470001E0
3.610251583E0,1.487905884E-1,-1.035845947E-1,-9.853559418E0
3.629876583E0,2.088157654E-1,-6.316864014E-2,-9.842632141E0
3.649494583E0,2.124082947E-1,-1.029858398E-1,-9.832303619E0
3.669112583E0,1.428030396E-1,-1.496887207E-1,-9.855954437E0
3.688726583E0,1.074765015E-1,-1.814227295E-1,-9.807305603E0
3.708342583E0,9.565109253E-2,-2.023791504E-1,-9.774823151E0
3.727949583E0,1.043330383E-1,-2.073188782E-1,-9.816436615E0
3.747580583E0,1.779798889E-1,-1.916015625E-1,-9.823621674E0
3.767203583E0,1.666035461E-1,-1.703457642E-1,-9.802964630E0
3.786796583E0,1.441502380E-1,-1.800755310E-1,-9.802515564E0
3.806417583E0,1.646575928E-1,-1.389111328E-1,-9.803114319E0
3.826054583E0,1.419049072E-1,-1.267863464E-1,-9.835746460E0
3.845664583E0,1.323248291E-1,-1.365161133E-1,-9.842033386E0
3.865287583E0,1.501377869E-1,-1.291813660E-1,-9.823771362E0
3.884910583E0,1.459465027E-1,-1.359173584E-1,-9.854307861E0
3.904532583E0,1.270857239E-1,-1.511856079E-1,-9.849817200E0
3.924124583E0,1.456471252E-1,-1.514849854E-1,-9.842781830E0
3.943747583E0,1.454974365E-1,-1.314266968E-1,-9.835596771E0
3.963370583E0,1.628613281E-1,-1.291813660E-1,-9.848320312E0
3.982992583E0,1.462458801E-1,-1.260379028E-1,-9.846524048E0
4.002616583E0,1.459465027E-1,-1.402583313E-1,-9.849068756E0
4.022239583E0,1.465452576E-1,-1.651066589E-1,-9.839189301E0
4.041862583E0,1.544787598E-1,-1.686991882E-1,-9.840237122E0
4.061484583E0,1.571731567E-1,-1.633103943E-1,-9.836943970E0
4.081096583E0,1.552272034E-1,-1.604663086E-1,-9.832453308E0
4.100730583E0,1.676513672E-1,-1.847158813E-1,-9.852062531E0
4.120322583E0,1.447489929E-1,-1.546284485E-1,-9.854457550E0
4.139945583E0,1.293310547E-1,-1.110690308E-1,-9.874815216E0
4.159588583E0,9.145980835E-2,-9.340576172E-2,-9.827064514E0
4.179188583E0,-9.445358276E-2,-2.218386841E-1,-9.821675720E0
4.198816583E0,8.196954346E-1,-1.844165039E-1,-9.882449341E0
4.218438583E0,8.096662903E-1,2.844085693E-2,-9.858798523E0
4.238058583E0,7.385641479E-1,-1.246907043E-1,-9.855355682E0
4.257682583E0,5.251080322E-1,-1.956431580E-1,-9.975406036E0
4.277314583E0,-1.074315948E0,-6.926097107E-1,-1.073118439E1
4.296927583E0,5.179229736E-1,-9.180409241E-1,-1.068208649E1
4.316549583E0,6.047424316E-1,-1.222208405E0,-9.317673798E0
4.336173583E0,1.879491577E0,-1.450034637E0,-1.105840393E1
4.355795583E0,1.518592072E0,1.699266357E0,-1.207868225E1
4.375428583E0,4.890031128E0,3.066672821E0,-1.418629944E1
4.395042583E0,8.743168488E0,2.238295441E0,-1.557900330E1
4.414664583E0,8.819060669E0,-1.610650635E-1,-1.444885345E1
4.434287583E0,9.128167877E0,-1.040785675E0,-1.388332947E1
4.453910583E0,1.085348007E1,-9.300160217E-1,-1.376178223E1
4.473532583E0,1.397224457E1,-1.397344208E0,-1.309147614E1
4.493156583E0,1.598136658E1,-2.130519562E0,-1.357497070E1
4.512778583E0,1.619542145E1,-2.935994568E0,-1.220606735E1
4.532400583E0,1.599139572E1,-4.047732697E0,-1.079435303E1
4.552024583E0,1.503742950E1,-4.625082092E0,-9.582024078E0
4.571629583E0,1.377645172E1,-4.009861450E0,-7.762857056E0
4.591270583E0,1.207703568E1,-2.809507599E0,-5.353317719E0
4.610874583E0,9.821825409E0,-3.491788788E0,-2.597398682E0
4.630493583E0,6.546785889E0,-2.655926971E0,-1.262025604E0
4.650123583E0,2.158211975E0,-5.882766724E-1,-1.188229065E0
4.669729583E0,2.818638611E-1,3.571572876E-1,2.990780640E-1
4.689352583E0,4.311035156E-2,1.751358032E-1,2.650987244E-1
4.708976583E0,2.365081787E-1,3.668870544E-1,2.273771667E-1
4.728604583E0,3.318598938E-1,6.491999817E-1,-1.541793823E-1
4.748221583E0,-7.235952759E-1,3.965254211E-1,-1.067280579E-1
4.767821583E0,-1.016685791E0,7.020401001E-1,3.023712158E-2
4.787437583E0,-1.922901306E0,1.953288116E0,4.782255249E0
4.807059583E0,-7.105723572E0,2.888692932E0,5.415139160E0
4.826691583E0,-5.996081085E0,2.490820312E-1,3.778143311E0
4.846305583E0,-2.083517303E0,-1.063388672E0,5.905220032E-1
4.865914583E0,-1.649120636E0,7.560777283E-1,-6.309379578E-1
4.885520583E0,-3.692371674E0,5.141807556E-1,4.484973450E0
4.905143583E0,-1.271590714E1,-2.550097046E0,3.867806854E0
4.924770583E0,-1.139864639E1,-3.439248047E0,4.049978027E0
4.944388583E0,-9.831555176E0,-3.175945587E0,3.922592926E0
4.964011583E0,-8.494236145E0,1.351988525E0,4.775219879E0
4.983634583E0,-7.728428650E0,4.391867065E0,4.577181702E0
5.003257583E0,-4.995861053E0,4.960085449E0,6.714137878E0
5.022861583E0,-3.877536621E0,6.191873932E0,1.037986496E1
5.042471583E0,-5.421426086E0,6.026617584E0,9.307195587E0
5.062095583E0,-7.989485779E0,5.021607513E0,7.832312622E0
5.081717583E0,-7.087611237E0,1.441801758E0,8.180039520E0
5.101339583E0,-7.970625000E0,4.799020386E-1,8.232280884E0
5.120962583E0,-8.198301544E0,1.895508270E0,8.776100006E0
5.140586583E0,-6.823410645E0,1.998045044E0,8.086633759E0
5.160196583E0,-7.288643188E0,1.171314240E0,8.421337738E0
5.179820583E0,-7.865543518E0,1.244062958E0,9.262738037E0
5.199424583E0,-6.794670410E0,1.192120972E0,9.716294861E0
5.219047583E0,-5.878874817E0,-6.246510315E-1,1.079794556E1
5.238669583E0,-7.350764008E0,-1.092877350E0,1.144460083E1
5.258292583E0,-7.272327118E0,-9.924362183E-2,1.021790176E1
5.277914583E0,-5.384752350E0,4.995112610E-1,8.708141327E0
5.297530333E0,-4.940326538E0,1.196162567E0,9.924212494E0
5.317153333E0,-5.659730530E0,5.261558533E-1,1.054182816E1
5.336776333E0,-4.772375793E0,1.477427673E-1,8.746012573E0
5.356399333E0,-4.349954224E0,1.161734161E0,7.902666321E0
5.376015333E0,-3.918850708E0,1.897005157E0,8.522078247E0
5.395644333E0,-3.053200836E0,1.503922577E0,8.628506927E0
5.415267333E0,-3.688779144E0,2.250569916E0,7.847730560E0
5.434858333E0,-2.517464905E0,2.593955841E0,7.628885651E0
5.454481333E0,-2.588716736E0,2.641257477E0,7.920030212E0
5.474117333E0,-3.377576294E0,2.484234009E0,7.667056274E0
5.493727333E0,-3.257675629E0,3.148253174E0,7.345225525E0
5.513364333E0,-1.862127686E0,4.293371887E0,8.952433319E0
5.532973333E0,-2.288141785E0,3.840413818E0,8.428971863E0
5.552596333E0,-3.241359558E0,3.252436523E0,7.926915894E0
5.572198333E0,-3.343746643E0,3.165167999E0,6.971901855E0
5.591839333E0,-2.999761963E0,3.609294434E0,6.551725616E0
5.611434333E0,-2.492466888E0,4.528383179E0,7.815846863E0
5.631068333E0,-2.295027466E0,4.169878693E0,8.773854675E0
5.650679333E0,-2.338886261E0,4.098776550E0,7.772736511E0
5.670301333E0,-2.250420227E0,4.185446320E0,7.345973969E0
5.689925333E0,-2.035467224E0,4.672084351E0,7.278614044E0
5.709517333E0,-1.730251923E0,5.154830475E0,7.262896729E0
5.729140333E0,-2.141746216E0,5.111271057E0,7.576045532E0
5.748763333E0,-2.110760651E0,4.938679962E0,7.379953308E0
5.768381333E0,-1.816023560E0,5.199138336E0,7.105873260E0
5.788008333E0,-1.387315063E0,5.421126709E0,7.385791168E0
5.807601333E0,-1.323248291E0,5.626649323E0,7.845634918E0
5.827224333E0,-1.452579346E0,5.574407959E0,8.175548859E0
5.846847333E0,-1.564247131E0,5.529351654E0,7.965535583E0
5.866469333E0,-1.422940979E0,5.560786285E0,7.259304199E0
5.886092333E0,-1.088386688E0,5.630092163E0,7.377707977E0
5.905715333E0,-1.010698242E0,5.702541504E0,7.614515533E0
5.925306333E0,-1.333427124E0,5.871839447E0,7.745044098E0
5.944930333E0,-1.412762146E0,5.612728271E0,7.908204803E0
5.964553333E0,-1.950144653E0,5.585634613E0,8.127947845E0
5.984175333E0,-1.675016785E0,5.565426636E0,8.651858368E0
6.003791333E0,-1.703307953E0,5.702990570E0,8.094267883E0
6.023420333E0,-1.971699829E0,6.122268677E0,7.767347717E0
6.043037333E0,-2.241887970E0,6.162534943E0,7.739206238E0
6.062637333E0,-2.272424469E0,5.846242676E0,7.420968018E0
6.082254333E0,-2.313439178E0,6.095773773E0,6.882388000E0
6.101877333E0,-2.243085480E0,6.294261017E0,6.703809357E0
6.121487333E0,-2.014510803E0,6.290668488E0,6.732848969E0
6.141119333E0,-2.147434387E0,6.321354675E0,6.994055786E0
6.160720333E0,-2.123035126E0,6.311924286E0,7.174131317E0
6.180343333E0,-2.291584625E0,6.333030396E0,7.328460388E0
6.199965333E0,-2.500101013E0,6.292315063E0,7.254065094E0
6.219592333E0,-2.644999695E0,6.236780548E0,7.254663849E0
6.239211333E0,-2.917283478E0,6.452781372E0,7.003935242E0
6.258804333E0,-2.807411957E0,6.291865997E0,7.272476807E0
6.278425333E0,-3.039130096E0,6.629264374E0,7.220385132E0
6.298049333E0,-2.676733704E0,6.555617523E0,6.763984222E0
6.317670333E0,-2.890040131E0,6.203549652E0,6.804250488E0
6.337263333E0,-3.015628967E0,6.012995911E0,6.672524414E0
6.356887333E0,-3.022963715E0,6.373895416E0,7.113507385E0
6.376510333E0,-2.718197479E0,6.125262451E0,6.304140472E0
6.396133333E0,-2.584076385E0,6.180497589E0,6.529122620E0
6.415738333E0,-2.864593048E0,6.521039429E0,6.603667603E0
6.435348333E0,-2.454595642E0,6.401438141E0,6.439459076E0
6.454971333E0,-2.893782349E0,6.370153198E0,6.462211761E0
6.474592333E0,-3.128194885E0,6.323150940E0,5.808221741E0
6.494215333E0,-2.568209381E0,7.032675476E0,6.743327179E0
6.513832333E0,-2.811303864E0,6.559958496E0,7.083719330E0
6.533430333E0,-3.135978699E0,6.488706665E0,7.173382874E0
