"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.139710000E-1,8.980853856E-2,3.238513321E-2,-1.249365415E-2
9.357310000E-1,9.228608012E-2,3.362430260E-2,-1.365798805E-2
9.574820000E-1,8.711034060E-2,3.599523008E-2,-1.385487244E-2
9.792480000E-1,8.824043721E-2,3.470822424E-2,-1.379357278E-2
1.001020000E0,9.173794836E-2,3.587262705E-2,-1.010549814E-2
1.022766000E0,8.665816486E-2,3.702320158E-2,-1.147818472E-2
1.044525000E0,9.157553315E-2,3.634345531E-2,-1.319310721E-2
1.066285000E0,9.040667117E-2,3.512239829E-2,-1.560886018E-2
1.088044000E0,9.029375017E-2,3.633173928E-2,-1.081783418E-2
1.109833000E0,9.024529159E-2,3.631183133E-2,-1.081834454E-2
1.131592000E0,9.276645631E-2,3.508473188E-2,-1.433607563E-2
1.153350000E0,9.017067403E-2,3.628981113E-2,-8.408945054E-3
1.175110000E0,9.025668353E-2,3.507407755E-2,-1.199515816E-2
1.196870000E0,8.894268423E-2,3.629087657E-2,-8.443299681E-3
1.218628000E0,9.019223601E-2,3.753111139E-2,-9.641989134E-3
1.240387000E0,9.024719149E-2,3.630316257E-2,-1.322855428E-2
1.262143000E0,8.643627912E-2,3.503123298E-2,-9.689508937E-3
1.283905000E0,9.138604254E-2,3.874447569E-2,-1.204640605E-2
1.305664000E0,8.768238127E-2,3.749437258E-2,-1.332674082E-2
1.327423000E0,8.390449733E-2,3.499773145E-2,-9.759184904E-3
1.349197000E0,8.762627095E-2,3.871203959E-2,-1.215043757E-2
1.370937000E0,9.255418926E-2,3.500305489E-2,-1.192832924E-2
1.392726000E0,8.767447621E-2,3.377880156E-2,-1.324233320E-2
1.414490000E0,9.253488481E-2,3.869647533E-2,-1.442323904E-2
1.436250000E0,9.621863067E-2,3.373913094E-2,-1.541260537E-2
1.457998000E0,8.990886062E-2,3.245837986E-2,-9.532601573E-3
1.479767000E0,8.502848446E-2,3.988320753E-2,-1.345405914E-2
1.501523000E0,8.992417157E-2,3.740273789E-2,-1.205536630E-2
1.523282000E0,9.241297841E-2,3.740650415E-2,-1.439634804E-2
1.545044000E0,9.363004565E-2,3.369432315E-2,-1.307248976E-2
1.566803000E0,8.983850479E-2,3.367195278E-2,-8.356298320E-3
1.588562000E0,9.114184976E-2,3.492496908E-2,-1.196461543E-2
1.610321000E0,8.870977163E-2,3.491951525E-2,-1.564848796E-2
1.632093000E0,8.865759522E-2,3.490243107E-2,-1.444390882E-2
1.653842000E0,9.100597352E-2,3.487473354E-2,-9.555942379E-3
1.675598000E0,8.492516726E-2,3.365793452E-2,-1.210911479E-2
1.697359000E0,8.986959606E-2,3.860608861E-2,-1.449424122E-2
1.719147000E0,8.848092705E-2,3.608507663E-2,-9.653463028E-3
1.740906000E0,8.844758570E-2,3.853838146E-2,-1.091534179E-2
1.762649000E0,9.098960459E-2,3.855162486E-2,-1.566617005E-2
1.784424000E0,8.971315622E-2,3.730500117E-2,-1.326266676E-2
1.806184000E0,9.210129827E-2,3.481047973E-2,-1.193270087E-2
1.827942000E0,8.473984897E-2,3.481401503E-2,-1.454860251E-2
1.849699000E0,8.951804042E-2,3.601216152E-2,-9.620229714E-3
1.871449000E0,8.957183361E-2,3.602494672E-2,-1.202985831E-2
1.893219000E0,8.829741180E-2,3.477291390E-2,-1.083158702E-2
1.914978000E0,8.576368541E-2,3.598314151E-2,-9.724402800E-3
1.936738000E0,8.715838939E-2,3.478552029E-2,-1.689070277E-2
1.958496000E0,8.691076189E-2,3.719640896E-2,-8.513444103E-3
1.980255000E0,9.193324298E-2,3.721536323E-2,-1.440028939E-2
2.002015000E0,9.066211432E-2,3.473382816E-2,-1.196855679E-2
2.023804000E0,9.244512022E-2,3.620874509E-2,-1.189427264E-2
2.045532000E0,8.998451382E-2,3.620297834E-2,-1.316829771E-2
2.067322000E0,8.993107826E-2,3.865984455E-2,-1.202013902E-2
2.089081000E0,9.248372167E-2,3.497216478E-2,-1.548118331E-2
2.110840000E0,8.739974350E-2,3.740788996E-2,-8.446177468E-3
2.132586000E0,9.362035245E-2,3.742174059E-2,-1.188884582E-2
2.154371000E0,8.993639797E-2,3.742493689E-2,-1.199190971E-2
2.176117000E0,9.057796746E-2,3.604834899E-2,1.457658410E-2
2.197876000E0,9.003181756E-2,3.496918082E-2,-1.675511152E-2
2.219635000E0,9.235875309E-2,4.043925181E-2,-1.240989119E-1
2.241403000E0,1.580996811E-1,1.763753407E-2,-2.567496300E-1
2.263159000E0,6.918626428E-1,-9.238793850E-1,2.545176446E-1
2.284912000E0,1.489854306E-1,-5.284451246E-1,2.689221203E-1
2.306702000E0,1.791262329E-1,-1.276425004E0,6.761239171E-1
2.328461000E0,2.929741442E-1,-2.674815893E0,-3.773900867E-1
2.350708000E0,4.531049430E-1,-3.545427561E0,-1.306604385E0
2.372473000E0,-7.693448067E-1,-4.421186924E0,-8.495467305E-1
2.394232000E0,-2.045803785E0,-5.307140827E0,-5.577044487E-1
2.415991000E0,-2.211605787E0,-5.974666119E0,-8.569540381E-1
2.437750000E0,-1.689763188E0,-6.791492462E0,-1.268591404E0
2.459517000E0,-9.672603011E-1,-7.862116814E0,-6.526781917E-1
2.481268000E0,-3.572022915E-1,-8.840194702E0,6.860612035E-1
2.503028000E0,9.452831149E-1,-9.011527061E0,1.382119417E0
2.524808000E0,1.392860889E0,-8.891116142E0,7.373507023E-1
2.546556000E0,7.889956236E-1,-8.823538780E0,4.175767004E-1
2.568304000E0,1.188197613E0,-8.417613983E0,8.860046268E-1
2.590095000E0,1.197920442E0,-7.454832077E0,1.177793026E0
2.611854000E0,7.000558376E-1,-5.970109940E0,1.142167330E0
2.633613000E0,1.199527383E-1,-4.094449997E0,7.433702350E-1
2.655371000E0,-3.739647269E-1,-3.213930607E0,5.516294837E-1
2.677130000E0,-5.238991976E-1,-3.915097475E0,5.392732620E-1
2.698890000E0,-3.000127971E-1,-6.377785206E0,6.196128130E-1
2.720648000E0,1.027022116E-2,-9.248151779E0,4.958676994E-1
2.742394000E0,-1.653896570E-1,-1.141079617E1,6.305397749E-1
2.764169000E0,-1.883094311E0,4.253846169E0,-1.702640057E-1
2.785925000E0,-1.861073136E0,8.052747250E-1,-1.912811548E-1
2.807685000E0,-1.102465153E0,-9.826316237E-1,-7.610580921E-1
2.829443000E0,-2.981745005E-1,-2.268145084E0,-8.443484306E-1
2.851215000E0,2.626098134E-2,-2.255583763E0,-4.642943740E-1
2.872992000E0,1.745910645E-1,-1.405807018E0,-3.022737801E-1
2.894752000E0,6.180245876E-1,6.924457848E-2,-5.042311549E-1
2.916510000E0,9.769900441E-1,4.096252620E-1,-4.754162729E-1
2.938267000E0,7.905732989E-1,-6.887571812E-1,-8.920386434E-2
2.960028000E0,3.726007938E-1,-1.513682008E0,-1.221666392E-2
2.981787000E0,1.179668605E-1,-1.060248852E0,-2.622923255E-1
3.003532000E0,1.967172176E-1,4.130761139E-3,-2.770611346E-1
3.025305000E0,2.982636690E-1,-9.611578286E-2,-2.237086147E-1
3.047062000E0,3.267509639E-1,-6.832647920E-1,-1.071002409E-1
3.068823000E0,5.085066557E-1,-4.568417370E-1,1.337450277E-2
3.090582000E0,7.296222448E-1,2.662185207E-2,-1.433203071E-1
3.112342000E0,7.645938396E-1,1.464124322E-1,8.034715056E-2
3.134126000E0,5.418425202E-1,-4.598857164E-1,1.168364510E-1
3.155890000E0,2.778286338E-1,-4.924483299E-1,6.529569160E-3
3.177649000E0,6.264966726E-1,8.523838222E-2,2.249386013E-1
3.199408000E0,1.220743775E0,5.479719639E-1,2.008942515E-1
3.221167000E0,1.104639292E0,5.543209314E-1,-4.840186238E-2
3.242929000E0,5.074208379E-1,2.574065328E-1,-9.209851176E-2
3.264675000E0,2.974555492E-1,-1.253276765E-1,-7.118418813E-2
3.286444000E0,3.663400114E-1,-6.137145683E-2,-3.334467113E-2
3.308203000E0,4.259979129E-1,1.154830903E-1,-1.019877866E-1
3.329962000E0,3.928554058E-1,1.111559868E-1,-2.125092447E-1
3.351721000E0,1.160525531E-1,5.782698095E-2,-1.310394257E-1
3.373480000E0,-2.850382403E-2,2.283624187E-2,-3.302976117E-2
3.395239000E0,1.740421653E-1,3.806259856E-2,-1.374068111E-1
3.417029000E0,4.765535593E-1,2.196196020E-1,-1.873219162E-1
3.438774000E0,4.422139823E-1,3.318588138E-1,-1.594932079E-1
3.460547000E0,2.111227959E-1,2.408845723E-1,2.898213267E-2
3.482306000E0,7.300486416E-2,-5.783795379E-3,-5.432832055E-3
3.504066000E0,-6.728656292E-1,-1.938011050E-1,-7.384277880E-2
3.525822000E0,-6.130387783E-1,-3.438696861E-1,-1.892998666E-1
3.547576000E0,1.040615886E-1,-1.398827434E-1,-1.015652195E-1
3.569336000E0,7.407219410E-1,3.156195283E-1,6.740249693E-2
