"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.090582000E0,-3.531444394E-2,9.965245914E-1,5.820107230E-1
3.112342000E0,1.295749274E0,3.492181575E-1,-4.583853813E-1
3.134126000E0,1.626091085E0,5.375524420E-1,-5.842920507E-1
3.155890000E0,2.617127617E-2,9.341268336E-1,-4.374867565E-2
3.177649000E0,7.470566440E-1,6.751196654E-1,-3.728338189E-1
3.199408000E0,1.271155301E0,5.779383931E-1,-8.371477653E-1
3.221167000E0,6.575302175E-1,5.830627102E-1,-2.743029544E-1
3.242929000E0,1.378236530E0,-2.765806642E-1,1.822976717E-2
3.264675000E0,9.670163253E-1,2.401337082E-1,-7.131696904E-1
3.286444000E0,5.150986954E-1,4.386505534E-1,-4.491573421E-1
3.308203000E0,3.857098994E-1,1.760886801E-1,-5.197718632E-1
3.329962000E0,7.661885874E-1,2.812627902E-2,-5.675321034E-1
3.351721000E0,7.397060361E-1,1.379346980E-2,-5.138272183E-1
3.373480000E0,8.720008251E-1,-1.011230997E-1,-7.203153533E-1
3.395239000E0,9.310355203E-2,4.133079168E-1,-1.005919751E0
3.417029000E0,5.455302734E-1,-1.265356745E-1,-1.383648658E-1
3.438774000E0,8.419538842E-1,-5.328323868E-1,5.481726667E-1
3.460547000E0,9.670365713E-1,-4.848983747E-1,3.272079587E-1
3.482306000E0,4.131919592E-1,-3.244572000E-2,-1.994117067E-1
3.504066000E0,-8.170981379E-2,5.613898957E-1,-1.894795531E-1
3.525822000E0,4.248447656E-1,2.335469477E-1,3.570854765E-1
3.547576000E0,6.248187004E-1,5.394735813E-1,-1.614030325E0
3.569336000E0,8.868080948E-1,-2.357723614E-1,-1.251726885E-1
