"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.139470000E-1,-1.301632118E1,-2.065579033E1,3.359790039E1
9.357050000E-1,-1.302161407E1,-2.063425827E1,3.360908127E1
9.574630000E-1,-1.301689148E1,-2.062895012E1,3.361416626E1
9.792530000E-1,-1.301083660E1,-2.062797546E1,3.361711502E1
1.001012000E0,-1.300671005E1,-2.062773895E1,3.361885834E1
1.022771000E0,-1.299378586E1,-2.064086723E1,3.361579514E1
1.044528000E0,-1.299146652E1,-2.063265228E1,3.362173462E1
1.066289000E0,-1.298872566E1,-2.062571526E1,3.362704849E1
1.088048000E0,-1.298215008E1,-2.063640594E1,3.362302780E1
1.109808000E0,-1.298040676E1,-2.063349724E1,3.362548447E1
1.131577000E0,-1.297539234E1,-2.063041687E1,3.362930679E1
1.153844708E0,-1.303914547E1,-2.058971024E1,3.362960052E1
1.175614708E0,-1.321843719E1,-2.047651291E1,3.362872314E1
1.197373708E0,-1.322836971E1,-2.039460945E1,3.367455673E1
1.219132708E0,-1.320736790E1,-2.018463516E1,3.380904388E1
1.240887708E0,-1.294760513E1,-1.984307289E1,3.411037445E1
1.262667708E0,-1.189278984E1,-2.345505905E1,3.824997330E1
1.284409708E0,-1.351086330E1,-2.227394104E1,3.841831589E1
1.306198708E0,-1.768207359E1,-2.137329483E1,3.721781158E1
1.327957708E0,-2.363829803E1,-2.113244247E1,3.390117264E1
1.349711708E0,-3.241459656E1,-2.072501755E1,2.596933937E1
1.371470708E0,-3.856867218E1,-1.990861130E1,1.645427704E1
1.393234708E0,-4.197295761E1,-1.937166405E1,4.200971603E0
1.414993708E0,-4.124807358E1,-1.911572266E1,-9.371456146E0
1.436753708E0,-3.676755524E1,-1.924089622E1,-2.079840088E1
1.458512708E0,-3.206075668E1,-2.005430984E1,-2.691786194E1
1.480271708E0,-2.528507996E1,-2.176029587E1,-3.227681732E1
1.502037708E0,-1.671329689E1,-2.338739014E1,-3.644631958E1
1.523790708E0,-1.039244175E1,-2.453421402E1,-3.800931549E1
1.545542708E0,-5.291014671E0,-2.614847565E1,-3.798553467E1
1.567307708E0,-1.564619064E0,-2.795753670E1,-3.702116776E1
1.589066708E0,1.030857086E0,-2.954782104E1,-3.578410339E1
1.610826708E0,2.693219185E0,-3.065526581E1,-3.475111389E1
1.632614708E0,5.033987522E0,-3.272714615E1,-3.253046799E1
1.654353708E0,6.257378101E0,-3.425168610E1,-3.069700050E1
1.676132708E0,7.083644390E0,-3.521501923E1,-2.940005112E1
1.697891708E0,7.662671089E0,-3.554460144E1,-2.885313416E1
1.719650708E0,8.207529068E0,-3.569485855E1,-2.851581764E1
1.741392708E0,8.407612801E0,-3.566972351E1,-2.848896980E1
1.763168708E0,8.725432396E0,-3.560499954E1,-2.847436142E1
1.784928708E0,9.318830490E0,-3.575426865E1,-2.809680176E1
1.806687708E0,9.951210976E0,-3.603672791E1,-2.751301956E1
1.828446708E0,1.022555637E1,-3.614590454E1,-2.726811600E1
1.850199708E0,1.051713657E1,-3.652486420E1,-2.664512253E1
1.871964708E0,1.078030014E1,-3.711100006E1,-2.571376419E1
1.893723708E0,1.118105507E1,-3.736457825E1,-2.516964531E1
1.915482708E0,1.149804688E1,-3.744422531E1,-2.490710068E1
1.937247708E0,1.151049519E1,-3.770159531E1,-2.450992966E1
1.959030708E0,1.138945770E1,-3.782976532E1,-2.436858177E1
1.980790708E0,1.133193588E1,-3.790750122E1,-2.427440643E1
2.002541708E0,1.129057884E1,-3.790816116E1,-2.429265213E1
2.024291708E0,1.127030468E1,-3.796466827E1,-2.421369171E1
2.046050708E0,1.130853748E1,-3.807127380E1,-2.402776718E1
2.067825708E0,1.140569210E1,-3.813434219E1,-2.388138962E1
2.089584708E0,1.139232826E1,-3.823851776E1,-2.372064590E1
2.111344708E0,1.134339714E1,-3.827814484E1,-2.368015480E1
2.133120708E0,1.128930664E1,-3.840903854E1,-2.349332047E1
2.154862708E0,1.125774097E1,-3.851796341E1,-2.332955933E1
2.176621708E0,1.122047138E1,-3.858403397E1,-2.323815918E1
2.198380708E0,1.116522503E1,-3.865515137E1,-2.314639091E1
2.220139708E0,1.103940010E1,-3.879264069E1,-2.297609711E1
2.241899708E0,1.074762726E1,-3.892493057E1,-2.289054108E1
2.263687708E0,1.052499199E1,-3.896609879E1,-2.292392349E1
2.285446708E0,1.034596634E1,-3.901864624E1,-2.291603851E1
2.307205708E0,1.019838524E1,-3.899263763E1,-2.302619743E1
2.328964708E0,1.002346039E1,-3.884177017E1,-2.335563660E1
2.350707708E0,9.787633896E0,-3.890345001E1,-2.335299683E1
2.372478708E0,9.629259109E0,-3.909223938E1,-2.310221863E1
