"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
0.000000000E0,4.675938159E1,1.203242191E1,1.061358242E3,0.000000000E0,-1.000000000E0,1.000000000E1,1.000000000E1
