,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
244,5309486167.0,0.5062810183,0.9034720063,-1.270292044
245,5331245167.0,0.5827255845,2.092678308,-1.538691282
246,5353004167.0,0.7055790424,2.7710495,-2.343849182
247,5374764167.0,0.6861208677,3.535131454,-2.297880411
248,5396526167.0,0.8183923364,4.291014671,-1.891883969
249,5418281167.0,0.01393816806,5.58875227,-1.089239955
250,5440040167.0,-1.958924174,6.028970242,-0.712015748
251,5461799167.0,-2.733105898,6.286892414,0.1151189432
252,5483558167.0,-3.02910471,8.684529305,1.13117528
253,5505315167.0,-3.318606853,8.87834549,1.177740216
254,5527076167.0,-3.439951658,9.2977314,0.5789768696
255,5548866167.0,-2.73699379,7.348004341,-0.4346818626
256,5570625167.0,-1.072201967,6.623314381,-0.2161614895
257,5592356167.0,-0.9493173957,7.999576569,0.09108608216
258,5614143167.0,-1.635357141,10.31243229,-0.7750577927
259,5635901167.0,-2.991558075,7.654676437,-1.645754814
260,5657661167.0,-2.159636974,6.185388088,-1.771105289
261,5679421167.0,-0.8500809669,5.219933987,-1.274973035
262,5701167167.0,-0.02350676246,5.570159912,-0.8391366601
263,5722934167.0,0.2887637317,4.27723074,-0.6226042509
264,5744697167.0,0.5795350075,2.633033991,-0.5228438377
265,5766456167.0,0.7659361959,1.993352652,-0.5332224369
266,5788215167.0,0.6847502589,2.195536852,-0.4629427195
267,5809962167.0,0.4188267291,1.880023122,-0.5367333293
268,5831734167.0,0.3653194606,1.653617144,-0.6777314544
269,5853492167.0,0.3599536419,1.694014072,-0.6112964749
270,5875273167.0,0.3614825904,1.171247721,-0.2919842601
271,5897024167.0,0.372248888,0.3497004807,-0.2115256339
272,5918770167.0,0.2649287581,0.4234257042,-0.5934991241
273,5940530167.0,0.1507374048,0.7204369903,-0.9361413717
274,5962288167.0,0.2363611609,0.7846931219,-0.492819339
275,5984046167.0,0.3585408032,0.9746466875,-0.007938389666
276,6005828167.0,0.40148139,0.8549842238,-0.0341524221
277,6027595167.0,0.2320503742,0.6307453513,-0.3035965562
278,6049355167.0,0.1713339686,0.552431047,-0.4288769662
279,6071113167.0,0.1955833137,0.7356470823,-0.2889201045
280,6092848167.0,0.2710857391,0.8637644649,-0.01127039175
281,6114635167.0,0.5159925818,0.7963411808,0.09595406801
282,6136390167.0,0.7055487037,0.7687295675,-0.07772636414
283,6158149167.0,0.6186389923,0.7817536592,-0.4252025783
284,6179908167.0,0.3027955294,0.6542839408,-0.5601140261
285,6201681167.0,0.2021191418,0.5317662358,-0.2624037862
286,6223426167.0,0.3451683819,0.4645114243,0.05894494429
287,6245199167.0,0.5624101162,0.4052527547,0.02779236063
288,6266945167.0,0.670648694,0.6239386201,-0.2441685796
289,6288708167.0,0.4134122729,0.9364156723,-0.4573599398
290,6310463167.0,-0.03851725534,0.5084983706,-0.2661913335
291,6332222167.0,-0.1014469638,0.2032751739,0.2512936592
292,6353981167.0,0.2658841014,0.2824681401,0.4020019472
293,6375757167.0,0.5052346587,0.6736798882,-0.05585137755
294,6397513167.0,0.4108843505,0.9809668064,-0.2438787967
295,6419288167.0,0.2262594998,1.025169611,-0.4043393135
296,6441047167.0,0.3425782323,0.7144143581,-0.2638356686
297,6462807167.0,0.6317766309,0.8998672962,0.1161236465
298,6484565167.0,0.85788697,1.197106361,0.3808785975
299,6506324167.0,0.9444913864,1.276006937,0.3923544586
300,6528083167.0,0.7720137835,0.9650282264,0.1499034613
301,6549842167.0,0.4574853778,0.6450279951,-0.002290857723
302,6571602167.0,0.3045445383,0.5272064209,-0.115991585
303,6593360167.0,0.3651223183,0.2206796259,-0.06634359807
304,6615120167.0,0.4812142849,-0.008833978325,0.1217285693
305,6636879167.0,0.4304881394,-0.1618733257,0.1153524369
306,6658638167.0,0.2189592868,-0.0824219957,-0.1684092432
307,6680397167.0,0.03757430241,0.04849697649,-0.382584095
308,6702156167.0,-0.1340023726,-0.06405762583,-0.3233450055
309,6723915167.0,-0.1019374356,-0.1032528207,-0.1552092731
310,6745674167.0,0.1695685834,0.1744513661,0.06183677539
311,6767433167.0,0.2243882567,0.1501611471,-0.0216631759
312,6789194167.0,0.1707120687,0.05169106647,-0.07275778055
313,6810951167.0,0.1267845631,0.1281235665,-0.04799531028
314,6832710167.0,0.1243650764,0.243455857,0.09034872055
315,6854499167.0,0.1813087612,0.2929643989,0.06068017334
316,6876235167.0,0.1548904628,0.291893363,0.03344669566
317,6897998167.0,0.08344684541,0.1957738996,0.007115758955
318,6919777167.0,0.08861844242,0.2292080224,-0.01158122998
319,6941536167.0,0.3077311814,0.1658067256,0.03938129544
320,6963295167.0,0.357299149,0.0489959456,-0.06385597587
321,6985048167.0,0.332190901,0.07884766161,-0.1013993472
322,7006807167.0,0.1769516617,0.2154245824,-0.222154513
323,7028572167.0,0.02789054066,0.2207361013,-0.2479910553
324,7050331167.0,0.09554301947,-0.01943776198,-0.1441996098
325,7072091167.0,0.1656639725,-0.2809517682,-0.2013853937
326,7093860167.0,0.1881444901,-0.2499786317,-0.2243640125
327,7115610167.0,0.2243527621,-0.2059513927,-0.1496168077
328,7137367167.0,0.2840407491,-0.1257979572,-0.1437383592
329,7159126167.0,0.2826108038,-0.01765638217,-0.04859776795
330,7180885167.0,0.1766712517,-0.04266039655,0.02374514006
331,7202644167.0,-0.00626703538,-0.1259683967,-0.07470312715
332,7224407000.0,0.04270227626,-0.04044767842,-0.1403746754
333,7246186000.0,-0.02452262864,0.09660778195,-0.1309055239
334,7267956000.0,0.06554561108,0.03699260578,-0.08001978695
335,7289688000.0,0.07969012856,-0.1056783944,-0.1872788668
