,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
240,4712081875.0,0.1586700439,-0.07858657837,-9.81583786
241,4731702875.0,0.1598675537,-0.08637039185,-9.842332764
242,4751326875.0,0.1589694214,-0.1420545959,-9.817634125
243,4770948875.0,0.1667532349,-0.1552272034,-9.848769379
244,4790560875.0,0.1625619507,-0.1450483704,-9.830357666
245,4810163875.0,0.1387614441,-0.1131646729,-9.832153931
246,4829786875.0,0.1874102783,-0.09415420532,-9.820927277
247,4849410875.0,0.167202301,-0.08652008057,-9.842632141
248,4869032875.0,0.1836680603,-0.1148112488,-9.839488678
249,4888649875.0,0.1619631958,-0.1387614441,-9.869127045
250,4908248875.0,0.1667532349,-0.132923584,-9.824968872
251,4927877875.0,0.1502874756,-0.1383123779,-9.810149689
252,4947492875.0,0.157023468,-0.08562194824,-9.841434631
253,4967107875.0,0.133971405,-0.09101074219,-9.842931519
254,4986709875.0,0.1643582153,-0.09370513916,-9.836644592
255,5006330875.0,0.1884580994,-0.1010398865,-9.82407074
256,5025954875.0,0.1863624573,-0.1196012878,-9.822573853
257,5045577875.0,0.1692979431,-0.1336720276,-9.835147705
258,5065168875.0,0.1576222229,-0.1110690308,-9.83110611
259,5084779875.0,0.1627116394,-0.08412506104,-9.828860779
260,5104414875.0,0.1483415222,-0.08711883545,-9.841284943
261,5124037875.0,0.1547781372,-0.1106199646,-9.834998016
262,5143629875.0,0.1603166199,-0.1413061523,-9.832752686
263,5163252875.0,0.1666035461,-0.1504371643,-9.851314087
264,5182875875.0,0.167202301,-0.1278341675,-9.829160156
265,5202497875.0,0.1571731567,-0.1046324158,-9.829160156
266,5222120875.0,0.1504371643,-0.09639953613,-9.830058289
267,5241712875.0,0.1646575928,-0.1128652954,-9.824220428
268,5261335875.0,0.1425036621,-0.1107696533,-9.832303619
269,5280959875.0,0.1636097717,-0.1350192261,-9.821526031
270,5300551875.0,0.1746867371,-0.1317260742,-9.835447083
271,5320174875.0,0.1681004333,-0.1184037781,-9.819729767
272,5339784875.0,0.172591095,-0.1216969299,-9.855355682
273,5359419875.0,0.1428030396,-0.09430389404,-9.857750702
274,5379042875.0,0.3603007507,-0.05643264771,-9.840536499
275,5398633875.0,2.033221893,-0.4067042542,-9.793983307
276,5418266875.0,2.125130768,-0.6396199036,-9.804012451
277,5437874875.0,-1.011446686,-0.3764671326,-9.846823425
278,5457503875.0,-1.762285309,0.5879772949,-9.878108368
279,5477121875.0,0.4233197021,-0.1255888367,-9.858349457
280,5496736875.0,0.1486408997,0.2055226135,-10.6208638
281,5516323875.0,1.972148895,0.6441105652,-10.24275009
282,5535957875.0,5.038971405,-1.005608826,-8.384664001
283,5555556875.0,3.874692535,0.3032693481,-10.94808334
284,5575179875.0,1.392105103,0.9547146606,-13.71058868
285,5594801875.0,2.875670013,0.4454736328,-13.49354004
286,5614424875.0,2.974015503,-1.329984283,-12.39213043
287,5634043875.0,3.037782898,-2.436183929,-8.999285889
288,5653638875.0,3.609593811,-2.107018433,-9.075926514
289,5673261875.0,5.495671692,-1.883383484,-10.02644989
290,5692885875.0,4.311334534,-1.511257324,-9.445657654
291,5712508875.0,4.764142914,-1.769620056,-8.642128601
292,5732108875.0,7.163353729,-0.5369334412,-8.136929169
293,5751752875.0,8.59422821,-0.9264234924,-7.365134125
294,5771346875.0,9.211694183,-1.980830841,-7.059020691
295,5790967875.0,9.816735992,-1.198707275,-5.659131775
296,5810591875.0,9.160949707,-0.4388873291,-5.20108429
297,5830214875.0,8.455317078,-0.4616400146,-5.073250122
