,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
206,4493840875.0,-0.2051949502,0.5204449508,-0.0567109706
207,4515620875.0,-0.2051527223,0.460663018,-0.03293962015
208,4537359875.0,-0.1977929599,0.4486827309,-0.06416418342
209,4559148875.0,-0.2022393654,0.4607839823,-0.04588081716
210,4580907875.0,-0.2255010876,0.4941639823,-0.04774977457
211,4602666875.0,-0.1807357365,0.522081623,-0.03722542594
212,4624425875.0,-0.204120305,0.5112548089,-0.05210205818
213,4646184875.0,-0.2080998652,0.4937415209,-0.03428675239
214,4667926875.0,-0.1760271016,0.4760190854,-0.04960811107
215,4689702875.0,-0.2139658833,0.4847528887,-0.04781765709
216,4711462875.0,-0.2290639606,0.5173180061,-0.04072808627
217,4733220875.0,-0.2004796276,0.5125008506,-0.0587340387
218,4754979875.0,-0.2074955006,0.5277964723,-0.05341606001
219,4776729875.0,-0.1838197955,0.5194177778,-0.04079207217
220,4798497875.0,-0.1896540011,0.5093842481,-0.03998274443
221,4820256875.0,-0.2181097319,0.492241637,-0.06081371515
222,4842016875.0,-0.2105433983,0.5244811742,-0.06170485822
223,4863782875.0,-0.220424736,0.5538719478,-0.05628766417
224,4885534875.0,-0.2126582083,0.5306669436,-0.06491422587
225,4907293875.0,-0.2155767912,0.4872196828,-0.05012730271
226,4929052875.0,-0.2082594394,0.4764389155,-0.0685433094
227,4950811875.0,-0.2065277864,0.4976071518,-0.04625419842
228,4972597875.0,-0.2156623616,0.5187536072,-0.0460888821
229,4994356875.0,-0.2211228022,0.5250591349,-0.0468158646
230,5016118875.0,-0.2122409912,0.5005854676,-0.0512050085
231,5037877875.0,-0.1886940162,0.4990117626,-0.06026303534
232,5059627875.0,-0.2059836848,0.4961974977,-0.08042086819
233,5081395875.0,-0.1852708552,0.4827162669,-0.08211772104
234,5103154875.0,-0.2159390628,0.5005822151,-0.03555015982
235,5124902875.0,-0.2215967555,0.5289866,-0.02489814774
236,5146687875.0,-0.01766868457,0.5489815194,-0.0565335944
237,5168438875.0,1.627242109,0.2085114726,-0.01171413939
238,5190191875.0,1.708817053,-0.006242603918,-0.0233368064
239,5211950875.0,-2.503466671,0.863770796,-0.10074272
240,5233709875.0,-0.9217842384,1.0871568,-0.0565334939
241,5255482875.0,0.140778295,0.3841750419,-0.2271749993
242,5277227875.0,0.2713149359,1.194534775,-1.889980897
243,5298986875.0,1.884597366,0.7046718588,0.86168736
244,5320745875.0,2.613317434,1.200516112,-1.260979537
245,5342504875.0,-0.731529509,1.995520509,-4.189927041
246,5364265875.0,-0.4544320788,1.666795015,-4.347234976
247,5386051875.0,-1.519390363,0.1358585573,-3.795810965
248,5407811875.0,-3.360662053,-0.22966986,-0.6216737024
249,5429571875.0,-0.0937946107,-0.7459314935,-1.3616759
250,5451330875.0,-2.45856941,-0.2935196094,-3.284046864
251,5473089875.0,-3.329602521,-0.6042952293,-2.900966823
252,5494848875.0,-1.947123397,0.004763145297,-3.179349544
253,5516589875.0,-0.3025631507,0.2445483926,-3.401294062
254,5538366875.0,-0.03634543597,-0.8737492157,-3.979372314
255,5560133875.0,0.3235380999,-0.1028139774,-3.442307018
256,5581884875.0,-0.4778695099,0.6886393051,-3.766529278
257,5603643875.0,-1.085227876,0.5849933146,-4.0153438
258,5625402875.0,-0.7310558114,0.6961895223,-4.922373247
259,5647154875.0,0.3762860516,0.7311259049,-4.068931777
260,5668912875.0,-0.5627950182,0.551958008,-3.448206566
261,5690679875.0,0.1914177955,0.474402111,0.9689554082
262,5712438875.0,1.00200833,0.123357393,0.1854709213
