,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
194,4221435000.0,0.7120231245,0.1399892223,0.8128444713
195,4243194000.0,0.7855099075,0.02317894072,0.2817563637
196,4264953000.0,0.7231630205,0.1778779646,-0.2959506076
197,4286713000.0,0.7502256887,0.05642657208,-0.9077161299
198,4308472000.0,0.05596892239,0.3360945205,-0.1699832002
199,4330211000.0,-0.0382624913,0.03405200267,0.4854731195
200,4351989000.0,-0.08186543196,-0.0001661271447,0.6310794604
201,4373748000.0,-0.2614949757,0.1300422588,0.7600164858
202,4395508000.0,0.1321721254,0.1369343354,0.3627750731
203,4417267000.0,0.4050758046,0.1137608604,-0.04049161208
204,4439043000.0,0.6207032108,-0.07912240259,0.2519505473
205,4460785000.0,0.6654297327,-0.2280335167,0.2121223658
206,4482544000.0,0.7089485854,-0.2808125317,0.08647956119
207,4504306000.0,0.5998040195,-0.3107221727,0.1802766387
208,4526068000.0,0.6644188222,-0.2655350911,0.1660119541
209,4547821000.0,0.683211481,-0.2208644649,0.08112881069
210,4569580000.0,0.5627640645,-0.2675218653,0.1062514367
211,4591339000.0,0.529143415,-0.1764967427,0.06534694267
212,4613098000.0,0.593754344,-0.2039640565,0.1402867451
213,4634867000.0,0.5638183175,-0.2814389695,0.2206270131
214,4656630000.0,0.3310886461,-0.2668497462,-0.2869723176
215,4678405000.0,0.3585832773,-0.01161855112,-0.7147864455
216,4700164000.0,0.3170584348,-0.1048594796,-0.1778548681
217,4721925000.0,0.2420843759,-0.1531857577,0.4625206053
218,4743686000.0,0.3013222619,-0.2001790807,0.500360094
219,4765437000.0,0.3648115122,-0.2175637664,0.3018633486
220,4787201000.0,0.3681019231,-0.198975742,0.3239334448
